unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775769623703,31,2169,-521.494051,-17453.359605,36.561298,0.410643,0.609720,90.503490,-7.779899,210.282104,4.118939,0.000000,0.000000,0.000000,-0.008787,0.999905,0.010641,210.374268,1.000,0.000,0.349,0.000
1775769623732,32,2197,-521.662460,-17448.663577,36.251476,0.414103,0.493722,90.548894,-7.793600,224.585052,-13.801333,0.000000,0.000000,0.000000,-0.009580,0.999917,0.008617,224.522141,1.000,0.000,0.344,0.000
1775769623754,33,2221,-521.902306,-17442.449443,35.340771,0.416372,0.342293,90.614387,-8.305242,224.467102,-31.529259,0.000000,0.000000,0.000000,-0.010723,0.999925,0.005974,224.350891,1.000,0.000,0.340,0.000
1775769623778,34,2244,-522.118849,-17436.636443,34.327035,0.417513,0.271626,90.671996,-8.872795,247.065063,-42.261276,0.000000,0.000000,0.000000,-0.011728,0.999920,0.004741,246.949005,1.000,0.000,0.335,0.000
1775769623800,35,2266,-522.346066,-17430.420157,33.211633,0.417771,0.258875,90.731305,-9.598627,271.523407,-48.565868,0.000000,0.000000,0.000000,-0.012763,0.999908,0.004518,271.401611,1.000,0.000,0.330,0.000
1775769623828,36,2295,-522.583789,-17423.893370,32.100718,0.417186,0.294343,90.792342,-10.462509,296.599823,-50.930420,0.000000,0.000000,0.000000,-0.013828,0.999891,0.005137,296.450592,1.000,0.000,0.325,0.000
1775769623852,37,2318,-522.932181,-17414.296219,30.710450,0.416394,0.401084,90.876901,-11.581699,327.949615,-48.442360,0.000000,0.000000,0.000000,-0.015304,0.999858,0.007000,327.741302,1.000,0.000,0.320,0.000
1775769623874,38,2340,-523.243916,-17405.945563,29.707487,0.414779,0.512474,90.950394,-12.774494,352.214203,-43.413036,0.000000,0.000000,0.000000,-0.016586,0.999822,0.008944,351.975250,1.000,0.000,0.313,0.000
1775769623902,39,2369,-523.562735,-17397.602291,28.917224,0.413014,0.628325,91.023136,-13.896312,374.204865,-36.564194,0.000000,0.000000,0.000000,-0.017855,0.999780,0.010966,373.969849,1.000,0.000,0.307,0.000
1775769623927,40,2392,-524.013580,-17385.959207,28.225109,0.412319,0.777297,91.119064,-15.183182,401.723480,-24.837273,0.000000,0.000000,0.000000,-0.019528,0.999717,0.013566,401.569458,1.000,0.000,0.301,0.000
1775769623950,41,2415,-524.407680,-17376.056791,27.885773,0.411559,0.887304,91.199301,-16.438478,423.395355,-15.287987,0.000000,0.000000,0.000000,-0.020928,0.999661,0.015486,423.359131,1.000,0.000,0.293,0.000
1775769623972,42,2437,-524.817639,-17365.952838,27.760200,0.411111,0.978243,91.278670,-17.593428,444.150452,-6.110085,0.000000,0.000000,0.000000,-0.022312,0.999605,0.017073,444.263367,1.000,0.000,0.286,0.000
1775769623994,43,2458,-525.254471,-17355.357297,27.825723,0.411104,1.048803,91.358700,-18.726383,464.740723,2.464806,0.000000,0.000000,0.000000,-0.023708,0.999551,0.018304,465.021301,1.000,0.000,0.279,0.000
1775769624018,44,2484,-525.682869,-17345.123403,28.027358,0.411257,1.094734,91.433248,-19.802551,483.750275,9.268587,0.000000,0.000000,0.000000,-0.025008,0.999505,0.019106,484.182953,1.000,0.000,0.272,0.000
1775769624043,45,2510,-526.235329,-17332.051485,28.455519,0.412405,1.119808,91.522278,-20.998268,506.905853,16.496588,0.000000,0.000000,0.000000,-0.026561,0.999456,0.019543,507.510284,1.000,0.000,0.265,0.000
1775769624065,46,2531,-526.815296,-17318.512439,29.001081,0.413616,1.116461,91.609143,-22.268679,529.910461,21.366653,0.000000,0.000000,0.000000,-0.028076,0.999416,0.019485,530.642456,1.000,0.000,0.257,0.000
1775769624085,47,2551,-527.332349,-17306.608526,29.501296,0.414124,1.097026,91.682220,-23.412392,549.531860,23.183283,0.000000,0.000000,0.000000,-0.029351,0.999386,0.019146,550.325378,1.000,0.000,0.249,0.000
1775769624106,48,2571,-527.823995,-17295.402788,29.957526,0.414273,1.068495,91.747904,-24.433249,567.573364,23.256229,0.000000,0.000000,0.000000,-0.030497,0.999361,0.018648,568.389465,1.000,0.000,0.242,0.000
1775769624131,49,2597,-528.329063,-17283.981062,30.386088,0.414266,1.032531,91.811483,-25.426687,585.591858,22.165236,0.000000,0.000000,0.000000,-0.031606,0.999338,0.018020,586.407227,1.000,0.000,0.235,0.000
1775769624150,50,2617,-529.039675,-17267.984698,30.907501,0.414905,0.973951,91.893174,-26.681320,610.226379,20.132114,0.000000,0.000000,0.000000,-0.033031,0.999310,0.016998,611.028687,1.000,0.000,0.229,0.000
1775769624171,51,2638,-529.617414,-17255.134036,31.247493,0.414744,0.925332,91.955927,-27.812643,628.559448,16.897528,0.000000,0.000000,0.000000,-0.034126,0.999287,0.016149,629.333313,1.000,0.000,0.220,0.000
1775769624191,52,2657,-530.202307,-17242.214171,31.504456,0.414501,0.879029,92.015487,-28.861912,647.127869,13.143304,0.000000,0.000000,0.000000,-0.035165,0.999264,0.015341,647.867981,1.000,0.000,0.214,0.000
1775769624212,53,2678,-530.797145,-17229.159898,31.678573,0.414249,0.837028,92.072264,-29.906057,665.489014,9.138771,0.000000,0.000000,0.000000,-0.036156,0.999239,0.014608,666.197632,1.000,0.000,0.207,0.000
1775769624233,54,2701,-531.450627,-17214.901504,31.776619,0.414163,0.798692,92.130319,-31.019165,685.344482,4.947813,0.000000,0.000000,0.000000,-0.037169,0.999212,0.013939,686.026184,1.000,0.000,0.201,0.000
1775769624263,55,2728,-532.196350,-17198.727622,31.789287,0.414414,0.765998,92.191465,-32.266956,707.577637,0.743521,0.000000,0.000000,0.000000,-0.038236,0.999179,0.013369,708.240601,1.000,0.000,0.194,0.000
1775769624290,56,2754,-533.115098,-17178.926909,31.701354,0.415431,0.741754,92.259865,-33.766792,734.416687,-3.138926,0.000000,0.000000,0.000000,-0.039429,0.999139,0.012946,735.074768,1.000,0.000,0.187,0.000
1775769624318,57,2780,-533.999022,-17160.168728,31.533201,0.416212,0.681963,92.321367,-34.289871,734.164673,-6.254633,0.000000,0.000000,0.000000,-0.040502,0.999109,0.011902,734.824585,1.000,0.000,0.179,0.000
1775769624341,58,2804,-534.946191,-17140.169427,31.307253,0.417657,0.650620,92.380675,-35.788853,761.063782,-8.430342,0.000000,0.000000,0.000000,-0.041536,0.999072,0.011355,761.748657,1.000,0.000,0.171,0.000
1775769624367,59,2833,-535.816139,-17122.020848,31.066458,0.418746,0.600127,92.431234,-36.221714,760.822876,-9.794048,0.000000,0.000000,0.000000,-0.042418,0.999045,0.010474,761.530212,1.000,0.000,0.163,0.000
1775769624395,60,2856,-536.913004,-17099.227363,30.785614,0.421036,0.585801,92.487414,-37.885345,791.167725,-9.678640,0.000000,0.000000,0.000000,-0.043398,0.999006,0.010224,791.926147,1.000,0.000,0.156,0.000
1775769624415,61,2882,-537.805039,-17080.898540,30.561958,0.422300,0.556590,92.529828,-38.297352,790.924255,-9.474483,0.000000,0.000000,0.000000,-0.044137,0.998978,0.009714,791.714417,1.000,0.000,0.147,0.000
1775769624439,62,2905,-538.851787,-17059.471574,30.348648,0.424175,0.564941,92.573892,-39.862289,819.159546,-8.199768,0.000000,0.000000,0.000000,-0.044906,0.998943,0.009860,820.002563,1.000,0.000,0.141,0.000
1775769624461,63,2929,-539.761716,-17041.005191,30.188669,0.425423,0.554183,92.609208,-40.195206,818.917053,-7.029360,0.000000,0.000000,0.000000,-0.045521,0.998917,0.009672,819.791565,1.000,0.000,0.133,0.000
1775769624481,64,2949,-540.801199,-17019.977362,30.063793,0.427104,0.577509,92.644921,-41.698055,846.044678,-5.151855,0.000000,0.000000,0.000000,-0.046144,0.998884,0.010079,846.972656,1.000,0.000,0.127,0.000
1775769624503,65,2969,-541.627874,-17003.362392,29.986043,0.428106,0.579614,92.671220,-41.954399,845.827148,-3.972841,0.000000,0.000000,0.000000,-0.046602,0.998862,0.010116,846.779846,1.000,0.000,0.120,0.000
1775769624528,66,2994,-542.488779,-16986.097265,29.935415,0.429236,0.602461,92.695847,-43.153332,867.609619,-2.697418,0.000000,0.000000,0.000000,-0.047031,0.998838,0.010515,868.602722,1.000,0.000,0.115,0.000
1775769624549,67,3017,-543.596128,-16964.010056,29.923652,0.430821,0.601681,92.724296,-43.391926,867.323975,-0.458345,0.000000,0.000000,0.000000,-0.047527,0.998815,0.010501,868.353455,1.000,0.000,0.110,0.000
1775769624568,68,3035,-544.604951,-16943.949157,29.948892,0.432169,0.624821,92.747550,-44.754269,891.562988,0.987822,0.000000,0.000000,0.000000,-0.047933,0.998791,0.010905,892.641113,1.000,0.000,0.103,0.000
1775769624590,69,3055,-545.430223,-16927.590980,29.979748,0.433180,0.626494,92.764910,-44.893200,891.351562,1.669161,0.000000,0.000000,0.000000,-0.048235,0.998776,0.010934,892.444397,1.000,0.000,0.098,0.000
1775769624612,70,3079,-546.334006,-16909.695346,30.027919,0.434376,0.644754,92.781821,-46.014114,912.268616,2.335203,0.000000,0.000000,0.000000,-0.048530,0.998758,0.011253,913.395203,1.000,0.000,0.093,0.000
1775769624633,71,3099,-547.461169,-16887.451140,30.110572,0.435874,0.636376,92.800492,-46.164772,911.981201,3.432129,0.000000,0.000000,0.000000,-0.048855,0.998744,0.011107,913.129395,1.000,0.000,0.088,0.000
1775769624657,72,3124,-548.418293,-16868.589120,30.185256,0.437062,0.646462,92.814627,-47.303391,932.987732,3.630022,0.000000,0.000000,0.000000,-0.049102,0.998730,0.011283,934.166504,1.000,0.000,0.082,0.000
1775769624681,73,3143,-549.562878,-16846.083000,30.280003,0.438511,0.629405,92.829434,-47.404900,932.697449,4.016079,0.000000,0.000000,0.000000,-0.049360,0.998721,0.010985,933.888245,1.000,0.000,0.077,0.000
1775769624707,74,3170,-550.508951,-16827.493785,30.351339,0.439633,0.632212,92.840192,-48.458889,952.588257,3.636773,0.000000,0.000000,0.000000,-0.049547,0.998711,0.011034,953.801331,1.000,0.000,0.071,0.000
1775769624730,75,3195,-551.799110,-16802.193045,30.447332,0.441147,0.604179,92.852652,-48.545883,952.261169,3.746948,0.000000,0.000000,0.000000,-0.049765,0.998705,0.010545,953.483643,1.000,0.000,0.066,0.000
1775769624753,76,3220,-553.045142,-16777.797649,30.526934,0.442513,0.556242,92.862917,-48.614635,951.946106,3.343723,0.000000,0.000000,0.000000,-0.049944,0.998705,0.009708,953.173645,1.000,0.000,0.060,0.000
1775769624777,77,3241,-554.261386,-16754.004582,30.584364,0.443842,0.497850,92.871270,-48.646660,951.640320,2.593355,0.000000,0.000000,0.000000,-0.050090,0.998707,0.008689,952.869019,1.000,0.000,0.054,0.000
1775769624799,78,3266,-555.243128,-16734.791156,30.607222,0.445009,0.447702,92.876894,-48.625919,951.395508,1.447495,0.000000,0.000000,0.000000,-0.050189,0.998709,0.007814,952.619202,1.000,0.000,0.048,0.000
1775769624821,79,3286,-556.454569,-16711.090164,30.612139,0.446371,0.387073,92.882433,-48.631302,951.092041,0.506632,0.000000,0.000000,0.000000,-0.050286,0.998712,0.006756,952.315918,1.000,0.000,0.044,0.000
1775769624840,80,3308,-557.453188,-16691.543502,30.593750,0.447518,0.341218,92.886153,-48.602036,950.843384,-0.610538,0.000000,0.000000,0.000000,-0.050351,0.998714,0.005955,952.063965,1.000,0.000,0.038,0.000
1775769624864,81,3330,-558.528196,-16670.495922,30.553751,0.448698,0.299247,92.889293,-48.578377,950.575317,-1.564791,0.000000,0.000000,0.000000,-0.050406,0.998715,0.005223,951.794434,1.000,0.000,0.034,0.000
1775769624885,82,3352,-559.580884,-16649.878742,30.498051,0.449790,0.266889,92.891687,-48.551239,950.313049,-2.376999,0.000000,0.000000,0.000000,-0.050447,0.998716,0.004658,951.530945,1.000,0.000,0.029,0.000
1775769624907,83,3373,-560.633764,-16629.250705,30.430143,0.450816,0.244033,92.893512,-48.522064,950.050903,-2.993202,0.000000,0.000000,0.000000,-0.050479,0.998716,0.004259,951.267700,1.000,0.000,0.024,0.000
1775769624930,84,3397,-561.640450,-16609.517337,30.356875,0.451767,0.230844,92.894786,-48.485626,949.800720,-3.445488,0.000000,0.000000,0.000000,-0.050502,0.998716,0.004029,951.015747,1.000,0.000,0.019,0.000
1775769624951,85,3418,-562.814853,-16586.501604,30.273516,0.452672,0.226611,92.895827,-48.476921,949.507507,-3.416872,0.000000,0.000000,0.000000,-0.050520,0.998715,0.003955,950.723145,1.000,0.000,0.015,0.000
1775769624973,86,3439,-563.859324,-16566.022363,30.200441,0.453476,0.230234,92.896448,-48.442116,949.248108,-3.408964,0.000000,0.000000,0.000000,-0.050531,0.998714,0.004018,950.461914,1.000,0.000,0.010,0.000
1775769625000,87,3465,-564.874566,-16546.106524,30.133017,0.454256,0.239353,92.896796,-48.407192,948.996033,-3.268648,0.000000,0.000000,0.000000,-0.050537,0.998713,0.004177,950.207825,1.000,0.000,0.005,0.000
1775769625021,88,3487,-566.127092,-16521.552038,30.072579,0.454970,0.257048,92.897000,-48.415794,948.682922,-2.422415,0.000000,0.000000,0.000000,-0.050540,0.998712,0.004486,949.897034,1.000,0.000,0.001,0.000
1775769625046,89,3508,-567.190177,-16500.702930,30.031369,0.455625,0.274422,92.897037,-48.385529,948.418945,-1.975447,0.000000,0.000000,0.000000,-0.050541,0.998711,0.004790,949.631958,1.000,0.000,-0.004,0.000
1775769625070,90,3534,-568.205966,-16480.773410,30.000643,0.456289,0.291673,92.896996,-48.355331,948.166748,-1.566442,0.000000,0.000000,0.000000,-0.050540,0.998709,0.005091,949.378601,1.000,0.000,-0.009,0.000
1775769625092,91,3557,-569.463504,-16456.117073,29.989891,0.456924,0.312434,92.896824,-48.365494,947.852539,-0.514471,0.000000,0.000000,0.000000,-0.050537,0.998707,0.005453,949.068665,1.000,0.000,-0.013,0.000
1775769625113,92,3579,-570.578979,-16434.236496,29.993048,0.457578,0.328711,92.896515,-48.334251,947.575623,0.047539,0.000000,0.000000,0.000000,-0.050531,0.998706,0.005737,948.792114,1.000,0.000,-0.018,0.000
1775769625134,93,3601,-571.649070,-16413.233509,30.004109,0.458329,0.341457,92.896075,-48.297348,947.310547,0.426123,0.000000,0.000000,0.000000,-0.050524,0.998705,0.005960,948.526550,1.000,0.000,-0.023,0.000
1775769625157,94,3624,-572.687106,-16392.840011,30.019448,0.459230,0.350661,92.895414,-48.246040,947.053894,0.658115,0.000000,0.000000,0.000000,-0.050512,0.998705,0.006120,948.268188,1.000,0.000,-0.028,0.000
1775769625178,95,3644,-573.817293,-16370.620372,30.043626,0.460289,0.356901,92.894337,-48.202404,946.773621,0.996393,0.000000,0.000000,0.000000,-0.050493,0.998705,0.006229,947.987610,1.000,0.000,-0.032,0.000
1775769625197,96,3664,-574.762774,-16351.996660,30.061417,0.461431,0.359385,92.893045,-48.112759,946.541199,0.887836,0.000000,0.000000,0.000000,-0.050471,0.998706,0.006272,947.750061,1.000,0.000,-0.037,0.000
1775769625215,97,3683,-575.705886,-16333.384304,30.075758,0.462734,0.359397,92.891310,-48.019890,946.309082,0.728554,0.000000,0.000000,0.000000,-0.050440,0.998707,0.006273,947.512573,1.000,0.000,-0.041,0.000
1775769625235,98,3702,-576.626272,-16315.183942,30.085250,0.464113,0.357386,92.889125,-47.920246,946.082458,0.506086,0.000000,0.000000,0.000000,-0.050402,0.998710,0.006238,947.280029,1.000,0.000,-0.045,0.000
1775769625256,99,3724,-577.554180,-16296.797222,30.090139,0.465546,0.353726,92.886413,-47.815853,945.853638,0.274734,0.000000,0.000000,0.000000,-0.050355,0.998712,0.006174,947.045105,1.000,0.000,-0.048,0.000
1775769625273,100,3742,-578.577952,-16276.474858,30.093092,0.467017,0.348349,92.882855,-47.717056,945.599976,0.168570,0.000000,0.000000,0.000000,-0.050293,0.998716,0.006080,946.786682,1.000,0.000,-0.052,0.000
1775769625296,101,3761,-579.424995,-16259.607681,30.089465,0.468406,0.343251,92.879330,-47.569351,945.392578,-0.167704,0.000000,0.000000,0.000000,-0.050232,0.998720,0.005991,946.570618,1.000,0.000,-0.056,0.000
1775769625324,102,3787,-580.334843,-16241.445616,30.084042,0.469807,0.366414,92.874951,-48.421341,964.681702,-0.445133,0.000000,0.000000,0.000000,-0.050155,0.998721,0.006395,965.873596,1.000,0.000,-0.060,0.000
1775769625344,103,3811,-581.609042,-16215.969498,30.087568,0.471270,0.387691,92.868146,-48.314201,964.361450,0.030672,0.000000,0.000000,0.000000,-0.050037,0.998724,0.006766,965.549072,1.000,0.000,-0.063,0.000
1775769625368,104,3832,-582.764877,-16192.778984,30.092230,0.472661,0.397817,92.861130,-48.138035,964.073547,0.139753,0.000000,0.000000,0.000000,-0.049914,0.998729,0.006943,965.252319,1.000,0.000,-0.068,0.000
1775769625392,105,3855,-583.763107,-16172.646461,30.091076,0.474252,0.400180,92.854036,-47.899376,963.827515,-0.070282,0.000000,0.000000,0.000000,-0.049791,0.998735,0.006984,964.992981,1.000,0.000,-0.073,0.000
1775769625412,106,3877,-584.880521,-16150.012767,30.089198,0.476010,0.396170,92.844842,-47.685429,963.548767,-0.058765,0.000000,0.000000,0.000000,-0.049630,0.998744,0.006914,964.704529,1.000,0.000,-0.077,0.000
1775769625436,107,3902,-585.923664,-16128.768912,30.083716,0.477868,0.387867,92.835053,-47.431198,963.289490,-0.201225,0.000000,0.000000,0.000000,-0.049460,0.998753,0.006770,964.432983,1.000,0.000,-0.081,0.000
1775769625456,108,3924,-587.066119,-16105.379654,30.078698,0.479875,0.375140,92.823043,-47.173618,963.002808,-0.140562,0.000000,0.000000,0.000000,-0.049250,0.998765,0.006547,964.135925,1.000,0.000,-0.085,0.000
1775769625474,109,3943,-588.084388,-16084.389813,30.069800,0.481991,0.362133,92.811074,-46.860390,962.749146,-0.332926,0.000000,0.000000,0.000000,-0.049042,0.998777,0.006320,963.867432,1.000,0.000,-0.089,0.000
1775769625493,110,3961,-588.984142,-16065.697045,30.055414,0.484296,0.350160,92.799234,-46.511707,962.526245,-0.663168,0.000000,0.000000,0.000000,-0.048836,0.998788,0.006111,963.627136,1.000,0.000,-0.092,0.000
1775769625514,111,3981,-589.808942,-16048.424613,30.035768,0.486740,0.339383,92.787209,-46.157768,962.321533,-1.019089,0.000000,0.000000,0.000000,-0.048626,0.998799,0.005923,963.404663,1.000,0.000,-0.095,0.000
1775769625534,112,4001,-590.714895,-16029.322179,30.010119,0.489284,0.328485,92.772899,-45.832119,962.092041,-1.222813,0.000000,0.000000,0.000000,-0.048377,0.998813,0.005733,963.159973,1.000,0.000,-0.098,0.000
1775769625552,113,4019,-591.631063,-16009.867299,29.981742,0.491638,0.318982,92.757372,-45.495079,961.858398,-1.344048,0.000000,0.000000,0.000000,-0.048106,0.998827,0.005567,962.910950,1.000,0.000,-0.101,0.000
1775769625571,114,4038,-592.436006,-15992.629000,29.953317,0.493841,0.312037,92.742666,-45.116096,961.654785,-1.537275,0.000000,0.000000,0.000000,-0.047850,0.998840,0.005446,962.689392,1.000,0.000,-0.104,0.000
1775769625590,115,4057,-593.272668,-15974.566440,29.922184,0.496021,0.306560,92.726340,-44.745766,961.440125,-1.620945,0.000000,0.000000,0.000000,-0.047565,0.998854,0.005350,962.457825,1.000,0.000,-0.106,0.000
1775769625610,116,4077,-594.138107,-15955.732479,29.890571,0.498017,0.302876,92.708445,-44.373402,961.215515,-1.590284,0.000000,0.000000,0.000000,-0.047253,0.998869,0.005286,962.216736,1.000,0.000,-0.109,0.000
1775769625637,117,4100,-594.996615,-15936.887198,29.860889,0.499819,0.301135,92.689664,-43.979885,960.991516,-1.503033,0.000000,0.000000,0.000000,-0.046926,0.998885,0.005256,961.975464,1.000,0.000,-0.111,0.000
1775769625663,118,4126,-595.983783,-15915.041346,29.836121,0.501235,0.301613,92.667072,-43.593094,960.728699,-1.092455,0.000000,0.000000,0.000000,-0.046532,0.998903,0.005264,961.697449,1.000,0.000,-0.114,0.000
1775769625694,119,4152,-597.096830,-15890.196447,29.828713,0.502010,0.304914,92.640573,-43.182289,960.428345,-0.302748,0.000000,0.000000,0.000000,-0.046070,0.998924,0.005322,961.382751,1.000,0.000,-0.117,0.000
1775769625716,120,4181,-598.227693,-15864.677789,29.842083,0.502625,0.310208,92.612354,-42.701981,960.121948,0.477835,0.000000,0.000000,0.000000,-0.045578,0.998946,0.005414,961.058960,1.000,0.000,-0.120,0.000
