unixtimestamp_ms,gametime_ms,scene_id, block_id, trial_id,current_encode_id,marker
1773604410016,27229,1,0,1,30101,teleport
1773604438425,55631,1,0,1,30101,teleport
1773604455032,72290,1,0,1,30101,trigger
