unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774012904019,16,1102,-520.000000,-17500.000000,24.745692,0.000000,0.000000,90.000000,0.000000,0.000000,-498.447784,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.014,0.000
1774012904053,17,1136,-519.718463,-17499.898938,17.714298,0.413804,0.115479,90.016752,-3.934626,0.000000,0.278433,0.000000,0.000000,0.000000,-0.000292,0.999998,0.002015,0.001712,0.000,0.000,0.014,0.000
1774012904086,18,1170,-519.797488,-17499.812534,19.482395,0.413228,0.214826,90.015222,-2.360580,-0.012126,52.673706,0.000000,0.000000,0.000000,-0.000266,0.999993,0.003749,0.185997,0.000,0.000,0.014,0.000
1774012904121,19,1205,-519.837695,-17499.708229,22.455200,0.427035,0.345450,90.014665,-1.569562,-0.294398,88.688705,0.000000,0.000000,0.000000,-0.000256,0.999982,0.006029,0.240731,0.000,0.000,0.014,0.000
1774012904155,20,1239,-519.870990,-17499.633152,25.999509,0.439510,0.456787,90.014591,-1.325558,-0.664941,105.900604,0.000000,0.000000,0.000000,-0.000255,0.999968,0.007972,0.179695,0.000,0.000,0.014,0.000
1774012904188,21,1272,-519.906966,-17499.612782,29.524089,0.445053,0.517357,90.014528,-1.224513,-0.975580,105.502037,0.000000,0.000000,0.000000,-0.000254,0.999959,0.009029,-0.022604,0.000,0.000,0.014,0.000
1774012904221,22,1304,-519.944115,-17499.648519,32.491446,0.443900,0.518137,90.014236,-1.113018,-1.120300,91.285027,0.000000,0.000000,0.000000,-0.000248,0.999959,0.009043,-0.294480,0.000,0.000,0.014,0.000
1774012904256,23,1340,-519.979118,-17499.725945,34.669642,0.438710,0.468486,90.013682,-0.953205,-1.062994,68.168900,0.000000,0.000000,0.000000,-0.000239,0.999967,0.008177,-0.505346,0.000,0.000,0.014,0.000
1774012907196,24,1350,-520.010116,-17499.830341,35.977550,0.431843,0.380788,90.012924,-0.753267,-0.834000,39.575188,0.000000,0.000000,0.000000,-0.000226,0.999978,0.006646,-0.570797,0.000,0.000,0.014,0.000
1774012907217,25,1371,-520.018218,-17499.862579,36.279916,0.430099,0.353754,90.012211,-0.645477,-0.833882,29.583952,0.000000,0.000000,0.000000,-0.000213,0.999981,0.006174,-0.651074,0.000,0.000,0.014,0.000
1774012907299,26,1449,-520.029770,-17499.922811,36.501204,0.427275,0.296236,90.011235,-0.450824,-0.488106,11.179103,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005170,-0.430212,0.000,0.000,0.014,0.000
1774012907334,27,1488,-520.042025,-17500.004542,36.014253,0.423831,0.209198,90.010062,-0.282151,-0.170279,-14.280714,0.000000,0.000000,0.000000,-0.000176,0.999993,0.003651,-0.222369,0.000,0.000,0.014,0.000
1774012907366,28,1520,-520.046990,-17500.055201,34.905087,0.422644,0.147830,90.009173,-0.121365,0.089257,-33.046196,0.000000,0.000000,0.000000,-0.000160,0.999997,0.002580,0.004014,0.000,0.000,0.014,0.000
1774012907404,29,1556,-520.045864,-17500.069922,33.500032,0.423559,0.122191,90.008569,0.007729,0.240038,-43.750355,0.000000,0.000000,0.000000,-0.000150,0.999998,0.002133,0.146733,0.000,0.000,0.014,0.000
1774012907435,30,1590,-520.040553,-17500.050246,31.939176,0.426125,0.134159,90.008234,0.090833,0.276527,-46.870499,0.000000,0.000000,0.000000,-0.000144,0.999997,0.002342,0.166765,0.000,0.000,0.014,0.000
1774012907470,31,1622,-520.033227,-17500.003743,30.508363,0.429470,0.179226,90.008143,0.131883,0.213559,-43.092484,0.000000,0.000000,0.000000,-0.000142,0.999995,0.003128,0.078742,0.000,0.000,0.014,0.000
1774012907506,32,1656,-520.025952,-17499.944944,29.397834,0.432626,0.243333,90.008259,0.141102,0.086457,-34.774784,0.000000,0.000000,0.000000,-0.000144,0.999991,0.004247,-0.061251,0.000,0.000,0.014,0.000
1774012907540,33,1690,-520.019545,-17499.880910,28.642500,0.435335,0.319121,90.008536,0.122484,-0.065399,-22.946400,0.000000,0.000000,0.000000,-0.000149,0.999984,0.005570,-0.193220,0.000,0.000,0.014,0.000
1774012907577,34,1731,-520.015430,-17499.825364,28.310002,0.437013,0.390874,90.008783,0.080674,-0.213925,-10.248291,0.000000,0.000000,0.000000,-0.000153,0.999977,0.006822,-0.283846,0.000,0.000,0.014,0.000
1774012907616,35,1769,-520.011948,-17499.786935,28.365558,0.437960,0.447634,90.009002,0.080659,-0.334316,1.448864,0.000000,0.000000,0.000000,-0.000157,0.999969,0.007813,-0.322999,0.000,0.000,0.014,0.000
1774012907649,36,1802,-520.010925,-17499.770248,28.728725,0.437701,0.482385,90.009273,0.038702,-0.409819,10.761099,0.000000,0.000000,0.000000,-0.000162,0.999965,0.008419,-0.319212,0.000,0.000,0.014,0.000
1774012907685,37,1836,-520.012373,-17499.775687,29.292906,0.436395,0.492634,90.009500,-0.008287,-0.431698,16.886133,0.000000,0.000000,0.000000,-0.000166,0.999963,0.008598,-0.286494,0.000,0.000,0.014,0.000
1774012907715,38,1869,-520.015740,-17499.799915,29.944633,0.434445,0.480141,90.009625,-0.049409,-0.399599,19.600523,0.000000,0.000000,0.000000,-0.000168,0.999965,0.008380,-0.235326,0.000,0.000,0.014,0.000
1774012907749,39,1902,-520.020158,-17499.835936,30.564290,0.432319,0.450897,90.009630,-0.078645,-0.321570,19.123859,0.000000,0.000000,0.000000,-0.000168,0.999969,0.007870,-0.171051,0.000,0.000,0.014,0.000
1774012907780,40,1935,-520.024759,-17499.878346,31.099188,0.430419,0.410440,90.009486,-0.089372,-0.213417,16.284847,0.000000,0.000000,0.000000,-0.000166,0.999974,0.007163,-0.096741,0.000,0.000,0.014,0.000
1774012907816,41,1969,-520.028907,-17499.919513,31.484499,0.429028,0.366853,90.009348,-0.089356,-0.093578,11.815479,0.000000,0.000000,0.000000,-0.000163,0.999979,0.006403,-0.017910,0.000,0.000,0.014,0.000
1774012907850,42,2001,-520.032598,-17499.954103,31.699652,0.428190,0.326547,90.009234,-0.089339,0.018504,6.607944,0.000000,0.000000,0.000000,-0.000161,0.999984,0.005699,0.056178,0.000,0.000,0.014,0.000
1774012907882,43,2033,-520.035269,-17499.977518,31.744147,0.427882,0.295845,90.008966,-0.076425,0.106815,1.515553,0.000000,0.000000,0.000000,-0.000156,0.999987,0.005163,0.114651,0.000,0.000,0.014,0.000
1774012907911,44,2065,-520.036582,-17499.989691,31.649407,0.428145,0.275898,90.008747,-0.048828,0.163063,-2.862066,0.000000,0.000000,0.000000,-0.000153,0.999988,0.004815,0.149287,0.000,0.000,0.014,0.000
1774012907943,45,2098,-520.036728,-17499.990888,31.454503,0.428759,0.267856,90.008576,-0.022295,0.184129,-6.124666,0.000000,0.000000,0.000000,-0.000150,0.999989,0.004675,0.155498,0.000,0.000,0.014,0.000
1774012907977,46,2130,-520.035906,-17499.982396,31.195347,0.429634,0.271119,90.008476,0.001412,0.173898,-8.000191,0.000000,0.000000,0.000000,-0.000148,0.999989,0.004732,0.136039,0.000,0.000,0.014,0.000
1774012908008,47,2161,-520.034688,-17499.966605,30.918662,0.430563,0.283977,90.008541,0.012591,0.138368,-8.451178,0.000000,0.000000,0.000000,-0.000149,0.999988,0.004956,0.096478,0.000,0.000,0.014,0.000
1774012908039,48,2193,-520.033769,-17499.948901,30.672617,0.431183,0.301186,90.008596,0.012593,0.086889,-8.079350,0.000000,0.000000,0.000000,-0.000150,0.999986,0.005257,0.044415,0.000,0.000,0.014,0.000
1774012908071,49,2225,-520.032959,-17499.930179,30.464001,0.431667,0.321468,90.008653,0.012595,0.031867,-6.702606,0.000000,0.000000,0.000000,-0.000151,0.999984,0.005611,-0.005742,0.000,0.000,0.014,0.000
1774012908109,50,2259,-520.032195,-17499.912748,30.318553,0.432084,0.342166,90.008717,0.012596,-0.019991,-4.553982,0.000000,0.000000,0.000000,-0.000152,0.999982,0.005972,-0.047189,0.000,0.000,0.014,0.000
1774012908139,51,2292,-520.031480,-17499.898996,30.252929,0.432433,0.360311,90.008776,0.012597,-0.062957,-2.037819,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006289,-0.075773,0.000,0.000,0.014,0.000
1774012908170,52,2323,-520.030924,-17499.890828,30.261314,0.432603,0.373157,90.008828,0.012596,-0.092602,0.204842,0.000000,0.000000,0.000000,-0.000154,0.999979,0.006513,-0.091268,0.000,0.000,0.014,0.000
1774012908203,53,2355,-520.030632,-17499.888395,30.314760,0.432495,0.379738,90.008864,0.012593,-0.106406,1.688583,0.000000,0.000000,0.000000,-0.000155,0.999978,0.006628,-0.095214,0.000,0.000,0.014,0.000
1774012908231,54,2386,-520.030478,-17499.890702,30.403146,0.432219,0.380887,90.008889,0.012589,-0.104725,2.790724,0.000000,0.000000,0.000000,-0.000155,0.999978,0.006648,-0.086173,0.000,0.000,0.014,0.000
1774012908262,55,2416,-520.030440,-17499.896501,30.502875,0.431820,0.377438,90.008891,0.012584,-0.090456,3.253040,0.000000,0.000000,0.000000,-0.000155,0.999978,0.006587,-0.069027,0.000,0.000,0.014,0.000
1774012908294,56,2448,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908326,57,2479,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908355,58,2509,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908384,59,2539,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908418,60,2570,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908449,61,2601,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908479,62,2632,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908510,63,2663,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908541,64,2694,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908572,65,2726,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908604,66,2758,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908635,67,2789,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908666,68,2820,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908697,69,2851,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908728,70,2883,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908762,71,2914,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908793,72,2946,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908827,73,2978,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908855,74,3008,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908889,75,3043,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908919,76,3073,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908948,77,3102,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012908979,78,3134,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909012,79,3166,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909043,80,3198,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909076,81,3230,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909117,82,3267,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909144,83,3298,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909179,84,3331,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909208,85,3362,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909241,86,3395,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909272,87,3425,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909304,88,3458,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909338,89,3490,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909368,90,3521,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909399,91,3552,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909449,92,3585,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909471,93,3627,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909498,94,3651,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909529,95,3681,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909561,96,3713,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909591,97,3743,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909620,98,3775,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909652,99,3806,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909684,100,3838,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909718,101,3872,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909751,102,3904,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909780,103,3935,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909817,104,3971,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909847,105,4001,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909880,106,4033,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909910,107,4065,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909944,108,4096,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012909973,109,4126,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910003,110,4157,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910034,111,4189,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910067,112,4221,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910099,113,4253,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910133,114,4286,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910164,115,4317,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910194,116,4347,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910225,117,4379,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910258,118,4412,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910290,119,4444,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910321,120,4475,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
1774012910353,121,4507,-520.030475,-17499.904254,30.595944,0.431350,0.370860,90.008890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006473,0.000000,0.000,0.000,0.014,0.000
