unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774011819553,19,1486,-519.847613,-17499.826698,19.321961,0.417176,0.207507,90.013011,-2.322263,-0.114445,51.292801,0.000000,0.000000,0.000000,-0.000227,0.999993,0.003622,0.071849,0.000,0.000,-0.012,0.000
1774011819580,20,1517,-519.885334,-17499.729893,22.124332,0.431228,0.331633,90.012186,-1.562930,-0.363101,86.957428,0.000000,0.000000,0.000000,-0.000213,0.999983,0.005788,0.140552,0.000,0.000,-0.012,0.000
1774011819628,21,1561,-519.915850,-17499.658049,25.342929,0.442628,0.438775,90.011974,-1.322418,-0.709904,104.675705,0.000000,0.000000,0.000000,-0.000209,0.999971,0.007658,0.091999,0.000,0.000,-0.012,0.000
1774011819649,22,1584,-519.952162,-17499.630415,28.924463,0.447757,0.509210,90.011846,-1.224017,-1.016122,107.173050,0.000000,0.000000,0.000000,-0.000207,0.999960,0.008887,-0.063352,0.000,0.000,-0.012,0.000
1774011819680,23,1617,-519.976902,-17499.639382,31.136845,0.447907,0.528998,90.011724,-1.116182,-1.177183,99.124046,0.000000,0.000000,0.000000,-0.000205,0.999957,0.009233,-0.261729,0.000,0.000,-0.012,0.000
1774011819714,24,1648,-520.014246,-17499.704060,33.741173,0.442495,0.499958,90.011271,-0.995196,-1.197523,79.436234,0.000000,0.000000,0.000000,-0.000197,0.999962,0.008726,-0.504136,0.000,0.000,-0.012,0.000
1774011819744,25,1679,-520.045954,-17499.795405,35.421618,0.435331,0.431906,90.010639,-0.819021,-1.023514,54.176617,0.000000,0.000000,0.000000,-0.000186,0.999972,0.007538,-0.614944,0.000,0.000,-0.012,0.000
1774011821815,26,1689,-520.071215,-17499.897466,36.245554,0.428467,0.340956,90.009872,-0.617131,-0.720532,26.618193,0.000000,0.000000,0.000000,-0.000172,0.999982,0.005951,-0.562014,0.000,0.000,-0.012,0.000
1774011821835,27,1709,-520.076313,-17499.925250,36.409459,0.427127,0.313210,90.009623,-0.412941,-0.369461,17.448702,0.000000,0.000000,0.000000,-0.000168,0.999985,0.005467,-0.274002,0.000,0.000,-0.012,0.000
1774011821931,28,1794,-520.083671,-17499.976584,36.412697,0.424862,0.256183,90.009101,-0.276403,-0.076482,0.528494,0.000000,0.000000,0.000000,-0.000159,0.999990,0.004471,-0.074074,0.000,0.000,-0.012,0.000
1774011821962,29,1833,-520.090621,-17500.040768,35.649467,0.422440,0.176006,90.008301,-0.148255,0.176386,-22.596447,0.000000,0.000000,0.000000,-0.000145,0.999995,0.003072,0.106993,0.000,0.000,-0.012,0.000
1774011821992,30,1863,-520.091571,-17500.071085,34.365432,0.422243,0.127856,90.007663,-0.025916,0.352976,-38.342300,0.000000,0.000000,0.000000,-0.000134,0.999998,0.002232,0.267417,0.000,0.000,-0.012,0.000
1774011822024,31,1896,-520.088049,-17500.069282,32.985268,0.423694,0.115572,90.007254,0.073443,0.418346,-45.982594,0.000000,0.000000,0.000000,-0.000127,0.999998,0.002017,0.325584,0.000,0.000,-0.012,0.000
1774011822059,32,1929,-520.081201,-17500.035974,31.458987,0.426614,0.139206,90.007054,0.130649,0.386862,-46.753624,0.000000,0.000000,0.000000,-0.000123,0.999997,0.002430,0.273252,0.000,0.000,-0.012,0.000
1774011822092,33,1962,-520.073103,-17499.979275,30.101633,0.430136,0.193737,90.007075,0.151544,0.272624,-41.118587,0.000000,0.000000,0.000000,-0.000123,0.999994,0.003381,0.133568,0.000,0.000,-0.012,0.000
1774011822126,34,1996,-520.065529,-17499.912630,29.084341,0.433408,0.265845,90.007288,0.144246,0.110519,-31.179596,0.000000,0.000000,0.000000,-0.000127,0.999989,0.004640,-0.034170,0.000,0.000,-0.012,0.000
1774011822158,35,2028,-520.059676,-17499.846907,28.469167,0.435937,0.343479,90.007680,0.111010,-0.063031,-18.749348,0.000000,0.000000,0.000000,-0.000134,0.999982,0.005995,-0.175444,0.000,0.000,-0.012,0.000
1774011822186,36,2060,-520.056119,-17499.795066,28.263453,0.437311,0.410973,90.008014,0.074315,-0.219676,-6.618881,0.000000,0.000000,0.000000,-0.000140,0.999974,0.007173,-0.267157,0.000,0.000,-0.012,0.000
1774011822223,37,2095,-520.053767,-17499.762386,28.388647,0.437799,0.460570,90.008425,0.063032,-0.337810,3.774704,0.000000,0.000000,0.000000,-0.000147,0.999968,0.008038,-0.307466,0.000,0.000,-0.012,0.000
1774011822254,38,2127,-520.053473,-17499.750452,28.811169,0.437287,0.489729,90.008788,0.023767,-0.405923,12.563242,0.000000,0.000000,0.000000,-0.000153,0.999963,0.008547,-0.298530,0.000,0.000,-0.012,0.000
1774011822287,39,2158,-520.055426,-17499.759500,29.380958,0.435865,0.494745,90.009020,-0.021157,-0.418130,17.720892,0.000000,0.000000,0.000000,-0.000157,0.999963,0.008635,-0.265095,0.000,0.000,-0.012,0.000
1774011822316,40,2188,-520.058955,-17499.784105,29.988919,0.433930,0.480030,90.009137,-0.058624,-0.377863,19.601236,0.000000,0.000000,0.000000,-0.000159,0.999965,0.008378,-0.213621,0.000,0.000,-0.012,0.000
1774011822348,41,2220,-520.062931,-17499.818145,30.554920,0.431940,0.451321,90.009013,-0.074477,-0.296106,18.806118,0.000000,0.000000,0.000000,-0.000157,0.999969,0.007877,-0.147951,0.000,0.000,-0.012,0.000
1774011822379,42,2251,-520.066766,-17499.858348,31.054403,0.430208,0.412073,90.008888,-0.074464,-0.188411,16.041269,0.000000,0.000000,0.000000,-0.000155,0.999974,0.007192,-0.073027,0.000,0.000,-0.012,0.000
1774011822409,43,2284,-520.070186,-17499.896729,31.414555,0.428897,0.370638,90.008765,-0.074453,-0.071017,11.849524,0.000000,0.000000,0.000000,-0.000153,0.999979,0.006469,0.005648,0.000,0.000,-0.012,0.000
1774011822443,44,2316,-520.073324,-17499.931290,31.638835,0.428108,0.329612,90.008655,-0.074440,0.038486,6.922863,0.000000,0.000000,0.000000,-0.000151,0.999983,0.005753,0.078323,0.000,0.000,-0.012,0.000
1774011822473,45,2346,-520.075949,-17499.954874,31.698942,0.427796,0.298076,90.008564,-0.074426,0.124704,2.015446,0.000000,0.000000,0.000000,-0.000149,0.999986,0.005202,0.135199,0.000,0.000,-0.012,0.000
1774011822506,46,2378,-520.077264,-17499.967349,31.626122,0.427987,0.277466,90.008427,-0.048696,0.179283,-2.276339,0.000000,0.000000,0.000000,-0.000147,0.999988,0.004843,0.168264,0.000,0.000,-0.012,0.000
1774011822537,47,2410,-520.077466,-17499.969290,31.450150,0.428579,0.268025,90.008296,-0.023447,0.200585,-5.558359,0.000000,0.000000,0.000000,-0.000145,0.999989,0.004678,0.174585,0.000,0.000,-0.012,0.000
1774011822571,48,2444,-520.076713,-17499.961429,31.207319,0.429457,0.269995,90.008207,-0.000783,0.190334,-7.534863,0.000000,0.000000,0.000000,-0.000143,0.999989,0.004712,0.154826,0.000,0.000,-0.012,0.000
1774011822604,49,2476,-520.075521,-17499.945577,30.940174,0.430456,0.282253,90.008269,0.009824,0.154292,-8.060757,0.000000,0.000000,0.000000,-0.000144,0.999988,0.004926,0.114580,0.000,0.000,-0.012,0.000
1774011822633,50,2507,-520.074544,-17499.926613,30.697469,0.431224,0.300232,90.008339,0.009827,0.101060,-7.602978,0.000000,0.000000,0.000000,-0.000146,0.999986,0.005240,0.061217,0.000,0.000,-0.012,0.000
1774011822665,51,2539,-520.073839,-17499.908272,30.499061,0.431698,0.319723,90.008401,0.009830,0.042851,-6.553946,0.000000,0.000000,0.000000,-0.000147,0.999984,0.005580,0.006276,0.000,0.000,-0.012,0.000
1774011822700,52,2570,-520.073191,-17499.890719,30.352724,0.432087,0.340217,90.008462,0.009832,-0.010775,-4.599224,0.000000,0.000000,0.000000,-0.000148,0.999982,0.005938,-0.038086,0.000,0.000,-0.012,0.000
1774011822728,53,2601,-520.072745,-17499.877663,30.271285,0.432261,0.357117,90.008521,0.009834,-0.055259,-2.704899,0.000000,0.000000,0.000000,-0.000149,0.999981,0.006233,-0.072119,0.000,0.000,-0.012,0.000
1774011822759,54,2633,-520.072423,-17499.869173,30.248602,0.432288,0.369894,90.008571,0.009834,-0.085852,-0.781639,0.000000,0.000000,0.000000,-0.000150,0.999979,0.006456,-0.090898,0.000,0.000,-0.012,0.000
1774011822791,55,2665,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011822840,56,2698,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011822863,57,2735,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011822890,58,2764,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011822923,59,2796,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011822959,60,2829,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011822988,61,2863,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823021,62,2894,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823049,63,2924,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823085,64,2958,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823118,65,2990,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823148,66,3022,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823181,67,3055,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823212,68,3085,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823247,69,3117,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823273,70,3147,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823305,71,3178,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823337,72,3209,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823367,73,3241,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823398,74,3272,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823429,75,3303,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823462,76,3333,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823493,77,3365,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823524,78,3396,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823557,79,3428,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823587,80,3459,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823621,81,3491,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823651,82,3525,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823683,83,3558,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823716,84,3588,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823746,85,3619,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823777,86,3648,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823809,87,3683,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823840,88,3714,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823873,89,3746,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823906,90,3777,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823934,91,3808,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823965,92,3837,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011823997,93,3870,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011824028,94,3901,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011824057,95,3931,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011824086,96,3961,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011824118,97,3992,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.012,0.000
1774011824155,98,4026,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,0.000,0.000,-0.013,0.000
1774011824187,99,4058,-520.072165,-17499.865546,30.282584,0.432232,0.377744,90.008606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006593,0.000000,1.000,0.000,-0.013,0.000
1774011824215,100,4089,-520.072259,-17499.842998,30.329515,0.432128,0.376397,90.008615,-0.000076,0.753756,1.496571,0.000000,0.000000,0.000000,-0.000150,0.999978,0.006569,0.763571,1.000,0.000,-0.012,0.000
1774011824246,101,4120,-520.072451,-17499.722876,30.409851,0.431934,0.378619,90.008697,-0.000379,3.760122,2.547100,0.000000,0.000000,0.000000,-0.000152,0.999978,0.006608,3.776872,1.000,0.000,-0.012,0.000
1774011824277,102,4151,-520.072756,-17499.393308,30.505040,0.431655,0.390184,90.008903,-0.001050,10.335575,3.032080,0.000000,0.000000,0.000000,-0.000155,0.999977,0.006810,10.355984,1.000,0.000,-0.013,0.000
1774011824312,103,4183,-520.073153,-17498.672191,30.606414,0.431354,0.418060,90.009365,-0.002286,22.214485,3.118715,0.000000,0.000000,0.000000,-0.000163,0.999973,0.007296,22.236649,1.000,0.000,-0.013,0.000
1774011824341,104,4215,-520.074627,-17497.341865,30.700988,0.430850,0.468133,90.010178,-0.029294,40.879353,2.801134,0.000000,0.000000,0.000000,-0.000178,0.999967,0.008170,40.900879,1.000,0.000,-0.012,0.000
1774011824371,105,4245,-520.077443,-17495.304360,30.779718,0.430235,0.533218,90.011359,-0.066445,62.237759,2.210171,0.000000,0.000000,0.000000,-0.000198,0.999957,0.009306,62.255646,1.000,0.000,-0.012,0.000
1774011824402,106,4276,-520.080808,-17492.720505,30.827932,0.429678,0.597443,90.012472,-0.089092,82.736069,1.304876,0.000000,0.000000,0.000000,-0.000218,0.999946,0.010427,82.745193,1.000,0.000,-0.012,0.000
1774011824432,107,4307,-520.084957,-17489.495375,30.848075,0.429205,0.654954,90.013491,-0.116869,103.341934,0.410627,0.000000,0.000000,0.000000,-0.000235,0.999935,0.011431,103.339897,1.000,0.000,-0.012,0.000
1774011824465,108,4339,-520.089546,-17485.636130,30.842751,0.428938,0.700014,90.014464,-0.136937,123.997330,-0.365438,0.000000,0.000000,0.000000,-0.000252,0.999925,0.012217,123.983643,1.000,0.000,-0.012,0.000
1774011824500,109,4371,-520.095056,-17480.895081,30.822280,0.428883,0.730341,90.015385,-0.164799,145.687500,-0.756556,0.000000,0.000000,0.000000,-0.000268,0.999919,0.012747,145.666061,1.000,0.000,-0.012,0.000
1774011824531,110,4403,-520.101375,-17475.495796,30.792985,0.428943,0.744395,90.016166,-0.194523,167.266418,-0.967497,0.000000,0.000000,0.000000,-0.000282,0.999916,0.012992,167.239777,1.000,0.000,-0.012,0.000
1774011824562,111,4436,-520.108368,-17469.597721,30.758631,0.429014,0.745640,90.016769,-0.222621,188.248047,-1.101963,0.000000,0.000000,0.000000,-0.000293,0.999915,0.013014,188.217819,1.000,0.000,-0.012,0.000
1774011824597,112,4468,-520.117067,-17462.587138,30.733027,0.429118,0.736135,90.017262,-0.261802,210.566193,-0.730293,0.000000,0.000000,0.000000,-0.000301,0.999917,0.012848,210.539505,1.000,0.000,-0.012,0.000
1774011824627,113,4500,-520.126737,-17455.044175,30.717555,0.429169,0.721207,90.017624,-0.297394,232.333237,-0.414936,0.000000,0.000000,0.000000,-0.000308,0.999921,0.012587,232.309692,1.000,0.000,-0.012,0.000
1774011824657,114,4531,-520.137258,-17447.002471,30.709737,0.429144,0.705039,90.017858,-0.329621,253.587357,-0.178764,0.000000,0.000000,0.000000,-0.000312,0.999924,0.012305,253.566055,1.000,0.000,-0.012,0.000
1774011824693,115,4564,-520.148553,-17438.462325,30.707340,0.429050,0.690385,90.018003,-0.359317,274.431549,-0.014807,0.000000,0.000000,0.000000,-0.000314,0.999927,0.012049,274.411560,1.000,0.000,-0.012,0.000
1774011824727,116,4596,-520.161841,-17428.731016,30.719457,0.428921,0.677541,90.018090,-0.400593,296.406219,0.420193,0.000000,0.000000,0.000000,-0.000316,0.999930,0.011825,296.390564,1.000,0.000,-0.012,0.000
1774011824757,117,4629,-520.175720,-17418.645169,30.736882,0.428778,0.668849,90.018121,-0.432818,317.642303,0.584408,0.000000,0.000000,0.000000,-0.000316,0.999932,0.011673,317.627594,1.000,0.000,-0.012,0.000
1774011824791,118,4662,-520.191279,-17407.543137,30.763124,0.428628,0.663634,90.018108,-0.471671,339.497192,0.823135,0.000000,0.000000,0.000000,-0.000316,0.999933,0.011582,339.484100,1.000,0.000,-0.012,0.000
1774011824819,119,4693,-520.208495,-17395.486434,30.797634,0.428489,0.661526,90.018038,-0.513098,361.756317,1.043650,0.000000,0.000000,0.000000,-0.000315,0.999933,0.011546,361.744385,1.000,0.000,-0.012,0.000
1774011824853,120,4724,-520.224872,-17383.752015,30.820217,0.428389,0.662421,90.017920,-0.531203,382.246796,0.731892,0.000000,0.000000,0.000000,-0.000313,0.999933,0.011561,382.229858,1.000,0.000,-0.012,0.000
