unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775674084979,19,929,-520.000000,-17500.000000,75.828144,0.000000,0.000000,90.000000,0.000000,0.000000,-394.892731,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775674084997,20,947,-520.000000,-17500.000000,68.168896,0.000000,0.000000,90.000000,0.000000,0.000000,-412.990997,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775674085016,21,964,-520.000000,-17500.000000,60.698891,0.000000,0.000000,90.000000,0.000000,0.000000,-429.943207,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775674085033,22,984,-520.000000,-17500.000000,52.845262,0.000000,0.000000,90.000000,0.000000,0.000000,-447.079834,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775674085050,23,1002,-520.000000,-17500.000000,43.817345,0.000000,0.000000,90.000000,0.000000,0.000000,-465.976257,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775674085068,24,1019,-520.000000,-17500.000000,34.698458,0.000000,0.000000,90.000000,0.000000,0.000000,-484.336090,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775674085086,25,1036,-519.970539,-17499.970997,27.240017,0.040735,0.033172,90.001788,-0.359236,0.000000,-451.792023,0.000000,0.000000,0.000000,-0.000031,1.000000,0.000579,-0.261557,1.000,0.000,0.000,0.000
1775674085104,26,1055,-519.935646,-17499.505364,20.224154,0.100374,0.135388,90.004112,-0.975609,21.646164,-404.327942,0.000000,0.000000,0.000000,-0.000072,0.999997,0.002363,20.690760,1.000,0.000,0.384,0.000
1775674085120,27,1073,-519.714547,-17498.714856,17.425268,0.414397,0.111001,90.014415,-3.993112,44.309998,0.152473,0.000000,0.000000,0.000000,-0.000252,0.999998,0.001937,44.311214,1.000,0.000,0.384,0.000
1775674085137,28,1088,-519.761815,-17497.413427,17.998018,0.413366,0.178328,90.013348,-2.509716,67.087631,30.473789,0.000000,0.000000,0.000000,-0.000233,0.999995,0.003112,67.182739,1.000,0.000,0.384,0.000
1775674085155,29,1105,-519.785365,-17496.026978,18.803152,0.417706,0.266746,90.013912,-1.785602,85.769585,52.022339,0.000000,0.000000,0.000000,-0.000243,0.999989,0.004656,86.011284,1.000,0.000,0.384,0.000
1775674085173,30,1123,-519.807496,-17494.168311,20.005810,0.423974,0.390245,90.016809,-1.646235,105.901459,71.800201,0.000000,0.000000,0.000000,-0.000293,0.999977,0.006811,106.388512,1.000,0.000,0.384,0.000
1775674085190,31,1140,-519.839433,-17491.652801,21.682146,0.429771,0.548967,90.023932,-1.943848,128.197403,89.311493,0.000000,0.000000,0.000000,-0.000418,0.999954,0.009581,129.048019,1.000,0.000,0.383,0.000
1775674085209,32,1158,-519.882865,-17489.052895,23.400561,0.432113,0.694987,90.035141,-2.587841,145.586563,100.063354,0.000000,0.000000,0.000000,-0.000613,0.999926,0.012130,146.791138,1.000,0.000,0.383,0.000
1775674085229,33,1179,-519.950019,-17486.012061,25.328826,0.430733,0.838188,90.054047,-3.535186,162.751892,106.569077,0.000000,0.000000,0.000000,-0.000943,0.999893,0.014629,164.296692,1.000,0.000,0.382,0.000
1775674085248,34,1198,-520.063359,-17482.100817,27.617631,0.424106,0.976897,90.087821,-4.917949,181.263718,108.570801,0.000000,0.000000,0.000000,-0.001533,0.999853,0.017049,183.095749,1.000,0.000,0.381,0.000
1775674085266,35,1217,-520.194638,-17478.445510,29.571948,0.414936,1.063588,90.128399,-6.331460,192.776291,104.616577,0.000000,0.000000,0.000000,-0.002241,0.999825,0.018562,194.698685,1.000,0.000,0.378,0.000
1775674085285,36,1235,-520.347463,-17474.533024,31.401600,0.405544,1.112595,90.176564,-7.284347,204.467407,96.327301,0.000000,0.000000,0.000000,-0.003081,0.999807,0.019417,206.320740,1.000,0.000,0.375,0.000
1775674085302,37,1252,-520.500874,-17470.892739,32.916814,0.398412,1.108233,90.226266,-7.869781,204.369827,85.020607,0.000000,0.000000,0.000000,-0.003948,0.999805,0.019341,206.005478,1.000,0.000,0.371,0.000
1775674085320,38,1270,-520.661263,-17467.096430,34.202371,0.392300,1.081090,90.277683,-8.276941,213.545990,72.083275,0.000000,0.000000,0.000000,-0.004846,0.999810,0.018867,214.905609,1.000,0.000,0.367,0.000
1775674085338,39,1288,-520.818596,-17463.455714,35.204298,0.388033,1.029572,90.328579,-8.505927,213.477539,58.449619,0.000000,0.000000,0.000000,-0.005734,0.999822,0.017968,214.538589,1.000,0.000,0.363,0.000
1775674085366,40,1317,-520.981412,-17459.455848,35.985107,0.386031,0.971107,90.380148,-8.504771,223.213028,43.468784,0.000000,0.000000,0.000000,-0.006634,0.999834,0.016948,223.969193,1.000,0.000,0.359,0.000
1775674085383,41,1334,-521.234857,-17453.028582,36.526607,0.388514,0.823804,90.457791,-8.376050,223.143631,19.109545,0.000000,0.000000,0.000000,-0.007989,0.999865,0.014378,223.455109,1.000,0.000,0.355,0.000
1775674085402,42,1351,-521.377855,-17449.226969,36.596195,0.391148,0.740861,90.500344,-8.385021,231.628021,4.821184,0.000000,0.000000,0.000000,-0.008732,0.999878,0.012930,231.735382,1.000,0.000,0.348,0.000
1775674085418,43,1369,-521.520569,-17445.330613,36.418238,0.395422,0.640089,90.542879,-8.233184,231.586563,-9.573340,0.000000,0.000000,0.000000,-0.009474,0.999893,0.011171,231.532776,1.000,0.000,0.345,0.000
1775674085438,44,1389,-521.668229,-17441.048927,35.980809,0.400644,0.536986,90.585219,-8.287129,245.455078,-23.808910,0.000000,0.000000,0.000000,-0.010213,0.999904,0.009372,245.292999,1.000,0.000,0.341,0.000
1775674085454,45,1406,-521.851713,-17435.924488,35.266338,0.404416,0.448860,90.636724,-9.133571,262.514252,-35.489532,0.000000,0.000000,0.000000,-0.011112,0.999908,0.007834,262.313446,1.000,0.000,0.338,0.000
1775674085472,46,1422,-522.021729,-17431.276319,34.537420,0.406367,0.398844,90.684078,-9.894038,279.348236,-43.021629,0.000000,0.000000,0.000000,-0.011939,0.999904,0.006961,279.140198,1.000,0.000,0.334,0.000
1775674085496,47,1448,-522.202516,-17426.378870,33.735093,0.407564,0.374762,90.733877,-10.614722,297.042969,-48.273262,0.000000,0.000000,0.000000,-0.012808,0.999897,0.006541,296.832458,1.000,0.000,0.330,0.000
1775674085515,48,1465,-522.512653,-17417.873236,32.372462,0.409703,0.390829,90.814587,-11.528255,324.626312,-52.173660,0.000000,0.000000,0.000000,-0.014216,0.999876,0.006821,324.393951,1.000,0.000,0.326,0.000
1775674089268,49,1474,-522.724383,-17412.216238,31.522807,0.409887,0.422315,90.869036,-12.477579,343.408447,-52.078007,0.000000,0.000000,0.000000,-0.015167,0.999858,0.007371,343.165009,1.000,0.000,0.319,0.000
1775674089284,50,1492,-522.853903,-17408.846834,31.048904,0.409454,0.446676,90.902566,-13.167236,354.038849,-50.443550,0.000000,0.000000,0.000000,-0.015752,0.999846,0.007796,353.798309,1.000,0.000,0.315,0.000
1775674089326,51,1533,-523.104797,-17402.311144,30.230383,0.409039,0.508289,90.964945,-13.905816,373.028625,-47.563599,0.000000,0.000000,0.000000,-0.016840,0.999819,0.008871,372.773285,1.000,0.000,0.312,0.000
1775674089346,52,1551,-523.627209,-17388.596460,29.037264,0.411524,0.656067,91.081311,-15.213254,407.553436,-36.371674,0.000000,0.000000,0.000000,-0.018870,0.999756,0.011450,407.324768,1.000,0.000,0.307,0.000
1775674089362,53,1568,-523.926067,-17381.048262,28.517221,0.411244,0.737251,91.146191,-16.419632,425.307526,-30.190399,0.000000,0.000000,0.000000,-0.020002,0.999717,0.012867,425.127197,1.000,0.000,0.297,0.000
1775674089379,54,1585,-524.235529,-17373.360204,28.122494,0.410754,0.816077,91.210875,-17.361954,442.424011,-23.530767,0.000000,0.000000,0.000000,-0.021130,0.999675,0.014243,442.312073,1.000,0.000,0.291,0.000
1775674089402,55,1605,-524.559709,-17365.415795,27.847626,0.410273,0.890635,91.275867,-18.279024,459.247498,-16.605040,0.000000,0.000000,0.000000,-0.022264,0.999631,0.015544,459.227020,1.000,0.000,0.286,0.000
1775674089423,56,1629,-524.953388,-17355.866940,27.690323,0.410156,0.967529,91.350450,-19.272150,478.449036,-8.463661,0.000000,0.000000,0.000000,-0.023564,0.999580,0.016886,478.559174,1.000,0.000,0.280,0.000
1775674089444,57,1649,-525.455471,-17343.812483,27.729768,0.410864,1.041186,91.438761,-20.450617,501.378143,1.228186,0.000000,0.000000,0.000000,-0.025104,0.999520,0.018171,501.673035,1.000,0.000,0.274,0.000
1775674089463,58,1669,-525.892699,-17333.489126,27.892598,0.411145,1.087360,91.511662,-21.572033,520.226746,7.916277,0.000000,0.000000,0.000000,-0.026376,0.999472,0.018977,520.671265,1.000,0.000,0.266,0.000
1775674089484,59,1690,-526.351528,-17322.782592,28.165566,0.411423,1.118009,91.583663,-22.634642,539.103210,13.565434,0.000000,0.000000,0.000000,-0.027631,0.999428,0.019512,539.684814,1.000,0.000,0.259,0.000
1775674089502,60,1708,-526.873922,-17310.707472,28.566505,0.411979,1.132730,91.660257,-23.752220,559.687195,18.509064,0.000000,0.000000,0.000000,-0.028967,0.999385,0.019769,560.396851,1.000,0.000,0.252,0.000
1775674089521,61,1728,-527.333300,-17300.215894,28.949570,0.412113,1.133159,91.724127,-24.788975,577.120544,21.069410,0.000000,0.000000,0.000000,-0.030081,0.999352,0.019776,577.908813,1.000,0.000,0.245,0.000
1775674089540,62,1746,-527.844964,-17288.620011,29.390487,0.412322,1.121190,91.790838,-25.823156,595.943542,22.725031,0.000000,0.000000,0.000000,-0.031245,0.999320,0.019567,596.789917,1.000,0.000,0.239,0.000
1775674089558,63,1764,-528.326434,-17277.806679,29.793067,0.412295,1.101978,91.850174,-26.823017,613.158752,22.943428,0.000000,0.000000,0.000000,-0.032280,0.999294,0.019232,614.032837,1.000,0.000,0.232,0.000
1775674089577,64,1782,-528.835904,-17266.443410,30.190982,0.412246,1.075427,91.909220,-27.818624,630.939758,22.252462,0.000000,0.000000,0.000000,-0.033310,0.999269,0.018769,631.822693,1.000,0.000,0.226,0.000
1775674089597,65,1801,-529.371149,-17254.587369,30.565757,0.412190,1.042853,91.967537,-28.834194,648.847290,20.706223,0.000000,0.000000,0.000000,-0.034328,0.999245,0.018200,649.723999,1.000,0.000,0.220,0.000
1775674089622,66,1828,-529.948230,-17241.888867,30.911506,0.412202,1.004385,92.026440,-29.882441,667.261902,18.396431,0.000000,0.000000,0.000000,-0.035355,0.999221,0.017529,668.121094,1.000,0.000,0.214,0.000
1775674089640,67,1846,-530.791586,-17223.414944,31.309497,0.413276,0.945267,92.104435,-31.283249,693.621582,15.202901,0.000000,0.000000,0.000000,-0.036716,0.999190,0.016497,694.458862,1.000,0.000,0.208,0.000
1775674089657,68,1863,-531.377672,-17210.730041,31.513834,0.413282,0.904284,92.156000,-32.371330,709.446533,11.705933,0.000000,0.000000,0.000000,-0.037616,0.999168,0.015782,710.258423,1.000,0.000,0.199,0.000
1775674089675,69,1881,-531.965064,-17198.158260,31.648904,0.413188,0.840763,92.204954,-32.737423,709.277771,8.067707,0.000000,0.000000,0.000000,-0.038470,0.999152,0.014674,710.054077,1.000,0.000,0.193,0.000
1775674089698,70,1903,-532.551760,-17185.641954,31.719415,0.413376,0.786958,92.250574,-33.640976,725.462341,4.487323,0.000000,0.000000,0.000000,-0.039266,0.999134,0.013735,726.216980,1.000,0.000,0.187,0.000
1775674089718,71,1925,-533.311211,-17169.586087,31.719257,0.414143,0.694829,92.305431,-33.980408,725.252502,0.542114,0.000000,0.000000,0.000000,-0.040224,0.999117,0.012127,725.985596,1.000,0.000,0.182,0.000
1775674089738,72,1943,-534.081470,-17153.363829,31.645272,0.415320,0.629137,92.356467,-35.145355,746.050293,-2.995054,0.000000,0.000000,0.000000,-0.041114,0.999094,0.010980,746.786560,1.000,0.000,0.175,0.000
1775674089755,73,1962,-534.732483,-17139.784860,31.531824,0.416060,0.566228,92.397104,-35.484688,745.869324,-5.757585,0.000000,0.000000,0.000000,-0.041823,0.999076,0.009882,746.607422,1.000,0.000,0.168,0.000
1775674089772,74,1978,-535.413678,-17125.611505,31.376938,0.417113,0.526706,92.436261,-36.500767,764.341187,-8.057081,0.000000,0.000000,0.000000,-0.042506,0.999054,0.009193,765.095520,1.000,0.000,0.163,0.000
1775674089793,75,1997,-536.024407,-17112.997112,31.211188,0.417921,0.487634,92.469355,-36.770512,764.175049,-9.709572,0.000000,0.000000,0.000000,-0.043083,0.999035,0.008511,764.939331,1.000,0.000,0.157,0.000
1775674089812,76,2018,-536.733811,-17098.376180,31.004799,0.419165,0.470606,92.504644,-37.824432,783.465393,-10.931435,0.000000,0.000000,0.000000,-0.043699,0.999011,0.008214,784.253662,1.000,0.000,0.152,0.000
1775674089830,77,2037,-537.535259,-17081.977834,30.761209,0.420654,0.445369,92.541742,-38.110161,783.252014,-11.465269,0.000000,0.000000,0.000000,-0.044346,0.998986,0.007773,784.058716,1.000,0.000,0.147,0.000
1775674089851,78,2056,-538.302151,-17066.340492,30.539576,0.422113,0.451815,92.574326,-39.293236,804.231812,-11.445864,0.000000,0.000000,0.000000,-0.044914,0.998960,0.007886,805.069763,1.000,0.000,0.141,0.000
1775674089872,79,2078,-539.049635,-17051.194410,30.333411,0.423450,0.450964,92.603995,-39.540112,804.034973,-10.938597,0.000000,0.000000,0.000000,-0.045431,0.998936,0.007871,804.890137,1.000,0.000,0.136,0.000
1775674089898,80,2102,-539.941204,-17033.177918,30.128368,0.425252,0.483054,92.635976,-40.857624,827.897156,-9.627314,0.000000,0.000000,0.000000,-0.045989,0.998906,0.008431,828.789551,1.000,0.000,0.131,0.000
1775674089916,81,2124,-540.953670,-17012.860609,29.949765,0.427280,0.500139,92.669278,-41.142548,827.634216,-7.371214,0.000000,0.000000,0.000000,-0.046569,0.998877,0.008729,828.556335,1.000,0.000,0.125,0.000
1775674089936,82,2141,-541.874354,-16994.449578,29.838436,0.428956,0.543144,92.696667,-42.508568,851.867737,-5.420195,0.000000,0.000000,0.000000,-0.047046,0.998848,0.009480,852.834656,1.000,0.000,0.118,0.000
1775674089955,83,2161,-542.602375,-16979.951896,29.771785,0.430107,0.563705,92.716779,-42.676903,851.680725,-4.077814,0.000000,0.000000,0.000000,-0.047397,0.998828,0.009838,852.664917,1.000,0.000,0.112,0.000
1775674089972,84,2179,-543.489373,-16962.318999,29.732484,0.431554,0.607230,92.738746,-43.894669,874.074646,-2.234751,0.000000,0.000000,0.000000,-0.047779,0.998802,0.010598,875.100830,1.000,0.000,0.108,0.000
1775674089990,85,2196,-544.261951,-16947.020020,29.719973,0.432621,0.627619,92.756510,-44.052525,873.876953,-0.868423,0.000000,0.000000,0.000000,-0.048089,0.998783,0.010954,874.922363,1.000,0.000,0.103,0.000
1775674090007,86,2213,-545.059073,-16931.255031,29.731595,0.433719,0.660405,92.773076,-45.106461,893.379517,0.415133,0.000000,0.000000,0.000000,-0.048377,0.998763,0.011526,894.460999,1.000,0.000,0.098,0.000
1775674090024,87,2230,-545.829738,-16916.051952,29.758713,0.434709,0.673879,92.787775,-45.215359,893.184265,1.489765,0.000000,0.000000,0.000000,-0.048633,0.998747,0.011761,894.281982,1.000,0.000,0.094,0.000
1775674090381,88,2238,-546.590889,-16901.050720,29.800087,0.435671,0.696342,92.800926,-46.177876,911.128540,2.335639,0.000000,0.000000,0.000000,-0.048862,0.998732,0.012153,912.257568,1.000,0.000,0.090,0.000
1775674090397,89,2254,-546.976672,-16893.452931,29.821118,0.436147,0.702864,92.807297,-46.208508,911.031494,2.419880,0.000000,0.000000,0.000000,-0.048973,0.998725,0.012267,912.162354,1.000,0.000,0.086,0.000
1775674090434,90,2288,-547.730549,-16878.605330,29.871833,0.437172,0.723130,92.818452,-47.105194,928.416748,3.006691,0.000000,0.000000,0.000000,-0.049168,0.998711,0.012621,929.573853,1.000,0.000,0.084,0.000
1775674090453,91,2311,-549.307479,-16847.695626,30.087454,0.439333,0.695286,92.838457,-47.321007,928.015808,6.578611,0.000000,0.000000,0.000000,-0.049517,0.998700,0.012135,929.231995,1.000,0.000,0.080,0.000
1775674090469,92,2327,-550.398938,-16826.352103,30.238634,0.440380,0.693233,92.850792,-48.576160,950.532715,6.743940,0.000000,0.000000,0.000000,-0.049732,0.998689,0.012099,951.784241,1.000,0.000,0.072,0.000
1775674090484,93,2342,-551.177158,-16811.134987,30.334060,0.441201,0.677716,92.858620,-48.580662,950.338379,6.081545,0.000000,0.000000,0.000000,-0.049868,0.998686,0.011828,951.583984,1.000,0.000,0.066,0.000
1775674090502,94,2358,-551.937812,-16796.255809,30.413107,0.442093,0.651432,92.865274,-48.565861,950.149170,5.260017,0.000000,0.000000,0.000000,-0.049984,0.998685,0.011369,951.387329,1.000,0.000,0.062,0.000
1775674090518,95,2375,-552.722467,-16780.906304,30.478495,0.443025,0.615060,92.871235,-48.560928,949.953247,4.332384,0.000000,0.000000,0.000000,-0.050089,0.998687,0.010735,951.184875,1.000,0.000,0.059,0.000
1775674090534,96,2392,-553.509636,-16765.508035,30.526875,0.443934,0.571932,92.876421,-48.557354,949.756531,3.322560,0.000000,0.000000,0.000000,-0.050179,0.998690,0.009982,950.982422,1.000,0.000,0.055,0.000
1775674090551,97,2407,-554.325975,-16749.540484,30.558738,0.444830,0.522847,92.881057,-48.554356,949.552429,2.267072,0.000000,0.000000,0.000000,-0.050261,0.998694,0.009125,950.773804,1.000,0.000,0.051,0.000
1775674090566,98,2423,-555.078199,-16734.823506,30.571560,0.445647,0.476226,92.884733,-48.538101,949.364929,1.211358,0.000000,0.000000,0.000000,-0.050325,0.998698,0.008312,950.581909,1.000,0.000,0.047,0.000
1775674090585,99,2440,-555.841962,-16719.876957,30.568459,0.446461,0.429375,92.887921,-48.519924,949.174561,0.183921,0.000000,0.000000,0.000000,-0.050381,0.998702,0.007494,950.388367,1.000,0.000,0.044,0.000
1775674090602,100,2458,-556.685387,-16703.372133,30.548385,0.447286,0.380231,92.890893,-48.511730,948.963806,-0.792034,0.000000,0.000000,0.000000,-0.050433,0.998705,0.006636,950.176636,1.000,0.000,0.040,0.000
1775674090803,101,2466,-557.525029,-16686.939788,30.513650,0.448059,0.335726,92.893384,-48.497906,948.754272,-1.675884,0.000000,0.000000,0.000000,-0.050477,0.998708,0.005859,949.966736,1.000,0.000,0.037,0.000
1775674090818,102,2481,-557.927918,-16679.051259,30.492815,0.448448,0.316124,92.894461,-48.473831,948.654541,-2.203191,0.000000,0.000000,0.000000,-0.050496,0.998709,0.005517,949.865417,1.000,0.000,0.033,0.000
1775674090853,103,2515,-558.653420,-16664.834499,30.445462,0.449205,0.285508,92.896006,-48.432358,948.474854,-2.896794,0.000000,0.000000,0.000000,-0.050523,0.998710,0.004983,949.684265,1.000,0.000,0.031,0.000
1775674090872,104,2533,-560.269173,-16633.268455,30.379618,0.450096,0.243987,92.898742,-48.540630,948.066833,-1.819271,0.000000,0.000000,0.000000,-0.050571,0.998711,0.004258,949.292175,1.000,0.000,0.028,0.000
1775674090888,105,2551,-561.156920,-16615.907361,30.334602,0.450780,0.228454,92.899980,-48.491371,947.847656,-2.350161,0.000000,0.000000,0.000000,-0.050592,0.998711,0.003987,949.070190,1.000,0.000,0.021,0.000
1775674090905,106,2567,-562.050898,-16598.406611,30.282802,0.451608,0.219913,92.900875,-48.439903,947.626892,-2.746319,0.000000,0.000000,0.000000,-0.050608,0.998711,0.003838,948.846497,1.000,0.000,0.017,0.000
1775674090922,107,2583,-562.787059,-16583.976987,30.235333,0.452420,0.217293,92.901380,-48.378654,947.445923,-3.095243,0.000000,0.000000,0.000000,-0.050617,0.998711,0.003792,948.661621,1.000,0.000,0.013,0.000
1775674090938,108,2600,-563.578762,-16568.449871,30.181367,0.453278,0.219079,92.901743,-48.341862,947.249817,-3.306582,0.000000,0.000000,0.000000,-0.050623,0.998711,0.003824,948.462891,1.000,0.000,0.010,0.000
1775674090954,109,2616,-564.406379,-16552.215128,30.124418,0.454084,0.225267,92.901983,-48.318035,947.044128,-3.368639,0.000000,0.000000,0.000000,-0.050627,0.998710,0.003932,948.255310,1.000,0.000,0.006,0.000
1775674090970,110,2632,-565.185152,-16536.933212,30.071349,0.454792,0.234161,92.902101,-48.289539,946.850891,-3.358951,0.000000,0.000000,0.000000,-0.050629,0.998709,0.004087,948.059814,1.000,0.000,0.003,0.000
1775674090985,111,2648,-565.938813,-16522.139613,30.021583,0.455427,0.244962,92.902152,-48.263226,946.663818,-3.273490,0.000000,0.000000,0.000000,-0.050630,0.998708,0.004275,947.870605,1.000,0.000,-0.001,0.000
1775674091002,112,2663,-566.688151,-16507.428570,29.974865,0.455992,0.257232,92.902163,-48.242817,946.477600,-3.107150,0.000000,0.000000,0.000000,-0.050630,0.998707,0.004490,947.682739,1.000,0.000,-0.004,0.000
1775674091019,113,2680,-567.436494,-16492.735715,29.932011,0.456492,0.270409,92.902142,-48.225445,946.291504,-2.868890,0.000000,0.000000,0.000000,-0.050630,0.998706,0.004720,947.495422,1.000,0.000,-0.007,0.000
1775674091036,114,2697,-568.249394,-16476.777879,29.892025,0.456929,0.285203,92.902083,-48.217567,946.088867,-2.483105,0.000000,0.000000,0.000000,-0.050629,0.998705,0.004978,947.292664,1.000,0.000,-0.010,0.000
1775674091054,115,2715,-569.078448,-16460.503521,29.859094,0.457312,0.300121,92.901967,-48.205994,945.882446,-2.024876,0.000000,0.000000,0.000000,-0.050627,0.998704,0.005238,947.086426,1.000,0.000,-0.014,0.000
1775674091072,116,2733,-569.934750,-16443.693308,29.834407,0.457677,0.314728,92.901742,-48.191601,945.669434,-1.493671,0.000000,0.000000,0.000000,-0.050623,0.998703,0.005493,946.874023,1.000,0.000,-0.017,0.000
1775674091090,117,2751,-570.809988,-16426.507725,29.819300,0.458059,0.328263,92.901382,-48.171638,945.451904,-0.925974,0.000000,0.000000,0.000000,-0.050616,0.998702,0.005729,946.657410,1.000,0.000,-0.021,0.000
1775674091106,118,2767,-571.666947,-16409.674724,29.813326,0.458514,0.339712,92.900921,-48.147449,945.239441,-0.417210,0.000000,0.000000,0.000000,-0.050608,0.998701,0.005929,946.445740,0.992,0.000,-0.024,0.000
1775674091122,119,2783,-572.461170,-16394.061600,29.815896,0.459045,0.370790,92.900388,-48.985008,962.312012,-0.084942,0.000000,0.000000,0.000000,-0.050599,0.998698,0.006471,963.537231,0.962,0.000,-0.028,0.000
1775674091139,120,2801,-573.253264,-16378.471971,29.822656,0.459761,0.395884,92.899650,-48.928871,962.116089,0.220085,0.000000,0.000000,0.000000,-0.050586,0.998696,0.006909,963.337952,0.892,0.000,-0.031,0.000
1775674091156,121,2818,-574.116827,-16361.460845,29.835820,0.460640,0.416123,92.898574,-48.882008,961.901550,0.598600,0.000000,0.000000,0.000000,-0.050567,0.998694,0.007263,963.121704,0.865,0.000,-0.035,0.000
