unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775339769137,42,2901,-526.085944,-17332.850667,28.644606,0.412543,1.090467,91.483620,-20.944294,510.807739,16.667318,0.000000,0.000000,0.000000,-0.025886,0.999484,0.019031,511.403381,1.000,0.000,0.269,0.000
1775339769165,43,2929,-526.709416,-17318.172351,29.230315,0.413847,1.086367,91.578782,-22.312323,535.642700,21.389381,0.000000,0.000000,0.000000,-0.027547,0.999441,0.018960,536.363281,1.000,0.000,0.260,0.000
1775339769188,44,2955,-527.386211,-17302.446490,29.887662,0.415035,1.055759,91.673938,-23.710403,561.241821,23.570782,0.000000,0.000000,0.000000,-0.029207,0.999404,0.018425,562.033875,1.000,0.000,0.251,0.000
1775339769216,45,2980,-528.042772,-17287.389488,30.473875,0.415526,1.012145,91.759765,-25.050161,585.022278,22.951389,0.000000,0.000000,0.000000,-0.030704,0.999372,0.017664,585.829712,1.000,0.000,0.242,0.000
1775339769248,46,3011,-528.704201,-17272.384801,30.974387,0.415519,0.962123,91.839984,-26.343271,608.152405,20.503534,0.000000,0.000000,0.000000,-0.032104,0.999343,0.016791,608.943115,1.000,0.000,0.233,0.000
1775339769271,47,3035,-529.581287,-17252.621903,31.483451,0.416168,0.893320,91.935673,-27.886557,637.844177,16.680380,0.000000,0.000000,0.000000,-0.033773,0.999308,0.015591,638.604614,1.000,0.000,0.225,0.000
1775339769293,48,3059,-530.299942,-17236.656746,31.764616,0.415722,0.839582,92.009014,-29.234970,659.308716,11.875316,0.000000,0.000000,0.000000,-0.035053,0.999278,0.014653,660.031494,1.000,0.000,0.215,0.000
1775339769325,49,3090,-531.021682,-17220.755827,31.919238,0.415209,0.793490,92.077316,-30.480844,680.932190,6.868508,0.000000,0.000000,0.000000,-0.036245,0.999247,0.013849,681.619324,1.000,0.000,0.207,0.000
1775339769352,50,3116,-532.036266,-17198.522235,31.962766,0.415947,0.746313,92.163069,-32.094170,711.098450,1.589941,0.000000,0.000000,0.000000,-0.037741,0.999203,0.013025,711.763428,1.000,0.000,0.200,0.000
1775339769376,51,3141,-532.894545,-17180.072002,31.874426,0.415890,0.670921,92.231271,-32.698734,710.846497,-3.008806,0.000000,0.000000,0.000000,-0.038931,0.999173,0.011710,711.496582,1.000,0.000,0.190,0.000
1775339769404,52,3168,-533.734937,-17162.097671,31.703761,0.416331,0.627160,92.292014,-34.036877,734.850586,-6.728380,0.000000,0.000000,0.000000,-0.039990,0.999140,0.010946,735.506165,1.000,0.000,0.181,0.000
1775339769434,53,3198,-534.696289,-17141.786974,31.432993,0.417383,0.553918,92.355620,-34.487907,734.584290,-9.418242,0.000000,0.000000,0.000000,-0.041100,0.999108,0.009668,735.255615,1.000,0.000,0.174,0.000
1775339769454,54,3221,-535.766585,-17119.283995,31.116221,0.419423,0.530676,92.418320,-36.156902,764.818726,-10.654816,0.000000,0.000000,0.000000,-0.042193,0.999067,0.009262,765.531677,1.000,0.000,0.166,0.000
1775339769475,55,3241,-536.612439,-17101.719646,30.851142,0.420428,0.499959,92.464440,-36.592964,764.584778,-11.349243,0.000000,0.000000,0.000000,-0.042998,0.999037,0.008726,765.322937,1.000,0.000,0.157,0.000
1775339769506,56,3271,-537.391733,-17085.598249,30.616863,0.421430,0.502687,92.503016,-37.830395,786.737793,-11.452303,0.000000,0.000000,0.000000,-0.043670,0.999007,0.008773,787.508545,1.000,0.000,0.150,0.000
1775339769530,57,3296,-538.516496,-17062.529662,30.335217,0.423660,0.486000,92.552987,-38.189274,786.440857,-9.522966,0.000000,0.000000,0.000000,-0.044542,0.998972,0.008482,787.252258,1.000,0.000,0.144,0.000
1775339769553,58,3318,-539.527174,-17041.913320,30.142837,0.425477,0.514671,92.593199,-39.782806,814.335388,-7.755043,0.000000,0.000000,0.000000,-0.045243,0.998936,0.008983,815.198853,1.000,0.000,0.136,0.000
1775339769577,59,3343,-540.434119,-17023.554540,30.006273,0.426829,0.522873,92.626382,-40.080456,814.096680,-6.105593,0.000000,0.000000,0.000000,-0.045821,0.998908,0.009126,814.988464,1.000,0.000,0.129,0.000
1775339769612,60,3375,-541.441064,-17003.233254,29.916041,0.428476,0.564286,92.659067,-41.547340,840.712891,-3.962761,0.000000,0.000000,0.000000,-0.046391,0.998875,0.009848,841.655334,1.000,0.000,0.123,0.000
1775339769639,61,3404,-542.797774,-16976.066533,29.923971,0.431045,0.573722,92.697986,-41.881435,840.362793,0.206810,0.000000,0.000000,0.000000,-0.047069,0.998841,0.010013,841.362610,1.000,0.000,0.117,0.000
1775339769664,62,3429,-544.069749,-16950.712679,30.012023,0.433085,0.618831,92.729911,-43.649723,871.618042,2.828583,0.000000,0.000000,0.000000,-0.047625,0.998807,0.010800,872.687500,1.000,0.000,0.108,0.000
1775339769687,63,3453,-545.155134,-16929.192839,30.110471,0.434419,0.624443,92.754418,-43.865093,871.339905,3.956938,0.000000,0.000000,0.000000,-0.048052,0.998785,0.010898,872.432495,1.000,0.000,0.101,0.000
1775339769713,64,3477,-546.251439,-16907.493275,30.224416,0.435709,0.651450,92.776007,-45.234154,896.689331,4.566786,0.000000,0.000000,0.000000,-0.048428,0.998762,0.011370,897.821716,1.000,0.000,0.095,0.000
1775339769739,65,3503,-547.360134,-16885.620554,30.340253,0.436868,0.645311,92.795280,-45.374928,896.408081,4.778889,0.000000,0.000000,0.000000,-0.048764,0.998747,0.011263,897.551208,1.000,0.000,0.089,0.000
1775339769765,66,3529,-548.590055,-16861.392396,30.468601,0.438135,0.662259,92.813673,-46.828758,923.442505,4.809637,0.000000,0.000000,0.000000,-0.049085,0.998728,0.011558,924.621826,1.000,0.000,0.083,0.000
1775339769786,67,3553,-549.783772,-16837.936076,30.575720,0.439283,0.643412,92.829260,-46.937443,923.140259,4.309807,0.000000,0.000000,0.000000,-0.049357,0.998718,0.011229,924.321960,1.000,0.000,0.076,0.000
1775339769815,68,3579,-550.948835,-16815.060854,30.658344,0.440367,0.647267,92.842237,-48.228603,947.547302,3.401735,0.000000,0.000000,0.000000,-0.049583,0.998706,0.011297,948.751038,1.000,0.000,0.070,0.000
1775339769837,69,3604,-552.183660,-16790.849948,30.717032,0.441556,0.619319,92.853919,-48.291290,947.235413,2.436630,0.000000,0.000000,0.000000,-0.049787,0.998701,0.010809,948.435913,1.000,0.000,0.064,0.000
1775339769872,70,3629,-553.403365,-16766.958383,30.743777,0.442777,0.569605,92.863605,-48.332607,946.928345,1.314350,0.000000,0.000000,0.000000,-0.049956,0.998702,0.009941,948.126770,1.000,0.000,0.058,0.000
1775339769897,71,3661,-554.624199,-16743.058190,30.739802,0.444055,0.506972,92.871587,-48.355103,946.621948,0.163298,0.000000,0.000000,0.000000,-0.050096,0.998705,0.008848,947.820129,1.000,0.000,0.052,0.000
1775339769927,72,3691,-556.214240,-16711.958732,30.734174,0.445612,0.493880,92.879844,-50.030701,978.370178,-0.124214,0.000000,0.000000,0.000000,-0.050240,0.998700,0.008620,979.610718,1.000,0.000,0.047,0.000
1775339769949,73,3714,-557.711778,-16682.690260,30.709193,0.447100,0.462503,92.886030,-50.055672,977.992310,-0.699543,0.000000,0.000000,0.000000,-0.050348,0.998699,0.008072,979.234619,1.000,0.000,0.039,0.000
1775339769979,74,3742,-558.862391,-16660.179087,30.663378,0.448441,0.431608,92.889698,-50.003139,977.705017,-1.816036,0.000000,0.000000,0.000000,-0.050412,0.998700,0.007533,978.941162,1.000,0.000,0.033,0.000
1775339770011,75,3772,-560.277264,-16632.499308,30.594016,0.449977,0.390038,92.892890,-49.990204,977.349426,-2.259186,0.000000,0.000000,0.000000,-0.050468,0.998702,0.006807,978.588806,1.000,0.000,0.027,0.000
1775339770033,76,3798,-561.741148,-16603.867350,30.519566,0.451376,0.349593,92.895151,-49.981991,976.981445,-2.362526,0.000000,0.000000,0.000000,-0.050507,0.998705,0.006102,978.226318,1.000,0.000,0.021,0.000
1775339770059,77,3826,-563.037739,-16578.491588,30.445952,0.452610,0.318925,92.896402,-49.937840,976.657104,-2.681473,0.000000,0.000000,0.000000,-0.050529,0.998707,0.005566,977.902771,1.000,0.000,0.015,0.000
1775339770088,78,3852,-564.463710,-16550.583447,30.372341,0.453789,0.294180,92.897125,-49.916679,976.299316,-2.464380,0.000000,0.000000,0.000000,-0.050542,0.998709,0.005134,977.548889,1.000,0.000,0.009,0.000
1775339770110,79,3875,-565.728893,-16525.805837,30.307433,0.454831,0.279737,92.897364,-49.869690,975.983093,-2.484217,0.000000,0.000000,0.000000,-0.050546,0.998710,0.004882,977.232483,1.000,0.000,0.003,0.000
1775339770133,80,3898,-566.899774,-16502.858202,30.247092,0.455794,0.272617,92.897343,-49.819523,975.690613,-2.527201,0.000000,0.000000,0.000000,-0.050546,0.998710,0.004758,976.938538,1.000,0.000,-0.003,0.000
1775339770157,81,3923,-568.026275,-16480.768791,30.190323,0.456666,0.271017,92.897200,-49.777740,975.408875,-2.498032,0.000000,0.000000,0.000000,-0.050544,0.998711,0.004730,976.655396,1.000,0.000,-0.008,0.000
1775339770178,82,3944,-569.281393,-16456.160824,30.138913,0.457427,0.274907,92.896943,-49.761936,975.093689,-2.056995,0.000000,0.000000,0.000000,-0.050539,0.998711,0.004798,976.341431,1.000,0.000,-0.012,0.000
1775339770201,83,3967,-570.303542,-16436.099684,30.098567,0.458151,0.280712,92.896619,-49.702526,974.839050,-1.996784,0.000000,0.000000,0.000000,-0.050533,0.998710,0.004899,976.083679,1.000,0.000,-0.018,0.000
1775339770224,84,3988,-571.437283,-16413.842751,30.062046,0.458883,0.289541,92.896167,-49.673355,974.555298,-1.648560,0.000000,0.000000,0.000000,-0.050525,0.998710,0.005053,975.799561,1.000,0.000,-0.022,0.000
1775339770244,85,4010,-572.487936,-16393.197667,30.033317,0.459680,0.298773,92.895550,-49.619675,974.293457,-1.411501,0.000000,0.000000,0.000000,-0.050515,0.998710,0.005215,975.535522,1.000,0.000,-0.027,0.000
1775339770268,86,4032,-573.616102,-16371.012631,30.012277,0.460598,0.309079,92.894586,-49.571716,974.011658,-0.981483,0.000000,0.000000,0.000000,-0.050498,0.998710,0.005394,975.252747,1.000,0.000,-0.031,0.000
1775339770289,87,4054,-574.668724,-16350.283991,29.998467,0.461632,0.318224,92.893308,-49.498287,973.749756,-0.703600,0.000000,0.000000,0.000000,-0.050476,0.998710,0.005554,974.988037,1.000,0.000,-0.036,0.000
1775339770311,88,4077,-575.785622,-16328.260478,29.992726,0.462830,0.326860,92.891454,-49.425327,973.471313,-0.302481,0.000000,0.000000,0.000000,-0.050443,0.998711,0.005705,974.707581,1.000,0.000,-0.040,0.000
1775339770336,89,4099,-576.894360,-16306.360605,29.994511,0.464146,0.333894,92.889055,-49.335266,973.195251,0.039371,0.000000,0.000000,0.000000,-0.050401,0.998712,0.005828,974.428589,1.000,0.000,-0.045,0.000
1775339770358,90,4123,-577.987826,-16284.715909,30.001703,0.465588,0.339036,92.886029,-49.225006,972.923401,0.293566,0.000000,0.000000,0.000000,-0.050349,0.998714,0.005917,974.152527,1.000,0.000,-0.050,0.000
1775339770380,91,4145,-579.164689,-16261.371189,30.017955,0.467162,0.342472,92.882011,-49.111240,972.629944,0.658579,0.000000,0.000000,0.000000,-0.050278,0.998717,0.005977,973.855591,1.000,0.000,-0.054,0.000
1775339770407,92,4171,-580.212152,-16240.525105,30.032400,0.468784,0.343750,92.877631,-48.951286,972.370605,0.665653,0.000000,0.000000,0.000000,-0.050202,0.998721,0.006000,973.588440,1.000,0.000,-0.059,0.000
1775339770528,93,4193,-581.525567,-16214.326819,30.064585,0.470551,0.343254,92.871159,-48.819832,972.041321,1.195965,0.000000,0.000000,0.000000,-0.050089,0.998727,0.005991,973.256226,1.000,0.000,-0.063,0.000
1775339770549,94,4315,-582.554365,-16193.710286,30.084584,0.472281,0.341464,92.865103,-48.601318,971.787537,0.952669,0.000000,0.000000,0.000000,-0.049984,0.998732,0.005960,972.990479,1.000,0.000,-0.068,0.000
1775339770574,95,4337,-584.166831,-16161.334389,30.158586,0.474049,0.337483,92.854395,-48.466228,971.379272,2.234762,0.000000,0.000000,0.000000,-0.049797,0.998742,0.005890,972.583923,1.000,0.000,-0.072,0.000
1775339770597,96,4361,-585.207093,-16140.309196,30.192480,0.475861,0.333921,92.846138,-48.169815,971.124146,1.585400,0.000000,0.000000,0.000000,-0.049653,0.998750,0.005828,972.310791,1.000,0.000,-0.078,0.000
1775339770620,97,4385,-586.374074,-16116.577487,30.217980,0.478148,0.329336,92.835243,-47.878113,970.833923,1.065966,0.000000,0.000000,0.000000,-0.049463,0.998759,0.005748,972.003845,1.000,0.000,-0.082,0.000
1775339770642,98,4409,-587.487173,-16093.790750,30.227512,0.480562,0.324798,92.823369,-47.564304,970.556702,0.429525,0.000000,0.000000,0.000000,-0.049256,0.998770,0.005669,971.708252,1.000,0.000,-0.087,0.000
1775339770662,99,4429,-588.610037,-16070.644328,30.223069,0.483083,0.320495,92.809894,-47.233387,970.275513,-0.164278,0.000000,0.000000,0.000000,-0.049021,0.998782,0.005594,971.408325,1.000,0.000,-0.091,0.000
1775339770683,100,4449,-589.541273,-16051.282689,30.204459,0.485634,0.317201,92.797320,-46.847816,970.045105,-0.912436,0.000000,0.000000,0.000000,-0.048802,0.998793,0.005536,971.155579,1.000,0.000,-0.095,0.000
1775339770707,101,4471,-590.505260,-16031.080003,30.172423,0.488348,0.314370,92.782900,-46.476555,969.803040,-1.521589,0.000000,0.000000,0.000000,-0.048551,0.998806,0.005487,970.892883,1.000,0.000,-0.098,0.000
1775339770730,102,4496,-591.485190,-16010.382705,30.130003,0.490958,0.312311,92.766952,-46.105762,969.554504,-1.975817,0.000000,0.000000,0.000000,-0.048273,0.998819,0.005451,970.624634,1.000,0.000,-0.101,0.000
1775339770751,103,4516,-592.622375,-15986.194086,30.080345,0.493205,0.311409,92.747171,-45.747005,969.260620,-1.985950,0.000000,0.000000,0.000000,-0.047928,0.998836,0.005435,970.314148,1.000,0.000,-0.104,0.000
1775339770771,104,4538,-593.554349,-15966.169807,30.034191,0.495340,0.311447,92.729557,-45.298622,969.023804,-2.234638,0.000000,0.000000,0.000000,-0.047621,0.998851,0.005436,970.055115,1.000,0.000,-0.108,0.000
1775339770792,105,4559,-594.519004,-15945.239268,29.984915,0.497550,0.312347,92.709885,-44.853786,968.774963,-2.286945,0.000000,0.000000,0.000000,-0.047278,0.998867,0.005451,969.785339,1.000,0.000,-0.110,0.000
1775339770814,106,4580,-595.438663,-15925.077715,29.937622,0.499726,0.313875,92.689745,-44.392853,968.536438,-2.282158,0.000000,0.000000,0.000000,-0.046927,0.998883,0.005478,969.525574,1.000,0.000,-0.113,0.000
1775339770835,107,4601,-596.365981,-15904.536197,29.892541,0.501839,0.316007,92.668080,-43.928307,968.292908,-2.138788,0.000000,0.000000,0.000000,-0.046549,0.998901,0.005515,969.261536,1.000,0.000,-0.116,0.000
1775339770860,108,4624,-597.290486,-15883.835910,29.852406,0.503830,0.318581,92.645136,-43.451351,968.047607,-1.893106,0.000000,0.000000,0.000000,-0.046149,0.998919,0.005560,968.995972,1.000,0.000,-0.118,0.000
1775339770882,109,4647,-598.272763,-15861.605735,29.820132,0.505566,0.321700,92.619450,-42.970394,967.782593,-1.422964,0.000000,0.000000,0.000000,-0.045701,0.998939,0.005615,968.711975,1.000,0.000,-0.121,0.000
1775339770904,110,4671,-599.219888,-15839.910534,29.798268,0.507194,0.324795,92.593285,-42.449184,967.525696,-0.993259,0.000000,0.000000,0.000000,-0.045245,0.998960,0.005669,968.434265,1.000,0.000,-0.123,0.000
1775339770926,111,4691,-600.216600,-15816.797648,29.788998,0.508656,0.327978,92.564349,-41.917908,967.250610,-0.405333,0.000000,0.000000,0.000000,-0.044741,0.998982,0.005724,968.139282,1.000,0.000,-0.126,0.000
1775339770958,112,4713,-601.054034,-15797.086022,29.784638,0.510453,0.330269,92.538460,-41.320900,967.021301,-0.228867,0.000000,0.000000,0.000000,-0.044289,0.999002,0.005764,967.885071,1.000,0.000,-0.128,0.000
1775339770978,113,4744,-601.957279,-15775.533795,29.787027,0.512312,0.332280,92.509108,-40.756271,966.766602,0.095034,0.000000,0.000000,0.000000,-0.043777,0.999024,0.005799,967.608276,1.000,0.000,-0.130,0.000
1775339771001,114,4766,-603.172783,-15746.214908,29.832112,0.512754,0.334666,92.468804,-40.246265,966.409851,1.476120,0.000000,0.000000,0.000000,-0.043075,0.999055,0.005841,967.238586,1.000,0.000,-0.132,0.000
1775339771021,115,4788,-604.038875,-15724.923871,29.863229,0.514228,0.335487,92.438206,-39.536598,966.162842,1.406836,0.000000,0.000000,0.000000,-0.042541,0.999078,0.005855,966.961792,1.000,0.000,-0.134,0.000
1775339771044,116,4809,-604.881162,-15703.837770,29.889957,0.516328,0.335448,92.406627,-38.851032,965.916870,1.223728,0.000000,0.000000,0.000000,-0.041990,0.999101,0.005855,966.686890,1.000,0.000,-0.136,0.000
1775339771065,117,4831,-605.674091,-15683.630598,29.908884,0.518714,0.334700,92.375251,-38.182957,965.681030,0.908010,0.000000,0.000000,0.000000,-0.041443,0.999124,0.005842,966.422607,1.000,0.000,-0.137,0.000
1775339771087,118,4852,-606.510777,-15661.955042,29.923564,0.520963,0.333348,92.340743,-37.548183,965.424561,0.660559,0.000000,0.000000,0.000000,-0.040842,0.999149,0.005818,966.140076,1.000,0.000,-0.139,0.000
1775339771120,119,4875,-607.268878,-15641.958530,29.928897,0.523128,0.331727,92.308017,-36.883530,965.190186,0.266396,0.000000,0.000000,0.000000,-0.040271,0.999172,0.005790,965.877930,1.000,0.000,-0.140,0.000
1775339771144,120,4908,-608.112269,-15619.345348,29.930392,0.524802,0.329809,92.270455,-36.253578,964.920471,0.073513,0.000000,0.000000,0.000000,-0.039616,0.999198,0.005756,965.583618,1.000,0.000,-0.141,0.000
