unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774033581275,10,1499,-520.000000,-17500.000000,118.737804,0.000000,0.000000,90.000000,0.000000,0.000000,-270.669464,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581298,11,1523,-520.000000,-17500.000000,112.109818,0.000000,0.000000,90.000000,0.000000,0.000000,-292.787903,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581322,12,1549,-520.000000,-17500.000000,104.571959,0.000000,0.000000,90.000000,0.000000,0.000000,-316.083252,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581348,13,1573,-520.000000,-17500.000000,95.796963,0.000000,0.000000,90.000000,0.000000,0.000000,-341.199219,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581372,14,1598,-520.000000,-17500.000000,86.987224,0.000000,0.000000,90.000000,0.000000,0.000000,-364.778992,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581399,15,1623,-520.000000,-17500.000000,77.091638,0.000000,0.000000,90.000000,0.000000,0.000000,-389.573090,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581427,16,1652,-520.000000,-17500.000000,66.855343,0.000000,0.000000,90.000000,0.000000,0.000000,-413.718048,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581452,17,1677,-520.000000,-17500.000000,54.246897,0.000000,0.000000,90.000000,0.000000,0.000000,-441.574249,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581477,18,1701,-520.000000,-17500.000000,42.532230,0.000000,0.000000,90.000000,0.000000,0.000000,-466.088379,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581499,19,1726,-520.000000,-17500.000000,30.760035,0.000000,0.000000,90.000000,0.000000,0.000000,-489.537262,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.031,0.000
1774033581522,20,1749,-519.949365,-17499.924781,19.999557,0.077106,0.086036,90.003551,-0.647137,0.000000,-426.577515,0.000000,0.000000,0.000000,-0.000062,0.999999,0.001502,-0.640513,0.000,0.000,0.031,0.000
1774033581543,21,1770,-519.727908,-17499.905655,17.481414,0.414258,0.111770,90.015384,-3.994763,-0.152474,0.112852,0.000000,0.000000,0.000000,-0.000269,0.999998,0.001951,-0.151181,0.000,0.000,0.031,0.000
1774033581570,22,1796,-519.779703,-17499.870074,18.236250,0.413606,0.155611,90.013794,-2.400414,-0.127128,34.991074,0.000000,0.000000,0.000000,-0.000241,0.999996,0.002716,-0.031517,0.000,0.000,0.031,0.000
1774033581597,23,1822,-519.810250,-17499.798733,20.040074,0.423853,0.245749,90.012878,-1.541987,-0.288853,69.797760,0.000000,0.000000,0.000000,-0.000225,0.999991,0.004289,0.010866,0.000,0.000,0.031,0.000
1774033581619,24,1846,-519.830956,-17499.723917,22.511643,0.436000,0.348664,90.012642,-1.203578,-0.579740,94.430634,0.000000,0.000000,0.000000,-0.000221,0.999981,0.006085,-0.004824,0.000,0.000,0.031,0.000
1774033581641,25,1867,-519.850641,-17499.671843,25.033703,0.444066,0.432684,90.012730,-1.133045,-0.904042,106.534653,0.000000,0.000000,0.000000,-0.000222,0.999971,0.007552,-0.099247,0.000,0.000,0.031,0.000
1774033581683,26,1892,-519.871118,-17499.645835,27.411222,0.448024,0.491667,90.012881,-1.103849,-1.177439,109.429413,0.000000,0.000000,0.000000,-0.000225,0.999963,0.008581,-0.238123,0.000,0.000,0.031,0.000
1774033581706,27,1933,-519.896886,-17499.647403,29.983015,0.448327,0.527781,90.012944,-1.064087,-1.353743,104.992340,0.000000,0.000000,0.000000,-0.000226,0.999958,0.009211,-0.386321,0.000,0.000,0.031,0.000
1774033581728,28,1955,-519.934612,-17499.704596,32.934192,0.442844,0.515636,90.012718,-0.988937,-1.397609,88.583687,0.000000,0.000000,0.000000,-0.000222,0.999959,0.008999,-0.600132,0.000,0.000,0.031,0.000
1774033581751,29,1977,-519.957249,-17499.760078,34.513216,0.438288,0.483733,90.012409,-0.844367,-1.247233,71.483505,0.000000,0.000000,0.000000,-0.000217,0.999964,0.008443,-0.643497,0.000,0.000,0.031,0.000
1774033581776,30,2001,-519.977184,-17499.828216,35.671504,0.433304,0.431583,90.011973,-0.692080,-0.999608,51.543430,0.000000,0.000000,0.000000,-0.000209,0.999972,0.007532,-0.611186,0.000,0.000,0.031,0.000
1774033581799,31,2024,-519.993754,-17499.904691,36.373261,0.428988,0.363012,90.011456,-0.533518,-0.687120,29.442802,0.000000,0.000000,0.000000,-0.000200,0.999980,0.006336,-0.500458,0.000,0.000,0.031,0.000
1774033581820,32,2047,-520.005186,-17499.972901,36.569608,0.425586,0.294066,90.010901,-0.377682,-0.352871,9.070704,0.000000,0.000000,0.000000,-0.000190,0.999987,0.005132,-0.306240,0.000,0.000,0.031,0.000
1774033581845,33,2070,-520.012650,-17500.033604,36.325105,0.423057,0.225676,90.010304,-0.227946,-0.040410,-10.071977,0.000000,0.000000,0.000000,-0.000180,0.999992,0.003939,-0.080040,0.000,0.000,0.031,0.000
1774033581868,34,2093,-520.015741,-17500.078418,35.727908,0.421751,0.168751,90.009748,-0.088830,0.216078,-25.852566,0.000000,0.000000,0.000000,-0.000170,0.999996,0.002945,0.139950,0.000,0.000,0.031,0.000
1774033581888,35,2115,-520.015318,-17500.106301,34.843708,0.421527,0.126481,90.009256,0.023948,0.393437,-38.158264,0.000000,0.000000,0.000000,-0.000162,0.999998,0.002208,0.309198,0.000,0.000,0.031,0.000
1774033581909,36,2136,-520.012256,-17500.116346,33.860653,0.422172,0.103224,90.008899,0.115030,0.482670,-46.004745,0.000000,0.000000,0.000000,-0.000155,0.999998,0.001802,0.399770,0.000,0.000,0.031,0.000
1774033581928,37,2156,-520.007344,-17500.111672,32.808124,0.423428,0.096792,90.008654,0.180972,0.492551,-50.304062,0.000000,0.000000,0.000000,-0.000151,0.999999,0.001689,0.407542,0.000,0.000,0.031,0.000
1774033581949,38,2175,-520.001407,-17500.095172,31.774542,0.425026,0.105616,90.008528,0.224684,0.436320,-51.374329,0.000000,0.000000,0.000000,-0.000149,0.999998,0.001843,0.341585,0.000,0.000,0.031,0.000
1774033581974,39,2200,-519.994972,-17500.069511,30.796338,0.426783,0.127490,90.008504,0.248487,0.331880,-49.755539,0.000000,0.000000,0.000000,-0.000148,0.999998,0.002225,0.221131,0.000,0.000,0.031,0.000
1774033581998,40,2225,-519.986902,-17500.025231,29.706094,0.429118,0.172620,90.008618,0.245343,0.196247,-44.444954,0.000000,0.000000,0.000000,-0.000150,0.999995,0.003013,0.062306,0.000,0.000,0.031,0.000
1774033582021,41,2247,-519.979584,-17499.974490,28.818134,0.431294,0.229759,90.008897,0.222592,0.033044,-36.507679,0.000000,0.000000,0.000000,-0.000155,0.999992,0.004010,-0.113388,0.000,0.000,0.031,0.000
1774033582044,42,2270,-519.973873,-17499.927482,28.202500,0.432938,0.287043,90.009155,0.193006,-0.136175,-27.864079,0.000000,0.000000,0.000000,-0.000160,0.999987,0.005010,-0.275798,0.000,0.000,0.031,0.000
1774033582066,43,2292,-519.968985,-17499.882786,27.794772,0.434259,0.345773,90.009403,0.166692,-0.292004,-18.338997,0.000000,0.000000,0.000000,-0.000164,0.999982,0.006035,-0.402699,0.000,0.000,0.031,0.000
1774033582089,44,2317,-519.964780,-17499.844925,27.602743,0.435268,0.399945,90.009792,0.151834,-0.425036,-8.938316,0.000000,0.000000,0.000000,-0.000171,0.999976,0.006980,-0.487444,0.000,0.000,0.031,0.000
1774033582110,45,2337,-519.961554,-17499.812876,27.637853,0.435884,0.451693,90.010215,0.110438,-0.527901,1.144005,0.000000,0.000000,0.000000,-0.000178,0.999969,0.007883,-0.518886,0.000,0.000,0.031,0.000
1774033582135,46,2362,-519.960506,-17499.795923,27.797327,0.435805,0.484607,90.010532,0.058666,-0.595172,7.835791,0.000000,0.000000,0.000000,-0.000184,0.999964,0.008458,-0.528887,0.000,0.000,0.031,0.000
1774033582158,47,2383,-519.960731,-17499.788284,28.193270,0.435246,0.511653,90.010873,0.012284,-0.626078,15.376469,0.000000,0.000000,0.000000,-0.000190,0.999960,0.008930,-0.488744,0.000,0.000,0.031,0.000
1774033582181,48,2408,-519.962292,-17499.791815,28.608928,0.434345,0.522532,90.011082,-0.035201,-0.615489,19.567518,0.000000,0.000000,0.000000,-0.000193,0.999958,0.009120,-0.437006,0.000,0.000,0.031,0.000
1774033582203,49,2428,-519.965237,-17499.808020,29.171173,0.433050,0.520074,90.011244,-0.072709,-0.570284,22.818089,0.000000,0.000000,0.000000,-0.000196,0.999959,0.009077,-0.363129,0.000,0.000,0.031,0.000
1774033582224,50,2449,-519.968415,-17499.827891,29.646387,0.431810,0.508676,90.011294,-0.103088,-0.489367,23.518353,0.000000,0.000000,0.000000,-0.000197,0.999961,0.008878,-0.280532,0.000,0.000,0.031,0.000
1774033582248,51,2474,-519.972006,-17499.854220,30.132328,0.430509,0.487952,90.011231,-0.115819,-0.386873,22.958744,0.000000,0.000000,0.000000,-0.000196,0.999964,0.008516,-0.191314,0.000,0.000,0.031,0.000
1774033582269,52,2495,-519.975943,-17499.889415,30.647266,0.429247,0.455214,90.011137,-0.115806,-0.268353,21.090816,0.000000,0.000000,0.000000,-0.000194,0.999968,0.007945,-0.100757,0.000,0.000,0.031,0.000
1774033582293,53,2519,-519.979213,-17499.920498,31.026964,0.428295,0.422985,90.011060,-0.115799,-0.138643,18.119116,0.000000,0.000000,0.000000,-0.000193,0.999973,0.007382,-0.004854,0.000,0.000,0.031,0.000
1774033582312,54,2539,-519.982669,-17499.953978,31.357859,0.427450,0.384987,90.010961,-0.115789,-0.012380,14.204632,0.000000,0.000000,0.000000,-0.000191,0.999977,0.006719,0.083087,0.000,0.000,0.031,0.000
1774033582330,55,2558,-519.985479,-17499.979400,31.558061,0.426857,0.353523,90.010874,-0.115782,0.103371,10.242851,0.000000,0.000000,0.000000,-0.000190,0.999981,0.006170,0.166591,0.000,0.000,0.031,0.000
1774033582349,56,2576,-519.987746,-17500.000240,31.675113,0.426459,0.325272,90.010673,-0.101544,0.199998,6.284927,0.000000,0.000000,0.000000,-0.000186,0.999984,0.005677,0.235693,0.000,0.000,0.031,0.000
1774033582369,57,2596,-519.989202,-17500.015632,31.719074,0.426292,0.302140,90.010484,-0.076062,0.274040,2.666876,0.000000,0.000000,0.000000,-0.000183,0.999986,0.005273,0.288114,0.000,0.000,0.031,0.000
1774033582389,58,2615,-519.990192,-17500.028266,31.694711,0.426330,0.280164,90.010288,-0.052002,0.324735,-1.068100,0.000000,0.000000,0.000000,-0.000180,0.999988,0.004890,0.319518,0.000,0.000,0.031,0.000
1774033582408,59,2634,-519.990537,-17500.035522,31.610288,0.426538,0.264111,90.010124,-0.028464,0.350278,-4.264153,0.000000,0.000000,0.000000,-0.000177,0.999989,0.004610,0.330623,0.000,0.000,0.031,0.000
1774033582429,60,2654,-519.990581,-17500.038099,31.476754,0.426835,0.253454,90.010072,-0.016305,0.352499,-6.920347,0.000000,0.000000,0.000000,-0.000176,0.999990,0.004424,0.321885,0.000,0.000,0.031,0.000
1774033582446,61,2675,-519.990016,-17500.036125,31.296471,0.427283,0.248114,90.010004,0.008257,0.334007,-9.034918,0.000000,0.000000,0.000000,-0.000175,0.999991,0.004330,0.294877,0.000,0.000,0.031,0.000
1774033582465,62,2692,-519.989179,-17500.029663,31.080847,0.427801,0.248520,90.010029,0.018832,0.297094,-10.491240,0.000000,0.000000,0.000000,-0.000175,0.999991,0.004337,0.251582,0.000,0.000,0.031,0.000
1774033582483,63,2711,-519.988313,-17500.021907,30.887602,0.428213,0.252570,90.009978,0.029053,0.245115,-11.258944,0.000000,0.000000,0.000000,-0.000174,0.999990,0.004408,0.195477,0.000,0.000,0.031,0.000
1774033582502,64,2729,-519.987145,-17500.011044,30.671869,0.428687,0.260974,90.010012,0.040222,0.186612,-11.494665,0.000000,0.000000,0.000000,-0.000175,0.999990,0.004555,0.134246,0.000,0.000,0.031,0.000
1774033582520,65,2747,-519.986092,-17499.999339,30.471962,0.429075,0.271851,90.010042,0.040224,0.123040,-11.246372,0.000000,0.000000,0.000000,-0.000175,0.999989,0.004745,0.069671,0.000,0.000,0.031,0.000
1774033582538,66,2766,-519.985049,-17499.986390,30.279618,0.429427,0.285426,90.010079,0.040225,0.059045,-10.525593,0.000000,0.000000,0.000000,-0.000176,0.999988,0.004982,0.006603,0.000,0.000,0.031,0.000
1774033582558,67,2785,-519.984012,-17499.972799,30.104111,0.429751,0.301046,90.010122,0.040226,-0.002913,-9.372519,0.000000,0.000000,0.000000,-0.000177,0.999986,0.005254,-0.052166,0.000,0.000,0.031,0.000
1774033582577,68,2804,-519.983026,-17499.959838,29.958176,0.430031,0.317170,90.010170,0.040227,-0.060402,-7.948341,0.000000,0.000000,0.000000,-0.000177,0.999985,0.005536,-0.104407,0.000,0.000,0.031,0.000
1774033582597,69,2823,-519.982022,-17499.947239,29.839440,0.430294,0.334065,90.010225,0.040226,-0.110821,-6.198133,0.000000,0.000000,0.000000,-0.000178,0.999983,0.005830,-0.146965,0.000,0.000,0.031,0.000
1774033582616,70,2842,-519.981097,-17499.936620,29.758283,0.430500,0.349497,90.010272,0.040224,-0.152747,-4.436079,0.000000,0.000000,0.000000,-0.000179,0.999981,0.006100,-0.179811,0.000,0.000,0.031,0.000
1774033582634,71,2861,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582654,72,2881,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582673,73,2900,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582693,74,2919,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582712,75,2939,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582730,76,2957,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582749,77,2976,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582769,78,2995,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582789,79,3015,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582808,80,3034,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582828,81,3054,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582847,82,3074,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582865,83,3092,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582884,84,3111,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582905,85,3130,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582923,86,3149,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582942,87,3168,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582961,88,3187,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033582980,89,3207,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583006,90,3227,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583027,91,3253,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583046,92,3273,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583065,93,3291,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583084,94,3310,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583102,95,3329,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583123,96,3350,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583143,97,3368,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583161,98,3388,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583181,99,3408,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583199,100,3427,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583218,101,3444,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583235,102,3463,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583254,103,3481,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583276,104,3501,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583299,105,3525,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583316,106,3543,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583336,107,3562,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583356,108,3581,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583376,109,3602,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583395,110,3621,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583416,111,3643,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583436,112,3662,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583456,113,3682,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583476,114,3702,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583494,115,3721,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583514,116,3740,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583532,117,3759,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583551,118,3777,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583569,119,3797,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583588,120,3815,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
1774033583607,121,3832,-519.980197,-17499.927698,29.710444,0.430662,0.363744,90.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.999980,0.006348,0.000000,0.000,0.000,0.031,0.000
