unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774035159996,10,809,-520.000000,-17500.000000,125.446479,0.000000,0.000000,90.000000,0.000000,0.000000,-247.316467,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160021,11,829,-520.000000,-17500.000000,120.377092,0.000000,0.000000,90.000000,0.000000,0.000000,-265.946228,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160041,12,853,-520.000000,-17500.000000,114.389693,0.000000,0.000000,90.000000,0.000000,0.000000,-286.375702,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160061,13,872,-520.000000,-17500.000000,107.258296,0.000000,0.000000,90.000000,0.000000,0.000000,-308.927094,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160082,14,893,-520.000000,-17500.000000,100.806161,0.000000,0.000000,90.000000,0.000000,0.000000,-328.132507,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160103,15,913,-520.000000,-17500.000000,93.700056,0.000000,0.000000,90.000000,0.000000,0.000000,-348.068909,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160126,16,937,-520.000000,-17500.000000,86.024301,0.000000,0.000000,90.000000,0.000000,0.000000,-368.410248,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160146,17,956,-520.000000,-17500.000000,76.943498,0.000000,0.000000,90.000000,0.000000,0.000000,-391.075104,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160166,18,977,-520.000000,-17500.000000,68.915848,0.000000,0.000000,90.000000,0.000000,0.000000,-410.174683,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160185,19,996,-520.000000,-17500.000000,60.022338,0.000000,0.000000,90.000000,0.000000,0.000000,-430.338715,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160204,20,1015,-520.000000,-17500.000000,51.425996,0.000000,0.000000,90.000000,0.000000,0.000000,-449.014740,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160222,21,1035,-520.000000,-17500.000000,42.346481,0.000000,0.000000,90.000000,0.000000,0.000000,-467.939056,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160243,22,1054,-520.000000,-17500.000000,32.878802,0.000000,0.000000,90.000000,0.000000,0.000000,-486.900269,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.041,0.000
1774035160263,23,1074,-519.963228,-17499.958267,24.278173,0.052312,0.047732,90.002319,-0.448764,0.000000,-444.996552,0.000000,0.000000,0.000000,-0.000040,1.000000,0.000833,-0.370700,0.000,0.000,0.041,0.000
1774035160285,24,1095,-519.677599,-17499.905180,17.470720,0.414074,0.111295,90.015758,-3.996909,-0.129105,0.451255,0.000000,0.000000,0.000000,-0.000275,0.999998,0.001942,-0.127129,0.000,0.000,0.041,0.000
1774035160303,25,1115,-519.729239,-17499.868602,18.197425,0.412208,0.156072,90.014224,-2.401153,-0.121734,34.504295,0.000000,0.000000,0.000000,-0.000248,0.999996,0.002724,-0.027149,0.000,0.000,0.041,0.000
1774035160323,26,1134,-519.753839,-17499.817318,19.429548,0.418711,0.221392,90.013482,-1.530847,-0.292020,61.707348,0.000000,0.000000,0.000000,-0.000235,0.999993,0.003864,-0.053220,0.000,0.000,0.041,0.000
1774035160345,27,1155,-519.768512,-17499.763291,21.032958,0.427538,0.295447,90.013280,-1.158845,-0.552207,82.469238,0.000000,0.000000,0.000000,-0.000232,0.999987,0.005156,-0.126678,0.000,0.000,0.041,0.000
1774035160368,28,1179,-519.782704,-17499.711591,23.048777,0.436100,0.374342,90.013391,-1.058673,-0.842120,98.091034,0.000000,0.000000,0.000000,-0.000234,0.999979,0.006533,-0.200981,0.000,0.000,0.041,0.000
1774035163471,29,1188,-519.802142,-17499.668425,25.696637,0.443098,0.454937,90.013658,-1.048671,-1.119368,108.444153,0.000000,0.000000,0.000000,-0.000238,0.999968,0.007940,-0.258029,0.000,0.000,0.041,0.000
1774035163490,30,1207,-519.810145,-17499.656636,26.655904,0.444811,0.479905,90.013716,-1.060462,-1.119268,106.854065,0.000000,0.000000,0.000000,-0.000239,0.999965,0.008376,-0.223983,0.000,0.000,0.041,0.000
1774035163543,31,1258,-519.828414,-17499.649916,28.662458,0.446258,0.515983,90.013832,-1.026603,-1.304007,105.332695,0.000000,0.000000,0.000000,-0.000241,0.999959,0.009005,-0.355134,0.000,0.000,0.029,0.000
1774035163565,32,1281,-519.864099,-17499.691325,31.804123,0.442920,0.521579,90.013754,-0.983290,-1.388820,94.228973,0.000000,0.000000,0.000000,-0.000240,0.999959,0.009103,-0.530746,0.000,0.000,0.029,0.000
1774035163584,33,1301,-519.887564,-17499.741061,33.626294,0.439091,0.498878,90.013524,-0.873168,-1.296146,79.085396,0.000000,0.000000,0.000000,-0.000236,0.999962,0.008707,-0.607298,0.000,0.000,0.029,0.000
1774035163612,34,1327,-519.905464,-17499.794338,34.866536,0.435357,0.462673,90.013223,-0.741144,-1.093401,62.842552,0.000000,0.000000,0.000000,-0.000231,0.999967,0.008075,-0.585736,0.000,0.000,0.029,0.000
1774035163633,35,1352,-519.926097,-17499.877550,35.912095,0.429961,0.392454,90.012694,-0.603458,-0.825463,39.779903,0.000000,0.000000,0.000000,-0.000222,0.999977,0.006850,-0.552836,0.000,0.000,0.029,0.000
1774035163665,36,1381,-519.940634,-17499.953908,36.344509,0.425732,0.318949,90.012114,-0.446653,-0.496568,18.059540,0.000000,0.000000,0.000000,-0.000211,0.999984,0.005567,-0.395934,0.000,0.000,0.029,0.000
1774035163689,37,1402,-519.952395,-17500.035184,36.158328,0.422125,0.231722,90.011396,-0.292145,-0.169794,-5.873986,0.000000,0.000000,0.000000,-0.000199,0.999992,0.004044,-0.193491,0.000,0.000,0.029,0.000
1774035163712,38,1427,-519.956287,-17500.079907,35.715895,0.420909,0.177893,90.010892,-0.137491,0.109796,-20.647388,0.000000,0.000000,0.000000,-0.000190,0.999995,0.003105,0.045715,0.000,0.000,0.029,0.000
1774035163734,39,1450,-519.956814,-17500.112771,34.866700,0.420795,0.131528,90.010378,-0.020192,0.310705,-34.215042,0.000000,0.000000,0.000000,-0.000181,0.999997,0.002296,0.232164,0.000,0.000,0.029,0.000
1774035163784,40,1497,-519.954255,-17500.125297,33.883003,0.421681,0.106259,90.009993,0.075949,0.419119,-42.977982,0.000000,0.000000,0.000000,-0.000174,0.999998,0.001855,0.339399,0.000,0.000,0.029,0.000
1774035163805,41,1521,-519.947402,-17500.105971,32.290777,0.424522,0.111501,90.009683,0.129943,0.442343,-47.786743,0.000000,0.000000,0.000000,-0.000169,0.999998,0.001946,0.349324,0.000,0.000,0.029,0.000
1774035163827,42,1543,-519.941048,-17500.076966,31.142379,0.426902,0.134697,90.009593,0.175577,0.359473,-47.389458,0.000000,0.000000,0.000000,-0.000167,0.999997,0.002351,0.248035,0.000,0.000,0.029,0.000
1774035163872,43,1586,-519.934853,-17500.042810,30.192882,0.429029,0.168073,90.009627,0.201497,0.231209,-44.220093,0.000000,0.000000,0.000000,-0.000168,0.999996,0.002933,0.101458,0.000,0.000,0.030,0.000
1774035163894,44,1609,-519.925858,-17499.974324,29.073714,0.432465,0.243264,90.009871,0.180970,0.083450,-33.856709,0.000000,0.000000,0.000000,-0.000172,0.999991,0.004246,-0.060329,0.000,0.000,0.031,0.000
1774035163920,45,1637,-519.920510,-17499.926255,28.473642,0.434259,0.300720,90.010149,0.161867,-0.090226,-25.707506,0.000000,0.000000,0.000000,-0.000177,0.999986,0.005249,-0.225181,0.000,0.000,0.033,0.000
1774035163945,46,1660,-519.915778,-17499.875421,28.071559,0.435679,0.366612,90.010446,0.129114,-0.245424,-14.975689,0.000000,0.000000,0.000000,-0.000182,0.999980,0.006399,-0.341265,0.000,0.000,0.035,0.000
1774035163971,47,1687,-519.912472,-17499.840120,27.931637,0.436377,0.417046,90.010786,0.117701,-0.375093,-6.273573,0.000000,0.000000,0.000000,-0.000188,0.999973,0.007279,-0.420769,0.000,0.000,0.035,0.000
1774035163992,48,1710,-519.910151,-17499.812568,28.018958,0.436544,0.462779,90.011166,0.084478,-0.468878,3.082779,0.000000,0.000000,0.000000,-0.000195,0.999967,0.008077,-0.443980,0.000,0.000,0.034,0.000
1774035164015,49,1730,-519.909684,-17499.799650,28.251079,0.436051,0.491537,90.011459,0.040297,-0.522518,9.787474,0.000000,0.000000,0.000000,-0.000200,0.999963,0.008579,-0.438542,0.000,0.000,0.034,0.000
1774035164056,50,1773,-519.910539,-17499.797328,28.547723,0.435150,0.506863,90.011673,-0.001757,-0.536199,14.283405,0.000000,0.000000,0.000000,-0.000204,0.999961,0.008846,-0.409822,0.000,0.000,0.033,0.000
1774035164078,51,1793,-519.912936,-17499.814873,29.231032,0.433841,0.506438,90.011920,-0.036637,-0.515262,20.501200,0.000000,0.000000,0.000000,-0.000208,0.999961,0.008839,-0.334027,0.000,0.000,0.033,0.000
1774035164101,52,1816,-519.915497,-17499.831705,29.658138,0.432688,0.497473,90.011992,-0.076788,-0.447340,21.274961,0.000000,0.000000,0.000000,-0.000209,0.999962,0.008682,-0.262589,0.000,0.000,0.032,0.000
1774035164124,53,1837,-519.918848,-17499.857448,30.141001,0.431264,0.477471,90.011907,-0.091741,-0.358068,21.004892,0.000000,0.000000,0.000000,-0.000208,0.999965,0.008333,-0.182996,0.000,0.000,0.032,0.000
1774035164170,54,1885,-519.921828,-17499.883897,30.544309,0.430037,0.453185,90.011823,-0.091738,-0.250142,19.398067,0.000000,0.000000,0.000000,-0.000206,0.999969,0.007909,-0.096687,0.000,0.000,0.030,0.000
1774035164194,55,1909,-519.925881,-17499.929616,31.091668,0.428870,0.405999,90.011702,-0.091724,-0.135304,16.602131,0.000000,0.000000,0.000000,-0.000204,0.999975,0.007086,-0.017639,0.000,0.000,0.029,0.000
1774035164216,56,1932,-519.928782,-17499.961495,31.397101,0.428115,0.369929,90.011614,-0.091720,-0.015198,12.590006,0.000000,0.000000,0.000000,-0.000203,0.999979,0.006456,0.066107,0.000,0.000,0.027,0.000
1774035164238,57,1953,-519.931384,-17499.987177,31.582486,0.427498,0.338135,90.011528,-0.091715,0.092188,8.356147,0.000000,0.000000,0.000000,-0.000201,0.999983,0.005902,0.141519,0.000,0.000,0.026,0.000
1774035164257,58,1973,-519.933398,-17500.006372,31.668630,0.427062,0.311914,90.011343,-0.080231,0.179358,4.322350,0.000000,0.000000,0.000000,-0.000198,0.999985,0.005444,0.202901,0.000,0.000,0.025,0.000
1774035164276,59,1992,-519.934732,-17500.020526,31.676651,0.426841,0.290051,90.011155,-0.057412,0.243072,0.529529,0.000000,0.000000,0.000000,-0.000195,0.999987,0.005062,0.245760,0.000,0.000,0.023,0.000
1774035164297,60,2013,-519.935401,-17500.029463,31.620433,0.426810,0.273549,90.010994,-0.034258,0.282342,-2.789515,0.000000,0.000000,0.000000,-0.000192,0.999989,0.004774,0.269027,0.000,0.000,0.022,0.000
1774035164318,61,2033,-519.935498,-17500.033852,31.501980,0.426960,0.261551,90.010855,-0.012119,0.298499,-5.727615,0.000000,0.000000,0.000000,-0.000189,0.999990,0.004565,0.272352,0.000,0.000,0.020,0.000
1774035164343,62,2061,-519.935272,-17500.033443,31.334861,0.427229,0.255118,90.010828,-0.000677,0.292367,-8.065624,0.000000,0.000000,0.000000,-0.000189,0.999990,0.004453,0.256451,0.000,0.000,0.018,0.000
1774035164363,63,2079,-519.934029,-17500.024794,31.073613,0.427976,0.256698,90.010784,0.021462,0.266700,-9.591162,0.000000,0.000000,0.000000,-0.000188,0.999990,0.004480,0.223723,0.000,0.000,0.015,0.000
1774035164384,64,2098,-519.933283,-17500.016808,30.885109,0.428382,0.261334,90.010766,0.021466,0.217144,-10.431925,0.000000,0.000000,0.000000,-0.000188,0.999990,0.004561,0.169557,0.000,0.000,0.013,0.000
1774035164404,65,2119,-519.932281,-17500.006203,30.678581,0.428826,0.269880,90.010830,0.032242,0.162145,-10.725742,0.000000,0.000000,0.000000,-0.000189,0.999989,0.004710,0.111616,0.000,0.000,0.010,0.000
1774035164422,66,2139,-519.931232,-17499.992887,30.462255,0.429263,0.282631,90.010901,0.032244,0.103438,-10.368502,0.000000,0.000000,0.000000,-0.000190,0.999988,0.004933,0.052284,0.000,0.000,0.008,0.000
1774035164441,67,2159,-519.930282,-17499.979527,30.272514,0.429624,0.296938,90.010964,0.032247,0.043008,-9.575638,0.000000,0.000000,0.000000,-0.000191,0.999987,0.005183,-0.006625,0.000,0.000,0.006,0.000
1774035164475,68,2179,-519.929378,-17499.966285,30.107280,0.429935,0.312428,90.011027,0.032249,-0.014566,-8.393368,0.000000,0.000000,0.000000,-0.000192,0.999985,0.005453,-0.060340,0.000,0.000,0.003,0.000
1774035164493,69,2210,-519.928508,-17499.953691,29.971056,0.430204,0.328370,90.011095,0.032250,-0.066526,-6.900867,0.000000,0.000000,0.000000,-0.000194,0.999984,0.005731,-0.106081,0.000,0.000,-0.000,0.000
1774035164512,70,2229,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.002,0.000
1774035164534,71,2249,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.004,0.000
1774035164578,72,2292,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.007,0.000
1774035164602,73,2317,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.009,0.000
1774035164620,74,2338,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.010,0.000
1774035164640,75,2356,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035164659,76,2375,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035164676,77,2394,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035164696,78,2413,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.013,0.000
1774035164718,79,2434,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.014,0.000
1774035164761,80,2477,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.014,0.000
1774035164781,81,2496,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.014,0.000
1774035164801,82,2516,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.014,0.000
1774035164821,83,2535,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.013,0.000
1774035164838,84,2555,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.013,0.000
1774035164858,85,2575,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.013,0.000
1774035164876,86,2593,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.013,0.000
1774035164896,87,2612,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.013,0.000
1774035164916,88,2631,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035164935,89,2651,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035164955,90,2671,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035164975,91,2691,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035164997,92,2713,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165016,93,2731,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165038,94,2753,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165060,95,2775,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165079,96,2795,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165098,97,2814,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165119,98,2834,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165139,99,2855,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165162,100,2877,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165182,101,2899,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165201,102,2918,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165219,103,2937,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165237,104,2954,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165256,105,2973,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165274,106,2991,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165295,107,3010,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165313,108,3029,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165333,109,3048,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165369,110,3070,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035165653,111,3349,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035166401,112,3457,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035167011,113,3857,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035167076,114,4257,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035167090,115,4318,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035167155,116,4377,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
1774035167171,117,4397,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035167190,118,4414,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035167210,119,4435,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035167232,120,4457,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.012,0.000
1774035167271,121,4496,-519.926839,-17499.936054,29.876107,0.430996,0.352476,90.011214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999981,0.006152,0.000000,0.000,0.000,-0.011,0.000
