unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773937463003,39,1271,-519.893035,-17499.628920,35.458869,0.430772,0.376292,90.010547,-0.562087,-0.931629,49.396713,0.000000,0.000000,0.000000,-0.000184,0.999978,0.006567,-0.607093,0.000,0.000,0.055,0.000
1773937463021,40,1287,-519.904010,-17499.655385,36.047225,0.427198,0.362046,90.010442,-0.443671,-0.790845,33.291309,0.000000,0.000000,0.000000,-0.000182,0.999980,0.006319,-0.580386,0.000,0.000,0.055,0.000
1773937463038,41,1305,-519.911451,-17499.682234,36.342815,0.424681,0.342389,90.010301,-0.330820,-0.608375,18.739983,0.000000,0.000000,0.000000,-0.000180,0.999982,0.005976,-0.496318,0.000,0.000,0.055,0.000
1773937464260,42,1313,-519.917416,-17499.714165,36.397234,0.422467,0.314180,90.010101,-0.226729,-0.407161,3.240338,0.000000,0.000000,0.000000,-0.000176,0.999985,0.005483,-0.389347,0.000,0.000,0.055,0.000
1773937464274,43,1330,-519.919037,-17499.727638,36.365027,0.421777,0.300661,90.009992,-0.124180,-0.199379,-3.659623,0.000000,0.000000,0.000000,-0.000174,0.999986,0.005247,-0.218558,0.000,0.000,0.055,0.000
1773937464327,44,1379,-519.920657,-17499.753152,36.086802,0.420836,0.271880,90.009760,-0.049453,-0.021979,-16.362785,0.000000,0.000000,0.000000,-0.000170,0.999989,0.004745,-0.099615,0.000,0.000,0.055,0.000
1773937464344,45,1400,-519.920265,-17499.792254,34.911608,0.420576,0.221819,90.009341,0.016781,0.139216,-35.067757,0.000000,0.000000,0.000000,-0.000163,0.999992,0.003871,0.003448,0.000,0.000,0.055,0.000
1773937464360,46,1415,-519.917531,-17499.807404,34.024938,0.421241,0.198341,90.009099,0.103539,0.262258,-43.187710,0.000000,0.000000,0.000000,-0.000159,0.999994,0.003462,0.112738,0.000,0.000,0.055,0.000
1773937464376,47,1433,-519.913945,-17499.812862,33.274908,0.422191,0.186027,90.008923,0.172174,0.334229,-47.167446,0.000000,0.000000,0.000000,-0.000156,0.999995,0.003247,0.181058,0.000,0.000,0.055,0.000
1773937464401,48,1455,-519.909030,-17499.811641,32.422848,0.423533,0.180299,90.008784,0.216385,0.361921,-49.475441,0.000000,0.000000,0.000000,-0.000153,0.999995,0.003147,0.206197,0.000,0.000,0.055,0.000
1773937464417,49,1472,-519.901935,-17499.798593,31.315586,0.425581,0.186312,90.008691,0.236460,0.348064,-49.489418,0.000000,0.000000,0.000000,-0.000152,0.999995,0.003252,0.187099,0.000,0.000,0.055,0.000
1773937464446,50,1501,-519.896246,-17499.783173,30.511435,0.427176,0.198337,90.008668,0.252097,0.288511,-47.310688,0.000000,0.000000,0.000000,-0.000151,0.999994,0.003462,0.124700,0.000,0.000,0.055,0.000
1773937464462,51,1517,-519.887465,-17499.743007,29.378584,0.429987,0.237606,90.008876,0.223075,0.205367,-39.934746,0.000000,0.000000,0.000000,-0.000155,0.999991,0.004147,0.039721,0.000,0.000,0.055,0.000
1773937464482,52,1536,-519.882867,-17499.717399,28.799928,0.431353,0.265292,90.008991,0.202404,0.083897,-34.438225,0.000000,0.000000,0.000000,-0.000157,0.999989,0.004630,-0.075592,0.000,0.000,0.055,0.000
1773937464498,53,1553,-519.878429,-17499.688045,28.290574,0.432601,0.299657,90.009127,0.180334,-0.035863,-27.505407,0.000000,0.000000,0.000000,-0.000159,0.999986,0.005230,-0.179744,0.000,0.000,0.055,0.000
1773937464544,54,1596,-519.874502,-17499.661900,27.941319,0.433595,0.332545,90.009261,0.180318,-0.151424,-20.686464,0.000000,0.000000,0.000000,-0.000162,0.999983,0.005804,-0.271514,0.000,0.000,0.055,0.000
1773937464560,55,1614,-519.868743,-17499.614259,27.764804,0.435511,0.396839,90.009704,0.124481,-0.255595,-5.540752,0.000000,0.000000,0.000000,-0.000169,0.999976,0.006926,-0.293986,0.000,0.000,0.055,0.000
1773937464576,56,1632,-519.866950,-17499.593697,27.782614,0.435935,0.427667,90.009954,0.081525,-0.355629,0.775026,0.000000,0.000000,0.000000,-0.000174,0.999972,0.007464,-0.349849,0.000,0.000,0.055,0.000
1773937464594,57,1648,-519.866275,-17499.578760,27.901101,0.435877,0.453509,90.010180,0.042458,-0.427489,6.451750,0.000000,0.000000,0.000000,-0.000178,0.999969,0.007915,-0.376416,0.000,0.000,0.055,0.000
1773937464611,58,1667,-519.866554,-17499.570197,28.078552,0.435469,0.472046,90.010361,0.006456,-0.471381,10.820776,0.000000,0.000000,0.000000,-0.000181,0.999966,0.008239,-0.382218,0.000,0.000,0.055,0.000
1773937464629,59,1684,-519.867702,-17499.566668,28.359652,0.434704,0.486461,90.010538,-0.024551,-0.489238,15.081408,0.000000,0.000000,0.000000,-0.000184,0.999964,0.008490,-0.361170,0.000,0.000,0.055,0.000
1773937464649,60,1701,-519.869429,-17499.568648,28.668885,0.433790,0.493640,90.010656,-0.053187,-0.481065,17.979208,0.000000,0.000000,0.000000,-0.000186,0.999963,0.008616,-0.326137,0.000,0.000,0.055,0.000
1773937464665,61,1719,-519.871469,-17499.575508,29.013331,0.432782,0.494678,90.010666,-0.067080,-0.450240,19.961254,0.000000,0.000000,0.000000,-0.000186,0.999963,0.008634,-0.277872,0.000,0.000,0.055,0.000
1773937464681,62,1736,-519.874076,-17499.587273,29.391645,0.431660,0.489427,90.010672,-0.090497,-0.399574,21.093376,0.000000,0.000000,0.000000,-0.000186,0.999963,0.008542,-0.219363,0.000,0.000,0.055,0.000
1773937464699,63,1753,-519.876486,-17499.601796,29.751839,0.430667,0.479270,90.010670,-0.090490,-0.331578,21.199007,0.000000,0.000000,0.000000,-0.000186,0.999965,0.008365,-0.154225,0.000,0.000,0.055,0.000
1773937464719,64,1773,-519.879073,-17499.619035,30.103126,0.429688,0.464490,90.010585,-0.101359,-0.251644,20.516930,0.000000,0.000000,0.000000,-0.000185,0.999967,0.008107,-0.085291,0.000,0.000,0.055,0.000
1773937464735,65,1790,-519.881935,-17499.641582,30.482626,0.428721,0.442432,90.010494,-0.101350,-0.163845,19.076450,0.000000,0.000000,0.000000,-0.000183,0.999970,0.007722,-0.016516,0.000,0.000,0.055,0.000
1773937464751,66,1805,-519.884152,-17499.660075,30.754480,0.428033,0.422545,90.010407,-0.101345,-0.069894,17.055630,0.000000,0.000000,0.000000,-0.000182,0.999973,0.007375,0.055907,0.000,0.000,0.055,0.000
1773937464766,67,1821,-519.886250,-17499.677852,30.982786,0.427443,0.401817,90.010338,-0.101341,0.020715,14.680916,0.000000,0.000000,0.000000,-0.000180,0.999975,0.007013,0.123689,0.000,0.000,0.055,0.000
1773937464783,68,1838,-519.888258,-17499.694626,31.168409,0.426941,0.380745,90.010261,-0.101336,0.104468,12.058635,0.000000,0.000000,0.000000,-0.000179,0.999978,0.006645,0.184616,0.000,0.000,0.055,0.000
1773937464800,69,1854,-519.890408,-17499.711927,31.324268,0.426499,0.357351,90.010173,-0.101327,0.178639,9.053564,0.000000,0.000000,0.000000,-0.000178,0.999981,0.006237,0.235120,0.000,0.000,0.055,0.000
1773937464818,70,1873,-519.892050,-17499.725754,31.420156,0.426230,0.337115,90.010015,-0.089706,0.241415,6.173795,0.000000,0.000000,0.000000,-0.000175,0.999983,0.005884,0.277752,0.000,0.000,0.055,0.000
1773937464838,71,1892,-519.893375,-17499.738899,31.473426,0.426145,0.315951,90.009847,-0.069281,0.290335,3.039841,0.000000,0.000000,0.000000,-0.000172,0.999985,0.005514,0.307105,0.000,0.000,0.055,0.000
1773937464854,72,1909,-519.894439,-17499.749190,31.470627,0.426224,0.297004,90.009755,-0.059243,0.323561,-0.021174,0.000000,0.000000,0.000000,-0.000170,0.999987,0.005184,0.323457,0.000,0.000,0.055,0.000
1773937464872,73,1925,-519.894844,-17499.755149,31.428152,0.426420,0.283806,90.009664,-0.035962,0.339454,-2.487233,0.000000,0.000000,0.000000,-0.000169,0.999988,0.004953,0.327136,0.000,0.000,0.055,0.000
1773937464890,74,1943,-519.895250,-17499.758368,31.348130,0.426632,0.273583,90.009574,-0.035956,0.340204,-4.688456,0.000000,0.000000,0.000000,-0.000167,0.999989,0.004775,0.317819,0.000,0.000,0.055,0.000
1773937464908,75,1961,-519.895099,-17499.758712,31.232668,0.426988,0.266666,90.009495,-0.009842,0.326741,-6.570583,0.000000,0.000000,0.000000,-0.000166,0.999989,0.004654,0.296158,0.000,0.000,0.055,0.000
1773937464925,76,1978,-519.894694,-17499.755869,31.081669,0.427427,0.263513,90.009488,0.001086,0.300117,-8.073357,0.000000,0.000000,0.000000,-0.000166,0.999989,0.004599,0.262983,0.000,0.000,0.055,0.000
1773937464941,77,1994,-519.894147,-17499.751053,30.928618,0.427821,0.263963,90.009416,0.011401,0.261414,-9.049680,0.000000,0.000000,0.000000,-0.000164,0.999989,0.004607,0.219717,0.000,0.000,0.055,0.000
1773937464958,78,2011,-519.893444,-17499.744799,30.774090,0.428209,0.267149,90.009428,0.022716,0.215253,-9.607861,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004663,0.170449,0.000,0.000,0.055,0.000
1773937464973,79,2029,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937464994,80,2047,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465010,81,2065,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465028,82,2082,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465047,83,2101,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465063,84,2117,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465081,85,2134,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465097,86,2151,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465116,87,2169,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465132,88,2187,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465152,89,2206,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465168,90,2223,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465183,91,2239,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465198,92,2254,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465215,93,2269,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465233,94,2286,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465250,95,2303,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465265,96,2321,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465282,97,2337,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465303,98,2358,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465321,99,2375,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465339,100,2393,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465356,101,2410,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465371,102,2426,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465392,103,2445,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465409,104,2463,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465427,105,2479,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465443,106,2498,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465461,107,2514,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465476,108,2532,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465493,109,2548,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465511,110,2565,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465527,111,2582,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465544,112,2600,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465561,113,2617,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465580,114,2635,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465597,115,2652,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465616,116,2671,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465636,117,2689,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465653,118,2707,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465669,119,2724,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465688,120,2743,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
1773937465705,121,2760,-519.892762,-17499.736867,30.611474,0.428558,0.273080,90.009437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,0.999989,0.004766,0.000000,0.000,0.000,0.055,0.000
