unixtimestamp_ms,gametime_ms,scene_id, block_id, trial_id,current_encode_id,marker
1775053520431,52475,1,4,1,30101,teleport
1775053564419,96461,1,4,1,30101,teleport
1775053584737,116835,1,4,1,30101,trigger
1775053593255,125314,1,4,1,30101,reaction_accept
1775053668235,140840,1,4,2,30201,teleport
1775053711969,184575,1,4,2,30201,teleport
1775053732335,204995,1,4,2,30201,trigger
1775053738201,210845,1,4,2,30201,reaction_reject
