unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775139117698,13,2334,-520.000000,-17500.000000,78.843944,0.000000,0.000000,90.000000,0.000000,0.000000,-383.183563,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.013,0.000
1775139117729,14,2363,-520.000000,-17500.000000,65.397735,0.000000,0.000000,90.000000,0.000000,0.000000,-414.815674,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.013,0.000
1775139117756,15,2391,-520.000000,-17500.000000,52.678175,0.000000,0.000000,90.000000,0.000000,0.000000,-442.836884,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.013,0.000
1775139117784,16,2420,-520.000000,-17500.000000,39.523015,0.000000,0.000000,90.000000,0.000000,0.000000,-470.127747,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.013,0.000
1775139117814,17,2450,-520.000000,-17500.000000,25.163039,0.000000,0.000000,90.000000,0.000000,0.000000,-498.229675,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.013,0.000
1775139117843,18,2480,-519.703401,-17499.899871,17.656978,0.413782,0.114411,90.016776,-3.913324,0.000000,0.328855,0.000000,0.000000,0.000000,-0.000293,0.999998,0.001997,0.001802,0.000,0.000,-0.013,0.000
1775139117871,19,2509,-519.773980,-17499.830256,19.047458,0.411721,0.194564,90.015337,-2.347837,-0.014326,47.019920,0.000000,0.000000,0.000000,-0.000268,0.999994,0.003396,0.145971,0.000,0.000,-0.013,0.000
1775139117902,20,2539,-519.808759,-17499.741075,21.408394,0.422693,0.305507,90.014781,-1.536193,-0.268049,81.173653,0.000000,0.000000,0.000000,-0.000258,0.999986,0.005332,0.165175,0.000,0.000,-0.013,0.000
1775139117930,21,2567,-519.836825,-17499.660223,24.590093,0.435499,0.419848,90.014752,-1.272241,-0.616816,102.685654,0.000000,0.000000,0.000000,-0.000257,0.999973,0.007328,0.135974,0.000,0.000,-0.013,0.000
1775139117979,22,2597,-519.862906,-17499.621118,27.552297,0.442798,0.494290,90.014850,-1.188243,-0.949023,108.175392,0.000000,0.000000,0.000000,-0.000259,0.999963,0.008627,-0.015464,0.000,0.000,-0.013,0.000
1775139118006,23,2642,-519.895225,-17499.626247,30.653536,0.444888,0.529117,90.014829,-1.124162,-1.170164,101.965881,0.000000,0.000000,0.000000,-0.000259,0.999957,0.009235,-0.228198,0.000,0.000,-0.013,0.000
1775139118037,24,2672,-519.932312,-17499.686632,33.430452,0.441277,0.506481,90.014493,-1.019354,-1.218534,83.396088,0.000000,0.000000,0.000000,-0.000253,0.999961,0.008840,-0.481037,0.000,0.000,-0.013,0.000
1775139118067,25,2702,-519.962678,-17499.770837,35.207377,0.435735,0.446610,90.013942,-0.855170,-1.066054,59.605206,0.000000,0.000000,0.000000,-0.000243,0.999970,0.007795,-0.601207,0.000,0.000,-0.013,0.000
1775139118103,26,2737,-519.987478,-17499.867325,36.186640,0.429880,0.362821,90.013258,-0.662995,-0.780871,33.173786,0.000000,0.000000,0.000000,-0.000231,0.999980,0.006332,-0.570633,0.000,0.000,-0.013,0.000
1775139118135,27,2769,-520.007440,-17499.969504,36.337972,0.424595,0.262473,90.012411,-0.464067,-0.435342,4.920938,0.000000,0.000000,0.000000,-0.000217,0.999989,0.004581,-0.412694,0.000,0.000,-0.013,0.000
1775139118165,28,2800,-520.018223,-17500.044859,35.744596,0.421930,0.180099,90.011614,-0.266306,-0.104812,-18.125320,0.000000,0.000000,0.000000,-0.000203,0.999995,0.003143,-0.161731,0.000,0.000,-0.013,0.000
1775139118194,29,2828,-520.021520,-17500.086240,34.702505,0.421642,0.127958,90.010964,-0.103536,0.138406,-34.203350,0.000000,0.000000,0.000000,-0.000191,0.999997,0.002233,0.062039,0.000,0.000,-0.013,0.000
1775139118228,30,2865,-520.019719,-17500.096963,33.459143,0.422968,0.106969,90.010505,0.020446,0.267765,-43.576859,0.000000,0.000000,0.000000,-0.000183,0.999998,0.001867,0.186405,0.000,0.000,-0.013,0.000
1775139118272,31,2909,-520.013894,-17500.073333,31.909083,0.425979,0.122905,90.010207,0.094751,0.291118,-46.561321,0.000000,0.000000,0.000000,-0.000178,0.999998,0.002145,0.191223,0.000,0.000,-0.013,0.000
1775139118299,32,2936,-520.006371,-17500.022818,30.491297,0.429584,0.172566,90.010156,0.131170,0.213450,-42.718613,0.000000,0.000000,0.000000,-0.000177,0.999995,0.003012,0.084764,0.000,0.000,-0.013,0.000
1775139118331,33,2967,-520.000054,-17499.973117,29.510628,0.432196,0.227159,90.010268,0.150119,0.073796,-36.543083,0.000000,0.000000,0.000000,-0.000179,0.999992,0.003965,-0.071113,0.000,0.000,-0.013,0.000
1775139118360,34,2996,-519.993558,-17499.911030,28.706981,0.434755,0.301043,90.010540,0.136705,-0.078329,-25.817329,0.000000,0.000000,0.000000,-0.000184,0.999986,0.005254,-0.214002,0.000,0.000,-0.013,0.000
1775139118391,35,3028,-519.989356,-17499.858692,28.277457,0.436225,0.368627,90.010773,0.100947,-0.228698,-14.954041,0.000000,0.000000,0.000000,-0.000188,0.999979,0.006434,-0.324922,0.038,0.000,-0.013,0.000
1775139118428,36,3065,-519.986513,-17499.810038,28.189297,0.437044,0.431524,90.010977,0.067980,-0.197466,-3.024025,0.000000,0.000000,0.000000,-0.000192,0.999972,0.007531,-0.220249,0.130,0.000,-0.013,0.000
1775139118467,37,3102,-519.984574,-17499.763478,28.456198,0.437331,0.478016,90.011361,0.052389,0.178723,7.827969,0.000000,0.000000,0.000000,-0.000198,0.999965,0.008343,0.244015,0.281,0.000,-0.013,0.000
1775139118499,38,3135,-519.985046,-17499.676610,28.979269,0.436624,0.503153,90.011732,0.005923,1.947459,15.595085,0.000000,0.000000,0.000000,-0.000205,0.999961,0.008782,2.084332,0.469,0.000,-0.013,0.000
1775139118528,39,3164,-519.987758,-17499.448666,29.620461,0.435095,0.512444,90.012096,-0.040706,6.749445,19.650095,0.000000,0.000000,0.000000,-0.000211,0.999960,0.008944,6.924928,0.611,0.000,-0.013,0.000
1775139118560,40,3196,-519.991682,-17499.040440,30.203308,0.433203,0.514223,90.012433,-0.076763,14.020329,20.086712,0.000000,0.000000,0.000000,-0.000217,0.999960,0.008975,14.200055,0.733,0.000,-0.013,0.000
1775139118599,41,3236,-519.996465,-17498.227708,30.790955,0.431194,0.514879,90.012847,-0.093321,25.499590,18.448355,0.000000,0.000000,0.000000,-0.000224,0.999960,0.008986,25.664362,0.861,0.000,-0.013,0.000
1775139118629,42,3265,-520.001545,-17496.818623,31.285080,0.429524,0.522060,90.013501,-0.106013,42.084312,14.796262,0.000000,0.000000,0.000000,-0.000236,0.999958,0.009112,42.217407,1.000,0.000,-0.013,0.000
1775139118656,43,3293,-520.006337,-17495.013148,31.578482,0.428221,0.541134,90.014249,-0.122256,61.566986,10.013562,0.000000,0.000000,0.000000,-0.000249,0.999955,0.009444,61.658840,1.000,0.000,-0.013,0.000
1775139118683,44,3319,-520.010937,-17492.797629,31.719988,0.427227,0.565924,90.014945,-0.132495,79.959755,5.040407,0.000000,0.000000,0.000000,-0.000261,0.999951,0.009877,80.005669,1.000,0.000,-0.013,0.000
1775139118710,45,3347,-520.014952,-17490.214248,31.733805,0.426632,0.592518,90.015618,-0.129599,97.548485,0.394632,0.000000,0.000000,0.000000,-0.000273,0.999946,0.010341,97.547379,1.000,0.000,-0.013,0.000
1775139118739,46,3376,-520.018837,-17486.933170,31.633565,0.426446,0.620717,90.016325,-0.129406,116.307037,-3.711662,0.000000,0.000000,0.000000,-0.000285,0.999941,0.010833,116.260033,1.000,0.000,-0.013,0.000
1775139118775,47,3411,-520.022590,-17482.998263,31.440206,0.426671,0.647176,90.017026,-0.133515,135.625092,-6.824194,0.000000,0.000000,0.000000,-0.000297,0.999936,0.011295,135.539398,1.000,0.000,-0.013,0.000
1775139118805,48,3441,-520.027304,-17477.712623,31.166807,0.427420,0.671091,90.017820,-0.157744,157.942810,-8.296427,0.000000,0.000000,0.000000,-0.000311,0.999931,0.011712,157.834839,1.000,0.000,-0.013,0.000
1775139118842,49,3479,-520.031782,-17472.521937,30.908383,0.428127,0.688008,90.018415,-0.171859,177.464066,-8.937057,0.000000,0.000000,0.000000,-0.000321,0.999928,0.012008,177.344009,1.000,0.000,-0.013,0.000
1775139118876,50,3513,-520.038207,-17465.851871,30.651173,0.428960,0.700818,90.019032,-0.212054,199.766434,-7.767220,0.000000,0.000000,0.000000,-0.000332,0.999925,0.012231,199.656540,1.000,0.000,-0.013,0.000
1775139118912,51,3548,-520.046289,-17458.443524,30.461441,0.429625,0.708069,90.019545,-0.257804,222.060455,-5.720829,0.000000,0.000000,0.000000,-0.000341,0.999924,0.012358,221.972870,1.000,0.000,-0.013,0.000
1775139118950,52,3587,-520.056243,-17450.296287,30.353920,0.430025,0.710780,90.019953,-0.307470,244.346039,-3.236496,0.000000,0.000000,0.000000,-0.000348,0.999923,0.012405,244.287186,1.000,0.000,-0.013,0.000
1775139118976,53,3613,-520.068145,-17441.409637,30.329398,0.430137,0.709876,90.020245,-0.358864,266.623077,-0.732101,0.000000,0.000000,0.000000,-0.000353,0.999923,0.012389,266.593658,1.000,0.000,-0.013,0.000
1775139119004,54,3640,-520.077974,-17433.890319,30.335160,0.430039,0.708843,90.020369,-0.367716,284.295654,0.223042,0.000000,0.000000,0.000000,-0.000355,0.999923,0.012371,284.276764,1.000,0.000,-0.013,0.000
1775139119042,55,3678,-520.088521,-17425.819829,30.363887,0.429764,0.707470,90.020420,-0.385550,302.138397,1.082178,0.000000,0.000000,0.000000,-0.000356,0.999924,0.012347,302.128845,1.000,0.000,-0.013,0.000
1775139119067,56,3704,-520.103975,-17415.010583,30.458193,0.429278,0.703062,90.020439,-0.450841,324.392761,2.846769,0.000000,0.000000,0.000000,-0.000357,0.999925,0.012270,324.403412,1.000,0.000,-0.013,0.000
1775139119107,57,3744,-520.115696,-17406.339899,30.529866,0.428954,0.700044,90.020387,-0.450458,341.351013,2.836555,0.000000,0.000000,0.000000,-0.000356,0.999925,0.012218,341.360321,1.000,0.000,-0.013,0.000
1775139119133,58,3770,-520.133259,-17394.225456,30.651175,0.428478,0.694076,90.020265,-0.514959,363.589569,3.663012,0.000000,0.000000,0.000000,-0.000354,0.999927,0.012114,363.607422,1.000,0.000,-0.013,0.000
1775139119164,59,3801,-520.146319,-17384.554468,30.726078,0.428253,0.690304,90.020110,-0.506823,380.544586,2.966021,0.000000,0.000000,0.000000,-0.000351,0.999927,0.012048,380.552856,1.000,0.000,-0.013,0.000
1775139119206,60,3843,-520.163604,-17372.136952,30.808582,0.427938,0.685405,90.019876,-0.550409,401.187012,2.685581,0.000000,0.000000,0.000000,-0.000347,0.999928,0.011962,401.190613,1.000,0.000,-0.013,0.000
1775139119235,61,3870,-520.183990,-17358.027698,30.890927,0.427650,0.679593,90.019566,-0.605306,423.429810,2.493393,0.000000,0.000000,0.000000,-0.000341,0.999930,0.011861,423.429779,1.000,0.000,-0.013,0.000
1775139119276,62,3913,-520.200355,-17345.938974,30.927864,0.427602,0.676726,90.019248,-0.598146,441.914703,1.363802,0.000000,0.000000,0.000000,-0.000336,0.999930,0.011811,441.900177,1.000,0.000,-0.013,0.000
1775139119303,63,3939,-520.221803,-17330.445708,30.960638,0.427575,0.674878,90.018853,-0.644303,464.846405,0.990507,0.000000,0.000000,0.000000,-0.000329,0.999931,0.011779,464.826019,1.000,0.000,-0.013,0.000
1775139119332,64,3969,-520.237495,-17317.858475,30.955182,0.427800,0.676377,90.018512,-0.611535,483.044861,-0.217043,0.000000,0.000000,0.000000,-0.000323,0.999930,0.011805,483.008820,1.000,0.000,-0.013,0.000
1775139119368,65,4003,-520.255796,-17302.825793,30.930367,0.428025,0.680996,90.018124,-0.622298,504.273285,-0.853106,0.000000,0.000000,0.000000,-0.000316,0.999929,0.011885,504.227692,1.000,0.000,-0.013,0.000
1775139119396,66,4032,-520.277550,-17285.192616,30.907536,0.428201,0.688897,90.017710,-0.658837,528.788513,-0.716206,0.000000,0.000000,0.000000,-0.000309,0.999928,0.012023,528.741882,1.000,0.000,-0.013,0.000
1775139119428,67,4064,-520.296259,-17269.035083,30.876936,0.428441,0.699401,90.017351,-0.647153,551.097534,-1.091682,0.000000,0.000000,0.000000,-0.000303,0.999925,0.012207,551.043335,1.000,0.000,-0.013,0.000
1775139119453,68,4089,-520.317518,-17250.438340,30.853290,0.428633,0.714061,90.016977,-0.666249,576.638123,-0.793858,0.000000,0.000000,0.000000,-0.000296,0.999922,0.012462,576.583618,1.000,0.000,-0.013,0.000
1775139119479,69,4116,-520.332631,-17235.519895,30.820826,0.428941,0.728571,90.016681,-0.617589,597.052917,-1.377413,0.000000,0.000000,0.000000,-0.000291,0.999919,0.012716,596.987305,1.000,0.000,-0.013,0.000
1775139119506,70,4143,-520.348047,-17219.308659,30.780635,0.429182,0.746515,90.016383,-0.598785,619.196472,-1.627636,0.000000,0.000000,0.000000,-0.000286,0.999915,0.013029,619.122864,1.000,0.000,-0.013,0.000
1775139119536,71,4173,-520.364678,-17201.383208,30.743110,0.429255,0.767617,90.016091,-0.601270,643.635742,-1.449627,0.000000,0.000000,0.000000,-0.000281,0.999910,0.013397,643.558716,1.000,0.000,-0.013,0.000
1775139119566,72,4203,-520.382721,-17181.743135,30.720415,0.429177,0.790837,90.015803,-0.615292,670.359558,-0.881149,0.000000,0.000000,0.000000,-0.000276,0.999905,0.013802,670.283691,1.000,0.000,-0.013,0.000
1775139119596,73,4233,-520.401953,-17160.576589,30.721366,0.429036,0.814881,90.015510,-0.632854,699.103333,-0.074768,0.000000,0.000000,0.000000,-0.000271,0.999899,0.014222,699.031738,1.000,0.000,-0.013,0.000
1775139119628,74,4264,-520.421416,-17138.574964,30.744336,0.428928,0.838479,90.015216,-0.643427,728.927917,0.656878,0.000000,0.000000,0.000000,-0.000266,0.999893,0.014634,728.859619,1.000,0.000,-0.013,0.000
1775139119654,75,4291,-520.441967,-17114.851496,30.792818,0.428864,0.861763,90.014915,-0.659139,761.038696,1.456213,0.000000,0.000000,0.000000,-0.000260,0.999887,0.015040,760.974670,1.000,0.000,-0.013,0.000
1775139119681,76,4318,-520.458607,-17093.818556,30.829828,0.428959,0.882413,90.014649,-0.629440,789.476868,1.285851,0.000000,0.000000,0.000000,-0.000256,0.999881,0.015400,789.403198,1.000,0.000,-0.013,0.000
1775139119709,77,4346,-520.475683,-17071.186805,30.866047,0.429003,0.902290,90.014115,-0.622375,819.161255,1.214729,0.000000,0.000000,0.000000,-0.000246,0.999876,0.015747,819.078918,1.000,0.000,-0.013,0.000
1775139119735,78,4372,-520.492261,-17048.211566,30.895797,0.428991,0.918851,90.013391,-0.615558,848.260437,1.016315,0.000000,0.000000,0.000000,-0.000234,0.999871,0.016036,848.167786,1.000,0.000,-0.013,0.000
1775139119762,79,4399,-520.507787,-17025.662590,30.907604,0.429043,0.873003,90.012282,-0.590513,847.972595,0.675688,0.000000,0.000000,0.000000,-0.000214,0.999884,0.015236,847.884583,1.000,0.000,-0.013,0.000
1775139119790,80,4426,-520.523440,-17002.249898,30.912548,0.428979,0.840116,90.011071,-0.589080,875.884644,0.349945,0.000000,0.000000,0.000000,-0.000193,0.999892,0.014662,875.795715,1.000,0.000,-0.013,0.000
1775139119818,81,4454,-520.538876,-16978.263729,30.904092,0.428990,0.760781,90.009612,-0.569718,875.575867,0.078024,0.000000,0.000000,0.000000,-0.000168,0.999912,0.013278,875.499817,1.000,0.000,-0.013,0.000
1775139119845,82,4482,-520.554662,-16953.296495,30.893599,0.428884,0.712620,90.008164,-0.574335,903.804749,-0.148355,0.000000,0.000000,0.000000,-0.000142,0.999923,0.012437,903.733093,1.000,0.000,-0.013,0.000
1775139119871,83,4508,-520.569906,-16928.025674,30.873626,0.428924,0.634195,90.006637,-0.552276,903.477051,-0.343973,0.000000,0.000000,0.000000,-0.000116,0.999939,0.011069,903.417969,1.000,0.000,-0.013,0.000
1775139119901,84,4537,-520.583529,-16904.132169,30.849367,0.428933,0.600735,90.005318,-0.536375,929.427551,-0.772436,0.000000,0.000000,0.000000,-0.000093,0.999945,0.010485,929.368408,1.000,0.000,-0.013,0.000
1775139119931,85,4567,-520.598745,-16876.921252,30.822356,0.429009,0.541106,90.003842,-0.527481,929.072510,-0.656126,0.000000,0.000000,0.000000,-0.000067,0.999955,0.009444,929.024902,1.000,0.000,-0.013,0.000
1775139119959,86,4596,-520.614671,-16848.456179,30.809171,0.428943,0.535987,90.002533,-0.540366,959.187622,-0.421833,0.000000,0.000000,0.000000,-0.000044,0.999956,0.009355,959.141724,1.000,0.000,-0.013,0.000
1775139119988,87,4624,-520.629102,-16820.847704,30.795951,0.429093,0.509829,90.001293,-0.510897,958.825012,-0.341356,0.000000,0.000000,0.000000,-0.000023,0.999960,0.008898,958.784058,1.000,0.000,-0.013,0.000
1775139120017,88,4653,-520.642676,-16793.419377,30.782295,0.429307,0.471029,90.000075,-0.485759,958.464600,-0.302160,0.000000,0.000000,0.000000,-0.000001,0.999966,0.008221,958.429749,1.000,0.000,-0.013,0.000
1775139120042,89,4679,-520.655457,-16766.293958,30.767480,0.429499,0.427527,89.998893,-0.462077,958.108093,-0.325783,0.000000,0.000000,0.000000,0.000019,0.999972,0.007462,958.078979,1.000,0.000,-0.013,0.000
1775139120065,90,4703,-520.666019,-16741.607165,30.745784,0.429699,0.388510,89.997836,-0.421179,957.783630,-0.647741,0.000000,0.000000,0.000000,0.000038,0.999977,0.006781,957.757202,1.000,0.000,-0.013,0.000
1775139120090,91,4727,-520.675022,-16718.265903,30.716376,0.429875,0.355290,89.996890,-0.380009,957.476868,-1.031933,0.000000,0.000000,0.000000,0.000054,0.999981,0.006201,957.452026,1.000,0.000,-0.013,0.000
1775139120116,92,4753,-520.683319,-16694.996045,30.680834,0.429967,0.327985,89.995992,-0.348864,957.171082,-1.318447,0.000000,0.000000,0.000000,0.000070,0.999984,0.005724,957.147827,1.000,0.000,-0.015,0.000
1775139120139,93,4776,-520.691821,-16670.329208,30.643531,0.429917,0.307063,89.995064,-0.332373,956.847046,-1.343533,0.000000,0.000000,0.000000,0.000086,0.999986,0.005359,956.826050,1.000,0.000,-0.020,0.000
1775139120163,94,4800,-520.698257,-16647.948797,30.606931,0.429955,0.294846,89.994088,-0.281537,956.553101,-1.497833,0.000000,0.000000,0.000000,0.000103,0.999987,0.005146,956.532715,1.000,0.000,-0.027,0.000
1775139120189,95,4826,-520.703287,-16625.219210,30.570486,0.430078,0.289151,89.992778,-0.223033,956.254639,-1.502813,0.000000,0.000000,0.000000,0.000126,0.999987,0.005047,956.234863,1.000,0.000,-0.033,0.000
1775139120217,96,4853,-520.707161,-16600.579336,30.540026,0.430245,0.290025,89.990843,-0.165407,955.931091,-1.186083,0.000000,0.000000,0.000000,0.000160,0.999987,0.005062,955.912781,1.000,0.000,-0.041,0.000
1775139120242,97,4879,-520.708561,-16574.795098,30.523233,0.430578,0.297005,89.987933,-0.076300,955.592529,-0.655184,0.000000,0.000000,0.000000,0.000211,0.999987,0.005184,955.576233,1.000,0.000,-0.051,0.000
1775139120274,98,4911,-520.705514,-16549.665394,30.518802,0.431255,0.307532,89.983784,0.073378,955.262512,-0.219114,0.000000,0.000000,0.000000,0.000283,0.999986,0.005367,955.247559,1.000,0.000,-0.061,0.000
1775139120303,99,4941,-520.696277,-16519.788604,30.550754,0.432211,0.322956,89.976812,0.240354,954.869995,0.959183,0.000000,0.000000,0.000000,0.000405,0.999984,0.005637,954.860229,1.000,0.000,-0.073,0.000
1775139120327,100,4965,-520.677868,-16490.968096,30.602698,0.433662,0.337504,89.967262,0.527682,954.490906,1.659767,0.000000,0.000000,0.000000,0.000571,0.999982,0.005891,954.484253,1.000,0.000,-0.085,0.000
1775139120354,101,4991,-520.651237,-16468.159805,30.636071,0.435862,0.347214,89.956576,0.977187,954.189880,1.344530,0.000000,0.000000,0.000000,0.000758,0.999981,0.006060,954.180969,1.000,0.000,-0.095,0.000
1775139120382,102,5019,-520.608299,-16442.588166,30.670848,0.438583,0.355449,89.941000,1.439440,953.851929,1.257875,0.000000,0.000000,0.000000,0.001030,0.999980,0.006204,953.842346,1.000,0.000,-0.107,0.000
1775139120407,103,5043,-520.547539,-16416.172077,30.704268,0.441521,0.360866,89.920554,2.006952,953.501526,1.180943,0.000000,0.000000,0.000000,0.001387,0.999979,0.006298,953.491943,1.000,0.000,-0.119,0.000
1775139120434,104,5071,-520.475511,-16393.081043,30.720829,0.444893,0.363072,89.897999,2.733553,953.192810,0.671061,0.000000,0.000000,0.000000,0.001780,0.999978,0.006337,953.181274,1.000,0.000,-0.128,0.000
1775139120458,105,5095,-520.373867,-16367.173894,30.733383,0.448368,0.363067,89.867705,3.485186,952.845642,0.460770,0.000000,0.000000,0.000000,0.002309,0.999977,0.006337,952.834961,1.000,0.000,-0.138,0.000
1775139120486,106,5123,-520.260188,-16343.971695,30.732449,0.451932,0.361359,89.835594,4.371547,952.531555,-0.030561,0.000000,0.000000,0.000000,0.002869,0.999976,0.006307,952.521057,1.000,0.000,-0.145,0.000
1775139120514,107,5151,-520.105368,-16317.335790,30.729740,0.454924,0.358235,89.793932,5.251723,952.170898,-0.083467,0.000000,0.000000,0.000000,0.003596,0.999974,0.006252,952.164490,1.000,0.000,-0.152,0.000
1775139120539,108,5176,-519.923915,-16290.846460,30.725498,0.457264,0.354639,89.747728,6.235528,951.809509,-0.136644,0.000000,0.000000,0.000000,0.004403,0.999971,0.006190,951.808655,1.000,0.000,-0.159,0.000
1775139120567,109,5204,-519.727375,-16266.367331,30.714784,0.459714,0.351237,89.700388,7.322320,951.471680,-0.400385,0.000000,0.000000,0.000000,0.005229,0.999968,0.006130,951.476624,1.000,0.000,-0.164,0.000
1775139120596,110,5233,-519.488655,-16240.268576,30.703373,0.461560,0.348160,89.646017,8.389308,951.111206,-0.402100,0.000000,0.000000,0.000000,0.006178,0.999962,0.006077,951.124878,1.000,0.000,-0.169,0.000
1775139120625,111,5262,-519.207435,-16213.065791,30.697117,0.462680,0.345968,89.585522,9.526232,950.733093,-0.209234,0.000000,0.000000,0.000000,0.007234,0.999956,0.006038,950.758545,1.000,0.000,-0.173,0.000
1775139120659,112,5296,-518.886671,-16185.411852,30.698439,0.463281,0.344895,89.520523,10.722096,950.346130,0.049950,0.000000,0.000000,0.000000,0.008368,0.999947,0.006020,950.385681,1.000,0.000,-0.177,0.000
1775139120681,113,5319,-518.479737,-16153.748583,30.731060,0.462203,0.345470,89.443351,11.943089,949.903442,0.976692,0.000000,0.000000,0.000000,0.009715,0.999935,0.006030,949.963257,1.000,0.000,-0.182,0.000
1775139120704,114,5342,-518.171580,-16132.596042,30.738284,0.464617,0.345737,89.387620,13.422238,949.592407,0.321911,0.000000,0.000000,0.000000,0.010688,0.999925,0.006034,949.666260,1.000,0.000,-0.184,0.000
1775139120737,115,5373,-517.812186,-16110.088518,30.734133,0.467763,0.346063,89.325390,14.709013,949.265625,-0.177813,0.000000,0.000000,0.000000,0.011774,0.999912,0.006040,949.354614,1.000,0.000,-0.187,0.000
1775139120774,116,5410,-517.304590,-16080.458744,30.743926,0.468234,0.347437,89.242156,15.904096,948.844177,0.307909,0.000000,0.000000,0.000000,0.013226,0.999894,0.006064,948.955933,1.000,0.000,-0.190,0.000
1775139120804,117,5441,-516.718542,-16048.844664,30.779533,0.466546,0.349681,89.151570,17.280855,948.389160,1.060081,0.000000,0.000000,0.000000,0.014807,0.999872,0.006103,948.529846,1.000,0.000,-0.196,0.000
1775139120839,118,5477,-516.064542,-16019.703597,30.866826,0.535994,0.377200,89.066451,18.950977,947.956787,2.709082,0.000000,0.000000,0.000000,0.016292,0.999846,0.006583,948.137024,1.000,0.000,-0.199,0.000
1775139120864,119,5500,-515.300033,-15988.081778,31.018377,0.624456,0.424186,88.970569,20.228176,947.497437,4.341299,0.000000,0.000000,0.000000,0.017966,0.999811,0.007403,947.714111,1.000,0.000,-0.206,0.000
1775139120896,120,5533,-514.717717,-15965.463807,31.116790,0.683295,0.459814,88.895750,21.834393,947.143738,3.908556,0.000000,0.000000,0.000000,0.019271,0.999782,0.008025,947.389465,1.000,0.000,-0.211,0.000
