unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775230386773,40,1858,-523.922799,-17385.609461,28.094019,0.410742,0.896431,91.083658,-15.539617,413.913635,-16.783569,0.000000,0.000000,0.000000,-0.018910,0.999699,0.015645,413.820221,1.000,0.000,0.304,0.000
1775230386797,41,1883,-524.407913,-17373.307449,27.957919,0.411090,1.004556,91.182304,-16.963223,440.456665,-5.440914,0.000000,0.000000,0.000000,-0.020630,0.999633,0.017532,440.549774,1.000,0.000,0.296,0.000
1775230386823,42,1908,-524.876280,-17361.715428,28.054036,0.411268,1.075341,91.272456,-18.295876,463.813721,3.475643,0.000000,0.000000,0.000000,-0.022203,0.999577,0.018767,464.089111,1.000,0.000,0.287,0.000
1775230386856,43,1937,-525.365447,-17349.824104,28.323513,0.411590,1.117465,91.361191,-19.546799,486.446503,10.819307,0.000000,0.000000,0.000000,-0.023751,0.999528,0.019502,486.891998,1.000,0.000,0.279,0.000
1775230386889,44,1969,-525.982777,-17335.000420,28.844236,0.412942,1.128048,91.464219,-20.919207,513.076538,17.983858,0.000000,0.000000,0.000000,-0.025548,0.999480,0.019687,513.698059,1.000,0.000,0.271,0.000
1775230386921,45,2001,-526.714177,-17317.681556,29.576688,0.414957,1.096915,91.575206,-22.473213,542.525513,23.043518,0.000000,0.000000,0.000000,-0.027484,0.999439,0.019144,543.279907,1.000,0.000,0.262,0.000
1775230386945,46,2030,-527.511108,-17299.106374,30.363074,0.416494,1.033314,91.684910,-24.121605,572.664978,24.441048,0.000000,0.000000,0.000000,-0.029398,0.999405,0.018034,573.474182,1.000,0.000,0.251,0.000
1775230386975,47,2058,-528.277061,-17281.521357,31.007981,0.416861,0.962146,91.782078,-25.664082,599.960266,22.256229,0.000000,0.000000,0.000000,-0.031094,0.999375,0.016792,600.757263,1.000,0.000,0.241,0.000
1775230387005,48,2086,-529.023167,-17264.614023,31.490037,0.416419,0.891974,91.869585,-27.078115,624.451111,18.090273,0.000000,0.000000,0.000000,-0.032621,0.999347,0.015567,625.208008,1.000,0.000,0.231,0.000
1775230387038,49,2120,-529.852245,-17246.002196,31.846108,0.415976,0.821137,91.958466,-28.530334,650.664978,12.739143,0.000000,0.000000,0.000000,-0.034172,0.999313,0.014331,651.375610,1.000,0.000,0.222,0.000
1775230387067,50,2150,-530.870241,-17223.342303,32.060553,0.416347,0.751620,92.056223,-30.221670,681.607788,6.711449,0.000000,0.000000,0.000000,-0.035877,0.999270,0.013118,682.282593,1.000,0.000,0.213,0.000
1775230387094,51,2179,-531.796210,-17203.187870,32.071879,0.416067,0.646563,92.139305,-30.896568,681.333008,0.848089,0.000000,0.000000,0.000000,-0.037327,0.999239,0.011284,681.977600,1.000,0.000,0.202,0.000
1775230387119,52,2205,-532.741734,-17182.719555,31.941728,0.416595,0.583975,92.215600,-32.385098,708.508484,-4.210751,0.000000,0.000000,0.000000,-0.038658,0.999201,0.010192,709.151062,1.000,0.000,0.192,0.000
1775230387149,53,2231,-533.593280,-17164.560981,31.723913,0.416839,0.512737,92.279397,-32.881977,708.266602,-8.107590,0.000000,0.000000,0.000000,-0.039771,0.999169,0.008949,708.913025,1.000,0.000,0.183,0.000
1775230387187,54,2270,-534.487875,-17145.556442,31.439669,0.417802,0.486791,92.339605,-34.288528,734.223267,-10.839647,0.000000,0.000000,0.000000,-0.040821,0.999130,0.008496,734.892334,1.000,0.000,0.175,0.000
1775230387213,55,2298,-535.652288,-17121.135698,31.053320,0.420187,0.437465,92.409955,-34.776951,733.906982,-11.400902,0.000000,0.000000,0.000000,-0.042048,0.999086,0.007635,734.611755,1.000,0.000,0.167,0.000
1775230387241,56,2324,-536.662359,-17100.097109,30.741609,0.422005,0.453389,92.464445,-36.454586,763.332214,-11.391785,0.000000,0.000000,0.000000,-0.042998,0.999044,0.007913,764.079651,1.000,0.000,0.158,0.000
1775230387280,57,2362,-537.644216,-17079.869554,30.463306,0.423524,0.453373,92.512889,-36.855228,763.069031,-10.499184,0.000000,0.000000,0.000000,-0.043843,0.999007,0.007913,763.844116,1.000,0.000,0.150,0.000
1775230387303,58,2389,-538.946000,-17053.168068,30.234410,0.426435,0.519057,92.568108,-38.839836,799.319763,-7.121342,0.000000,0.000000,0.000000,-0.044805,0.998955,0.009059,800.159912,1.000,0.000,0.143,0.000
1775230387332,59,2416,-540.024120,-17031.303861,30.102836,0.427999,0.541919,92.610043,-39.254436,799.033630,-4.921513,0.000000,0.000000,0.000000,-0.045536,0.998918,0.009458,799.909973,1.000,0.000,0.133,0.000
1775230387358,60,2442,-541.115210,-17009.263992,30.037714,0.429515,0.597328,92.647358,-40.880280,828.330933,-2.724798,0.000000,0.000000,0.000000,-0.046186,0.998878,0.010425,829.261597,1.000,0.000,0.126,0.000
1775230387384,61,2468,-542.195292,-16987.602460,30.022425,0.430772,0.615114,92.680673,-41.165501,828.051575,-0.674128,0.000000,0.000000,0.000000,-0.046767,0.998848,0.010736,829.015747,1.000,0.000,0.119,0.000
1775230387414,62,2498,-543.317437,-16965.168868,30.058735,0.432088,0.658275,92.711071,-42.736202,856.455078,1.171804,0.000000,0.000000,0.000000,-0.047296,0.998815,0.011489,857.474731,1.000,0.000,0.112,0.000
1775230387441,63,2525,-544.616835,-16939.352491,30.162723,0.433661,0.654717,92.742100,-43.000690,856.122864,3.463148,0.000000,0.000000,0.000000,-0.047837,0.998790,0.011427,857.183350,1.000,0.000,0.105,0.000
1775230387474,64,2553,-545.830073,-16915.316335,30.286405,0.435033,0.676193,92.767344,-44.570621,884.532227,4.450689,0.000000,0.000000,0.000000,-0.048277,0.998764,0.011802,885.643433,1.000,0.000,0.098,0.000
1775230387503,65,2588,-547.050741,-16891.230992,30.416561,0.436321,0.655926,92.789624,-44.745556,884.222534,4.872259,0.000000,0.000000,0.000000,-0.048666,0.998750,0.011448,885.350159,1.000,0.000,0.091,0.000
1775230387528,66,2614,-548.606332,-16860.606150,30.611152,0.438207,0.666707,92.813331,-46.609680,918.460144,5.794794,0.000000,0.000000,0.000000,-0.049079,0.998727,0.011636,919.646057,1.000,0.000,0.084,0.000
1775230387556,67,2640,-549.832815,-16836.530770,30.732756,0.439448,0.638644,92.829731,-46.731419,918.149536,4.772907,0.000000,0.000000,0.000000,-0.049365,0.998719,0.011146,919.333130,1.000,0.000,0.076,0.000
1775230387584,68,2667,-551.087911,-16811.908045,30.822329,0.440689,0.636544,92.843781,-48.098930,944.186951,3.444761,0.000000,0.000000,0.000000,-0.049610,0.998707,0.011110,945.390442,1.000,0.000,0.070,0.000
1775230387614,69,2695,-552.409214,-16786.024936,30.874214,0.441985,0.599978,92.856178,-48.163338,943.853760,2.063574,0.000000,0.000000,0.000000,-0.049826,0.998703,0.010471,945.050964,1.000,0.000,0.064,0.000
1775230387641,70,2724,-553.803137,-16758.733147,30.894131,0.443311,0.597401,92.866918,-49.632298,971.927734,0.720888,0.000000,0.000000,0.000000,-0.050014,0.998694,0.010426,973.148315,1.000,0.000,0.057,0.000
1775230387670,71,2752,-555.214971,-16731.115679,30.874950,0.444688,0.562748,92.875780,-49.668476,971.571106,-0.515837,0.000000,0.000000,0.000000,-0.050168,0.998692,0.009822,972.787476,1.000,0.000,0.050,0.000
1775230387695,72,2779,-556.630096,-16703.447224,30.822232,0.446115,0.507767,92.882782,-49.684071,971.214661,-1.598059,0.000000,0.000000,0.000000,-0.050291,0.998695,0.008862,972.432007,1.000,0.000,0.044,0.000
1775230387721,73,2806,-557.962384,-16677.396183,30.743971,0.447520,0.447897,92.887858,-49.672153,970.880249,-2.624651,0.000000,0.000000,0.000000,-0.050380,0.998700,0.007817,972.099609,1.000,0.000,0.037,0.000
1775230387750,74,2832,-559.285038,-16651.527571,30.646225,0.448930,0.388620,92.891583,-49.650978,970.548706,-3.376770,0.000000,0.000000,0.000000,-0.050445,0.998704,0.006783,971.772400,1.000,0.000,0.031,0.000
1775230387777,75,2860,-560.567959,-16626.426668,30.539005,0.450284,0.337109,92.894163,-49.620983,970.227539,-3.885101,0.000000,0.000000,0.000000,-0.050490,0.998707,0.005884,971.455750,1.000,0.000,0.025,0.000
1775230387805,76,2887,-561.960191,-16599.189423,30.426397,0.451608,0.293187,92.896053,-49.607296,969.878418,-3.807440,0.000000,0.000000,0.000000,-0.050523,0.998710,0.005117,971.113892,1.000,0.000,0.020,0.000
1775230387830,77,2915,-563.302779,-16572.918079,30.325867,0.452805,0.264057,92.897190,-49.581024,969.542480,-3.571846,0.000000,0.000000,0.000000,-0.050543,0.998711,0.004609,970.782471,1.000,0.000,0.014,0.000
1775230387858,78,2941,-564.688613,-16545.799454,30.240702,0.453927,0.248392,92.897832,-49.560429,969.195679,-2.972383,0.000000,0.000000,0.000000,-0.050555,0.998712,0.004335,970.439880,1.000,0.000,0.008,0.000
1775230387885,79,2967,-565.984627,-16520.428460,30.175713,0.454950,0.244910,92.898074,-49.525421,968.872131,-2.465183,0.000000,0.000000,0.000000,-0.050559,0.998712,0.004274,970.117554,1.000,0.000,0.002,0.000
1775230387907,80,2992,-567.245737,-16495.732800,30.127063,0.455895,0.250151,92.898103,-49.492786,968.557251,-1.934427,0.000000,0.000000,0.000000,-0.050559,0.998712,0.004366,969.803162,1.000,0.000,-0.004,0.000
1775230387935,81,3018,-568.510597,-16470.960813,30.094567,0.456748,0.261786,92.898004,-49.468357,968.241150,-1.327921,0.000000,0.000000,0.000000,-0.050558,0.998711,0.004569,969.487732,1.000,0.000,-0.009,0.000
1775230387958,82,3044,-569.765856,-16446.371561,30.077851,0.457539,0.277187,92.897791,-49.440380,967.927612,-0.734743,0.000000,0.000000,0.000000,-0.050554,0.998710,0.004838,969.174438,1.000,0.000,-0.014,0.000
1775230387982,83,3066,-571.081400,-16420.597342,30.079779,0.458309,0.295112,92.897370,-49.414867,967.598877,-0.012468,0.000000,0.000000,0.000000,-0.050546,0.998708,0.005151,968.846863,1.000,0.000,-0.020,0.000
1775230388005,84,3091,-572.154041,-16399.554826,30.082800,0.459169,0.309174,92.896866,-49.347481,967.333191,0.057133,0.000000,0.000000,0.000000,-0.050538,0.998708,0.005396,968.577209,1.000,0.000,-0.025,0.000
1775230388029,85,3114,-573.368529,-16375.712517,30.094087,0.460200,0.323390,92.895981,-49.300320,967.030762,0.384890,0.000000,0.000000,0.000000,-0.050522,0.998707,0.005644,968.273315,1.000,0.000,-0.030,0.000
1775230388060,86,3143,-574.508814,-16353.296258,30.106397,0.461341,0.334292,92.894747,-49.227066,966.747742,0.471258,0.000000,0.000000,0.000000,-0.050501,0.998707,0.005834,967.986450,1.000,0.000,-0.035,0.000
1775230388086,87,3169,-575.948273,-16324.988747,30.144629,0.462654,0.343957,92.892595,-49.190239,966.387817,1.263479,0.000000,0.000000,0.000000,-0.050463,0.998708,0.006003,967.629028,1.000,0.000,-0.040,0.000
1775230388108,88,3193,-577.192841,-16300.462133,30.177350,0.464065,0.348631,92.890052,-49.083714,966.079407,1.265324,0.000000,0.000000,0.000000,-0.050419,0.998710,0.006085,967.315247,1.000,0.000,-0.046,0.000
1775230388131,89,3217,-578.392262,-16276.759442,30.203387,0.465708,0.349841,92.886742,-48.947006,965.782898,1.054155,0.000000,0.000000,0.000000,-0.050361,0.998712,0.006106,967.010803,1.000,0.000,-0.051,0.000
1775230388156,90,3241,-579.556832,-16253.672726,30.220105,0.467515,0.348308,92.882601,-48.790848,965.495117,0.706656,0.000000,0.000000,0.000000,-0.050289,0.998716,0.006079,966.713562,1.000,0.000,-0.056,0.000
1775230388195,91,3265,-580.709798,-16230.737378,30.227026,0.469426,0.344715,92.877524,-48.618835,965.209961,0.309734,0.000000,0.000000,0.000000,-0.050200,0.998721,0.006016,966.418030,1.000,0.000,-0.061,0.000
1775230388219,92,3304,-581.853791,-16207.894570,30.224102,0.471378,0.339763,92.871447,-48.429333,964.926758,-0.097681,0.000000,0.000000,0.000000,-0.050094,0.998727,0.005930,966.123779,1.000,0.000,-0.065,0.000
1775230388244,93,3328,-583.460646,-16175.749942,30.250545,0.473173,0.332693,92.861747,-48.298824,964.521973,0.819721,0.000000,0.000000,0.000000,-0.049925,0.998736,0.005807,965.718994,1.000,0.000,-0.070,0.000
1775230388271,94,3353,-584.641084,-16152.001505,30.256591,0.474916,0.327207,92.853188,-48.033978,964.231140,0.272995,0.000000,0.000000,0.000000,-0.049776,0.998744,0.005711,965.412659,1.000,0.000,-0.076,0.000
1775230388293,95,3378,-585.790228,-16128.731666,30.248788,0.477069,0.322084,92.843238,-47.733292,963.947937,-0.297073,0.000000,0.000000,0.000000,-0.049603,0.998753,0.005621,965.112122,1.000,0.000,-0.080,0.000
1775230388315,96,3402,-586.985714,-16104.371939,30.230232,0.479449,0.317554,92.831314,-47.434505,963.650635,-0.712076,0.000000,0.000000,0.000000,-0.049395,0.998764,0.005542,964.798584,1.000,0.000,-0.085,0.000
1775230388341,97,3426,-588.102996,-16081.441955,30.201857,0.481927,0.314224,92.818648,-47.099586,963.373169,-1.175173,0.000000,0.000000,0.000000,-0.049174,0.998775,0.005484,964.502808,1.000,0.000,-0.089,0.000
1775230388366,98,3451,-589.211341,-16058.524220,30.165239,0.484513,0.312017,92.804535,-46.747234,963.096497,-1.527889,0.000000,0.000000,0.000000,-0.048928,0.998787,0.005446,964.207642,1.000,0.000,-0.093,0.000
1775230388391,99,3476,-590.394393,-16033.882393,30.124606,0.487046,0.311137,92.787918,-46.392479,962.797791,-1.584047,0.000000,0.000000,0.000000,-0.048638,0.998802,0.005430,963.891907,1.000,0.000,-0.097,0.000
1775230388416,100,3499,-591.512835,-16010.384911,30.084229,0.489499,0.311470,92.770609,-45.991661,962.515564,-1.656492,0.000000,0.000000,0.000000,-0.048337,0.998816,0.005436,963.590332,1.000,0.000,-0.101,0.000
1775230388438,101,3524,-592.589105,-15987.558784,30.044303,0.491988,0.312707,92.752290,-45.559883,962.243103,-1.690639,0.000000,0.000000,0.000000,-0.048017,0.998832,0.005458,963.297241,1.000,0.000,-0.104,0.000
1775230388463,102,3547,-593.686971,-15964.051074,30.006624,0.494438,0.314793,92.731950,-45.118744,961.962097,-1.553558,0.000000,0.000000,0.000000,-0.047663,0.998848,0.005494,962.996216,1.000,0.000,-0.108,0.000
1775230388487,103,3571,-594.742445,-15941.213684,29.973356,0.496829,0.317297,92.710727,-44.647320,961.690674,-1.415236,0.000000,0.000000,0.000000,-0.047293,0.998866,0.005538,962.703491,1.000,0.000,-0.111,0.000
1775230388513,104,3599,-595.766760,-15918.803371,29.944310,0.499203,0.319967,92.688450,-44.153965,961.425293,-1.261541,0.000000,0.000000,0.000000,-0.046904,0.998884,0.005584,962.416077,1.000,0.000,-0.114,0.000
1775230388538,105,3623,-597.012368,-15891.290760,29.934122,0.500984,0.323682,92.659840,-43.693298,961.093079,-0.372860,0.000000,0.000000,0.000000,-0.046406,0.998907,0.005649,962.067810,1.000,0.000,-0.117,0.000
1775230388560,106,3646,-598.026155,-15868.588409,29.928679,0.502980,0.326343,92.634694,-43.114677,960.826782,-0.245338,0.000000,0.000000,0.000000,-0.045967,0.998927,0.005696,961.776001,1.000,0.000,-0.121,0.000
1775230388587,107,3670,-599.016797,-15846.092867,29.925228,0.505268,0.328441,92.608226,-42.528965,960.562866,-0.159517,0.000000,0.000000,0.000000,-0.045506,0.998948,0.005732,961.486389,1.000,0.000,-0.123,0.000
1775230388609,108,3694,-600.009896,-15823.230087,29.924056,0.507584,0.329979,92.579923,-41.948109,960.293579,-0.058203,0.000000,0.000000,0.000000,-0.045012,0.998970,0.005759,961.192139,1.000,0.000,-0.126,0.000
1775230388634,109,3719,-601.001420,-15800.081529,29.925195,0.509775,0.330932,92.549961,-41.357346,960.020569,0.041460,0.000000,0.000000,0.000000,-0.044490,0.998993,0.005776,960.894165,1.000,0.000,-0.128,0.000
1775230388659,110,3745,-602.016089,-15776.050820,29.930225,0.511711,0.331362,92.517631,-40.754822,959.736206,0.198071,0.000000,0.000000,0.000000,-0.043926,0.999018,0.005783,960.585144,1.000,0.000,-0.130,0.000
1775230388686,111,3768,-603.052531,-15751.132010,29.940551,0.513340,0.331328,92.482945,-40.129734,959.440796,0.397194,0.000000,0.000000,0.000000,-0.043321,0.999044,0.005783,960.264771,1.000,0.000,-0.133,0.000
1775230388710,112,3793,-603.958436,-15728.962146,29.945765,0.515255,0.330806,92.450755,-39.442883,959.182251,0.227713,0.000000,0.000000,0.000000,-0.042760,0.999069,0.005774,959.976868,1.000,0.000,-0.135,0.000
1775230388733,113,3818,-604.908479,-15705.319454,29.950112,0.517124,0.329950,92.415296,-38.780422,958.903320,0.180052,0.000000,0.000000,0.000000,-0.042142,0.999095,0.005759,959.670898,1.000,0.000,-0.136,0.000
1775230388757,114,3842,-605.867278,-15681.044692,29.954230,0.518761,0.328943,92.377882,-38.106762,958.616089,0.167070,0.000000,0.000000,0.000000,-0.041489,0.999122,0.005741,959.356812,1.000,0.000,-0.138,0.000
1775230388781,115,3866,-606.750144,-15658.261021,29.953396,0.520521,0.327897,92.341674,-37.393509,958.348755,-0.030169,0.000000,0.000000,0.000000,-0.040858,0.999149,0.005723,959.060425,1.000,0.000,-0.140,0.000
1775230388809,116,3891,-607.625846,-15635.226918,29.948473,0.522284,0.326891,92.304080,-36.685890,958.077332,-0.200083,0.000000,0.000000,0.000000,-0.040202,0.999175,0.005705,958.760864,1.000,0.000,-0.141,0.000
1775230388836,117,3917,-608.525557,-15611.108903,29.942159,0.523777,0.326088,92.263944,-35.983490,957.791199,-0.247238,0.000000,0.000000,0.000000,-0.039502,0.999203,0.005691,958.448120,1.000,0.000,-0.142,0.000
1775230388862,118,3945,-609.432941,-15586.298969,29.936554,0.524965,0.325635,92.221971,-35.263958,957.496094,-0.214483,0.000000,0.000000,0.000000,-0.038770,0.999232,0.005683,958.126709,1.000,0.000,-0.144,0.000
1775230388885,119,3970,-610.398236,-15559.369346,29.938850,0.525595,0.325744,92.175947,-34.536415,957.173340,0.080898,0.000000,0.000000,0.000000,-0.037968,0.999263,0.005685,957.779419,1.000,0.000,-0.145,0.000
1775230388911,120,3995,-611.235122,-15535.447100,29.937322,0.526829,0.325968,92.134151,-33.730095,956.890869,-0.062662,0.000000,0.000000,0.000000,-0.037239,0.999290,0.005689,957.467407,1.000,0.000,-0.146,0.000
