unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773684390030,19,1445,-519.900191,-17498.327424,22.417845,0.429788,0.391841,90.012920,-1.544864,21.996489,88.702530,0.000000,0.000000,0.000000,-0.000225,0.999977,0.006839,22.602945,0.639,0.000,0.009,0.000
1773684390075,20,1487,-519.934025,-17497.161766,25.971865,0.441654,0.538883,90.012972,-1.325186,31.117577,106.051132,0.000000,0.000000,0.000000,-0.000226,0.999956,0.009405,32.113926,0.625,0.000,0.009,0.000
1773684390118,21,1532,-519.971116,-17495.751421,29.508707,0.446282,0.632578,90.013160,-1.232819,39.856537,105.737900,0.000000,0.000000,0.000000,-0.000230,0.999939,0.011040,41.021770,0.625,0.000,0.009,0.000
1773684390161,22,1575,-520.010473,-17494.109763,32.549661,0.444120,0.657678,90.013195,-1.123717,48.592510,91.130264,0.000000,0.000000,0.000000,-0.000230,0.999934,0.011478,49.635597,0.631,0.000,0.009,0.000
1773684390204,23,1618,-520.047897,-17492.226461,34.774688,0.437944,0.619629,90.012991,-0.961753,57.495441,66.901894,0.000000,0.000000,0.000000,-0.000227,0.999941,0.010814,58.215797,0.642,0.000,0.009,0.000
1773684390249,24,1664,-520.077767,-17490.068838,36.048896,0.432700,0.544789,90.012676,-0.760237,66.688759,38.519878,0.000000,0.000000,0.000000,-0.000221,0.999955,0.009508,67.052170,0.658,0.000,0.009,0.000
1773684390293,25,1708,-520.100822,-17487.606542,36.365224,0.427449,0.449914,90.012213,-0.556271,76.354248,9.858110,0.000000,0.000000,0.000000,-0.000213,0.999969,0.007852,76.429420,0.683,0.000,0.009,0.000
1773684392662,26,1717,-520.115647,-17484.791733,35.861431,0.423932,0.361626,90.011730,-0.354843,86.757645,-14.775095,0.000000,0.000000,0.000000,-0.000205,0.999980,0.006312,86.662735,0.746,0.000,0.009,0.000
1773684392699,27,1752,-520.117462,-17483.964415,35.664320,0.423577,0.339733,90.011570,-0.162836,90.191010,-20.706778,0.000000,0.000000,0.000000,-0.000202,0.999982,0.005929,90.066673,0.749,0.000,0.009,0.000
1773684392756,28,1810,-520.119889,-17480.579664,34.430476,0.423428,0.294761,90.011269,-0.070291,102.721153,-36.844975,0.000000,0.000000,0.000000,-0.000197,0.999987,0.005145,102.530258,0.000,0.000,0.012,0.000
1773684392798,29,1849,-520.118474,-17477.049637,32.927981,0.424740,0.269796,90.011036,0.007022,106.555183,-44.980980,0.000000,0.000000,0.000000,-0.000193,0.999989,0.004709,106.342194,0.000,0.000,0.012,0.000
1773684392838,30,1889,-520.114588,-17473.499651,31.410422,0.427174,0.263273,90.010857,0.052047,106.670555,-45.502758,0.000000,0.000000,0.000000,-0.000189,0.999989,0.004595,106.460335,0.000,0.000,0.012,0.000
1773684392878,31,1930,-520.109657,-17470.285093,30.084526,0.430163,0.255630,90.010539,0.068301,96.637123,-39.748779,0.000000,0.000000,0.000000,-0.000184,0.999990,0.004462,96.458801,0.000,0.000,0.012,0.000
1773684392914,32,1969,-520.105102,-17467.400262,29.095381,0.433080,0.253255,90.010146,0.058680,86.607246,-29.666065,0.000000,0.000000,0.000000,-0.000177,0.999990,0.004420,86.475258,0.000,0.000,0.012,0.000
1773684392956,33,2006,-520.101995,-17464.843924,28.514938,0.435400,0.257425,90.009731,0.030792,76.580910,-17.429489,0.000000,0.000000,0.000000,-0.000170,0.999990,0.004493,76.501823,0.000,0.000,0.012,0.000
1773684392993,34,2046,-520.101147,-17462.618088,28.345917,0.436766,0.265708,90.009365,-0.011719,66.558083,-5.102085,0.000000,0.000000,0.000000,-0.000163,0.999989,0.004637,66.533707,0.000,0.000,0.012,0.000
1773684393033,35,2084,-520.102411,-17460.726368,28.534461,0.437122,0.273832,90.008934,-0.048829,56.538754,5.625656,0.000000,0.000000,0.000000,-0.000156,0.999989,0.004779,56.565002,0.000,0.000,0.012,0.000
1773684393072,36,2124,-520.105652,-17459.172420,28.988123,0.436520,0.277483,90.008297,-0.083850,46.522896,13.596245,0.000000,0.000000,0.000000,-0.000145,0.999988,0.004843,46.588207,0.000,0.000,0.012,0.000
1773684393113,37,2164,-520.109799,-17457.935026,29.595888,0.435388,0.275130,90.007744,-0.096815,37.183617,18.242075,0.000000,0.000000,0.000000,-0.000135,0.999988,0.004802,37.270798,0.000,0.000,0.012,0.000
1773684393150,38,2204,-520.114795,-17456.949320,30.246826,0.433834,0.269256,90.007302,-0.110806,29.725222,19.550579,0.000000,0.000000,0.000000,-0.000127,0.999989,0.004699,29.816784,0.000,0.000,0.012,0.000
1773684393191,39,2243,-520.120276,-17456.163524,30.844659,0.432107,0.261838,90.006946,-0.120506,23.768366,17.963303,0.000000,0.000000,0.000000,-0.000121,0.999990,0.004570,23.850224,0.000,0.000,0.012,0.000
1773684393230,40,2283,-520.125620,-17455.536091,31.318150,0.430513,0.254698,90.006537,-0.120053,19.010256,14.231921,0.000000,0.000000,0.000000,-0.000114,0.999990,0.004445,19.073347,0.000,0.000,0.012,0.000
1773684393269,41,2323,-520.130249,-17455.033641,31.626122,0.429329,0.249563,90.006257,-0.108899,15.208128,9.258713,0.000000,0.000000,0.000000,-0.000109,0.999991,0.004356,15.248323,0.000,0.000,0.012,0.000
1773684393310,42,2360,-520.133990,-17454.629496,31.757457,0.428652,0.247935,90.006138,-0.094934,12.167075,3.946318,0.000000,0.000000,0.000000,-0.000107,0.999991,0.004327,12.184048,0.000,0.000,0.012,0.000
1773684393348,43,2401,-520.136249,-17454.302566,31.727013,0.428566,0.250869,90.006029,-0.065908,9.731035,-0.924314,0.000000,0.000000,0.000000,-0.000105,0.999990,0.004378,9.726902,0.000,0.000,0.012,0.000
1773684393386,44,2439,-520.137130,-17454.036459,31.568767,0.428955,0.258782,90.005943,-0.036923,7.775810,-4.777206,0.000000,0.000000,0.000000,-0.000104,0.999990,0.004517,7.754158,0.000,0.000,0.012,0.000
1773684393425,45,2477,-520.136856,-17453.818693,31.327657,0.429657,0.271358,90.005888,-0.010375,6.203360,-7.280800,0.000000,0.000000,0.000000,-0.000103,0.999989,0.004736,6.168808,0.000,0.000,0.012,0.000
1773684393464,46,2517,-520.136082,-17453.639953,31.051458,0.430454,0.287585,90.005994,0.002758,4.936879,-8.347298,0.000000,0.000000,0.000000,-0.000105,0.999987,0.005019,4.894919,0.000,0.000,0.012,0.000
1773684393503,47,2555,-520.134992,-17453.493390,30.783809,0.431238,0.305913,90.006202,0.012974,3.916497,-8.098892,0.000000,0.000000,0.000000,-0.000108,0.999986,0.005339,3.873199,0.054,0.000,0.012,0.000
1773684393544,48,2597,-520.134037,-17453.342730,30.559282,0.431865,0.326457,90.006388,0.012966,3.981357,-6.813747,0.000000,0.000000,0.000000,-0.000111,0.999984,0.005698,3.942468,0.364,0.000,0.012,0.000
1773684393584,49,2637,-520.133232,-17453.141909,30.400203,0.432328,0.349208,90.006593,0.012862,5.428387,-4.858845,0.000000,0.000000,0.000000,-0.000115,0.999981,0.006095,5.398671,0.738,0.000,0.012,0.000
1773684393625,50,2676,-520.132600,-17452.782395,30.316251,0.432617,0.377350,90.006877,0.012538,10.047903,-2.625786,0.000000,0.000000,0.000000,-0.000120,0.999978,0.006586,10.030390,0.998,0.000,0.013,0.000
1773684393666,51,2718,-520.132172,-17452.094391,30.305392,0.432729,0.415913,90.007360,0.011860,19.629620,-0.473240,0.000000,0.000000,0.000000,-0.000128,0.999974,0.007259,19.625666,0.998,0.000,0.013,0.000
1773684393705,52,2757,-520.133130,-17450.847869,30.356307,0.432414,0.470605,90.008143,-0.017264,35.962639,1.317249,0.000000,0.000000,0.000000,-0.000142,0.999966,0.008214,35.972248,0.998,0.000,0.012,0.000
1773684393745,53,2796,-520.135712,-17448.844453,30.451108,0.431790,0.541189,90.009324,-0.056222,58.253323,2.570745,0.000000,0.000000,0.000000,-0.000163,0.999955,0.009445,58.275013,0.998,0.000,0.012,0.000
1773684393780,54,2835,-520.139491,-17446.098280,30.567893,0.431068,0.611772,90.010595,-0.089147,80.536354,3.228041,0.000000,0.000000,0.000000,-0.000185,0.999943,0.010677,80.566246,0.998,0.000,0.012,0.000
1773684393826,55,2877,-520.144521,-17442.619430,30.686570,0.430340,0.671104,90.011801,-0.126745,102.811623,3.326982,0.000000,0.000000,0.000000,-0.000206,0.999931,0.011713,102.843559,1.000,0.000,0.012,0.000
1773684393880,56,2929,-520.150869,-17438.410658,30.791272,0.429671,0.713194,90.012834,-0.168588,125.160927,2.974585,0.000000,0.000000,0.000000,-0.000224,0.999923,0.012447,125.188293,1.000,0.000,0.012,0.000
1773684393925,57,2979,-520.157920,-17433.473700,30.871549,0.429247,0.736353,90.013807,-0.196386,147.502243,2.316397,0.000000,0.000000,0.000000,-0.000241,0.999917,0.012851,147.519867,1.000,0.000,0.012,0.000
1773684393977,58,3027,-520.165784,-17427.807227,30.922607,0.429005,0.742409,90.014668,-0.226097,169.835449,1.507685,0.000000,0.000000,0.000000,-0.000256,0.999916,0.012957,169.840775,1.000,0.000,0.012,0.000
1773684394026,59,3076,-520.174551,-17421.407998,30.944698,0.428888,0.735391,90.015407,-0.257067,192.160461,0.690693,0.000000,0.000000,0.000000,-0.000269,0.999918,0.012835,192.153564,1.000,0.000,0.012,0.000
1773684394080,60,3130,-520.184303,-17414.271961,30.941974,0.428849,0.720256,90.016027,-0.289183,214.477158,-0.021555,0.000000,0.000000,0.000000,-0.000280,0.999921,0.012570,214.460007,1.000,0.000,0.012,0.000
1773684394133,61,3182,-520.195115,-17406.395189,30.921077,0.428850,0.701830,90.016539,-0.322475,236.785431,-0.553806,0.000000,0.000000,0.000000,-0.000289,0.999925,0.012249,236.760971,1.000,0.000,0.012,0.000
1773684394172,62,3226,-520.207056,-17397.774506,30.889723,0.428862,0.684077,90.016964,-0.357033,259.085175,-0.870365,0.000000,0.000000,0.000000,-0.000296,0.999929,0.011939,259.056396,1.000,0.000,0.012,0.000
1773684394224,63,3277,-520.220204,-17388.407832,30.855450,0.428867,0.669710,90.017338,-0.393176,281.376312,-0.971401,0.000000,0.000000,0.000000,-0.000303,0.999932,0.011688,281.345856,1.000,0.000,0.012,0.000
1773684394277,64,3327,-520.234622,-17378.294246,30.824669,0.428850,0.660115,90.017661,-0.430917,303.658722,-0.885582,0.000000,0.000000,0.000000,-0.000308,0.999934,0.011521,303.628479,1.000,0.000,0.012,0.000
1773684394326,65,3379,-520.250364,-17367.433857,30.802045,0.428806,0.655505,90.017965,-0.469936,325.932281,-0.660526,0.000000,0.000000,0.000000,-0.000314,0.999935,0.011440,325.903534,1.000,0.000,0.012,0.000
1773684394372,66,3427,-520.267458,-17355.827541,30.790242,0.428735,0.655219,90.018232,-0.509886,348.196899,-0.352936,0.000000,0.000000,0.000000,-0.000318,0.999935,0.011435,348.170227,1.000,0.000,0.012,0.000
1773684394424,67,3474,-520.285909,-17343.476632,30.789967,0.428640,0.658071,90.018461,-0.550148,370.452484,-0.019466,0.000000,0.000000,0.000000,-0.000322,0.999934,0.011485,370.427979,1.000,0.000,0.012,0.000
1773684394465,68,3516,-520.305707,-17330.382631,30.800259,0.428529,0.662695,90.018649,-0.590216,392.698944,0.290546,0.000000,0.000000,0.000000,-0.000325,0.999933,0.011566,392.676208,1.000,0.000,0.012,0.000
1773684394509,69,3562,-520.326825,-17316.546961,30.818935,0.428406,0.667809,90.018783,-0.629762,414.936157,0.540100,0.000000,0.000000,0.000000,-0.000328,0.999932,0.011655,414.914459,1.000,0.000,0.012,0.000
1773684394559,70,3610,-520.349238,-17301.964195,30.843173,0.428277,0.672832,90.018850,-0.668709,437.351410,0.707340,0.000000,0.000000,0.000000,-0.000329,0.999931,0.011743,437.329742,1.000,0.000,0.012,0.000
1773684394604,71,3658,-520.372605,-17286.621387,30.870027,0.428219,0.677832,90.018878,-0.699327,460.153290,0.785892,0.000000,0.000000,0.000000,-0.000329,0.999930,0.011830,460.130585,1.000,0.000,0.012,0.000
1773684394655,72,3706,-520.396566,-17270.503477,30.896801,0.428278,0.683008,90.018880,-0.720324,483.401733,0.782728,0.000000,0.000000,0.000000,-0.000329,0.999929,0.011920,483.376923,1.000,0.000,0.012,0.000
1773684394703,73,3754,-520.420955,-17253.593561,30.921371,0.428429,0.688618,90.018878,-0.735580,507.150574,0.714872,0.000000,0.000000,0.000000,-0.000329,0.999928,0.012018,507.122742,1.000,0.000,0.012,0.000
1773684394750,74,3801,-520.445699,-17235.865350,30.942465,0.428622,0.695420,90.018879,-0.747314,531.668213,0.605848,0.000000,0.000000,0.000000,-0.000329,0.999926,0.012137,531.636597,1.000,0.000,0.012,0.000
1773684394799,75,3853,-520.470762,-17217.284365,30.959700,0.428813,0.704356,90.018901,-0.756737,557.195557,0.481602,0.000000,0.000000,0.000000,-0.000330,0.999924,0.012293,557.159607,1.000,0.000,0.012,0.000
1773684394844,76,3897,-520.496117,-17197.814069,30.973450,0.428975,0.715973,90.018941,-0.764632,583.804688,0.366379,0.000000,0.000000,0.000000,-0.000331,0.999922,0.012496,583.763916,1.000,0.000,0.012,0.000
1773684394885,77,3936,-520.521748,-17177.415881,30.984690,0.429098,0.730451,90.019011,-0.771768,611.566589,0.279671,0.000000,0.000000,0.000000,-0.000332,0.999919,0.012748,611.520691,1.000,0.000,0.011,0.000
1773684394936,78,3986,-520.547648,-17156.049120,30.994785,0.429183,0.747673,90.019110,-0.778690,640.551941,0.234295,0.000000,0.000000,0.000000,-0.000334,0.999915,0.013049,640.500671,1.000,0.000,0.011,0.000
1773684394980,79,4034,-520.573809,-17133.670912,31.005257,0.429240,0.767328,90.019246,-0.785607,670.831665,0.235744,0.000000,0.000000,0.000000,-0.000336,0.999910,0.013392,670.774902,1.000,0.000,0.011,0.000
1773684395026,80,4077,-520.600239,-17110.236081,31.017567,0.429279,0.789006,90.019398,-0.793137,702.477417,0.282627,0.000000,0.000000,0.000000,-0.000339,0.999905,0.013770,702.414917,1.000,0.000,0.011,0.000
1773684395073,81,4125,-520.626959,-17085.697023,31.032947,0.429309,0.812292,90.019581,-0.801422,735.562195,0.368061,0.000000,0.000000,0.000000,-0.000342,0.999899,0.014177,735.493713,1.000,0.000,0.011,0.000
1773684395123,82,4175,-520.653995,-17060.003596,31.052286,0.429335,0.836827,90.019801,-0.810668,770.160583,0.481567,0.000000,0.000000,0.000000,-0.000346,0.999893,0.014605,770.085693,1.000,0.000,0.011,0.000
1773684395168,83,4223,-520.681439,-17033.127970,31.075761,0.429321,0.860721,90.019730,-0.823009,805.643433,0.607944,0.000000,0.000000,0.000000,-0.000344,0.999887,0.015022,805.561890,1.000,0.000,0.011,0.000
1773684395235,84,4272,-520.709452,-17005.073143,31.102680,0.429266,0.880661,90.019395,-0.840116,841.122986,0.727013,0.000000,0.000000,0.000000,-0.000338,0.999882,0.015370,841.035034,1.000,0.000,0.011,0.000
1773684395274,85,4330,-520.737013,-16977.107771,31.114873,0.429321,0.811683,90.018512,-0.832440,840.766479,0.643688,0.000000,0.000000,0.000000,-0.000323,0.999900,0.014166,840.691467,1.000,0.000,0.011,0.000
1773684395329,86,4378,-520.765358,-16947.982916,31.125734,0.429243,0.769400,90.017491,-0.852751,874.852600,0.495125,0.000000,0.000000,0.000000,-0.000305,0.999910,0.013428,874.780579,1.000,0.000,0.010,0.000
1773684395370,87,4421,-520.792869,-16918.917653,31.118841,0.429352,0.673129,90.016254,-0.833845,874.478455,0.175587,0.000000,0.000000,0.000000,-0.000284,0.999931,0.011748,874.420349,1.000,0.000,0.010,0.000
1773684395408,88,4463,-520.821090,-16888.694900,31.109008,0.429300,0.630080,90.015075,-0.850208,907.809998,-0.125374,0.000000,0.000000,0.000000,-0.000263,0.999939,0.010997,907.753906,1.000,0.000,0.010,0.000
1773684395450,89,4503,-520.848264,-16858.513382,31.083637,0.429461,0.554758,90.013902,-0.824528,907.418335,-0.466442,0.000000,0.000000,0.000000,-0.000243,0.999953,0.009682,907.371460,1.000,0.000,0.010,0.000
1773684395489,90,4542,-520.876079,-16827.164190,31.060172,0.429440,0.544261,90.012885,-0.837947,940.750854,-0.663078,0.000000,0.000000,0.000000,-0.000225,0.999955,0.009499,940.702271,1.000,0.000,0.010,0.000
1773684395527,91,4580,-520.902776,-16795.853275,31.028629,0.429631,0.505554,90.011946,-0.809783,940.341492,-0.796051,0.000000,0.000000,0.000000,-0.000208,0.999961,0.008823,940.298035,1.000,0.000,0.010,0.000
1773684395563,92,4619,-520.930058,-16763.362924,31.007572,0.429630,0.529602,90.011159,-0.821335,974.080750,-0.724979,0.000000,0.000000,0.000000,-0.000195,0.999957,0.009243,974.032593,1.000,0.000,0.010,0.000
1773684395598,93,4654,-520.956225,-16730.917943,30.986454,0.429825,0.518004,90.010408,-0.793096,973.653320,-0.588573,0.000000,0.000000,0.000000,-0.000182,0.999959,0.009041,973.608337,1.000,0.000,0.010,0.000
1773684395642,94,4692,-520.981695,-16698.507752,30.966813,0.430022,0.482873,90.009651,-0.772372,973.226074,-0.453293,0.000000,0.000000,0.000000,-0.000168,0.999964,0.008428,973.187805,1.000,0.000,0.010,0.000
1773684395683,95,4734,-521.006714,-16666.121704,30.948903,0.430130,0.436403,90.008894,-0.756509,972.799011,-0.358284,0.000000,0.000000,0.000000,-0.000155,0.999971,0.007617,972.768188,1.000,0.000,0.010,0.000
1773684395724,96,4775,-521.031398,-16633.750706,30.932435,0.430132,0.388998,90.008179,-0.743528,972.372070,-0.312447,0.000000,0.000000,0.000000,-0.000143,0.999977,0.006789,972.347656,1.000,0.000,0.010,0.000
1773684395763,97,4814,-521.055799,-16601.388159,30.917144,0.430057,0.348209,90.007546,-0.732589,971.945312,-0.303288,0.000000,0.000000,0.000000,-0.000132,0.999982,0.006077,971.925598,1.000,0.000,0.010,0.000
1773684395801,98,4855,-521.079932,-16569.030240,30.903117,0.429945,0.318405,90.007009,-0.723180,971.518677,-0.307713,0.000000,0.000000,0.000000,-0.000122,0.999985,0.005557,971.502075,1.000,0.000,0.010,0.000
1773684395839,99,4892,-521.103815,-16536.675688,30.890855,0.429832,0.301020,90.006577,-0.715234,971.092224,-0.302052,0.000000,0.000000,0.000000,-0.000115,0.999986,0.005254,971.077332,1.000,0.000,0.010,0.000
1773684395876,100,4932,-521.127469,-16504.325263,30.881138,0.429745,0.295173,90.006250,-0.708603,970.665955,-0.269382,0.000000,0.000000,0.000000,-0.000109,0.999987,0.005152,970.651733,1.000,0.000,0.010,0.000
1773684395919,101,4968,-521.150921,-16471.981057,30.874775,0.429692,0.298465,90.005990,-0.703142,970.239929,-0.203316,0.000000,0.000000,0.000000,-0.000105,0.999986,0.005209,970.225769,1.000,0.000,0.010,0.000
1773684395959,102,5011,-521.174198,-16439.645788,30.872338,0.429674,0.307773,90.005779,-0.698584,969.814148,-0.108311,0.000000,0.000000,0.000000,-0.000101,0.999986,0.005372,969.799622,1.000,0.000,0.010,0.000
1773684395995,103,5050,-521.197329,-16407.322208,30.873964,0.429680,0.319936,90.005597,-0.694762,969.388611,0.002747,0.000000,0.000000,0.000000,-0.000098,0.999984,0.005584,969.373596,1.000,0.000,0.010,0.000
1773684396032,104,5087,-521.220335,-16375.012674,30.879272,0.429701,0.332249,90.005427,-0.691357,968.963318,0.112537,0.000000,0.000000,0.000000,-0.000095,0.999983,0.005799,968.947754,1.000,0.000,0.011,0.000
1773684396072,105,5126,-521.243233,-16342.718895,30.887389,0.429726,0.342746,90.005256,-0.688205,968.538269,0.203667,0.000000,0.000000,0.000000,-0.000092,0.999982,0.005982,968.522217,1.000,0.000,0.011,0.000
1773684396109,106,5163,-521.266020,-16310.441851,30.897095,0.429749,0.350296,90.005066,-0.684905,968.113464,0.262466,0.000000,0.000000,0.000000,-0.000088,0.999981,0.006114,968.097046,1.000,0.000,0.011,0.000
1773684396148,107,5199,-521.288692,-16278.181844,30.907016,0.429767,0.354543,90.004863,-0.681377,967.688904,0.281464,0.000000,0.000000,0.000000,-0.000085,0.999981,0.006188,967.672180,1.000,0.000,0.011,0.000
1773684396184,108,5238,-521.311249,-16245.938643,30.915844,0.429776,0.355742,90.004649,-0.677785,967.264587,0.260296,0.000000,0.000000,0.000000,-0.000081,0.999981,0.006209,967.247620,1.000,0.000,0.011,0.000
1773684396220,109,5275,-521.333693,-16213.711665,30.922532,0.429779,0.354552,90.004429,-0.674252,966.840515,0.205158,0.000000,0.000000,0.000000,-0.000077,0.999981,0.006188,966.823303,1.000,0.000,0.012,0.000
1773684396279,110,5312,-521.356036,-16181.500159,30.926424,0.429777,0.351825,90.004207,-0.671071,966.416687,0.127117,0.000000,0.000000,0.000000,-0.000073,0.999981,0.006140,966.399292,1.000,0.000,0.012,0.000
1773684396383,111,5430,-521.378287,-16149.303368,30.927316,0.429772,0.348415,90.004010,-0.668155,965.993042,0.039730,0.000000,0.000000,0.000000,-0.000070,0.999982,0.006081,965.975464,1.000,0.000,0.012,0.000
1773684396486,112,5524,-521.400453,-16117.120650,30.925441,0.429769,0.345052,90.003833,-0.665588,965.569641,-0.043468,0.000000,0.000000,0.000000,-0.000067,0.999982,0.006022,965.551941,1.000,0.000,0.012,0.000
1773684396525,113,5576,-521.422496,-16084.951540,30.921384,0.429777,0.342260,90.003659,-0.662130,965.146484,-0.111088,0.000000,0.000000,0.000000,-0.000064,0.999982,0.005974,965.128662,1.000,0.000,0.012,0.000
1773684396560,114,5614,-521.444417,-16052.795774,30.915959,0.429792,0.340330,90.003482,-0.658749,964.723511,-0.155430,0.000000,0.000000,0.000000,-0.000061,0.999982,0.005940,964.705627,1.000,0.000,0.012,0.000
1773684396595,115,5650,-521.466240,-16020.653278,30.910059,0.429812,0.339341,90.003312,-0.655845,964.300781,-0.173233,0.000000,0.000000,0.000000,-0.000058,0.999982,0.005923,964.282898,1.000,0.000,0.012,0.000
1773684396632,116,5685,-521.487980,-15988.524124,30.904524,0.429832,0.339202,90.003147,-0.653373,963.878296,-0.165550,0.000000,0.000000,0.000000,-0.000055,0.999982,0.005920,963.860474,1.000,0.000,0.012,0.000
1773684396669,117,5721,-521.509643,-15956.408476,30.900021,0.429853,0.339712,90.002996,-0.650978,963.456055,-0.137024,0.000000,0.000000,0.000000,-0.000052,0.999982,0.005929,963.438354,1.000,0.000,0.012,0.000
1773684396704,118,5757,-521.531219,-15924.306549,30.896980,0.429873,0.340619,90.002838,-0.648435,963.033997,-0.094673,0.000000,0.000000,0.000000,-0.000050,0.999982,0.005945,963.016418,1.000,0.000,0.012,0.000
1773684396740,119,5792,-521.552711,-15892.218553,30.895564,0.429893,0.341676,90.002681,-0.645864,962.612183,-0.046509,0.000000,0.000000,0.000000,-0.000047,0.999982,0.005963,962.594849,1.000,0.000,0.012,0.000
1773684396776,120,5828,-521.574114,-15860.144661,30.895683,0.429911,0.342674,90.002514,-0.643177,962.190613,-0.000217,0.000000,0.000000,0.000000,-0.000044,0.999982,0.005981,962.173401,1.000,0.000,0.012,0.000
1773684396810,121,5864,-521.595427,-15828.084992,30.897049,0.429927,0.343467,90.002355,-0.640407,961.769287,0.037964,0.000000,0.000000,0.000000,-0.000041,0.999982,0.005995,961.752258,1.000,0.000,0.012,0.000
