unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773680825071,11,1160,-520.000000,-17500.000000,114.797682,0.000000,0.000000,90.000000,0.000000,0.000000,-284.781189,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825094,12,1182,-520.000000,-17500.000000,108.227216,0.000000,0.000000,90.000000,0.000000,0.000000,-305.773712,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825117,13,1203,-520.000000,-17500.000000,100.883225,0.000000,0.000000,90.000000,0.000000,0.000000,-327.665100,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825140,14,1227,-520.000000,-17500.000000,93.624867,0.000000,0.000000,90.000000,0.000000,0.000000,-348.030884,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825161,15,1250,-520.000000,-17500.000000,84.824971,0.000000,0.000000,90.000000,0.000000,0.000000,-371.176788,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825182,16,1271,-520.000000,-17500.000000,75.603399,0.000000,0.000000,90.000000,0.000000,0.000000,-394.020264,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825203,17,1291,-520.000000,-17500.000000,67.203512,0.000000,0.000000,90.000000,0.000000,0.000000,-413.828278,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825225,18,1313,-520.000000,-17500.000000,58.444167,0.000000,0.000000,90.000000,0.000000,0.000000,-433.540771,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825248,19,1335,-520.000000,-17500.000000,48.386354,0.000000,0.000000,90.000000,0.000000,0.000000,-455.098450,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825272,20,1359,-520.000000,-17500.000000,37.774026,0.000000,0.000000,90.000000,0.000000,0.000000,-476.804352,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773680825293,21,1381,-519.584747,-17499.823441,26.219538,0.480627,0.201817,90.020421,-0.100483,0.000000,-484.602570,0.000000,0.000000,0.000000,-0.000356,0.999994,0.003522,-1.706912,0.000,0.000,-0.000,0.000
1773680825313,22,1402,-519.694635,-17499.867546,17.615671,0.418119,0.160190,90.013009,-4.064086,-0.354963,-201.205109,0.000000,0.000000,0.000000,-0.000227,0.999996,0.002796,-0.916575,0.000,0.000,-0.000,0.000
1773680825335,23,1423,-519.704733,-17499.804242,17.518400,0.485178,0.088470,90.009720,-3.314067,5.972845,0.436235,0.000000,0.000000,0.000000,-0.000170,0.999999,0.001544,5.974074,0.000,0.000,-0.000,0.000
1773680825356,24,1445,-519.737598,-17499.671406,18.247923,0.497340,0.125489,90.006586,-2.090872,4.789238,34.540733,0.000000,0.000000,0.000000,-0.000115,0.999998,0.002190,4.865118,0.000,0.000,-0.000,0.000
1773680825378,25,1465,-519.763703,-17499.531336,19.667730,0.504406,0.193771,90.004654,-1.484092,3.670333,64.415466,0.000000,0.000000,0.000000,-0.000081,0.999994,0.003382,3.888282,0.000,0.000,-0.000,0.000
1773680825398,26,1485,-519.787662,-17499.413159,21.393075,0.504748,0.268265,90.003685,-1.209953,2.635586,85.180412,0.000000,0.000000,0.000000,-0.000064,0.999989,0.004682,3.034458,0.000,0.000,-0.000,0.000
1773680825417,27,1506,-519.814847,-17499.309615,23.473703,0.499028,0.345852,90.003178,-1.072030,1.723878,99.805977,0.000000,0.000000,0.000000,-0.000055,0.999982,0.006036,2.326357,0.000,0.000,-0.000,0.000
1773680825436,28,1525,-519.844002,-17499.230757,25.690166,0.488814,0.413753,90.002932,-0.984443,0.950505,107.322899,0.000000,0.000000,0.000000,-0.000051,0.999974,0.007221,1.725541,0.000,0.000,-0.000,0.000
1773680825459,29,1547,-519.871950,-17499.181326,27.784140,0.476800,0.462983,90.002836,-0.904088,0.333542,108.131790,0.000000,0.000000,0.000000,-0.000049,0.999967,0.008080,1.207334,0.000,0.000,-0.000,0.000
1773680825482,30,1570,-519.902221,-17499.155490,29.989535,0.462176,0.495445,90.002751,-0.821674,-0.117870,103.383911,0.000000,0.000000,0.000000,-0.000048,0.999963,0.008647,0.776138,0.000,0.000,-0.000,0.000
1773680825500,31,1590,-519.932562,-17499.158317,32.124486,0.446642,0.502748,90.002635,-0.726487,-0.398550,92.421722,0.000000,0.000000,0.000000,-0.000046,0.999962,0.008774,0.412453,0.000,0.000,-0.000,0.000
1773680825521,32,1610,-519.955799,-17499.181762,33.726662,0.434531,0.487815,90.002491,-0.617192,-0.506980,78.160988,0.000000,0.000000,0.000000,-0.000043,0.999964,0.008514,0.158518,0.000,0.000,-0.000,0.000
1773680825544,33,1631,-519.974212,-17499.218858,34.944058,0.424976,0.456171,90.002312,-0.510065,-0.478669,61.783569,0.000000,0.000000,0.000000,-0.000040,0.999968,0.007962,0.013264,0.000,0.000,-0.000,0.000
1773680825566,34,1654,-519.989237,-17499.268119,35.836945,0.417452,0.408103,90.002081,-0.406947,-0.349443,43.160259,0.000000,0.000000,0.000000,-0.000036,0.999975,0.007123,-0.042003,0.000,0.000,-0.000,0.000
1773680825586,35,1674,-520.000787,-17499.326955,36.343413,0.412230,0.344683,90.001800,-0.308087,-0.150978,22.573957,0.000000,0.000000,0.000000,-0.000031,0.999982,0.006016,-0.015165,0.000,0.000,-0.000,0.000
1773680829791,36,1686,-520.007087,-17499.377535,36.431713,0.409920,0.284877,90.001504,-0.210336,0.081162,4.667712,0.000000,0.000000,0.000000,-0.000026,0.999988,0.004972,0.104374,0.000,0.000,-0.000,0.000
1773680829812,37,1707,-520.008849,-17499.402212,36.372464,0.409447,0.252701,90.001301,-0.120016,0.300070,-4.820632,0.000000,0.000000,0.000000,-0.000023,0.999990,0.004410,0.278809,0.000,0.000,-0.000,0.000
1773680829863,38,1755,-520.009158,-17499.439258,35.937824,0.410274,0.198822,90.000948,-0.051022,0.475596,-20.282984,0.000000,0.000000,0.000000,-0.000017,0.999994,0.003470,0.405211,0.000,0.000,-0.000,0.000
1773680829887,39,1779,-520.005062,-17499.468992,34.676534,0.414611,0.141736,90.000526,0.007511,0.604672,-37.627232,0.000000,0.000000,0.000000,-0.000009,0.999997,0.002474,0.511590,0.000,0.000,-0.000,0.000
1773680829910,40,1803,-519.999815,-17499.473193,33.576654,0.418501,0.119264,90.000263,0.075604,0.643241,-45.704849,0.000000,0.000000,0.000000,-0.000005,0.999998,0.002082,0.548103,0.000,0.000,-0.000,0.000
1773680829932,41,1826,-519.993051,-17499.460462,32.387128,0.422682,0.117039,90.000069,0.128327,0.610572,-49.474464,0.000000,0.000000,0.000000,-0.000001,0.999998,0.002043,0.509508,0.000,0.000,-0.000,0.000
1773680829960,42,1854,-519.985720,-17499.433820,31.230970,0.426618,0.133636,89.999975,0.164956,0.516178,-49.260712,0.000000,0.000000,0.000000,0.000000,0.999997,0.002332,0.401281,0.000,0.000,-0.000,0.000
1773680829987,43,1879,-519.977200,-17499.385767,29.999735,0.430764,0.176571,90.000002,0.175658,0.377686,-44.342793,0.000000,0.000000,0.000000,-0.000000,0.999995,0.003082,0.241031,0.000,0.000,-0.000,0.000
1773680830009,44,1901,-519.970259,-17499.335858,29.080613,0.433688,0.227911,90.000138,0.176747,0.202641,-37.166183,0.000000,0.000000,0.000000,-0.000002,0.999992,0.003978,0.054801,0.000,0.000,-0.000,0.000
1773680830033,45,1927,-519.965043,-17499.290183,28.436923,0.435537,0.279628,90.000392,0.163230,0.021896,-29.230780,0.000000,0.000000,0.000000,-0.000007,0.999988,0.004880,-0.120764,0.000,0.000,-0.000,0.000
1773680830052,46,1947,-519.960628,-17499.240012,27.964402,0.436795,0.341300,90.000658,0.131422,-0.145397,-18.842518,0.000000,0.000000,0.000000,-0.000011,0.999982,0.005957,-0.257636,0.000,0.000,-0.000,0.000
1773680830076,47,1970,-519.957569,-17499.205736,27.752999,0.437322,0.387241,90.000857,0.131391,-0.293055,-10.876438,0.000000,0.000000,0.000000,-0.000015,0.999977,0.006759,-0.366560,0.000,0.000,-0.000,0.000
1773680830105,48,1997,-519.954827,-17499.173992,27.718755,0.437430,0.434513,90.001217,0.115507,-0.409069,-1.726456,0.000000,0.000000,0.000000,-0.000021,0.999971,0.007584,-0.422153,0.000,0.000,-0.000,0.000
1773680830129,49,2021,-519.953302,-17499.150622,27.938858,0.436953,0.476465,90.001608,0.073795,-0.491373,7.952238,0.000000,0.000000,0.000000,-0.000028,0.999965,0.008316,-0.425229,0.000,0.000,-0.000,0.000
1773680830150,50,2046,-519.953661,-17499.142103,28.297439,0.435941,0.501086,90.001905,0.023198,-0.534156,14.624879,0.000000,0.000000,0.000000,-0.000033,0.999962,0.008745,-0.406235,0.000,0.000,-0.000,0.000
1773680830170,51,2066,-519.955482,-17499.145941,28.768754,0.434535,0.511592,90.002125,-0.023189,-0.536216,19.366024,0.000000,0.000000,0.000000,-0.000037,0.999960,0.008929,-0.363277,0.000,0.000,-0.000,0.000
1773680830191,52,2086,-519.957968,-17499.156660,29.196098,0.433135,0.510728,90.002251,-0.062377,-0.499118,21.406885,0.000000,0.000000,0.000000,-0.000039,0.999960,0.008914,-0.308279,0.000,0.000,-0.000,0.000
1773680830212,53,2107,-519.961095,-17499.173994,29.643340,0.431642,0.500921,90.002303,-0.089779,-0.433817,22.184395,0.000000,0.000000,0.000000,-0.000040,0.999962,0.008743,-0.239847,0.000,0.000,-0.000,0.000
1773680830239,54,2133,-519.964534,-17499.197756,30.104595,0.430178,0.482141,90.002237,-0.101860,-0.345827,21.777777,0.000000,0.000000,0.000000,-0.000039,0.999965,0.008415,-0.162555,0.000,0.000,-0.000,0.000
1773680830260,55,2155,-519.968357,-17499.232414,30.626227,0.428834,0.449644,90.002166,-0.101831,-0.240616,20.144718,0.000000,0.000000,0.000000,-0.000038,0.999969,0.007848,-0.082515,0.000,0.000,-0.000,0.000
1773680830280,56,2175,-519.971329,-17499.261936,30.994734,0.427929,0.418834,90.002101,-0.101806,-0.121559,17.307531,0.000000,0.000000,0.000000,-0.000037,0.999973,0.007310,0.004965,0.000,0.000,-0.000,0.000
1773680830300,57,2196,-519.973954,-17499.288299,31.268845,0.427236,0.388758,90.002022,-0.101784,-0.004651,13.945749,0.000000,0.000000,0.000000,-0.000035,0.999977,0.006785,0.089976,0.000,0.000,-0.000,0.000
1773680830320,58,2215,-519.976564,-17499.313598,31.476924,0.426680,0.357352,90.001954,-0.101761,0.101605,10.109064,0.000000,0.000000,0.000000,-0.000034,0.999981,0.006237,0.164656,0.000,0.000,-0.000,0.000
1773680830343,59,2236,-519.978562,-17499.333441,31.595317,0.426346,0.330437,90.001780,-0.090399,0.191922,6.371737,0.000000,0.000000,0.000000,-0.000031,0.999983,0.005767,0.228669,0.000,0.000,-0.000,0.000
1773680830367,60,2262,-519.980337,-17499.350730,31.644048,0.426190,0.304329,90.001523,-0.079376,0.262084,2.469928,0.000000,0.000000,0.000000,-0.000027,0.999986,0.005312,0.275201,0.000,0.000,-0.000,0.000
1773680830389,61,2283,-519.981450,-17499.364237,31.600567,0.426491,0.279627,90.001264,-0.053948,0.309044,-1.545298,0.000000,0.000000,0.000000,-0.000022,0.999988,0.004880,0.301500,0.000,0.000,-0.000,0.000
1773680830409,62,2303,-519.981706,-17499.369827,31.505131,0.426876,0.265566,90.001093,-0.029924,0.326541,-4.568459,0.000000,0.000000,0.000000,-0.000019,0.999989,0.004635,0.305363,0.000,0.000,-0.000,0.000
1773680830430,63,2324,-519.981663,-17499.370538,31.358088,0.427329,0.257116,90.001045,-0.017374,0.321879,-7.042248,0.000000,0.000000,0.000000,-0.000018,0.999990,0.004488,0.290274,0.000,0.000,-0.000,0.000
1773680830450,64,2345,-519.981034,-17499.366701,31.172710,0.427877,0.254411,90.000994,0.006919,0.297334,-8.873960,0.000000,0.000000,0.000000,-0.000017,0.999990,0.004440,0.257928,0.000,0.000,-0.000,0.000
1773680830472,65,2366,-519.980197,-17499.358918,30.963016,0.428423,0.257171,90.001033,0.017373,0.256376,-10.023621,0.000000,0.000000,0.000000,-0.000018,0.999990,0.004488,0.211383,0.000,0.000,-0.000,0.000
1773680830491,66,2386,-519.979420,-17499.347914,30.742336,0.428898,0.264851,90.001072,0.017369,0.203211,-10.490158,0.000000,0.000000,0.000000,-0.000019,0.999989,0.004623,0.154718,0.000,0.000,-0.000,0.000
1773680830514,67,2408,-519.978474,-17499.335447,30.533850,0.429346,0.275826,90.001190,0.028154,0.142304,-10.379753,0.000000,0.000000,0.000000,-0.000021,0.999988,0.004814,0.092333,0.000,0.000,-0.000,0.000
1773680830530,68,2426,-519.977540,-17499.321080,30.330959,0.429748,0.290351,90.001302,0.028147,0.079116,-9.660109,0.000000,0.000000,0.000000,-0.000023,0.999987,0.005068,0.030161,0.000,0.000,-0.000,0.000
1773680830559,69,2451,-519.976799,-17499.308536,30.171022,0.430016,0.304357,90.001403,0.028141,0.016635,-8.758049,0.000000,0.000000,0.000000,-0.000024,0.999986,0.005312,-0.029889,0.000,0.000,-0.000,0.000
1773680830580,70,2475,-519.975754,-17499.291741,30.007050,0.430429,0.324718,90.001528,0.028133,-0.039851,-6.687599,0.000000,0.000000,0.000000,-0.000027,0.999984,0.005667,-0.077753,0.000,0.000,-0.000,0.000
1773680830603,71,2497,-519.974747,-17499.276916,29.900663,0.430812,0.344250,90.001642,0.028125,-0.091612,-4.457355,0.000000,0.000000,0.000000,-0.000029,0.999982,0.006008,-0.118392,0.000,0.000,-0.000,0.000
1773680830624,72,2518,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830644,73,2539,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830666,74,2560,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830684,75,2580,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830705,76,2599,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830726,77,2621,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830746,78,2641,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830768,79,2663,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830788,80,2681,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830808,81,2703,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830830,82,2723,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830852,83,2746,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830876,84,2770,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830897,85,2790,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830916,86,2812,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830937,87,2831,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830959,88,2853,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680830980,89,2874,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831002,90,2894,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831022,91,2916,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831043,92,2937,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831067,93,2960,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831088,94,2982,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831108,95,3003,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831128,96,3022,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831150,97,3043,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831168,98,3064,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831191,99,3085,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831212,100,3106,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831232,101,3126,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831252,102,3147,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831276,103,3168,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831298,104,3191,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831320,105,3213,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831343,106,3239,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831365,107,3259,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831388,108,3282,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831410,109,3304,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831431,110,3325,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831454,111,3348,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831480,112,3373,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831501,113,3395,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831523,114,3416,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831545,115,3439,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831566,116,3461,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831587,117,3482,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831608,118,3502,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831642,119,3534,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
1773680831666,120,3559,-519.973941,-17499.266044,29.846021,0.431047,0.360037,90.001741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.999980,0.006284,0.000000,0.000,0.000,-0.000,0.000
