unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773864620380,11,884,-520.000000,-17500.000000,125.024071,0.000000,0.000000,90.000000,0.000000,0.000000,-249.686356,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620400,12,903,-520.000000,-17500.000000,119.578012,0.000000,0.000000,90.000000,0.000000,0.000000,-269.440125,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620420,13,923,-520.000000,-17500.000000,114.010319,0.000000,0.000000,90.000000,0.000000,0.000000,-288.309692,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620441,14,944,-520.000000,-17500.000000,107.871032,0.000000,0.000000,90.000000,0.000000,0.000000,-307.795380,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620460,15,964,-520.000000,-17500.000000,100.980225,0.000000,0.000000,90.000000,0.000000,0.000000,-328.296265,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620477,16,982,-520.000000,-17500.000000,94.140227,0.000000,0.000000,90.000000,0.000000,0.000000,-347.516693,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620496,17,1000,-520.000000,-17500.000000,87.405245,0.000000,0.000000,90.000000,0.000000,0.000000,-365.507202,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620515,18,1018,-520.000000,-17500.000000,80.327864,0.000000,0.000000,90.000000,0.000000,0.000000,-383.521027,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620534,19,1038,-520.000000,-17500.000000,73.433388,0.000000,0.000000,90.000000,0.000000,0.000000,-400.329620,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620554,20,1058,-520.000000,-17500.000000,65.023907,0.000000,0.000000,90.000000,0.000000,0.000000,-419.873535,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620573,21,1077,-520.000000,-17500.000000,56.289047,0.000000,0.000000,90.000000,0.000000,0.000000,-439.273285,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620592,22,1097,-520.000000,-17500.000000,47.571958,0.000000,0.000000,90.000000,0.000000,0.000000,-457.844696,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620616,23,1118,-520.000000,-17500.000000,37.893290,0.000000,0.000000,90.000000,0.000000,0.000000,-477.607483,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.005,0.000
1773864620671,24,1172,-519.668018,-17499.858757,27.474782,0.384215,0.161467,90.016191,-0.089226,0.000000,-484.835632,0.000000,0.000000,0.000000,-0.000283,0.999996,0.002818,-1.366306,0.000,0.000,-0.005,0.000
1773864620691,25,1193,-519.752850,-17499.909210,17.735315,0.416687,0.116924,90.011333,-5.582183,-0.344919,0.361811,0.000000,0.000000,0.000000,-0.000198,0.999998,0.002041,-0.343076,0.000,0.000,-0.005,0.000
1773864620712,26,1215,-519.810615,-17499.877390,18.456397,0.431008,0.160367,90.008738,-3.361456,-0.291927,34.072708,0.000000,0.000000,0.000000,-0.000153,0.999996,0.002799,-0.196047,0.000,0.000,-0.005,0.000
1773864620734,27,1238,-519.842640,-17499.824488,19.822813,0.449516,0.231350,90.007148,-2.244449,-0.422732,62.955025,0.000000,0.000000,0.000000,-0.000125,0.999992,0.004038,-0.168248,0.000,0.000,-0.005,0.000
1773864620753,28,1257,-519.867081,-17499.762875,21.801362,0.465752,0.319129,90.006239,-1.696545,-0.659926,86.159042,0.000000,0.000000,0.000000,-0.000109,0.999984,0.005570,-0.179841,0.000,0.000,-0.005,0.000
1773864620772,29,1275,-519.887562,-17499.718261,23.718210,0.474542,0.391026,90.005873,-1.458542,-0.940294,98.647247,0.000000,0.000000,0.000000,-0.000103,0.999977,0.006825,-0.266891,0.000,0.000,-0.005,0.000
1773864620792,30,1295,-519.908391,-17499.688731,25.636674,0.478133,0.449762,90.005714,-1.314482,-1.192840,104.731331,0.000000,0.000000,0.000000,-0.000100,0.999969,0.007850,-0.370559,0.000,0.000,-0.005,0.000
1773864620811,31,1314,-519.932896,-17499.674481,27.719254,0.477055,0.497132,90.005586,-1.202959,-1.383540,105.958855,0.000000,0.000000,0.000000,-0.000097,0.999962,0.008676,-0.464020,0.000,0.000,-0.005,0.000
1773864620831,32,1334,-519.958251,-17499.679043,29.698931,0.472178,0.524992,90.005426,-1.088543,-1.489494,101.899490,0.000000,0.000000,0.000000,-0.000095,0.999958,0.009163,-0.555653,0.000,0.000,-0.005,0.000
1773864620853,33,1355,-519.983762,-17499.702030,31.531163,0.464569,0.532315,90.005192,-0.962089,-1.496365,93.276474,0.000000,0.000000,0.000000,-0.000091,0.999957,0.009291,-0.629627,0.000,0.000,-0.005,0.000
1773864620925,34,1424,-520.009971,-17499.745495,33.231516,0.454581,0.516654,90.004856,-0.823950,-1.400846,80.058746,0.000000,0.000000,0.000000,-0.000085,0.999959,0.009017,-0.678814,0.000,0.000,-0.005,0.000
1773864620942,35,1446,-520.047069,-17499.848451,35.058516,0.437782,0.444716,90.004157,-0.675187,-1.204022,55.091625,0.000000,0.000000,0.000000,-0.000073,0.999970,0.007762,-0.776334,0.000,0.000,-0.005,0.000
1773864620967,36,1468,-520.065708,-17499.920631,35.845301,0.428765,0.384181,90.003672,-0.488046,-0.870820,35.835743,0.000000,0.000000,0.000000,-0.000064,0.999978,0.006705,-0.630484,0.000,0.000,-0.005,0.000
1773864620991,37,1493,-520.078533,-17499.987906,36.204453,0.422153,0.319945,90.003191,-0.331033,-0.519768,17.105953,0.000000,0.000000,0.000000,-0.000056,0.999984,0.005584,-0.424221,0.000,0.000,-0.005,0.000
1773864621011,38,1514,-520.087723,-17500.057344,36.116576,0.417219,0.245896,90.002649,-0.196719,-0.188528,-3.122254,0.000000,0.000000,0.000000,-0.000046,0.999991,0.004292,-0.201917,0.000,0.000,-0.005,0.000
1773864623280,39,1524,-520.091006,-17500.103424,35.731162,0.415216,0.190897,90.002217,-0.075611,0.094294,-18.022799,0.000000,0.000000,0.000000,-0.000039,0.999994,0.003332,0.034249,0.000,0.000,-0.005,0.000
1773864623297,40,1543,-520.091053,-17500.121138,35.478561,0.414862,0.167049,90.002015,0.022967,0.303070,-24.190456,0.000000,0.000000,0.000000,-0.000035,0.999996,0.002916,0.232539,0.000,0.000,-0.005,0.000
1773864623357,41,1597,-520.088893,-17500.142222,34.825056,0.415346,0.133228,90.001696,0.089434,0.446799,-34.229015,0.000000,0.000000,0.000000,-0.000030,0.999997,0.002325,0.367204,0.000,0.000,-0.005,0.000
1773864623378,42,1622,-520.081728,-17500.143132,33.339852,0.418788,0.112356,90.001372,0.123448,0.520016,-44.479668,0.000000,0.000000,0.000000,-0.000024,0.999998,0.001961,0.432788,0.000,0.000,-0.005,0.000
1773864623397,43,1642,-520.074996,-17500.126976,32.182445,0.421945,0.117370,90.001236,0.162876,0.484913,-47.691193,0.000000,0.000000,0.000000,-0.000022,0.999998,0.002048,0.387213,0.000,0.000,-0.005,0.000
1773864623418,44,1662,-520.068510,-17500.103224,31.203402,0.424805,0.135299,90.001210,0.192407,0.390391,-47.396591,0.000000,0.000000,0.000000,-0.000021,0.999997,0.002361,0.278463,0.000,0.000,-0.005,0.000
1773864623438,45,1682,-520.062192,-17500.074240,30.336724,0.427416,0.162613,90.001264,0.208174,0.263332,-44.807159,0.000000,0.000000,0.000000,-0.000022,0.999996,0.002838,0.136157,0.000,0.000,-0.005,0.000
1773864623459,46,1703,-520.056086,-17500.039116,29.534237,0.429842,0.200039,90.001476,0.199582,0.120238,-40.157028,0.000000,0.000000,0.000000,-0.000026,0.999994,0.003491,-0.019970,0.000,0.000,-0.005,0.000
1773864623481,47,1724,-520.050434,-17499.999830,28.839698,0.431969,0.245690,90.001787,0.184486,-0.029106,-33.701096,0.000000,0.000000,0.000000,-0.000031,0.999991,0.004288,-0.173625,0.000,0.000,-0.005,0.000
1773864623505,48,1748,-520.045615,-17499.959210,28.294351,0.433661,0.296458,90.002090,0.158484,-0.175283,-25.881807,0.000000,0.000000,0.000000,-0.000036,0.999987,0.005174,-0.309203,0.000,0.000,-0.005,0.000
1773864623524,49,1769,-520.041251,-17499.915818,27.911603,0.435073,0.354716,90.002409,0.130870,-0.309498,-16.096054,0.000000,0.000000,0.000000,-0.000042,0.999981,0.006191,-0.409147,0.000,0.000,-0.005,0.000
1773864626144,50,1778,-520.037789,-17499.883764,27.752977,0.435938,0.401616,90.002661,0.130842,-0.425534,-7.859619,0.000000,0.000000,0.000000,-0.000046,0.999975,0.007009,-0.480622,0.000,0.000,-0.005,0.000
1773864626162,51,1797,-520.036785,-17499.871862,27.714060,0.436102,0.420681,90.002793,0.095087,-0.513795,-4.473951,0.000000,0.000000,0.000000,-0.000049,0.999973,0.007342,-0.546635,0.000,0.000,-0.005,0.000
1773864626221,52,1853,-520.035606,-17499.853854,27.757352,0.436057,0.453501,90.003062,0.067578,-0.574228,2.106409,0.000000,0.000000,0.000000,-0.000053,0.999969,0.007915,-0.557541,0.000,0.000,-0.005,0.000
1773864626242,53,1877,-520.034540,-17499.840787,28.221229,0.436022,0.491677,90.003490,0.034595,-0.608168,13.769024,0.000000,0.000000,0.000000,-0.000061,0.999963,0.008581,-0.489992,0.000,0.000,-0.005,0.000
1773864626270,54,1904,-520.035725,-17499.842856,28.669303,0.435266,0.505795,90.003735,-0.020660,-0.604350,18.731297,0.000000,0.000000,0.000000,-0.000065,0.999961,0.008828,-0.438971,0.000,0.000,-0.005,0.000
1773864626288,55,1924,-520.038648,-17499.859152,29.280596,0.433934,0.504805,90.003918,-0.063503,-0.565210,22.393139,0.000000,0.000000,0.000000,-0.000068,0.999961,0.008810,-0.367891,0.000,0.000,-0.005,0.000
1773864626310,56,1944,-520.041687,-17499.876838,29.730859,0.432664,0.495620,90.003978,-0.097140,-0.488553,22.817907,0.000000,0.000000,0.000000,-0.000069,0.999963,0.008650,-0.291151,0.000,0.000,-0.005,0.000
1773864626332,57,1967,-520.045085,-17499.899420,30.172000,0.431284,0.478773,90.003919,-0.109593,-0.392017,22.079212,0.000000,0.000000,0.000000,-0.000068,0.999965,0.008356,-0.207500,0.000,0.000,-0.005,0.000
1773864626351,58,1985,-520.048803,-17499.928919,30.626866,0.429858,0.452291,90.003846,-0.109569,-0.281354,20.230825,0.000000,0.000000,0.000000,-0.000067,0.999969,0.007894,-0.121639,0.000,0.000,-0.005,0.000
1773864626377,59,2010,-520.051741,-17499.953611,30.947831,0.428792,0.427404,90.003774,-0.109549,-0.160721,17.616312,0.000000,0.000000,0.000000,-0.000066,0.999972,0.007460,-0.029300,0.000,0.000,-0.005,0.000
1773864626399,60,2033,-520.055432,-17499.986887,31.289055,0.427673,0.390542,90.003680,-0.109523,-0.043472,13.893128,0.000000,0.000000,0.000000,-0.000064,0.999977,0.006816,0.051235,0.000,0.000,-0.005,0.000
1773864626418,61,2054,-520.058607,-17500.014970,31.509593,0.426906,0.356596,90.003592,-0.109500,0.068179,9.777768,0.000000,0.000000,0.000000,-0.000063,0.999981,0.006224,0.129039,0.000,0.000,-0.005,0.000
1773864626441,62,2075,-520.060945,-17500.036505,31.625512,0.426460,0.328069,90.003388,-0.095678,0.163901,5.788124,0.000000,0.000000,0.000000,-0.000059,0.999984,0.005726,0.197046,0.000,0.000,-0.005,0.000
1773864626466,63,2100,-520.062560,-17500.053994,31.661345,0.426321,0.302212,90.003191,-0.070940,0.238202,1.825782,0.000000,0.000000,0.000000,-0.000056,0.999986,0.005275,0.247833,0.000,0.000,-0.005,0.000
1773864626488,64,2121,-520.063493,-17500.067083,31.605500,0.426571,0.278941,90.002979,-0.046930,0.288008,-2.104435,0.000000,0.000000,0.000000,-0.000052,0.999988,0.004868,0.277762,0.000,0.000,-0.005,0.000
1773864626507,65,2143,-520.063645,-17500.072684,31.497499,0.426938,0.265183,90.002820,-0.023696,0.308607,-5.107878,0.000000,0.000000,0.000000,-0.000049,0.999989,0.004628,0.284964,0.000,0.000,-0.005,0.000
1773864626528,66,2163,-520.063477,-17500.072963,31.330117,0.427422,0.257158,90.002785,-0.011767,0.306007,-7.562595,0.000000,0.000000,0.000000,-0.000049,0.999990,0.004488,0.272062,0.000,0.000,-0.005,0.000
1773864626547,67,2182,-520.062808,-17500.069365,31.150502,0.427916,0.255016,90.002736,0.011836,0.281581,-9.232407,0.000000,0.000000,0.000000,-0.000048,0.999990,0.004451,0.240486,0.000,0.000,-0.005,0.000
1773864626568,68,2202,-520.062181,-17500.062184,30.945844,0.428359,0.257708,90.002697,0.011834,0.242517,-10.295601,0.000000,0.000000,0.000000,-0.000047,0.999990,0.004498,0.196206,0.000,0.000,-0.005,0.000
1773864626587,69,2221,-520.061343,-17500.052803,30.741306,0.428797,0.264247,90.002768,0.024288,0.192107,-10.759666,0.000000,0.000000,0.000000,-0.000048,0.999989,0.004612,0.142480,0.000,0.000,-0.005,0.000
1773864626605,70,2241,-520.060519,-17500.040986,30.531012,0.429196,0.274692,90.002824,0.024284,0.135366,-10.640343,0.000000,0.000000,0.000000,-0.000049,0.999989,0.004794,0.084351,0.000,0.000,-0.005,0.000
1773864626624,71,2260,-520.059745,-17500.028048,30.334817,0.429543,0.287799,90.002889,0.024280,0.075230,-10.016081,0.000000,0.000000,0.000000,-0.000050,0.999987,0.005023,0.024916,0.000,0.000,-0.005,0.000
1773864626647,72,2281,-520.059033,-17500.015132,30.163531,0.429834,0.302241,90.002953,0.024276,0.015595,-9.021860,0.000000,0.000000,0.000000,-0.000052,0.999986,0.005275,-0.031997,0.000,0.000,-0.005,0.000
1773864626671,73,2304,-520.058304,-17500.001716,30.011870,0.430116,0.318527,90.003021,0.024272,-0.039983,-7.578470,0.000000,0.000000,0.000000,-0.000053,0.999985,0.005559,-0.082115,0.000,0.000,-0.005,0.000
1773864626691,74,2324,-520.057423,-17499.987086,29.886991,0.430481,0.337697,90.003102,0.024266,-0.089662,-5.390886,0.000000,0.000000,0.000000,-0.000054,0.999983,0.005894,-0.121435,0.000,0.000,-0.005,0.000
1773864626712,75,2345,-520.056737,-17499.976402,29.815768,0.430719,0.352969,90.003169,0.024262,-0.132202,-3.641153,0.000000,0.000000,0.000000,-0.000055,0.999981,0.006160,-0.154632,0.000,0.000,-0.005,0.000
1773864626730,76,2365,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626749,77,2385,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626767,78,2403,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626788,79,2422,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626807,80,2442,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626825,81,2461,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626845,82,2480,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626865,83,2499,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626887,84,2522,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626945,85,2576,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626965,86,2601,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864626986,87,2619,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627007,88,2642,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627025,89,2661,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627044,90,2679,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627065,91,2699,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627087,92,2722,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627106,93,2741,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627126,94,2760,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627145,95,2779,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627164,96,2799,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627184,97,2818,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627205,98,2838,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627230,99,2865,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627251,100,2885,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627274,101,2908,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627304,102,2940,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627323,103,2958,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627343,104,2977,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627364,105,2996,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627387,106,3021,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627406,107,3041,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627425,108,3061,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627447,109,3082,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627472,110,3106,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627494,111,3127,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627550,112,3182,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627568,113,3203,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627586,114,3222,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627607,115,3241,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627628,116,3265,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627647,117,3283,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627667,118,3302,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627689,119,3322,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
1773864627713,120,3346,-520.056075,-17499.967524,29.780607,0.430903,0.367073,90.003238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,0.999979,0.006407,0.000000,0.000,0.000,-0.005,0.000
