unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774035809061,21,1289,-519.798994,-17499.822757,19.256730,0.415255,0.210736,90.013810,-2.432645,-0.117319,53.102863,0.000000,0.000000,0.000000,-0.000241,0.999993,0.003678,0.078582,0.000,0.000,-0.008,0.000
1774035809087,22,1317,-519.840309,-17499.719743,22.272041,0.429884,0.343093,90.012988,-1.625437,-0.378525,89.957375,0.000000,0.000000,0.000000,-0.000227,0.999982,0.005988,0.160521,0.000,0.000,-0.007,0.000
1774035809110,23,1343,-519.868995,-17499.653711,25.228011,0.440731,0.442261,90.012807,-1.367590,-0.737343,105.448837,0.000000,0.000000,0.000000,-0.000224,0.999970,0.007719,0.076926,0.000,0.000,-0.007,0.000
1774035811631,24,1352,-519.896105,-17499.624384,28.026489,0.446575,0.506675,90.012781,-1.250335,-1.045015,108.306061,0.000000,0.000000,0.000000,-0.000223,0.999961,0.008843,-0.086941,0.000,0.000,-0.007,0.000
1774035811650,25,1374,-519.906693,-17499.618904,28.987593,0.447723,0.523981,90.012723,-1.258086,-1.044918,104.037170,0.000000,0.000000,0.000000,-0.000222,0.999958,0.009145,-0.093169,0.000,0.000,-0.007,0.000
1774035811720,26,1428,-519.931128,-17499.631743,31.094207,0.447776,0.538828,90.012561,-1.121102,-1.180631,96.310417,0.000000,0.000000,0.000000,-0.000219,0.999956,0.009404,-0.274611,0.000,0.000,-0.013,0.000
1774035811745,27,1465,-519.968800,-17499.702494,33.656244,0.442303,0.502898,90.012047,-0.988785,-1.181245,77.001755,0.000000,0.000000,0.000000,-0.000210,0.999961,0.008777,-0.505138,0.000,0.000,-0.013,0.000
1774035811773,28,1490,-520.002134,-17499.804695,35.342122,0.434686,0.423700,90.011354,-0.803355,-0.991090,50.883255,0.000000,0.000000,0.000000,-0.000198,0.999973,0.007395,-0.614628,0.000,0.000,-0.013,0.000
1774035811796,29,1516,-520.021340,-17499.884416,36.059183,0.429640,0.351601,90.010735,-0.597698,-0.672302,29.161091,0.000000,0.000000,0.000000,-0.000187,0.999981,0.006137,-0.493229,0.000,0.000,-0.013,0.000
1774035811814,30,1540,-520.035554,-17499.961419,36.237842,0.425463,0.273393,90.010048,-0.411829,-0.335140,7.283802,0.000000,0.000000,0.000000,-0.000175,0.999989,0.004772,-0.300309,0.000,0.000,-0.013,0.000
1774035811836,31,1559,-520.043413,-17500.019938,35.968795,0.422963,0.207138,90.009427,-0.241611,-0.026245,-10.935422,0.000000,0.000000,0.000000,-0.000165,0.999993,0.003615,-0.065739,0.000,0.000,-0.013,0.000
1774035811867,32,1584,-520.045956,-17500.054547,35.530874,0.422012,0.162942,90.008975,-0.095308,0.215722,-23.232721,0.000000,0.000000,0.000000,-0.000157,0.999996,0.002844,0.149665,0.000,0.000,-0.013,0.000
1774035811894,33,1613,-520.045760,-17500.081203,34.598252,0.421873,0.121282,90.008461,0.009746,0.381262,-36.243179,0.000000,0.000000,0.000000,-0.000148,0.999998,0.002117,0.304541,0.000,0.000,-0.013,0.000
1774035811920,34,1639,-520.041998,-17500.083255,33.294196,0.423073,0.103895,90.008047,0.091892,0.454308,-44.989342,0.000000,0.000000,0.000000,-0.000140,0.999998,0.001813,0.372715,0.000,0.000,-0.013,0.000
1774035811947,35,1665,-520.036360,-17500.065019,32.060152,0.424947,0.112118,90.007833,0.154329,0.429151,-47.962357,0.000000,0.000000,0.000000,-0.000137,0.999998,0.001957,0.335275,0.000,0.000,-0.013,0.000
1774035811974,36,1692,-520.029388,-17500.029915,30.855400,0.427302,0.142306,90.007778,0.189049,0.335726,-46.531109,0.000000,0.000000,0.000000,-0.000136,0.999997,0.002484,0.220130,0.000,0.000,-0.013,0.000
1774035811995,37,1718,-520.021835,-17499.980996,29.756933,0.429883,0.192254,90.007877,0.197663,0.195931,-41.081184,0.000000,0.000000,0.000000,-0.000137,0.999994,0.003355,0.058057,0.000,0.000,-0.013,0.000
1774035812014,38,1739,-520.015299,-17499.928634,28.907100,0.432106,0.251251,90.008197,0.179621,0.031346,-33.188084,0.000000,0.000000,0.000000,-0.000143,0.999990,0.004385,-0.114215,0.000,0.000,-0.013,0.000
1774035812039,39,1759,-520.010774,-17499.885622,28.362411,0.433525,0.303798,90.008444,0.153541,-0.133893,-25.475044,0.000000,0.000000,0.000000,-0.000147,0.999986,0.005302,-0.268988,0.000,0.000,-0.013,0.000
1774035812071,40,1787,-520.007333,-17499.849359,28.012599,0.434463,0.351694,90.008672,0.133298,-0.280005,-17.863417,0.000000,0.000000,0.000000,-0.000151,0.999981,0.006138,-0.389668,0.000,0.000,-0.013,0.000
1774035812092,41,1816,-520.003624,-17499.807306,27.838482,0.435448,0.412489,90.008958,0.104724,-0.399957,-6.582947,0.000000,0.000000,0.000000,-0.000156,0.999974,0.007199,-0.447355,0.000,0.000,-0.013,0.000
1774035812118,42,1837,-520.000921,-17499.777316,27.966350,0.436081,0.463064,90.009329,0.076395,-0.491579,4.208229,0.000000,0.000000,0.000000,-0.000163,0.999967,0.008082,-0.457565,0.000,0.000,-0.013,0.000
1774035812145,43,1863,-520.000514,-17499.764995,28.182158,0.435886,0.490232,90.009583,0.029292,-0.544351,10.134270,0.000000,0.000000,0.000000,-0.000167,0.999963,0.008556,-0.457626,0.000,0.000,-0.013,0.000
1774035812173,44,1890,-520.001520,-17499.764098,28.619708,0.435125,0.508231,90.009849,-0.011482,-0.559480,16.430008,0.000000,0.000000,0.000000,-0.000172,0.999961,0.008870,-0.413718,0.000,0.000,-0.013,0.000
1774035812197,45,1916,-520.003994,-17499.777791,29.183143,0.433935,0.509228,90.010031,-0.051533,-0.532556,20.598019,0.000000,0.000000,0.000000,-0.000175,0.999960,0.008888,-0.349459,0.000,0.000,-0.013,0.000
1774035812218,46,1942,-520.007419,-17499.801204,29.746169,0.432529,0.496066,90.010115,-0.085421,-0.465552,22.054962,0.000000,0.000000,0.000000,-0.000177,0.999963,0.008658,-0.274571,0.000,0.000,-0.013,0.000
1774035812243,47,1962,-520.011259,-17499.832428,30.297428,0.431068,0.471168,90.010020,-0.100127,-0.368219,21.530203,0.000000,0.000000,0.000000,-0.000175,0.999966,0.008223,-0.191139,0.000,0.000,-0.013,0.000
1774035812269,48,1987,-520.014256,-17499.859277,30.688735,0.429943,0.446228,90.009943,-0.100120,-0.250324,19.480244,0.000000,0.000000,0.000000,-0.000174,0.999970,0.007788,-0.098586,0.000,0.000,-0.013,0.000
1774035812288,49,2013,-520.017804,-17499.893979,31.094014,0.428741,0.410209,90.009839,-0.100109,-0.129156,16.311527,0.000000,0.000000,0.000000,-0.000172,0.999974,0.007159,-0.012354,0.000,0.000,-0.013,0.000
1774035812313,50,2031,-520.021168,-17499.927337,31.400916,0.427784,0.372270,90.009734,-0.100097,-0.008644,12.259381,0.000000,0.000000,0.000000,-0.000170,0.999979,0.006497,0.071026,0.000,0.000,-0.013,0.000
1774035812338,51,2057,-520.023539,-17499.948835,31.556050,0.427170,0.345543,90.009653,-0.100092,0.100001,8.583546,0.000000,0.000000,0.000000,-0.000168,0.999982,0.006031,0.151782,0.000,0.000,-0.013,0.000
1774035812358,52,2084,-520.026128,-17499.972747,31.656171,0.426717,0.312622,90.009404,-0.086831,0.188769,4.061148,0.000000,0.000000,0.000000,-0.000164,0.999985,0.005456,0.210939,0.000,0.000,-0.013,0.000
1774035812385,53,2103,-520.027698,-17499.989648,31.645731,0.426769,0.285506,90.009165,-0.061233,0.252098,-0.260801,0.000000,0.000000,0.000000,-0.000160,0.999988,0.004983,0.250805,0.000,0.000,-0.013,0.000
1774035812410,54,2128,-520.028223,-17499.997249,31.578204,0.426946,0.270531,90.009016,-0.036397,0.284793,-3.410355,0.000000,0.000000,0.000000,-0.000157,0.999989,0.004722,0.268693,0.000,0.000,-0.013,0.000
1774035812428,55,2154,-520.028096,-17499.999485,31.413760,0.427457,0.259381,90.008855,-0.013405,0.295049,-6.407806,0.000000,0.000000,0.000000,-0.000155,0.999990,0.004527,0.266039,0.000,0.000,-0.013,0.000
1774035812449,56,2173,-520.027582,-17499.994748,31.198710,0.428086,0.256763,90.008843,-0.001533,0.277862,-8.494003,0.000000,0.000000,0.000000,-0.000154,0.999990,0.004481,0.239795,0.000,0.000,-0.013,0.000
1774035812495,57,2193,-520.026785,-17499.988328,31.014768,0.428558,0.258952,90.008820,0.020235,0.238391,-9.742147,0.000000,0.000000,0.000000,-0.000154,0.999990,0.004520,0.194355,0.000,0.000,-0.013,0.000
1774035812519,58,2239,-520.025998,-17499.978386,30.800917,0.428979,0.265840,90.008807,0.020237,0.189949,-10.393761,0.000000,0.000000,0.000000,-0.000154,0.999989,0.004640,0.141719,0.000,0.000,-0.013,0.000
1774035812539,59,2264,-520.023877,-17499.954909,30.512257,0.430233,0.287594,90.008968,0.031442,0.134104,-8.742077,0.000000,0.000000,0.000000,-0.000157,0.999987,0.005019,0.090217,0.000,0.000,-0.013,0.000
1774035812563,60,2284,-520.022525,-17499.936882,30.321687,0.430899,0.306448,90.009072,0.031443,0.062296,-7.730925,0.000000,0.000000,0.000000,-0.000158,0.999986,0.005349,0.020941,0.000,0.000,-0.013,0.000
1774035812591,61,2308,-520.021663,-17499.923683,30.187879,0.431190,0.321649,90.009144,0.031444,-0.004104,-6.883026,0.000000,0.000000,0.000000,-0.000160,0.999984,0.005614,-0.042749,0.000,0.000,-0.013,0.000
1774035812613,62,2334,-520.020748,-17499.909277,30.064202,0.431386,0.339763,90.009227,0.031443,-0.059025,-5.242609,0.000000,0.000000,0.000000,-0.000161,0.999982,0.005930,-0.090117,0.000,0.000,-0.013,0.000
1774035812635,63,2358,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812657,64,2379,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812687,65,2404,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812710,66,2431,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812737,67,2457,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812764,68,2483,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812789,69,2507,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812813,70,2532,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812837,71,2558,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812862,72,2583,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812886,73,2605,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812909,74,2630,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.013,0.000
1774035812932,75,2653,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035812953,76,2678,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035812983,77,2697,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813008,78,2726,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813028,79,2752,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813047,80,2773,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813074,81,2792,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813097,82,2818,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813116,83,2841,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813136,84,2860,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813161,85,2880,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813184,86,2905,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813209,87,2928,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813230,88,2954,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813248,89,2973,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813269,90,2994,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813293,91,3013,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813312,92,3038,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813339,93,3057,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813364,94,3083,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813389,95,3109,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813406,96,3133,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813427,97,3151,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813447,98,3171,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813468,99,3190,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813496,100,3214,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813520,101,3240,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813538,102,3264,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813560,103,3283,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813587,104,3306,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813611,105,3331,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813631,106,3354,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813652,107,3375,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813683,108,3399,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813704,109,3426,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813730,110,3449,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813755,111,3473,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813779,112,3500,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813805,113,3525,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813827,114,3548,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813848,115,3574,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813872,116,3593,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813896,117,3616,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813919,118,3642,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813943,119,3662,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
1774035813968,120,3689,-520.019786,-17499.896143,29.986624,0.431543,0.357944,90.009313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,0.999980,0.006247,0.000000,0.000,0.000,-0.014,0.000
