unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775140235148,25,1180,-519.880528,-17499.905291,23.470020,0.454102,-0.014728,90.002877,-1.254683,1.038498,99.322632,0.000000,0.000000,0.000000,-0.000050,1.000000,-0.000257,1.013030,0.000,0.000,-0.035,0.000
1775140235200,26,1234,-519.892380,-17499.859937,24.816964,0.457870,0.028213,90.002698,-1.168126,0.601894,103.349037,0.000000,0.000000,0.000000,-0.000047,1.000000,0.000492,0.652839,0.000,0.000,-0.035,0.000
1775140235248,27,1281,-519.929928,-17499.738024,28.443154,0.457866,0.160112,90.002532,-1.126788,0.198869,108.299606,0.000000,0.000000,0.000000,-0.000044,0.999996,0.002794,0.501560,0.000,0.000,-0.035,0.000
1775140235273,28,1305,-519.971448,-17499.650211,31.708010,0.450468,0.269278,90.002498,-1.051579,-0.227243,97.539070,0.000000,0.000000,0.000000,-0.000044,0.999989,0.004700,0.231217,0.000,0.000,-0.035,0.000
1775140235300,29,1332,-520.000290,-17499.614683,33.726859,0.443305,0.325350,90.002526,-0.911016,-0.543092,81.190765,0.000000,0.000000,0.000000,-0.000044,0.999984,0.005678,-0.082009,0.000,0.000,-0.035,0.000
1775140235324,30,1357,-520.028037,-17499.609682,35.324819,0.434914,0.353188,90.002503,-0.753397,-0.712898,58.848003,0.000000,0.000000,0.000000,-0.000044,0.999981,0.006164,-0.350097,0.000,0.000,-0.035,0.000
1775140235350,31,1384,-520.047295,-17499.624914,36.219682,0.428962,0.355988,90.002453,-0.578540,-0.727369,36.807552,0.000000,0.000000,0.000000,-0.000043,0.999981,0.006213,-0.498640,0.000,0.000,-0.035,0.000
1775140235378,32,1408,-520.063039,-17499.660615,36.554022,0.423713,0.334713,90.002303,-0.415892,-0.637015,12.545417,0.000000,0.000000,0.000000,-0.000040,0.999983,0.005842,-0.563700,0.000,0.000,-0.035,0.000
1775140235402,33,1436,-520.071854,-17499.699334,36.361320,0.420680,0.303225,90.002089,-0.253500,-0.459010,-7.726679,0.000000,0.000000,0.000000,-0.000036,0.999986,0.005292,-0.499886,0.000,0.000,-0.035,0.000
1775140235432,34,1465,-520.076011,-17499.742010,35.608937,0.419347,0.262468,90.001802,-0.108383,-0.252832,-26.733627,0.000000,0.000000,0.000000,-0.000031,0.999990,0.004581,-0.375291,0.000,0.000,-0.035,0.000
1775140235464,35,1497,-520.075169,-17499.774554,34.430395,0.420002,0.227134,90.001505,0.007992,-0.057720,-40.591194,0.000000,0.000000,0.000000,-0.000026,0.999992,0.003964,-0.218632,0.000,0.000,-0.035,0.000
1775140235493,36,1525,-520.069975,-17499.788764,32.903940,0.422576,0.207738,90.001227,0.091870,0.086543,-48.140320,0.000000,0.000000,0.000000,-0.000021,0.999993,0.003626,-0.088002,0.000,0.000,-0.035,0.000
1775140235520,37,1551,-520.063068,-17499.783099,31.524258,0.425645,0.209257,90.001059,0.149736,0.154528,-49.150406,0.000000,0.000000,0.000000,-0.000018,0.999993,0.003652,-0.024984,0.000,0.000,-0.035,0.000
1775140235550,38,1582,-520.055563,-17499.763032,30.310678,0.428738,0.227497,90.000996,0.179908,0.155009,-45.637115,0.000000,0.000000,0.000000,-0.000017,0.999992,0.003971,-0.026200,0.000,0.000,-0.035,0.000
1775140235579,39,1611,-520.047191,-17499.724828,29.187465,0.432168,0.267583,90.001051,0.175628,0.103827,-36.834156,0.000000,0.000000,0.000000,-0.000018,0.999989,0.004670,-0.068200,0.000,0.000,-0.035,0.000
1775140235610,40,1639,-520.040670,-17499.682005,28.434366,0.434740,0.316275,90.001288,0.147574,0.009691,-26.037697,0.000000,0.000000,0.000000,-0.000022,0.999985,0.005520,-0.134041,0.000,0.000,-0.035,0.000
1775140235637,41,1669,-520.036143,-17499.641763,28.025989,0.436333,0.365560,90.001488,0.113605,-0.100993,-14.896992,0.000000,0.000000,0.000000,-0.000026,0.999980,0.006380,-0.196040,0.000,0.000,-0.035,0.000
1775140235663,42,1696,-520.031663,-17499.604739,27.949450,0.437544,0.415164,90.001691,0.113569,-0.207550,-2.729614,0.000000,0.000000,0.000000,-0.000030,0.999974,0.007246,-0.227326,0.000,0.000,-0.035,0.000
1775140235691,43,1724,-520.029826,-17499.582340,28.114897,0.437583,0.449786,90.001925,0.069358,-0.296551,6.091640,0.000000,0.000000,0.000000,-0.000034,0.999969,0.007850,-0.248723,0.000,0.000,-0.035,0.000
1775140235720,44,1752,-520.029928,-17499.571631,28.502211,0.436774,0.473438,90.002162,0.022701,-0.354558,13.696814,0.000000,0.000000,0.000000,-0.000038,0.999966,0.008263,-0.241370,0.000,0.000,-0.035,0.000
1775140235746,45,1778,-520.031851,-17499.574438,29.024890,0.435336,0.482177,90.002346,-0.023081,-0.375594,18.766672,0.000000,0.000000,0.000000,-0.000041,0.999965,0.008415,-0.217650,0.000,0.000,-0.035,0.000
1775140235772,46,1804,-520.035027,-17499.588223,29.581677,0.433587,0.477219,90.002457,-0.061787,-0.357855,21.091730,0.000000,0.000000,0.000000,-0.000043,0.999965,0.008329,-0.182168,0.000,0.000,-0.035,0.000
1775140235799,47,1830,-520.038937,-17499.610235,30.128981,0.431762,0.461076,90.002489,-0.089303,-0.305889,21.230114,0.000000,0.000000,0.000000,-0.000043,0.999968,0.008047,-0.135032,0.000,0.000,-0.035,0.000
1775140235828,48,1860,-520.043038,-17499.638505,30.641195,0.430070,0.435560,90.002396,-0.100123,-0.227453,19.588476,0.000000,0.000000,0.000000,-0.000042,0.999971,0.007602,-0.078533,0.000,0.000,-0.035,0.000
1775140235855,49,1886,-520.047234,-17499.674170,31.129138,0.428697,0.399265,90.002292,-0.100091,-0.131857,16.378263,0.000000,0.000000,0.000000,-0.000040,0.999976,0.006968,-0.017719,0.000,0.000,-0.035,0.000
1775140235882,50,1914,-520.050647,-17499.704247,31.443267,0.427783,0.365698,90.002202,-0.100064,-0.028923,12.134522,0.000000,0.000000,0.000000,-0.000038,0.999980,0.006383,0.048531,0.000,0.000,-0.035,0.000
1775140235908,51,1940,-520.053910,-17499.731585,31.640311,0.427171,0.332309,90.002117,-0.100035,0.066699,7.345846,0.000000,0.000000,0.000000,-0.000037,0.999983,0.005800,0.109307,0.000,0.000,-0.035,0.000
1775140235935,52,1967,-520.056376,-17499.752101,31.706886,0.426933,0.304413,90.001886,-0.086129,0.145143,2.639822,0.000000,0.000000,0.000000,-0.000033,0.999986,0.005313,0.159169,0.000,0.000,-0.035,0.000
1775140235962,53,1995,-520.057753,-17499.765466,31.659412,0.427122,0.282947,90.001684,-0.058124,0.199762,-1.659458,0.000000,0.000000,0.000000,-0.000029,0.999988,0.004938,0.191566,0.000,0.000,-0.035,0.000
1775140235987,54,2019,-520.058120,-17499.770793,31.512109,0.427674,0.269593,90.001499,-0.031259,0.226901,-5.210123,0.000000,0.000000,0.000000,-0.000026,0.999989,0.004705,0.202384,0.000,0.000,-0.035,0.000
1775140236014,55,2046,-520.057777,-17499.769617,31.324340,0.428237,0.264704,90.001386,-0.006743,0.225711,-7.755676,0.000000,0.000000,0.000000,-0.000024,0.999989,0.004620,0.189878,0.000,0.000,-0.035,0.000
1775140236039,56,2072,-520.057025,-17499.761883,31.075452,0.428926,0.267306,90.001406,0.005689,0.204366,-9.326023,0.000000,0.000000,0.000000,-0.000025,0.999989,0.004665,0.160854,0.000,0.000,-0.035,0.000
1775140236064,57,2097,-520.055733,-17499.750028,30.821701,0.429614,0.276060,90.001415,0.026990,0.164127,-9.943821,0.000000,0.000000,0.000000,-0.000025,0.999988,0.004818,0.116214,0.000,0.000,-0.035,0.000
1775140236090,58,2123,-520.054613,-17499.735879,30.581209,0.430131,0.289053,90.001432,0.026983,0.112729,-9.755209,0.000000,0.000000,0.000000,-0.000025,0.999987,0.005045,0.063513,0.000,0.000,-0.035,0.000
1775140236116,59,2148,-520.053510,-17499.719474,30.356984,0.430591,0.306132,90.001456,0.026975,0.056902,-8.674664,0.000000,0.000000,0.000000,-0.000025,0.999986,0.005343,0.010552,0.000,0.000,-0.035,0.000
1775140236141,60,2173,-520.052539,-17499.703895,30.179280,0.430933,0.323939,90.001488,0.026968,0.000897,-7.165340,0.000000,0.000000,0.000000,-0.000026,0.999984,0.005654,-0.039615,0.000,0.000,-0.035,0.000
1775140236167,61,2199,-520.051667,-17499.689992,30.049023,0.431174,0.341257,90.001527,0.026960,-0.049559,-5.356602,0.000000,0.000000,0.000000,-0.000027,0.999982,0.005956,-0.081463,0.000,0.000,-0.035,0.000
1775140236192,62,2225,-520.050790,-17499.677834,29.969044,0.431379,0.357890,90.001565,0.026952,-0.090919,-3.148203,0.000000,0.000000,0.000000,-0.000027,0.999980,0.006246,-0.110583,0.000,0.000,-0.035,0.000
1775140236218,63,2251,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236244,64,2276,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236267,65,2301,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236291,66,2324,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236314,67,2347,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236355,68,2372,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236378,69,2411,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236401,70,2434,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236427,71,2458,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236452,72,2484,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236475,73,2508,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236498,74,2531,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236525,75,2556,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236550,76,2581,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236574,77,2607,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236600,78,2632,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236626,79,2658,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236651,80,2683,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236679,81,2712,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236703,82,2735,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236727,83,2759,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236751,84,2784,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236778,85,2809,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236801,86,2833,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236827,87,2860,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236851,88,2883,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236874,89,2906,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236898,90,2931,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236922,91,2955,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236948,92,2981,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236970,93,3003,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140236994,94,3027,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237018,95,3051,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237041,96,3074,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237066,97,3099,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237091,98,3123,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237113,99,3147,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237140,100,3172,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237164,101,3198,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237189,102,3222,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237212,103,3245,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237236,104,3269,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237261,105,3292,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237285,106,3317,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237309,107,3342,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237337,108,3370,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237362,109,3395,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237386,110,3420,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237409,111,3443,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237438,112,3471,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237460,113,3494,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237488,114,3521,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237513,115,3546,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237537,116,3571,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237563,117,3596,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237589,118,3622,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237616,119,3649,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
1775140237641,120,3673,-520.049985,-17499.669061,29.944553,0.431508,0.371527,90.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.999979,0.006484,0.000000,0.000,0.000,-0.035,0.000
