unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775138141782,10,2008,-520.000000,-17500.000000,106.743341,0.000000,0.000000,90.000000,0.000000,0.000000,-308.087555,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141805,11,2032,-520.000000,-17500.000000,97.919856,0.000000,0.000000,90.000000,0.000000,0.000000,-333.896576,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141838,12,2062,-520.000000,-17500.000000,89.332608,0.000000,0.000000,90.000000,0.000000,0.000000,-357.359802,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141864,13,2089,-520.000000,-17500.000000,77.485061,0.000000,0.000000,90.000000,0.000000,0.000000,-387.225372,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141888,14,2114,-520.000000,-17500.000000,66.360486,0.000000,0.000000,90.000000,0.000000,0.000000,-413.480713,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141915,15,2141,-520.000000,-17500.000000,55.404045,0.000000,0.000000,90.000000,0.000000,0.000000,-437.891602,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141944,16,2170,-520.000000,-17500.000000,42.943106,0.000000,0.000000,90.000000,0.000000,0.000000,-464.080750,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141972,17,2198,-520.000000,-17500.000000,28.744618,0.000000,0.000000,90.000000,0.000000,0.000000,-492.208282,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.013,0.000
1775138141998,18,2224,-519.667454,-17499.900115,17.642261,0.413764,0.114132,90.016852,-3.856095,0.000000,0.535712,0.000000,0.000000,0.000000,-0.000294,0.999998,0.001992,0.002201,0.000,0.000,0.013,0.000
1775138142026,19,2252,-519.730363,-17499.842640,18.745025,0.410385,0.180577,90.015546,-2.313401,-0.022510,42.133423,0.000000,0.000000,0.000000,-0.000271,0.999995,0.003152,0.110908,0.000,0.000,0.013,0.000
1775138142054,20,2280,-519.763385,-17499.757065,20.908587,0.420192,0.286670,90.014976,-1.491024,-0.254967,76.988785,0.000000,0.000000,0.000000,-0.000261,0.999987,0.005003,0.130626,0.000,0.000,0.013,0.000
1775138142081,21,2307,-519.787234,-17499.679025,23.691521,0.432036,0.394988,90.014969,-1.223817,-0.593651,99.149460,0.000000,0.000000,0.000000,-0.000261,0.999976,0.006894,0.090199,0.000,0.000,0.013,0.000
1775138142108,22,2333,-519.810550,-17499.631772,26.563964,0.440248,0.477336,90.015146,-1.149311,-0.930799,108.004433,0.000000,0.000000,0.000000,-0.000264,0.999965,0.008331,-0.030680,0.000,0.000,0.013,0.000
1775138142132,23,2357,-519.836812,-17499.620886,29.395091,0.443977,0.525787,90.015267,-1.107876,-1.180261,106.108292,0.000000,0.000000,0.000000,-0.000266,0.999958,0.009177,-0.206205,0.000,0.000,0.013,0.000
1775138142158,24,2383,-519.861779,-17499.642061,31.706451,0.443884,0.536982,90.015216,-1.036384,-1.288564,96.178185,0.000000,0.000000,0.000000,-0.000266,0.999956,0.009372,-0.386854,0.000,0.000,0.013,0.000
1775138142182,25,2408,-519.888370,-17499.695180,33.748555,0.440800,0.512994,90.014959,-0.929273,-1.249228,79.411957,0.000000,0.000000,0.000000,-0.000261,0.999960,0.008953,-0.537935,0.000,0.000,0.013,0.000
1775138142210,26,2434,-519.912068,-17499.767183,35.221987,0.436240,0.461252,90.014514,-0.785221,-1.064629,58.756588,0.000000,0.000000,0.000000,-0.000253,0.999968,0.008050,-0.591389,0.000,0.000,0.013,0.000
1775138142233,27,2460,-519.932684,-17499.852148,36.137602,0.431077,0.387233,90.013921,-0.619260,-0.776946,35.377243,0.000000,0.000000,0.000000,-0.000243,0.999977,0.006758,-0.537682,0.000,0.000,0.013,0.000
1775138142257,28,2483,-519.948000,-17499.934499,36.448447,0.426601,0.305888,90.013253,-0.444442,-0.436143,12.407135,0.000000,0.000000,0.000000,-0.000231,0.999986,0.005339,-0.369796,0.000,0.000,0.013,0.000
1775138142281,29,2508,-519.956723,-17499.998043,36.289673,0.423751,0.235886,90.012637,-0.274358,-0.103327,-6.508122,0.000000,0.000000,0.000000,-0.000221,0.999992,0.004117,-0.130060,0.000,0.000,0.013,0.000
1775138142309,30,2536,-519.961211,-17500.049683,35.697495,0.422035,0.171911,90.012016,-0.124648,0.172873,-23.665527,0.000000,0.000000,0.000000,-0.000210,0.999995,0.003000,0.101892,0.000,0.000,0.013,0.000
1775138142335,31,2562,-519.961569,-17500.082439,34.643028,0.421676,0.122848,90.011423,-0.004579,0.365863,-37.877838,0.000000,0.000000,0.000000,-0.000199,0.999998,0.002144,0.284649,0.000,0.000,0.013,0.000
1775138142363,32,2590,-519.958202,-17500.089056,33.404934,0.422670,0.101385,90.010999,0.091471,0.454828,-46.271690,0.000000,0.000000,0.000000,-0.000192,0.999998,0.001770,0.372931,0.000,0.000,0.013,0.000
1775138142390,33,2616,-519.952178,-17500.071743,32.067173,0.424687,0.107348,90.010746,0.155995,0.446351,-49.357780,0.000000,0.000000,0.000000,-0.000188,0.999998,0.001874,0.353845,0.000,0.000,0.013,0.000
1775138142415,34,2643,-519.944970,-17500.036763,30.820045,0.427156,0.136649,90.010676,0.192473,0.357405,-47.703701,0.000000,0.000000,0.000000,-0.000186,0.999997,0.002385,0.243596,0.000,0.000,0.013,0.000
1775138142442,35,2668,-519.937227,-17499.987408,29.698376,0.429838,0.186463,90.010763,0.201590,0.216610,-41.973553,0.000000,0.000000,0.000000,-0.000188,0.999995,0.003254,0.079973,0.000,0.000,0.013,0.000
1775138142468,36,2695,-519.930598,-17499.934764,28.840933,0.432114,0.245310,90.011069,0.183786,0.047937,-33.909653,0.000000,0.000000,0.000000,-0.000193,0.999991,0.004281,-0.097282,0.000,0.000,0.013,0.000
1775138142494,37,2721,-519.924978,-17499.878469,28.215488,0.434057,0.313546,90.011390,0.146653,-0.122602,-23.401775,0.000000,0.000000,0.000000,-0.000199,0.999985,0.005472,-0.250693,0.000,0.000,0.013,0.000
1775138142522,38,2747,-519.920865,-17499.830927,27.889899,0.435355,0.376173,90.011680,0.118134,-0.279804,-13.022022,0.000000,0.000000,0.000000,-0.000204,0.999978,0.006565,-0.365317,0.000,0.000,0.013,0.000
1775138142545,39,2771,-519.917401,-17499.793012,27.822890,0.436245,0.431662,90.012073,0.106182,-0.408004,-2.865280,0.000000,0.000000,0.000000,-0.000211,0.999972,0.007534,-0.429602,0.000,0.000,0.013,0.000
1775138142574,40,2800,-519.915673,-17499.768880,27.968321,0.436404,0.473401,90.012437,0.066558,-0.498689,5.670465,0.000000,0.000000,0.000000,-0.000217,0.999966,0.008262,-0.451836,0.000,0.000,0.013,0.000
1775138142599,41,2826,-519.915472,-17499.758466,28.383524,0.435973,0.503504,90.012802,0.021737,-0.547325,14.182438,0.000000,0.000000,0.000000,-0.000223,0.999961,0.008788,-0.422678,0.000,0.000,0.013,0.000
1775138142625,42,2852,-519.917083,-17499.763133,28.862200,0.434952,0.513977,90.013035,-0.027211,-0.548147,18.940948,0.000000,0.000000,0.000000,-0.000227,0.999960,0.008970,-0.378209,0.000,0.000,0.013,0.000
1775138142649,43,2876,-519.920152,-17499.781538,29.440869,0.433481,0.508318,90.013179,-0.066464,-0.506610,21.800379,0.000000,0.000000,0.000000,-0.000230,0.999961,0.008872,-0.313168,0.000,0.000,0.013,0.000
1775138142675,44,2902,-519.923787,-17499.806471,29.967059,0.431943,0.491411,90.013222,-0.095888,-0.426352,22.148203,0.000000,0.000000,0.000000,-0.000231,0.999963,0.008577,-0.236357,0.000,0.000,0.013,0.000
1775138142701,45,2928,-519.927893,-17499.839589,30.495354,0.430363,0.462833,90.013118,-0.107793,-0.320641,20.900242,0.000000,0.000000,0.000000,-0.000229,0.999967,0.008078,-0.151776,0.000,0.000,0.013,0.000
1775138142725,46,2952,-519.931895,-17499.876989,30.967158,0.429006,0.425966,90.013020,-0.107786,-0.197771,18.110317,0.000000,0.000000,0.000000,-0.000227,0.999972,0.007434,-0.063101,0.000,0.000,0.013,0.000
1775138142753,47,2979,-519.935382,-17499.910638,31.308403,0.427971,0.389367,90.012919,-0.107782,-0.069750,14.330009,0.000000,0.000000,0.000000,-0.000225,0.999977,0.006796,0.027658,0.000,0.000,0.013,0.000
1775138142778,48,3005,-519.939002,-17499.944853,31.568796,0.427184,0.348641,90.012814,-0.107773,0.049561,9.690817,0.000000,0.000000,0.000000,-0.000224,0.999981,0.006085,0.108552,0.000,0.000,0.013,0.000
1775138142800,49,3027,-519.941694,-17499.970409,31.691168,0.426785,0.315060,90.012569,-0.094599,0.150202,5.032030,0.000000,0.000000,0.000000,-0.000219,0.999985,0.005499,0.177891,0.000,0.000,0.013,0.000
1775138142833,50,3055,-519.943303,-17499.987541,31.706637,0.426710,0.289588,90.012358,-0.069032,0.224484,0.818674,0.000000,0.000000,0.000000,-0.000216,0.999987,0.005054,0.228634,0.000,0.000,0.013,0.000
1775138142859,51,3085,-519.944158,-17499.998671,31.612956,0.427085,0.268185,90.012142,-0.043382,0.270629,-3.252968,0.000000,0.000000,0.000000,-0.000212,0.999989,0.004681,0.255409,0.000,0.000,0.013,0.000
1775138142883,52,3109,-519.943987,-17499.999419,31.421786,0.427891,0.257698,90.011958,-0.018775,0.282484,-6.372381,0.000000,0.000000,0.000000,-0.000209,0.999990,0.004498,0.253824,0.000,0.000,0.013,0.000
1775138142908,53,3134,-519.943609,-17499.994296,31.219072,0.428495,0.256450,90.011954,-0.006314,0.260650,-8.497856,0.000000,0.000000,0.000000,-0.000209,0.999990,0.004476,0.222614,0.000,0.000,0.013,0.000
1775138142932,54,3159,-519.942602,-17499.983801,30.978949,0.429156,0.262214,90.011945,0.017310,0.220390,-9.722925,0.000000,0.000000,0.000000,-0.000208,0.999990,0.004576,0.175887,0.000,0.000,0.013,0.000
1775138142961,55,3185,-519.941704,-17499.969414,30.730012,0.429691,0.273939,90.011942,0.017315,0.166011,-10.035799,0.000000,0.000000,0.000000,-0.000208,0.999989,0.004781,0.118023,0.000,0.000,0.013,0.000
1775138142990,56,3213,-519.940464,-17499.951718,30.486214,0.430268,0.291083,90.012062,0.028758,0.103684,-9.382423,0.000000,0.000000,0.000000,-0.000211,0.999987,0.005080,0.056011,0.000,0.000,0.013,0.000
1775138143015,57,3242,-519.939172,-17499.931781,30.272067,0.430844,0.312662,90.012184,0.028761,0.038612,-7.719007,0.000000,0.000000,0.000000,-0.000213,0.999985,0.005457,-0.003517,0.000,0.000,0.013,0.000
1775138143042,58,3268,-519.937891,-17499.912589,30.118724,0.431381,0.335422,90.012299,0.028763,-0.023932,-5.408875,0.000000,0.000000,0.000000,-0.000215,0.999983,0.005854,-0.055602,0.000,0.000,0.013,0.000
1775138143066,59,3293,-519.936870,-17499.897949,30.032598,0.431691,0.354548,90.012402,0.028765,-0.077687,-3.327332,0.000000,0.000000,0.000000,-0.000216,0.999981,0.006188,-0.098281,0.000,0.000,0.013,0.000
1775138143094,60,3320,-519.936097,-17499.887922,29.996068,0.431778,0.369343,90.012485,0.028764,-0.117187,-1.553553,0.000000,0.000000,0.000000,-0.000218,0.999979,0.006446,-0.127205,0.000,0.000,0.013,0.000
1775138143119,61,3344,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143141,62,3368,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143168,63,3395,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143195,64,3422,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143218,65,3446,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143239,66,3466,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143280,67,3506,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143307,68,3533,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143332,69,3559,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143358,70,3584,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143380,71,3607,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143407,72,3634,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143431,73,3658,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143455,74,3682,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143584,75,3707,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143616,76,3841,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143660,77,3887,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143681,78,3909,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143713,79,3941,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143742,80,3968,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143767,81,3993,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143790,82,4018,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143820,83,4047,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143854,84,4081,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143881,85,4109,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143905,86,4132,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143939,87,4166,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143966,88,4193,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138143992,89,4219,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144018,90,4244,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144045,91,4272,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144073,92,4300,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144105,93,4324,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144127,94,4354,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144149,95,4376,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144175,96,4403,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144198,97,4425,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144232,98,4459,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144257,99,4482,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144285,100,4506,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144309,101,4537,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144334,102,4560,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144359,103,4585,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144392,104,4619,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144416,105,4641,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144439,106,4665,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144463,107,4690,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144489,108,4716,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144518,109,4739,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144548,110,4776,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144569,111,4796,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144597,112,4819,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144625,113,4853,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144646,114,4873,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144671,115,4899,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144700,116,4926,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144724,117,4950,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144744,118,4972,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144769,119,4996,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144789,120,5017,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
1775138144817,121,5038,-519.935365,-17499.881430,30.008198,0.431752,0.381070,90.012558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006651,0.000000,0.000,0.000,0.013,0.000
