unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773865133215,29,1205,-519.878831,-17499.702202,24.574870,0.443365,0.416232,90.010707,-1.036091,-1.158660,101.846077,0.000000,0.000000,0.000000,-0.000187,0.999974,0.007265,-0.418569,0.000,0.000,-0.017,0.000
1773865133274,30,1260,-519.896177,-17499.681668,26.694285,0.446816,0.470554,90.010932,-1.020791,-1.351388,106.096634,0.000000,0.000000,0.000000,-0.000191,0.999966,0.008213,-0.479815,0.000,0.000,-0.017,0.000
1773865133297,31,1285,-519.930596,-17499.695080,30.127769,0.445941,0.511677,90.011059,-1.008956,-1.479616,102.845718,0.000000,0.000000,0.000000,-0.000193,0.999960,0.008930,-0.560916,0.000,0.000,-0.017,0.000
1773865133319,32,1307,-519.957154,-17499.733289,32.402627,0.442475,0.510164,90.010969,-0.937242,-1.468658,90.584305,0.000000,0.000000,0.000000,-0.000191,0.999960,0.008904,-0.661864,0.000,0.000,-0.017,0.000
1773865133346,33,1333,-519.978165,-17499.781878,34.000991,0.438475,0.486928,90.010756,-0.825197,-1.331034,75.319908,0.000000,0.000000,0.000000,-0.000188,0.999964,0.008498,-0.690732,0.000,0.000,-0.017,0.000
1773865133369,34,1356,-520.001782,-17499.860903,35.411833,0.432594,0.430026,90.010314,-0.697001,-1.102582,53.311661,0.000000,0.000000,0.000000,-0.000180,0.999972,0.007505,-0.702305,0.000,0.000,-0.017,0.000
1773865133390,35,1379,-520.018036,-17499.932814,36.150961,0.428054,0.368218,90.009843,-0.541602,-0.785774,32.748444,0.000000,0.000000,0.000000,-0.000172,0.999979,0.006427,-0.575205,0.000,0.000,-0.017,0.000
1773865133411,36,1400,-520.030068,-17500.002134,36.426291,0.424395,0.300598,90.009322,-0.389021,-0.447479,12.396847,0.000000,0.000000,0.000000,-0.000163,0.999986,0.005246,-0.382371,0.000,0.000,-0.017,0.000
1773865133431,37,1421,-520.037031,-17500.057105,36.318339,0.422128,0.240723,90.008820,-0.243126,-0.127807,-4.832215,0.000000,0.000000,0.000000,-0.000154,0.999991,0.004201,-0.148071,0.000,0.000,-0.017,0.000
1773865133459,38,1450,-520.040448,-17500.101568,35.883984,0.420888,0.186473,90.008329,-0.113364,0.139069,-20.194006,0.000000,0.000000,0.000000,-0.000145,0.999995,0.003255,0.073362,0.000,0.000,-0.017,0.000
1773865133485,39,1472,-520.040732,-17500.137701,34.814614,0.420794,0.133854,90.007752,-0.009524,0.335316,-36.165707,0.000000,0.000000,0.000000,-0.000135,0.999997,0.002336,0.250827,0.000,0.000,-0.017,0.000
1773865133505,40,1495,-520.037950,-17500.148506,33.826324,0.421699,0.110509,90.007395,0.087573,0.432520,-44.395073,0.000000,0.000000,0.000000,-0.000129,0.999998,0.001929,0.346881,0.000,0.000,-0.017,0.000
1773865133526,41,1516,-520.032881,-17500.142669,32.700593,0.423368,0.105376,90.007147,0.155852,0.449664,-48.999023,0.000000,0.000000,0.000000,-0.000125,0.999998,0.001839,0.359527,0.000,0.000,-0.017,0.000
1773865133549,42,1536,-520.027053,-17500.125446,31.673772,0.425230,0.115750,90.007021,0.203233,0.396098,-49.922638,0.000000,0.000000,0.000000,-0.000123,0.999998,0.002020,0.295218,0.000,0.000,-0.017,0.000
1773865137201,43,1545,-520.020774,-17500.099558,30.715652,0.427175,0.138625,90.007005,0.229581,0.295520,-48.167706,0.000000,0.000000,0.000000,-0.000122,0.999997,0.002419,0.178951,0.000,0.000,-0.017,0.000
1773865137219,44,1565,-520.017560,-17500.086269,30.281485,0.428099,0.152028,90.007038,0.253005,0.165292,-45.747337,0.000000,0.000000,0.000000,-0.000123,0.999996,0.002653,0.043875,0.000,0.000,-0.017,0.000
1773865137278,45,1619,-520.011445,-17500.053925,29.496459,0.429839,0.188145,90.007226,0.240634,0.040649,-41.108070,0.000000,0.000000,0.000000,-0.000126,0.999995,0.003284,-0.094370,0.000,0.000,-0.017,0.000
1773865137300,46,1644,-520.002592,-17499.984980,28.556811,0.432966,0.270684,90.007605,0.185258,-0.095313,-28.499397,0.000000,0.000000,0.000000,-0.000133,0.999989,0.004724,-0.229976,0.000,0.000,-0.017,0.000
1773865137319,47,1664,-519.997242,-17499.935416,28.093700,0.434685,0.334682,90.007872,0.155097,-0.253176,-18.794010,0.000000,0.000000,0.000000,-0.000137,0.999983,0.005841,-0.362974,0.000,0.000,-0.017,0.000
1773865137345,48,1687,-519.993573,-17499.900547,27.876176,0.435636,0.383665,90.008190,0.142350,-0.390723,-11.041405,0.000000,0.000000,0.000000,-0.000143,0.999978,0.006696,-0.464669,0.000,0.000,-0.017,0.000
1773865137368,49,1710,-519.990574,-17499.868933,27.830259,0.436169,0.433126,90.008558,0.110871,-0.496741,-2.239370,0.000000,0.000000,0.000000,-0.000149,0.999971,0.007559,-0.513672,0.000,0.000,-0.017,0.000
1773865137398,50,1739,-519.989064,-17499.847905,27.965465,0.436108,0.472321,90.008910,0.069487,-0.568512,5.605875,0.000000,0.000000,0.000000,-0.000156,0.999966,0.008243,-0.522292,0.000,0.000,-0.017,0.000
1773865137419,51,1762,-519.988846,-17499.838970,28.378398,0.435581,0.502548,90.009284,0.025266,-0.602886,14.122284,0.000000,0.000000,0.000000,-0.000162,0.999962,0.008771,-0.479000,0.000,0.000,-0.017,0.000
1773865137444,52,1787,-519.990239,-17499.842554,28.782449,0.434636,0.513483,90.009502,-0.024303,-0.592907,18.177660,0.000000,0.000000,0.000000,-0.000166,0.999960,0.008962,-0.429974,0.000,0.000,-0.017,0.000
1773865137479,53,1820,-519.993033,-17499.858782,29.316656,0.433255,0.510728,90.009651,-0.062036,-0.547435,21.170517,0.000000,0.000000,0.000000,-0.000168,0.999960,0.008914,-0.358694,0.000,0.000,-0.017,0.000
1773865137500,54,1844,-519.997419,-17499.897072,30.080121,0.431733,0.484686,90.009746,-0.091431,-0.466563,23.005070,0.000000,0.000000,0.000000,-0.000170,0.999964,0.008459,-0.271925,0.000,0.000,-0.017,0.000
1773865137521,55,1864,-520.001024,-17499.929096,30.581340,0.430508,0.457452,90.009628,-0.107737,-0.347761,21.297716,0.000000,0.000000,0.000000,-0.000168,0.999968,0.007984,-0.177692,0.000,0.000,-0.017,0.000
1773865137545,56,1886,-520.004083,-17499.957428,30.950822,0.429467,0.430017,90.009527,-0.107729,-0.217542,18.556585,0.000000,0.000000,0.000000,-0.000166,0.999972,0.007505,-0.078248,0.000,0.000,-0.017,0.000
1773865137571,57,1912,-520.007320,-17499.987722,31.272394,0.428420,0.397558,90.009416,-0.107720,-0.089471,14.990853,0.000000,0.000000,0.000000,-0.000164,0.999976,0.006939,0.014565,0.000,0.000,-0.017,0.000
1773865137596,58,1938,-520.010982,-17500.021634,31.543745,0.427462,0.357805,90.009284,-0.107705,0.030632,10.456022,0.000000,0.000000,0.000000,-0.000162,0.999980,0.006245,0.095945,0.000,0.000,-0.017,0.000
1773865137619,59,1961,-520.013924,-17500.049421,31.687505,0.426905,0.321960,90.009021,-0.095588,0.135246,5.686115,0.000000,0.000000,0.000000,-0.000157,0.999984,0.005619,0.167210,0.000,0.000,-0.017,0.000
1773865137643,60,1985,-520.015653,-17500.067808,31.716388,0.426725,0.295338,90.008811,-0.070673,0.214944,1.423025,0.000000,0.000000,0.000000,-0.000154,0.999987,0.005155,0.222287,0.000,0.000,-0.017,0.000
1773865137673,61,2014,-520.016610,-17500.080219,31.651695,0.426852,0.273730,90.008600,-0.045369,0.267191,-2.560240,0.000000,0.000000,0.000000,-0.000150,0.999989,0.004777,0.254963,0.000,0.000,-0.017,0.000
1773865137693,62,2036,-520.016624,-17500.084254,31.476985,0.427494,0.259467,90.008411,-0.020642,0.289625,-5.942955,0.000000,0.000000,0.000000,-0.000147,0.999990,0.004529,0.262712,0.000,0.000,-0.017,0.000
1773865137713,63,2058,-520.016380,-17500.082185,31.298148,0.427972,0.254964,90.008387,-0.008188,0.277396,-8.236570,0.000000,0.000000,0.000000,-0.000146,0.999990,0.004450,0.240742,0.000,0.000,-0.017,0.000
1773865137735,64,2078,-520.015568,-17500.075733,31.087105,0.428502,0.256267,90.008360,0.015970,0.246329,-9.790686,0.000000,0.000000,0.000000,-0.000146,0.999990,0.004473,0.202533,0.000,0.000,-0.017,0.000
1773865137758,65,2102,-520.014660,-17500.066778,30.874750,0.428949,0.261912,90.008415,0.026222,0.200811,-10.636734,0.000000,0.000000,0.000000,-0.000147,0.999990,0.004571,0.152182,0.000,0.000,-0.017,0.000
1773865137778,66,2122,-520.013598,-17500.052324,30.620630,0.429451,0.274386,90.008485,0.026222,0.147131,-10.583241,0.000000,0.000000,0.000000,-0.000148,0.999989,0.004789,0.096443,0.000,0.000,-0.017,0.000
1773865137800,67,2143,-520.012776,-17500.038812,30.414223,0.429785,0.287846,90.008541,0.026223,0.085302,-10.129025,0.000000,0.000000,0.000000,-0.000149,0.999987,0.005024,0.034410,0.000,0.000,-0.017,0.000
1773865137829,68,2172,-520.012023,-17500.025122,30.229363,0.430049,0.302948,90.008600,0.026225,0.024463,-9.215361,0.000000,0.000000,0.000000,-0.000150,0.999986,0.005287,-0.024267,0.000,0.000,-0.017,0.000
1773865137852,69,2194,-520.010676,-17500.004585,30.043967,0.430717,0.327547,90.008697,0.026223,-0.032044,-6.344465,0.000000,0.000000,0.000000,-0.000152,0.999984,0.005717,-0.068317,0.000,0.000,-0.017,0.000
1773865137875,70,2217,-520.009826,-17499.991434,29.944405,0.431049,0.344755,90.008766,0.026223,-0.086543,-4.679623,0.000000,0.000000,0.000000,-0.000153,0.999982,0.006017,-0.114703,0.000,0.000,-0.017,0.000
1773865137898,71,2239,-520.009012,-17499.979959,29.883850,0.431290,0.361341,90.008833,0.026222,-0.128754,-2.677200,0.000000,0.000000,0.000000,-0.000154,0.999980,0.006307,-0.145639,0.000,0.000,-0.017,0.000
1773865137922,72,2265,-520.008365,-17499.972123,29.864588,0.431382,0.374279,90.008885,0.026219,-0.157951,-0.953367,0.000000,0.000000,0.000000,-0.000155,0.999979,0.006532,-0.164179,0.000,0.000,-0.017,0.000
1773865137943,73,2286,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865137963,74,2306,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865137988,75,2330,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138008,76,2352,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138032,77,2375,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138057,78,2399,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138078,79,2420,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138107,80,2452,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138128,81,2472,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138154,82,2496,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138175,83,2519,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138196,84,2540,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138216,85,2560,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138235,86,2580,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138257,87,2601,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138277,88,2620,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138299,89,2642,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138335,90,2679,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138354,91,2699,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138373,92,2717,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138402,93,2744,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138427,94,2768,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138449,95,2792,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138471,96,2815,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138509,97,2853,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138528,98,2872,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138549,99,2892,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138573,100,2917,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138595,101,2937,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138621,102,2963,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138646,103,2986,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138667,104,3010,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138689,105,3031,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138712,106,3056,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138730,107,3074,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138751,108,3093,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138818,109,3142,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138837,110,3182,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138856,111,3201,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138877,112,3220,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138898,113,3240,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138922,114,3265,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138940,115,3284,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138961,116,3304,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865138978,117,3324,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865139000,118,3342,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865139056,119,3394,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
1773865139075,120,3419,-520.007648,-17499.966886,29.896688,0.431443,0.385380,90.008945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.999977,0.006726,0.000000,0.000,0.000,-0.017,0.000
