unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773861667162,10,1652,-520.000000,-17500.000000,99.483435,0.000000,0.000000,90.000000,0.000000,0.000000,-328.723694,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.011,0.000
1773861667189,11,1683,-520.000000,-17500.000000,88.123151,0.000000,0.000000,90.000000,0.000000,0.000000,-359.572083,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.011,0.000
1773861667220,12,1712,-520.000000,-17500.000000,76.092433,0.000000,0.000000,90.000000,0.000000,0.000000,-389.705597,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.011,0.000
1773861667251,13,1742,-520.000000,-17500.000000,64.046862,0.000000,0.000000,90.000000,0.000000,0.000000,-417.836945,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.011,0.000
1773861667280,14,1772,-520.000000,-17500.000000,50.375305,0.000000,0.000000,90.000000,0.000000,0.000000,-447.631348,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.011,0.000
1773861667311,15,1803,-520.000000,-17500.000000,36.036109,0.000000,0.000000,90.000000,0.000000,0.000000,-476.950928,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.011,0.000
1773861667337,16,1831,-519.924207,-17499.905094,23.133246,0.110797,0.108553,90.005026,-0.661319,0.000000,-417.567017,0.000000,0.000000,0.000000,-0.000088,0.999998,0.001895,-0.791068,0.000,0.000,-0.011,0.000
1773861667365,17,1859,-519.728173,-17499.903947,17.587361,0.414505,0.113900,90.015019,-3.964737,-0.130801,0.240891,0.000000,0.000000,0.000000,-0.000262,0.999998,0.001988,-0.129282,0.000,0.000,-0.011,0.000
1773861667413,18,1904,-519.792184,-17499.843422,18.856643,0.417300,0.186866,90.013084,-2.382610,-0.115412,45.032238,0.000000,0.000000,0.000000,-0.000228,0.999995,0.003261,0.032002,0.000,0.000,-0.011,0.000
1773861670334,19,1917,-519.831176,-17499.740465,21.707123,0.432953,0.317538,90.012094,-1.583283,-0.336222,85.020020,0.000000,0.000000,0.000000,-0.000211,0.999985,0.005542,0.135303,0.000,0.000,-0.011,0.000
1773861670355,20,1940,-519.844449,-17499.708158,22.861748,0.438195,0.364266,90.012630,-1.432287,-0.685973,92.538445,0.000000,0.000000,0.000000,-0.000220,0.999980,0.006358,-0.097321,0.000,0.000,-0.011,0.000
1773861670413,21,1995,-519.866558,-17499.663516,25.245393,0.445832,0.441002,90.013213,-1.251680,-0.976294,103.540085,0.000000,0.000000,0.000000,-0.000231,0.999970,0.007697,-0.179043,0.000,0.000,-0.011,0.000
1773861670440,22,2021,-519.902501,-17499.645245,28.809046,0.449453,0.508331,90.013572,-1.171457,-1.215715,106.648918,0.000000,0.000000,0.000000,-0.000237,0.999961,0.008872,-0.269208,0.000,0.000,-0.011,0.000
1773861670467,23,2048,-519.932451,-17499.665977,31.390842,0.447820,0.524801,90.013571,-1.078467,-1.327851,97.553635,0.000000,0.000000,0.000000,-0.000237,0.999958,0.009159,-0.434009,0.000,0.000,-0.011,0.000
1773861670497,24,2076,-519.962596,-17499.720073,33.580658,0.442893,0.503020,90.013299,-0.953171,-1.291972,80.763916,0.000000,0.000000,0.000000,-0.000232,0.999961,0.008779,-0.582655,0.000,0.000,-0.011,0.000
1773861670536,25,2115,-519.990903,-17499.801237,35.216071,0.436138,0.445973,90.012800,-0.795263,-1.109031,58.124512,0.000000,0.000000,0.000000,-0.000223,0.999970,0.007784,-0.656400,0.000,0.000,-0.011,0.000
1773861670569,26,2150,-520.018121,-17499.911716,36.176434,0.428267,0.350448,90.012051,-0.613493,-0.811229,29.177933,0.000000,0.000000,0.000000,-0.000210,0.999981,0.006116,-0.632620,0.000,0.000,-0.011,0.000
1773861670596,27,2178,-520.036658,-17500.013051,36.220852,0.422758,0.251571,90.011254,-0.415174,-0.448515,1.707453,0.000000,0.000000,0.000000,-0.000196,0.999990,0.004391,-0.440933,0.000,0.000,-0.011,0.000
1773861670628,28,2208,-520.044974,-17500.079736,35.681565,0.420543,0.179059,90.010577,-0.226214,-0.115976,-18.521614,0.000000,0.000000,0.000000,-0.000185,0.999995,0.003125,-0.173817,0.000,0.000,-0.011,0.000
1773861671980,29,2220,-520.047242,-17500.120173,34.671216,0.420523,0.128496,90.009986,-0.079083,0.127375,-34.050762,0.000000,0.000000,0.000000,-0.000174,0.999997,0.002243,0.051024,0.000,0.000,-0.011,0.000
1773861672005,30,2245,-520.046148,-17500.130790,34.183619,0.421079,0.112646,90.009769,0.046229,0.258377,-38.749847,0.000000,0.000000,0.000000,-0.000170,0.999998,0.001966,0.182185,0.000,0.000,-0.011,0.000
1773861672066,31,2302,-520.041633,-17500.131267,33.065634,0.422953,0.102904,90.009471,0.115121,0.326031,-45.290474,0.000000,0.000000,0.000000,-0.000165,0.999998,0.001796,0.244670,0.000,0.000,-0.011,0.000
1773861672093,32,2333,-520.033579,-17500.097604,31.523429,0.426486,0.129614,90.009295,0.148396,0.309547,-46.365593,0.000000,0.000000,0.000000,-0.000162,0.999997,0.002262,0.204635,0.000,0.000,-0.011,0.000
1773861672116,33,2357,-520.025612,-17500.046965,30.242837,0.429839,0.180458,90.009330,0.164786,0.202580,-42.010986,0.000000,0.000000,0.000000,-0.000163,0.999995,0.003150,0.070235,0.000,0.000,-0.011,0.000
1773861672148,34,2387,-520.019514,-17500.002083,29.382375,0.432086,0.230401,90.009475,0.173891,0.051840,-36.242577,0.000000,0.000000,0.000000,-0.000165,0.999992,0.004021,-0.093930,0.000,0.000,-0.011,0.000
1773861672173,35,2412,-520.013109,-17499.942283,28.614555,0.434426,0.302342,90.009861,0.146495,-0.101332,-25.756615,0.000000,0.000000,0.000000,-0.000172,0.999986,0.005277,-0.237269,0.000,0.000,-0.011,0.000
1773861672199,36,2439,-520.009122,-17499.897052,28.205897,0.435643,0.361310,90.010157,0.118295,-0.250245,-16.575188,0.000000,0.000000,0.000000,-0.000177,0.999980,0.006306,-0.354785,0.000,0.000,-0.011,0.000
1773861672232,37,2469,-520.005210,-17499.857798,28.038597,0.436530,0.417728,90.010445,0.118279,-0.372626,-6.486679,0.000000,0.000000,0.000000,-0.000182,0.999973,0.007291,-0.419930,0.000,0.000,-0.011,0.000
1773861672257,38,2497,-520.002435,-17499.829479,28.166239,0.436862,0.465966,90.010807,0.084795,-0.461227,4.056858,0.000000,0.000000,0.000000,-0.000189,0.999967,0.008133,-0.428236,0.000,0.000,-0.011,0.000
1773861672286,39,2523,-520.001920,-17499.818878,28.490443,0.436345,0.494161,90.011116,0.036648,-0.508137,11.616762,0.000000,0.000000,0.000000,-0.000194,0.999963,0.008625,-0.407935,0.000,0.000,-0.011,0.000
1773861672312,40,2552,-520.003209,-17499.822769,28.927859,0.435205,0.505039,90.011340,-0.009942,-0.510568,16.625416,0.000000,0.000000,0.000000,-0.000198,0.999961,0.008814,-0.364002,0.000,0.000,-0.011,0.000
1773861672336,41,2576,-520.006047,-17499.842553,29.517590,0.433616,0.498264,90.011494,-0.048673,-0.471795,20.091475,0.000000,0.000000,0.000000,-0.000201,0.999962,0.008696,-0.297047,0.000,0.000,-0.011,0.000
1773861672360,42,2601,-520.009267,-17499.865824,29.994908,0.432095,0.482202,90.011526,-0.080318,-0.393321,20.392809,0.000000,0.000000,0.000000,-0.000201,0.999965,0.008416,-0.221667,0.000,0.000,-0.011,0.000
1773861672388,43,2627,-520.012966,-17499.896591,30.477747,0.430512,0.455423,90.011419,-0.092535,-0.292653,19.280972,0.000000,0.000000,0.000000,-0.000199,0.999968,0.007949,-0.139369,0.000,0.000,-0.011,0.000
1773861672413,44,2652,-520.016502,-17499.930567,30.904256,0.429162,0.421729,90.011318,-0.092527,-0.177293,16.784172,0.000000,0.000000,0.000000,-0.000198,0.999973,0.007360,-0.053730,0.000,0.000,-0.011,0.000
1773861672439,45,2678,-520.019772,-17499.963809,31.238908,0.428107,0.385381,90.011210,-0.092521,-0.058434,13.261652,0.000000,0.000000,0.000000,-0.000196,0.999977,0.006726,0.030785,0.000,0.000,-0.011,0.000
1773861672464,46,2703,-520.022760,-17499.993384,31.466738,0.427353,0.350000,90.011114,-0.092513,0.052394,9.155748,0.000000,0.000000,0.000000,-0.000194,0.999981,0.006109,0.108340,0.000,0.000,-0.011,0.000
1773861672490,47,2728,-520.025168,-17500.017480,31.586333,0.426943,0.318182,90.010910,-0.081873,0.145517,4.864219,0.000000,0.000000,0.000000,-0.000190,0.999985,0.005553,0.172543,0.000,0.000,-0.011,0.000
1773861672511,48,2751,-520.026988,-17500.034451,31.602901,0.426828,0.292662,90.010611,-0.070794,0.214059,0.795212,0.000000,0.000000,0.000000,-0.000185,0.999987,0.005108,0.218131,0.000,0.000,-0.011,0.000
1773861672546,49,2784,-520.027835,-17500.044078,31.536418,0.427022,0.274771,90.010395,-0.044381,0.254848,-2.726297,0.000000,0.000000,0.000000,-0.000181,0.999988,0.004796,0.241779,0.000,0.000,-0.011,0.000
1773861672573,50,2811,-520.027581,-17500.044317,31.354543,0.428039,0.264377,90.010193,-0.020159,0.268946,-5.491354,0.000000,0.000000,0.000000,-0.000178,0.999989,0.004614,0.243608,0.000,0.000,-0.011,0.000
1773861672598,51,2837,-520.027111,-17500.037682,31.153136,0.428848,0.264369,90.010169,-0.008874,0.246194,-7.466072,0.000000,0.000000,0.000000,-0.000177,0.999989,0.004614,0.211744,0.000,0.000,-0.011,0.000
1773861672621,52,2862,-520.026479,-17500.026625,30.933633,0.429527,0.271029,90.010261,0.001943,0.203819,-8.573259,0.000000,0.000000,0.000000,-0.000179,0.999989,0.004730,0.163262,0.000,0.000,-0.011,0.000
1773861672649,53,2887,-520.025701,-17500.013073,30.714811,0.430049,0.282305,90.010218,0.012883,0.149790,-8.915173,0.000000,0.000000,0.000000,-0.000178,0.999988,0.004927,0.105859,0.000,0.000,-0.011,0.000
1773861672673,54,2912,-520.024707,-17499.997655,30.503650,0.430510,0.297342,90.010296,0.024071,0.091009,-8.500872,0.000000,0.000000,0.000000,-0.000180,0.999987,0.005190,0.046887,0.000,0.000,-0.011,0.000
1773861672696,55,2936,-520.023816,-17499.981696,30.316924,0.430844,0.314672,90.010371,0.024073,0.032214,-7.433939,0.000000,0.000000,0.000000,-0.000181,0.999985,0.005492,-0.008619,0.000,0.000,-0.011,0.000
1773861672718,56,2958,-520.023080,-17499.967589,30.171991,0.431034,0.331433,90.010435,0.024075,-0.022218,-6.106152,0.000000,0.000000,0.000000,-0.000182,0.999983,0.005785,-0.057544,0.000,0.000,-0.011,0.000
1773861672744,57,2984,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672766,58,3007,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672790,59,3029,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672814,60,3054,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672842,61,3079,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672866,62,3106,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672896,63,3133,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672923,64,3161,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672949,65,3189,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672971,66,3212,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861672997,67,3236,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673022,68,3261,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673050,69,3287,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673079,70,3316,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673103,71,3344,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673130,72,3368,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673162,73,3401,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673189,74,3426,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673216,75,3453,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673244,76,3482,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673267,77,3507,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673293,78,3531,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673319,79,3557,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673345,80,3584,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673374,81,3611,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673399,82,3639,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673432,83,3670,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673454,84,3695,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673478,85,3719,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673506,86,3743,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673530,87,3770,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673571,88,3794,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673594,89,3834,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673620,90,3860,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673645,91,3884,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673671,92,3909,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673697,93,3935,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673721,94,3960,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673744,95,3984,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673765,96,4007,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673794,97,4033,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673819,98,4058,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673846,99,4084,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673877,100,4109,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673902,101,4140,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673929,102,4167,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673954,103,4195,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861673982,104,4220,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674007,105,4246,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674036,106,4274,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674064,107,4301,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674087,108,4326,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674111,109,4351,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674140,110,4378,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674165,111,4406,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674188,112,4429,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674215,113,4453,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674242,114,4480,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674269,115,4508,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674293,116,4531,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674316,117,4555,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674339,118,4580,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674364,119,4603,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
1773861674390,120,4628,-520.022541,-17499.956816,30.070145,0.431076,0.345419,90.010490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.999982,0.006029,0.000000,0.000,0.000,-0.011,0.000
