unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775227398238,10,904,-520.000000,-17500.000000,114.284612,0.000000,0.000000,90.000000,0.000000,0.000000,-284.824524,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398265,11,929,-520.000000,-17500.000000,105.393020,0.000000,0.000000,90.000000,0.000000,0.000000,-312.609833,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398291,12,955,-520.000000,-17500.000000,96.736968,0.000000,0.000000,90.000000,0.000000,0.000000,-337.646912,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398320,13,983,-520.000000,-17500.000000,87.302474,0.000000,0.000000,90.000000,0.000000,0.000000,-363.021576,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398344,14,1010,-520.000000,-17500.000000,76.439372,0.000000,0.000000,90.000000,0.000000,0.000000,-390.196228,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398373,15,1038,-520.000000,-17500.000000,65.396299,0.000000,0.000000,90.000000,0.000000,0.000000,-416.094788,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398400,16,1065,-520.000000,-17500.000000,52.832477,0.000000,0.000000,90.000000,0.000000,0.000000,-443.717712,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.000,0.000
1775227398426,17,1090,-520.000000,-17500.000000,40.105759,0.000000,0.000000,90.000000,0.000000,0.000000,-470.120178,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775227398455,18,1118,-520.000000,-17500.000000,28.027444,0.000000,0.000000,90.000000,0.000000,0.000000,-493.962219,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,1.000,0.000,0.384,0.000
1775227398484,19,1149,-519.672161,-17499.900264,17.633032,0.413765,0.113961,90.016841,-3.867243,0.000000,0.503938,0.000000,0.000000,0.000000,-0.000294,0.999998,0.001989,0.002139,1.000,0.000,0.384,0.000
1775227398511,20,1175,-519.748348,-17498.568394,19.173866,0.411039,0.288329,90.016234,-2.395212,38.263699,49.281773,0.000000,0.000000,0.000000,-0.000283,0.999987,0.005032,38.511890,1.000,0.000,0.384,0.000
1775227398535,21,1202,-519.796464,-17496.473312,21.351532,0.418304,0.503780,90.020834,-2.009347,71.191292,80.274063,0.000000,0.000000,0.000000,-0.000364,0.999961,0.008793,71.895073,1.000,0.000,0.384,0.000
1775227398564,22,1229,-519.861826,-17493.636224,23.993439,0.424010,0.726905,90.034672,-2.601859,100.439163,99.316345,0.000000,0.000000,0.000000,-0.000605,0.999919,0.012687,101.692619,1.000,0.000,0.383,0.000
1775227398586,23,1253,-519.968566,-17490.016038,26.959160,0.424218,0.923727,90.062546,-3.762507,125.912537,107.329208,0.000000,0.000000,0.000000,-0.001091,0.999869,0.016121,127.630501,1.000,0.000,0.382,0.000
1775227398611,24,1278,-520.095093,-17486.453617,29.521204,0.420290,1.041526,90.097765,-4.852763,142.094803,104.575584,0.000000,0.000000,0.000000,-0.001706,0.999833,0.018177,143.980270,1.000,0.000,0.380,0.000
1775227398653,25,1318,-520.242339,-17482.952511,31.835827,0.415382,1.065934,90.141365,-5.587028,141.985321,94.314636,0.000000,0.000000,0.000000,-0.002467,0.999824,0.018603,143.728638,1.000,0.000,0.377,0.000
1775227398677,26,1342,-520.456385,-17477.538174,34.247685,0.411340,1.004405,90.203416,-6.064801,164.027481,72.609802,0.000000,0.000000,0.000000,-0.003550,0.999840,0.017529,165.295563,1.000,0.000,0.374,0.000
1775227398704,27,1370,-520.623066,-17473.646594,35.528780,0.408284,0.911260,90.253601,-6.499918,163.934616,53.391094,0.000000,0.000000,0.000000,-0.004426,0.999864,0.015904,164.790161,1.000,0.000,0.369,0.000
1775227398734,28,1396,-520.811114,-17468.745898,36.353446,0.407568,0.799068,90.308030,-6.482630,179.428238,30.145798,0.000000,0.000000,0.000000,-0.005376,0.999888,0.013946,179.863449,1.000,0.000,0.365,0.000
1775227398763,29,1425,-520.981631,-17464.099424,36.533791,0.409906,0.658262,90.358005,-6.268324,179.378922,7.484543,0.000000,0.000000,0.000000,-0.006248,0.999914,0.011489,179.488739,1.000,0.000,0.360,0.000
1775227398791,30,1454,-521.165496,-17458.476834,36.050233,0.413854,0.505104,90.409013,-6.288658,199.363159,-16.058407,0.000000,0.000000,0.000000,-0.007138,0.999936,0.008816,199.253662,1.000,0.000,0.356,0.000
1775227398816,31,1482,-521.369351,-17452.958969,35.102085,0.414855,0.355813,90.467723,-6.992156,199.235764,-32.773426,0.000000,0.000000,0.000000,-0.008163,0.999947,0.006210,199.078842,1.000,0.000,0.352,0.000
1775227398844,32,1508,-521.590053,-17446.684201,33.869011,0.415559,0.284542,90.529757,-7.630136,225.908661,-43.639809,0.000000,0.000000,0.000000,-0.009246,0.999945,0.004966,225.750046,1.000,0.000,0.347,0.000
1775227398867,33,1534,-521.821656,-17439.963300,32.588944,0.415490,0.289164,90.593930,-8.486567,255.115005,-48.643330,0.000000,0.000000,0.000000,-0.010366,0.999934,0.005047,254.940521,1.000,0.000,0.342,0.000
1775227398892,34,1559,-522.082082,-17432.433481,31.316490,0.414649,0.353794,90.664585,-9.527995,284.648743,-48.779053,0.000000,0.000000,0.000000,-0.011599,0.999914,0.006175,284.433472,1.000,0.000,0.337,0.000
1775227398916,35,1583,-522.357600,-17424.654489,30.212572,0.413109,0.452436,90.737552,-10.670904,311.159821,-45.161934,0.000000,0.000000,0.000000,-0.012872,0.999886,0.007896,310.905090,1.000,0.000,0.331,0.000
1775227398941,36,1607,-522.656241,-17416.440615,29.291614,0.411384,0.570128,90.814215,-11.838879,335.940155,-38.774616,0.000000,0.000000,0.000000,-0.014210,0.999850,0.009950,335.671997,1.000,0.000,0.325,0.000
1775227398964,37,1631,-522.973767,-17407.932485,28.589638,0.409853,0.691564,90.892812,-13.003284,359.017670,-30.675699,0.000000,0.000000,0.000000,-0.015581,0.999806,0.012070,358.780273,1.000,0.000,0.319,0.000
1775227399002,38,1666,-523.331045,-17398.570123,28.096504,0.408930,0.812978,90.977190,-14.180045,382.073578,-21.021366,0.000000,0.000000,0.000000,-0.017053,0.999754,0.014189,381.923096,1.000,0.000,0.312,0.000
1775227399030,39,1694,-523.867308,-17384.701023,27.920421,0.410919,0.945985,91.092778,-15.609357,412.576172,-5.820816,0.000000,0.000000,0.000000,-0.019069,0.999682,0.016510,412.646454,1.000,0.000,0.305,0.000
1775227399059,40,1724,-524.362397,-17372.288050,28.066320,0.412151,1.026487,91.192825,-17.062748,437.730347,4.784592,0.000000,0.000000,0.000000,-0.020814,0.999623,0.017915,438.006104,1.000,0.000,0.295,0.000
1775227399085,41,1749,-524.934432,-17358.229587,28.501783,0.413833,1.070619,91.299695,-18.477055,464.250427,14.219013,0.000000,0.000000,0.000000,-0.022678,0.999568,0.018685,464.734680,1.000,0.000,0.287,0.000
1775227399114,42,1777,-525.440808,-17346.059625,28.979191,0.414358,1.080688,91.389147,-19.756969,486.071716,19.026510,0.000000,0.000000,0.000000,-0.024239,0.999528,0.018860,486.680145,1.000,0.000,0.277,0.000
1775227399140,43,1805,-526.050350,-17331.582833,29.613133,0.415173,1.060746,91.488702,-21.039852,510.826935,22.439583,0.000000,0.000000,0.000000,-0.025975,0.999491,0.018512,511.528931,1.000,0.000,0.269,0.000
1775227399167,44,1831,-526.689716,-17316.603015,30.254484,0.415631,1.017519,91.585429,-22.372368,535.418640,23.078007,0.000000,0.000000,0.000000,-0.027663,0.999460,0.017758,536.157959,1.000,0.000,0.260,0.000
1775227399193,45,1859,-527.317300,-17302.085557,30.802718,0.415527,0.964653,91.673895,-23.651070,558.501404,21.301565,0.000000,0.000000,0.000000,-0.029207,0.999432,0.016836,559.233337,1.000,0.000,0.251,0.000
1775227399215,46,1882,-528.023245,-17285.902035,31.293063,0.415441,0.901283,91.765472,-24.977354,583.509766,17.928764,0.000000,0.000000,0.000000,-0.030805,0.999402,0.015730,584.212036,1.000,0.000,0.242,0.000
1775227399240,47,1905,-528.615224,-17272.500828,31.591775,0.414714,0.851149,91.837900,-26.159100,603.316589,13.707753,0.000000,0.000000,0.000000,-0.032068,0.999375,0.014855,603.982178,1.000,0.000,0.233,0.000
1775227399264,48,1929,-529.269424,-17257.789727,31.797015,0.414122,0.803814,91.912218,-27.343325,625.325989,8.968906,0.000000,0.000000,0.000000,-0.033365,0.999345,0.014029,625.954407,1.000,0.000,0.226,0.000
1775227399289,49,1955,-529.969920,-17242.157077,31.891184,0.413708,0.764255,91.985884,-28.606377,648.145508,4.114158,0.000000,0.000000,0.000000,-0.034650,0.999310,0.013338,648.744690,1.000,0.000,0.218,0.000
1775227399314,50,1981,-530.740981,-17225.081470,31.873904,0.413638,0.735146,92.060422,-29.976435,672.746643,-0.527662,0.000000,0.000000,0.000000,-0.035950,0.999271,0.012830,673.327271,1.000,0.000,0.210,0.000
1775227399340,51,2007,-531.570654,-17206.862931,31.753590,0.413910,0.720142,92.133824,-31.451883,698.729248,-4.534998,0.000000,0.000000,0.000000,-0.037231,0.999228,0.012569,699.303589,1.000,0.000,0.202,0.000
1775227399367,52,2032,-532.436702,-17188.016489,31.555911,0.414416,0.720632,92.203830,-32.997196,725.459961,-7.612167,0.000000,0.000000,0.000000,-0.038452,0.999181,0.012577,726.039062,1.000,0.000,0.194,0.000
1775227399391,53,2057,-533.296307,-17169.482099,31.318915,0.414943,0.734835,92.267447,-34.542950,751.696106,-9.694830,0.000000,0.000000,0.000000,-0.039561,0.999135,0.012825,752.287964,1.000,0.000,0.185,0.000
1775227399416,54,2082,-534.210598,-17149.932321,31.053736,0.415732,0.761385,92.328996,-36.142265,779.068420,-10.721004,0.000000,0.000000,0.000000,-0.040634,0.999086,0.013288,779.682312,1.000,0.000,0.177,0.000
1775227399439,55,2105,-535.188252,-17129.202600,30.785293,0.416808,0.798106,92.388588,-37.827217,807.710327,-10.667109,0.000000,0.000000,0.000000,-0.041673,0.999034,0.013929,808.358032,1.000,0.000,0.169,0.000
1775227399464,56,2130,-536.096982,-17110.102652,30.558328,0.417601,0.836967,92.439204,-39.419876,833.966248,-10.155493,0.000000,0.000000,0.000000,-0.042555,0.998987,0.014607,834.650879,1.000,0.000,0.161,0.000
1775227399488,57,2153,-537.115477,-17088.847247,30.350378,0.418780,0.881232,92.490320,-41.084568,862.212158,-8.693008,0.000000,0.000000,0.000000,-0.043445,0.998937,0.015380,862.947205,1.000,0.000,0.154,0.000
1775227399513,58,2180,-538.138286,-17067.663993,30.192203,0.419941,0.923698,92.536724,-42.749752,889.828491,-6.897896,0.000000,0.000000,0.000000,-0.044254,0.998890,0.016121,890.621643,1.000,0.000,0.147,0.000
1775227399545,59,2212,-539.323588,-17043.282765,30.087871,0.421650,0.965421,92.584536,-44.559574,920.354431,-4.158913,0.000000,0.000000,0.000000,-0.045087,0.998841,0.016849,921.226685,1.000,0.000,0.139,0.000
1775227399569,60,2235,-540.765655,-17013.943281,30.084021,0.424398,0.915105,92.636166,-45.067841,919.960205,0.092655,0.000000,0.000000,0.000000,-0.045988,0.998814,0.015971,920.943481,1.000,0.000,0.131,0.000
1775227399592,61,2259,-541.841829,-16992.192045,30.114394,0.425866,0.887465,92.670699,-46.589973,944.695374,1.479279,0.000000,0.000000,0.000000,-0.046590,0.998794,0.015489,945.749634,1.000,0.000,0.121,0.000
1775227399618,62,2283,-542.958580,-16969.759010,30.169221,0.427305,0.819781,92.702437,-46.879951,944.395935,2.683664,0.000000,0.000000,0.000000,-0.047144,0.998786,0.014307,945.497620,1.000,0.000,0.115,0.000
1775227399642,63,2307,-544.138711,-16946.136907,30.250527,0.428913,0.771598,92.731852,-48.337700,969.708923,3.594913,0.000000,0.000000,0.000000,-0.047657,0.998773,0.013467,970.871094,1.000,0.000,0.108,0.000
1775227399668,64,2333,-545.313285,-16922.754507,30.337981,0.430323,0.696418,92.757768,-48.598537,969.396057,4.027262,0.000000,0.000000,0.000000,-0.048110,0.998768,0.012154,970.588867,1.000,0.000,0.101,0.000
1775227399692,65,2357,-546.549240,-16898.252726,30.430838,0.431903,0.600364,92.781546,-48.807785,969.070984,4.156717,0.000000,0.000000,0.000000,-0.048525,0.998767,0.010478,970.288086,1.000,0.000,0.094,0.000
1775227399715,66,2380,-547.729004,-16874.943324,30.508142,0.433448,0.504164,92.801348,-48.975224,968.762939,3.718025,0.000000,0.000000,0.000000,-0.048871,0.998766,0.008799,969.994019,1.000,0.000,0.087,0.000
1775227399737,67,2403,-548.889879,-16852.063911,30.566238,0.435055,0.413539,92.818238,-49.100857,968.462341,2.941055,0.000000,0.000000,0.000000,-0.049166,0.998765,0.007218,969.701172,1.000,0.000,0.081,0.000
1775227399762,68,2428,-549.995267,-16830.317440,30.599621,0.436646,0.336570,92.832175,-49.191853,968.177979,1.915421,0.000000,0.000000,0.000000,-0.049410,0.998761,0.005874,969.420532,1.000,0.000,0.075,0.000
1775227399788,69,2453,-551.203942,-16806.578658,30.613398,0.438458,0.268206,92.845231,-49.273911,967.868530,0.910099,0.000000,0.000000,0.000000,-0.049638,0.998756,0.004681,969.114929,1.000,0.000,0.069,0.000
1775227399810,70,2477,-552.477555,-16781.604903,30.606107,0.440363,0.216650,92.857000,-49.348286,967.543762,-0.033083,0.000000,0.000000,0.000000,-0.049843,0.998750,0.003781,968.793762,1.000,0.000,0.063,0.000
1775227399837,71,2502,-553.630782,-16759.012377,30.577934,0.442056,0.187012,92.866096,-49.386669,967.251465,-1.047571,0.000000,0.000000,0.000000,-0.050002,0.998744,0.003264,968.502380,1.000,0.000,0.057,0.000
1775227399859,72,2525,-554.866114,-16734.830062,30.530951,0.443817,0.173757,92.874249,-49.415951,966.939514,-1.812504,0.000000,0.000000,0.000000,-0.050144,0.998737,0.003033,968.191040,1.000,0.000,0.051,0.000
1775227399883,73,2548,-556.011034,-16712.424333,30.473407,0.445400,0.175109,92.880569,-49.421326,966.651733,-2.490496,0.000000,0.000000,0.000000,-0.050254,0.998732,0.003056,967.901855,1.000,0.000,0.045,0.000
1775227399908,74,2574,-557.146113,-16690.212499,30.407077,0.446915,0.187289,92.885720,-49.413864,966.367310,-2.953522,0.000000,0.000000,0.000000,-0.050344,0.998727,0.003269,967.614746,1.000,0.000,0.040,0.000
1775227399931,75,2598,-558.431473,-16665.073769,30.334771,0.448428,0.211362,92.890387,-49.423672,966.044861,-2.896627,0.000000,0.000000,0.000000,-0.050425,0.998721,0.003689,967.290833,1.000,0.000,0.035,0.000
1775227399956,76,2621,-559.597376,-16642.268902,30.270478,0.449726,0.238008,92.893746,-49.405319,965.753845,-2.866928,0.000000,0.000000,0.000000,-0.050483,0.998716,0.004154,966.996338,1.000,0.000,0.029,0.000
1775227399980,77,2644,-560.765772,-16619.410419,30.211614,0.450948,0.266598,92.896292,-49.381279,965.462524,-2.640692,0.000000,0.000000,0.000000,-0.050528,0.998712,0.004653,966.701660,1.000,0.000,0.024,0.000
1775227400004,78,2669,-561.901285,-16597.187943,30.161391,0.452065,0.293729,92.898102,-49.351391,965.179749,-2.332270,0.000000,0.000000,0.000000,-0.050559,0.998708,0.005127,966.415833,1.000,0.000,0.019,0.000
1775227400028,79,2693,-563.131227,-16573.119549,30.122803,0.453097,0.320254,92.899428,-49.336826,964.872681,-1.682991,0.000000,0.000000,0.000000,-0.050582,0.998704,0.005589,966.108643,1.000,0.000,0.014,0.000
1775227400053,80,2719,-564.304746,-16550.149802,30.098401,0.454001,0.341329,92.900206,-49.309608,964.580322,-1.137802,0.000000,0.000000,0.000000,-0.050596,0.998701,0.005957,965.815857,1.000,0.000,0.008,0.000
1775227400076,81,2742,-565.573877,-16525.312821,30.091868,0.454815,0.358270,92.900612,-49.298302,964.263306,-0.337458,0.000000,0.000000,0.000000,-0.050603,0.998699,0.006253,965.501587,1.000,0.000,0.003,0.000
1775227400098,82,2765,-566.736166,-16502.558709,30.095410,0.455551,0.368391,92.900701,-49.267162,963.973816,0.095419,0.000000,0.000000,0.000000,-0.050604,0.998698,0.006430,965.212524,1.000,0.000,-0.002,0.000
1775227400125,83,2791,-567.860492,-16480.540681,30.104453,0.456247,0.373260,92.900613,-49.237167,963.693604,0.368584,0.000000,0.000000,0.000000,-0.050603,0.998698,0.006515,964.932434,1.000,0.000,-0.007,0.000
1775227400149,84,2814,-569.117955,-16455.921566,30.126700,0.456886,0.373409,92.900342,-49.229465,963.379028,0.869623,0.000000,0.000000,0.000000,-0.050598,0.998698,0.006517,964.621155,1.000,0.000,-0.012,0.000
1775227400172,85,2838,-570.258458,-16433.579893,30.148230,0.457535,0.369829,92.899923,-49.191044,963.094971,0.947348,0.000000,0.000000,0.000000,-0.050591,0.998699,0.006455,964.336365,1.000,0.000,-0.017,0.000
1775227400198,86,2862,-571.434797,-16410.528854,30.171172,0.458231,0.363198,92.899364,-49.161926,962.801880,0.992950,0.000000,0.000000,0.000000,-0.050581,0.998700,0.006339,964.043030,1.000,0.000,-0.022,0.000
1775227400220,87,2886,-572.642834,-16386.842876,30.194510,0.459063,0.354419,92.898533,-49.123447,962.501099,0.993071,0.000000,0.000000,0.000000,-0.050566,0.998702,0.006186,963.741455,1.000,0.000,-0.027,0.000
1775227400246,88,2911,-573.773734,-16364.640623,30.210593,0.460080,0.345296,92.897414,-49.056553,962.220581,0.746483,0.000000,0.000000,0.000000,-0.050547,0.998704,0.006027,963.457214,1.000,0.000,-0.032,0.000
1775227400271,89,2935,-575.001922,-16340.502026,30.225043,0.461317,0.335434,92.895736,-48.994362,961.915100,0.624987,0.000000,0.000000,0.000000,-0.050518,0.998706,0.005854,963.149109,1.000,0.000,-0.037,0.000
1775227400294,90,2960,-576.202635,-16316.864792,30.233380,0.462710,0.326561,92.893542,-48.908630,961.617188,0.384251,0.000000,0.000000,0.000000,-0.050480,0.998709,0.005700,962.846680,1.000,0.000,-0.042,0.000
1775227400325,91,2990,-577.401774,-16293.210229,30.235194,0.464277,0.319031,92.890685,-48.803280,961.320007,0.111832,0.000000,0.000000,0.000000,-0.050430,0.998712,0.005568,962.543701,1.000,0.000,-0.047,0.000
1775227400350,92,3015,-578.861261,-16264.383375,30.248623,0.466017,0.312901,92.886373,-48.721565,960.955750,0.472931,0.000000,0.000000,0.000000,-0.050355,0.998716,0.005461,962.178284,1.000,0.000,-0.052,0.000
1775227400373,93,3038,-580.077580,-16240.276835,30.250852,0.467798,0.309451,92.881852,-48.555622,960.655762,0.105589,0.000000,0.000000,0.000000,-0.050276,0.998721,0.005401,961.868591,1.000,0.000,-0.058,0.000
1775227400399,94,3063,-581.185885,-16218.214852,30.240985,0.469781,0.307543,92.876669,-48.349903,960.383728,-0.419687,0.000000,0.000000,0.000000,-0.050186,0.998725,0.005368,961.583923,1.000,0.000,-0.063,0.000
1775227400425,95,3088,-582.405671,-16193.842192,30.223619,0.471929,0.307042,92.869822,-48.157597,960.081543,-0.682278,0.000000,0.000000,0.000000,-0.050066,0.998732,0.005359,961.271118,1.000,0.000,-0.067,0.000
1775227400453,96,3115,-583.590541,-16170.062990,30.200359,0.474013,0.307797,92.862002,-47.937786,959.788208,-0.943367,0.000000,0.000000,0.000000,-0.049930,0.998738,0.005372,960.965698,1.000,0.000,-0.072,0.000
1775227401679,97,3128,-584.871649,-16144.246539,30.176428,0.475965,0.309932,92.852102,-47.722374,959.469238,-0.900028,0.000000,0.000000,0.000000,-0.049757,0.998747,0.005409,960.636414,1.000,0.000,-0.077,0.000
1775227401699,98,3149,-585.487533,-16131.738112,30.157094,0.477574,0.310942,92.846492,-47.397121,959.325012,-1.493691,0.000000,0.000000,0.000000,-0.049659,0.998751,0.005427,960.472839,1.000,0.000,-0.081,0.000
1775227401754,99,3201,-586.488671,-16111.291376,30.118901,0.480134,0.312905,92.836051,-47.126419,959.076843,-1.804260,0.000000,0.000000,0.000000,-0.049477,0.998760,0.005461,960.209717,1.000,0.000,-0.084,0.000
1775227401778,100,3227,-588.050570,-16079.331185,30.108146,0.481973,0.317760,92.818792,-46.964325,958.677185,-0.341473,0.000000,0.000000,0.000000,-0.049177,0.998775,0.005546,959.810181,1.000,0.000,-0.087,0.000
1775227401802,101,3252,-589.244970,-16054.705188,30.100307,0.483767,0.321178,92.804169,-46.615944,958.379211,-0.322464,0.000000,0.000000,0.000000,-0.048922,0.998787,0.005606,959.495300,1.000,0.000,-0.093,0.000
1775227401826,102,3275,-590.391620,-16030.851776,30.090918,0.486007,0.323911,92.788359,-46.215202,958.093201,-0.391771,0.000000,0.000000,0.000000,-0.048646,0.998800,0.005653,959.189514,1.000,0.000,-0.097,0.000
1775227401850,103,3299,-591.461064,-16008.391241,30.077490,0.488558,0.325803,92.771874,-45.790367,957.825745,-0.583775,0.000000,0.000000,0.000000,-0.048359,0.998814,0.005686,958.900635,1.000,0.000,-0.101,0.000
1775227401877,104,3325,-592.539350,-15985.531827,30.060971,0.491262,0.327080,92.753557,-45.364250,957.552979,-0.699688,0.000000,0.000000,0.000000,-0.048039,0.998829,0.005709,958.607056,1.000,0.000,-0.104,0.000
1775227401901,105,3350,-593.677224,-15961.187431,30.045346,0.493852,0.327889,92.732575,-44.936558,957.261047,-0.619244,0.000000,0.000000,0.000000,-0.047674,0.998847,0.005723,958.295654,1.000,0.000,-0.108,0.000
1775227401922,106,3371,-594.783512,-15937.274485,30.031004,0.496284,0.328192,92.710476,-44.469788,956.976013,-0.576330,0.000000,0.000000,0.000000,-0.047288,0.998865,0.005728,957.989319,1.000,0.000,-0.111,0.000
1775227401944,107,3393,-595.736763,-15916.416594,30.013468,0.498818,0.328007,92.689683,-43.947182,956.731995,-0.804226,0.000000,0.000000,0.000000,-0.046926,0.998882,0.005725,957.719971,1.000,0.000,-0.114,0.000
1775227401971,108,3418,-596.686271,-15895.394377,29.992177,0.501440,0.327525,92.667301,-43.434750,956.485046,-0.966951,0.000000,0.000000,0.000000,-0.046536,0.998900,0.005716,957.448914,1.000,0.000,-0.117,0.000
1775227401995,109,3444,-597.757849,-15871.418144,29.972537,0.503691,0.326977,92.640538,-42.949364,956.198914,-0.781233,0.000000,0.000000,0.000000,-0.046069,0.998922,0.005707,957.142273,1.000,0.000,-0.120,0.000
1775227402019,110,3468,-598.832444,-15847.088056,29.958676,0.505495,0.326531,92.612149,-42.423130,955.909607,-0.542978,0.000000,0.000000,0.000000,-0.045574,0.998945,0.005699,956.831116,1.000,0.000,-0.122,0.000
1775227402045,111,3493,-599.819143,-15824.433822,29.946687,0.507338,0.326136,92.584350,-41.839176,955.643555,-0.504280,0.000000,0.000000,0.000000,-0.045089,0.998967,0.005692,956.539734,1.000,0.000,-0.125,0.000
1775227402070,112,3518,-600.863754,-15800.120525,29.939669,0.509046,0.325910,92.553239,-41.259853,955.355652,-0.275198,0.000000,0.000000,0.000000,-0.044547,0.998991,0.005688,956.228210,1.000,0.000,-0.128,0.000
1775227402093,113,3541,-601.855408,-15776.687568,29.935240,0.510794,0.325796,92.521959,-40.641449,955.080017,-0.180538,0.000000,0.000000,0.000000,-0.044002,0.999015,0.005686,955.926819,1.000,0.000,-0.130,0.000
1775227402116,114,3565,-602.802460,-15753.946374,29.930959,0.512702,0.325736,92.490315,-40.001183,954.813477,-0.180109,0.000000,0.000000,0.000000,-0.043450,0.999039,0.005685,955.633362,1.000,0.000,-0.132,0.000
1775227402140,115,3589,-603.730210,-15731.302147,29.926249,0.514685,0.325729,92.457585,-39.356133,954.547791,-0.199224,0.000000,0.000000,0.000000,-0.042879,0.999064,0.005685,955.340820,1.000,0.000,-0.134,0.000
1775227402164,116,3612,-604.659966,-15708.232774,29.921887,0.516582,0.325812,92.423137,-38.708767,954.276184,-0.181555,0.000000,0.000000,0.000000,-0.042278,0.999090,0.005686,955.043030,1.000,0.000,-0.136,0.000
1775227402188,117,3637,-605.525214,-15686.380233,29.915251,0.518541,0.325896,92.389411,-38.035351,954.020569,-0.290913,0.000000,0.000000,0.000000,-0.041690,0.999114,0.005688,954.759705,1.000,0.000,-0.138,0.000
1775227402213,118,3661,-606.433261,-15663.053608,29.909304,0.520259,0.326111,92.352509,-37.379162,953.744873,-0.244886,0.000000,0.000000,0.000000,-0.041047,0.999141,0.005692,954.458496,1.000,0.000,-0.139,0.000
1775227402235,119,3685,-607.323992,-15639.753951,29.904199,0.521765,0.326425,92.314800,-36.699635,953.469727,-0.211073,0.000000,0.000000,0.000000,-0.040389,0.999168,0.005697,954.157288,1.000,0.000,-0.141,0.000
1775227402257,120,3707,-608.173851,-15617.088774,29.898278,0.523271,0.326759,92.277222,-35.996796,953.202881,-0.251331,0.000000,0.000000,0.000000,-0.039734,0.999194,0.005703,953.863464,1.000,0.000,-0.142,0.000
