unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773627688837,10,1021,-520.000000,-17500.000000,115.341007,0.000000,0.000000,90.000000,0.000000,0.000000,-281.379364,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627688860,11,1050,-520.000000,-17500.000000,108.825449,0.000000,0.000000,90.000000,0.000000,0.000000,-302.427521,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627688883,12,1072,-520.000000,-17500.000000,99.302772,0.000000,0.000000,90.000000,0.000000,0.000000,-330.563507,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627688913,13,1097,-520.000000,-17500.000000,91.664918,0.000000,0.000000,90.000000,0.000000,0.000000,-351.765747,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627688944,14,1126,-520.000000,-17500.000000,82.208455,0.000000,0.000000,90.000000,0.000000,0.000000,-376.298767,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627688970,15,1156,-520.000000,-17500.000000,70.383239,0.000000,0.000000,90.000000,0.000000,0.000000,-404.808136,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627688994,16,1180,-520.000000,-17500.000000,57.292539,0.000000,0.000000,90.000000,0.000000,0.000000,-434.221741,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627689018,17,1205,-520.000000,-17500.000000,46.421258,0.000000,0.000000,90.000000,0.000000,0.000000,-457.404968,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627689046,18,1230,-520.000000,-17500.000000,34.198763,0.000000,0.000000,90.000000,0.000000,0.000000,-482.126892,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.011,0.000
1773627689072,19,1257,-519.947329,-17499.937906,23.664461,0.075650,0.071021,90.003393,-0.536324,0.000000,-433.232697,0.000000,0.000000,0.000000,-0.000059,0.999999,0.001240,-0.536985,0.000,0.000,0.011,0.000
1773627689096,20,1286,-519.716939,-17499.904245,17.583534,0.414267,0.113564,90.015267,-4.021618,-0.132937,0.279967,0.000000,0.000000,0.000000,-0.000266,0.999998,0.001982,-0.131310,0.000,0.000,0.011,0.000
1773627689124,21,1307,-519.784398,-17499.841174,18.902013,0.415689,0.189619,90.013341,-2.416148,-0.118598,45.888958,0.000000,0.000000,0.000000,-0.000233,0.999994,0.003309,0.033833,0.000,0.000,0.011,0.000
1773627689152,22,1336,-519.811322,-17499.780682,20.475889,0.424316,0.267385,90.012623,-1.597027,-0.344599,72.319748,0.000000,0.000000,0.000000,-0.000220,0.999989,0.004667,-0.006747,0.000,0.000,0.011,0.000
1773627689180,23,1363,-519.835811,-17499.700548,23.336704,0.437784,0.380450,90.012384,-1.243955,-0.639067,97.616577,0.000000,0.000000,0.000000,-0.000216,0.999978,0.006640,0.009396,0.000,0.000,0.011,0.000
1773627689205,24,1393,-519.860291,-17499.651076,26.265287,0.445923,0.466786,90.012431,-1.168932,-0.959973,108.015335,0.000000,0.000000,0.000000,-0.000217,0.999967,0.008147,-0.079701,0.000,0.000,0.011,0.000
1773627689229,25,1416,-519.890997,-17499.639509,29.394772,0.448472,0.520440,90.012448,-1.126158,-1.206897,106.811478,0.000000,0.000000,0.000000,-0.000217,0.999959,0.009083,-0.236404,0.000,0.000,0.011,0.000
1773627689255,26,1441,-519.916623,-17499.659396,31.666470,0.447079,0.532772,90.012348,-1.043898,-1.310431,97.049042,0.000000,0.000000,0.000000,-0.000216,0.999957,0.009298,-0.407740,0.000,0.000,0.011,0.000
1773627689282,27,1467,-519.944018,-17499.710548,33.708645,0.442696,0.511188,90.012052,-0.929438,-1.271948,80.520683,0.000000,0.000000,0.000000,-0.000210,0.999960,0.008922,-0.553314,0.000,0.000,0.011,0.000
1773627689329,28,1508,-519.969204,-17499.783760,35.231942,0.436816,0.459524,90.011587,-0.781094,-1.090982,59.412224,0.000000,0.000000,0.000000,-0.000202,0.999968,0.008020,-0.614296,0.000,0.000,0.011,0.000
1773627689353,29,1538,-519.996434,-17499.895857,36.224787,0.428835,0.361812,90.010828,-0.611010,-0.802601,30.161329,0.000000,0.000000,0.000000,-0.000189,0.999980,0.006315,-0.612008,0.000,0.000,0.011,0.000
1773627689378,30,1564,-520.013530,-17499.990808,36.348002,0.423523,0.268280,90.010083,-0.416145,-0.438618,4.474790,0.000000,0.000000,0.000000,-0.000176,0.999989,0.004682,-0.417587,0.000,0.000,0.011,0.000
1773627689405,31,1591,-520.021503,-17500.055110,35.969010,0.421041,0.197581,90.009442,-0.233106,-0.099824,-14.638433,0.000000,0.000000,0.000000,-0.000165,0.999994,0.003448,-0.150265,0.000,0.000,0.011,0.000
1773627689428,32,1617,-520.024190,-17500.100958,35.127733,0.420362,0.140155,90.008834,-0.080479,0.160483,-30.835747,0.000000,0.000000,0.000000,-0.000154,0.999997,0.002446,0.085066,0.000,0.000,0.011,0.000
1773627689453,33,1639,-520.022544,-17500.121122,34.030258,0.421211,0.107541,90.008355,0.032073,0.318242,-41.706936,0.000000,0.000000,0.000000,-0.000146,0.999998,0.001877,0.239955,0.000,0.000,0.011,0.000
1773627689475,34,1665,-520.018482,-17500.120959,32.971812,0.422782,0.098168,90.008068,0.118277,0.372639,-47.143654,0.000000,0.000000,0.000000,-0.000141,0.999999,0.001713,0.291848,0.000,0.000,0.011,0.000
1773627689501,35,1688,-520.011976,-17500.100225,31.721571,0.425232,0.111658,90.007900,0.169362,0.348619,-48.799725,0.000000,0.000000,0.000000,-0.000138,0.999998,0.001949,0.253494,0.000,0.000,0.011,0.000
1773627689530,36,1713,-520.005360,-17500.069443,30.660756,0.427578,0.140263,90.007875,0.200984,0.254573,-46.855278,0.000000,0.000000,0.000000,-0.000137,0.999997,0.002448,0.139841,0.000,0.000,0.011,0.000
1773627689555,37,1740,-519.997882,-17500.023615,29.619652,0.430176,0.189132,90.007997,0.205916,0.122882,-41.249416,0.000000,0.000000,0.000000,-0.000140,0.999995,0.003301,-0.013311,0.000,0.000,0.011,0.000
1773627689580,38,1767,-519.990824,-17499.967855,28.750887,0.432640,0.253968,90.008332,0.182405,-0.032973,-32.291527,0.000000,0.000000,0.000000,-0.000145,0.999990,0.004433,-0.176134,0.000,0.000,0.011,0.000
1773627689605,39,1792,-519.985331,-17499.913685,28.174760,0.434493,0.321903,90.008646,0.147060,-0.194328,-21.927757,0.000000,0.000000,0.000000,-0.000151,0.999984,0.005618,-0.317543,0.000,0.000,0.011,0.000
1773627693866,40,1803,-519.981375,-17499.869361,27.884645,0.435643,0.382296,90.008914,0.120903,-0.340556,-12.028717,0.000000,0.000000,0.000000,-0.000156,0.999978,0.006672,-0.420826,0.000,0.000,0.011,0.000
1773627693887,41,1823,-519.979884,-17499.851844,27.798354,0.435961,0.408413,90.009106,0.107230,-0.457245,-7.739800,0.000000,0.000000,0.000000,-0.000159,0.999975,0.007128,-0.512420,0.000,0.000,0.011,0.000
1773627693946,42,1880,-519.978133,-17499.828537,27.794532,0.436102,0.447533,90.009421,0.083217,-0.540416,-0.439257,0.000000,0.000000,0.000000,-0.000164,0.999969,0.007811,-0.543844,1.000,0.000,0.011,0.000
1773627693969,43,1904,-519.976390,-17499.776752,28.185059,0.436270,0.493275,90.009929,0.050063,0.355149,11.539326,0.000000,0.000000,0.000000,-0.000173,0.999963,0.008609,0.454471,1.000,0.000,0.011,0.000
1773627693996,44,1932,-519.977177,-17499.697868,28.613650,0.435591,0.515863,90.010273,-0.005871,2.383857,17.153324,0.000000,0.000000,0.000000,-0.000179,0.999959,0.009003,2.538199,1.000,0.000,0.011,0.000
1773627694020,45,1955,-519.979763,-17499.485745,29.199795,0.434301,0.530405,90.010645,-0.051217,7.255939,21.258499,0.000000,0.000000,0.000000,-0.000186,0.999957,0.009257,7.452431,1.000,0.000,0.011,0.000
1773627694043,46,1979,-519.983155,-17499.147370,29.727563,0.432837,0.538718,90.010973,-0.087729,14.049376,22.348177,0.000000,0.000000,0.000000,-0.000192,0.999956,0.009402,14.258895,1.000,0.000,0.011,0.000
1773627694063,47,2000,-519.987064,-17498.565381,30.244980,0.431272,0.547531,90.011296,-0.105201,24.190514,21.747129,0.000000,0.000000,0.000000,-0.000197,0.999954,0.009556,24.397247,1.000,0.000,0.011,0.000
1773627694088,48,2022,-519.990734,-17497.815498,30.653614,0.429912,0.558923,90.011643,-0.118200,35.925255,19.768623,0.000000,0.000000,0.000000,-0.000203,0.999952,0.009755,36.116409,1.000,0.000,0.011,0.000
1773627694110,49,2046,-519.995131,-17496.641835,31.036044,0.428509,0.577323,90.012235,-0.136441,51.124226,16.784468,0.000000,0.000000,0.000000,-0.000214,0.999949,0.010076,51.290779,1.000,0.000,0.011,0.000
1773627694137,50,2072,-519.999648,-17495.060636,31.342532,0.427306,0.599195,90.012882,-0.144467,66.814140,12.987528,0.000000,0.000000,0.000000,-0.000225,0.999945,0.010458,66.946335,1.000,0.000,0.011,0.000
1773627694157,51,2093,-520.004674,-17492.815347,31.568875,0.426360,0.623475,90.013596,-0.155732,84.477486,8.476862,0.000000,0.000000,0.000000,-0.000237,0.999941,0.010881,84.564758,1.000,0.000,0.011,0.000
1773627694178,52,2114,-520.008174,-17490.768221,31.662914,0.425896,0.641557,90.014126,-0.146266,98.333755,4.437760,0.000000,0.000000,0.000000,-0.000247,0.999937,0.011197,98.377312,1.000,0.000,0.011,0.000
1773627694198,53,2135,-520.011319,-17488.386356,31.676464,0.425687,0.658122,90.014637,-0.137299,112.451828,0.540356,0.000000,0.000000,0.000000,-0.000255,0.999934,0.011486,112.450645,1.000,0.000,0.011,0.000
1773627694218,54,2154,-520.014045,-17485.737689,31.616904,0.425706,0.672325,90.015110,-0.128419,126.431793,-2.946005,0.000000,0.000000,0.000000,-0.000264,0.999931,0.011734,126.388550,1.000,0.000,0.011,0.000
1773627694238,55,2175,-520.016253,-17482.999309,31.505108,0.425890,0.683760,90.015522,-0.118276,139.538528,-5.794691,0.000000,0.000000,0.000000,-0.000271,0.999929,0.011934,139.459473,1.000,0.000,0.011,0.000
1773627694259,56,2195,-520.018379,-17479.842336,31.339659,0.426212,0.693704,90.015921,-0.114510,153.301529,-8.120300,0.000000,0.000000,0.000000,-0.000278,0.999927,0.012107,153.192001,1.000,0.000,0.011,0.000
1773627694281,57,2215,-520.020374,-17476.455762,31.143141,0.426610,0.701802,90.016294,-0.113177,166.870926,-9.756453,0.000000,0.000000,0.000000,-0.000284,0.999925,0.012248,166.738937,1.000,0.000,0.011,0.000
1773627694301,58,2239,-520.022391,-17472.791779,30.926976,0.427048,0.708526,90.016636,-0.116108,180.450623,-10.707170,0.000000,0.000000,0.000000,-0.000290,0.999923,0.012366,180.304443,1.000,0.000,0.011,0.000
1773627694323,59,2258,-520.025141,-17468.230988,30.676940,0.427548,0.714437,90.017018,-0.134862,196.015259,-10.792141,0.000000,0.000000,0.000000,-0.000297,0.999922,0.012469,195.865479,1.000,0.000,0.011,0.000
1773627694344,60,2283,-520.027498,-17464.223325,30.476313,0.427948,0.718863,90.017298,-0.139156,208.850983,-10.496006,0.000000,0.000000,0.000000,-0.000302,0.999921,0.012546,208.702896,1.000,0.000,0.011,0.000
1773627694363,61,2301,-520.031543,-17458.618324,30.252862,0.428375,0.723169,90.017664,-0.175889,225.479126,-9.018162,0.000000,0.000000,0.000000,-0.000308,0.999920,0.012621,225.347382,1.000,0.000,0.011,0.000
1773627694384,62,2320,-520.034730,-17454.175249,30.105919,0.428659,0.726421,90.017903,-0.182406,237.966202,-7.898308,0.000000,0.000000,0.000000,-0.000312,0.999920,0.012678,237.846985,1.000,0.000,0.011,0.000
1773627694405,63,2342,-520.038290,-17449.445471,29.983687,0.428875,0.729716,90.018122,-0.197089,250.587189,-6.503151,0.000000,0.000000,0.000000,-0.000316,0.999919,0.012736,250.484100,1.000,0.000,0.011,0.000
1773627694431,64,2367,-520.043267,-17443.670597,29.886001,0.428987,0.733079,90.018370,-0.231585,265.148499,-4.507961,0.000000,0.000000,0.000000,-0.000321,0.999918,0.012794,265.069183,1.000,0.000,0.011,0.000
1773627694453,65,2390,-520.050398,-17436.636906,29.839606,0.428967,0.735661,90.018637,-0.283690,281.832367,-1.873302,0.000000,0.000000,0.000000,-0.000325,0.999918,0.012839,281.785156,1.000,0.000,0.011,0.000
1773627694471,66,2409,-520.058092,-17429.626890,29.847568,0.428871,0.737089,90.018863,-0.321836,297.578125,0.330027,0.000000,0.000000,0.000000,-0.000329,0.999917,0.012864,297.557831,1.000,0.000,0.011,0.000
1773627694498,67,2432,-520.064413,-17423.743917,29.878012,0.428809,0.737948,90.019026,-0.329353,310.250275,1.599756,0.000000,0.000000,0.000000,-0.000332,0.999917,0.012879,310.245239,1.000,0.000,0.011,0.000
1773627694517,68,2455,-520.072847,-17416.396311,29.949166,0.428638,0.737875,90.019188,-0.365872,325.341248,3.151081,0.000000,0.000000,0.000000,-0.000335,0.999917,0.012878,325.354950,1.000,0.000,0.011,0.000
1773627694539,69,2473,-520.082156,-17408.635968,30.048352,0.428409,0.736566,90.019327,-0.398903,340.565369,4.359831,0.000000,0.000000,0.000000,-0.000337,0.999917,0.012855,340.593384,1.000,0.000,0.011,0.000
1773627694563,70,2500,-520.089725,-17402.059735,30.136679,0.428278,0.735049,90.019416,-0.399452,353.009491,4.751283,0.000000,0.000000,0.000000,-0.000339,0.999918,0.012829,353.041504,1.000,0.000,0.011,0.000
1773627694583,71,2520,-520.102232,-17392.251888,30.286797,0.427934,0.730467,90.019531,-0.460615,370.682098,5.694359,0.000000,0.000000,0.000000,-0.000341,0.999919,0.012749,370.724701,1.000,0.000,0.011,0.000
1773627694603,72,2540,-520.111482,-17384.614963,30.395185,0.427778,0.726591,90.019577,-0.457780,383.963989,5.472909,0.000000,0.000000,0.000000,-0.000342,0.999920,0.012681,384.002655,1.000,0.000,0.011,0.000
1773627694625,73,2563,-520.120948,-17376.586325,30.496092,0.427654,0.722293,90.019600,-0.462924,397.450256,5.021160,0.000000,0.000000,0.000000,-0.000342,0.999920,0.012606,397.482117,1.000,0.000,0.011,0.000
1773627694646,74,2583,-520.132634,-17366.954074,30.600956,0.427443,0.716611,90.019618,-0.492878,413.016724,4.526426,0.000000,0.000000,0.000000,-0.000342,0.999922,0.012507,413.041168,1.000,0.000,0.011,0.000
1773627694671,75,2607,-520.142019,-17358.753354,30.670394,0.427369,0.712243,90.019613,-0.483962,425.966034,3.635120,0.000000,0.000000,0.000000,-0.000342,0.999923,0.012431,425.978455,1.000,0.000,0.011,0.000
1773627694691,76,2627,-520.155379,-17347.689445,30.742548,0.427144,0.706779,90.019595,-0.527026,442.977417,2.916632,0.000000,0.000000,0.000000,-0.000342,0.999924,0.012335,442.979858,1.000,0.000,0.011,0.000
1773627694712,77,2648,-520.165658,-17338.572839,30.779277,0.427112,0.703538,90.019572,-0.513532,456.716217,1.860941,0.000000,0.000000,0.000000,-0.000342,0.999925,0.012279,456.704773,1.000,0.000,0.011,0.000
1773627694735,78,2672,-520.176300,-17328.752184,30.796684,0.427142,0.701583,90.019553,-0.512012,471.236603,0.847486,0.000000,0.000000,0.000000,-0.000341,0.999925,0.012245,471.211792,1.000,0.000,0.011,0.000
1773627694757,79,2692,-520.188772,-17317.292211,30.797237,0.427153,0.701124,90.019539,-0.531367,487.843628,0.026091,0.000000,0.000000,0.000000,-0.000341,0.999925,0.012237,487.807587,1.000,0.000,0.011,0.000
1773627694780,80,2716,-520.199254,-17307.040465,30.780324,0.427272,0.702568,90.019535,-0.518908,502.457520,-0.838421,0.000000,0.000000,0.000000,-0.000341,0.999925,0.012262,502.409607,1.000,0.000,0.011,0.000
1773627694799,81,2736,-520.212368,-17294.411020,30.748760,0.427350,0.706625,90.019566,-0.543007,520.284668,-1.322803,0.000000,0.000000,0.000000,-0.000341,0.999924,0.012333,520.228943,1.000,0.000,0.011,0.000
1773627694821,82,2756,-520.222668,-17283.738443,30.711167,0.427532,0.712183,90.019604,-0.524468,535.273193,-1.923199,0.000000,0.000000,0.000000,-0.000342,0.999923,0.012430,535.208069,1.000,0.000,0.011,0.000
1773627694841,83,2780,-520.232505,-17272.971205,30.665715,0.427754,0.719847,90.019654,-0.512574,550.338562,-2.376577,0.000000,0.000000,0.000000,-0.000343,0.999921,0.012563,550.265442,1.000,0.000,0.011,0.000
1773627694861,84,2798,-520.245259,-17259.456087,30.612094,0.427869,0.731684,90.019755,-0.541058,569.173828,-2.326010,0.000000,0.000000,0.000000,-0.000345,0.999918,0.012770,569.097839,1.000,0.000,0.011,0.000
1773627694883,85,2819,-520.254835,-17248.524943,30.566471,0.428049,0.742910,90.019842,-0.519989,584.360474,-2.520861,0.000000,0.000000,0.000000,-0.000346,0.999916,0.012966,584.278809,1.000,0.000,0.011,0.000
1773627694905,86,2842,-520.265622,-17236.068039,30.518164,0.428187,0.757219,90.019961,-0.526365,601.627197,-2.427366,0.000000,0.000000,0.000000,-0.000348,0.999913,0.013216,601.542725,1.000,0.000,0.011,0.000
1773627694930,87,2867,-520.278317,-17221.769241,30.475561,0.428209,0.774716,90.020115,-0.552019,621.395874,-1.954710,0.000000,0.000000,0.000000,-0.000351,0.999909,0.013521,621.312805,1.000,0.000,0.011,0.000
1773627694949,88,2887,-520.292697,-17206.006503,30.449128,0.428139,0.794376,90.020293,-0.583608,643.128357,-1.186731,0.000000,0.000000,0.000000,-0.000354,0.999904,0.013864,643.050232,1.000,0.000,0.011,0.000
1773627694969,89,2907,-520.304375,-17192.488181,30.433274,0.428182,0.811679,90.020451,-0.572842,661.728149,-0.890270,0.000000,0.000000,0.000000,-0.000357,0.999900,0.014166,661.649292,1.000,0.000,0.011,0.000
1773627694993,90,2928,-520.315664,-17178.874051,30.423564,0.428267,0.829278,90.020615,-0.567212,680.438904,-0.603817,0.000000,0.000000,0.000000,-0.000360,0.999895,0.014473,680.359070,1.000,0.000,0.011,0.000
1773627695015,91,2952,-520.327856,-17164.040407,30.422294,0.428315,0.848197,90.020805,-0.577126,700.805847,-0.180143,0.000000,0.000000,0.000000,-0.000363,0.999890,0.014803,700.726562,1.000,0.000,0.011,0.000
1773627695036,92,2971,-520.342147,-17147.042530,30.437175,0.428262,0.868822,90.021017,-0.605957,724.116699,0.516348,0.000000,0.000000,0.000000,-0.000367,0.999885,0.015163,724.041443,1.000,0.000,0.011,0.000
1773627695059,93,2994,-520.354032,-17132.218590,30.453709,0.428290,0.886405,90.021208,-0.597138,744.423889,0.711998,0.000000,0.000000,0.000000,-0.000370,0.999880,0.015470,744.346008,1.000,0.000,0.011,0.000
1773627695078,94,3017,-520.368259,-17114.662828,30.483709,0.428245,0.906042,90.021434,-0.619992,768.459595,1.198292,0.000000,0.000000,0.000000,-0.000374,0.999875,0.015813,768.382629,1.000,0.000,0.011,0.000
1773627695101,95,3037,-520.382653,-17096.769897,30.521100,0.428187,0.924946,90.021655,-0.634649,792.933350,1.545055,0.000000,0.000000,0.000000,-0.000378,0.999870,0.016143,792.855164,1.000,0.000,0.011,0.000
1773627695125,96,3062,-520.395057,-17080.618061,30.552936,0.428199,0.940930,90.021749,-0.625727,814.600708,1.497570,0.000000,0.000000,0.000000,-0.000380,0.999865,0.016422,814.515625,1.000,0.000,0.011,0.000
1773627695148,97,3082,-520.411968,-17059.521002,30.605813,0.428051,0.957264,90.021731,-0.670071,841.968750,2.023123,0.000000,0.000000,0.000000,-0.000379,0.999860,0.016707,841.885254,1.000,0.000,0.011,0.000
1773627695170,98,3107,-520.425824,-17041.539761,30.645880,0.428010,0.968306,90.021632,-0.665289,864.551941,1.855188,0.000000,0.000000,0.000000,-0.000378,0.999857,0.016899,864.460022,1.000,0.000,0.011,0.000
1773627695190,99,3127,-520.442437,-17020.413761,30.689047,0.427965,0.925035,90.021161,-0.680055,864.281250,2.002913,0.000000,0.000000,0.000000,-0.000369,0.999870,0.016144,864.201111,1.000,0.000,0.011,0.000
1773627695211,100,3147,-520.455557,-17002.917527,30.715690,0.428003,0.896216,90.020728,-0.667689,884.917786,1.542492,0.000000,0.000000,0.000000,-0.000362,0.999878,0.015641,884.833862,1.000,0.000,0.011,0.000
1773627695233,101,3172,-520.468612,-16984.855088,30.730120,0.428132,0.837709,90.020146,-0.647876,884.684875,1.089373,0.000000,0.000000,0.000000,-0.000352,0.999893,0.014620,884.606445,1.000,0.000,0.011,0.000
1773627695255,102,3190,-520.485243,-16962.699055,30.747464,0.428082,0.788407,90.019476,-0.684248,909.987366,0.981398,0.000000,0.000000,0.000000,-0.000340,0.999905,0.013760,909.914917,1.000,0.000,0.011,0.000
1773627695276,103,3213,-520.497127,-16945.597884,30.746903,0.428236,0.733091,90.018913,-0.642347,909.765381,0.360441,0.000000,0.000000,0.000000,-0.000330,0.999918,0.012795,909.695679,1.000,0.000,0.011,0.000
1773627695302,104,3238,-520.511881,-16924.725952,30.741762,0.428254,0.692239,90.018303,-0.663138,932.799805,0.011679,0.000000,0.000000,0.000000,-0.000319,0.999927,0.012082,932.732056,1.000,0.000,0.011,0.000
1773627695327,105,3262,-520.528670,-16901.463932,30.731147,0.428242,0.625118,90.017589,-0.675351,932.496033,-0.071651,0.000000,0.000000,0.000000,-0.000307,0.999940,0.010910,932.439941,1.000,0.000,0.011,0.000
1773627695350,106,3285,-520.545841,-16877.991967,30.722323,0.428134,0.595554,90.017001,-0.699266,957.420471,-0.202065,0.000000,0.000000,0.000000,-0.000297,0.999946,0.010394,957.366821,1.000,0.000,0.011,0.000
1773627695371,107,3309,-520.561009,-16856.323999,30.705513,0.428218,0.554701,90.016480,-0.675584,957.135925,-0.506840,0.000000,0.000000,0.000000,-0.000288,0.999953,0.009681,957.086304,1.000,0.000,0.011,0.000
1773627695393,108,3330,-520.576440,-16833.927259,30.682535,0.428354,0.504126,90.015952,-0.666449,956.841675,-0.700575,0.000000,0.000000,0.000000,-0.000278,0.999961,0.008799,956.798645,1.000,0.000,0.011,0.000
1773627695418,109,3355,-520.589865,-16813.626799,30.654508,0.428549,0.455956,90.015495,-0.642651,956.574890,-1.026455,0.000000,0.000000,0.000000,-0.000270,0.999968,0.007958,956.536560,1.000,0.000,0.011,0.000
1773627695441,110,3377,-520.606479,-16789.407504,30.624307,0.428620,0.400770,90.014976,-0.660240,956.256592,-0.911846,0.000000,0.000000,0.000000,-0.000261,0.999976,0.006995,956.226990,1.000,0.000,0.011,0.000
1773627695463,111,3399,-520.620098,-16768.835228,30.594770,0.428736,0.358661,90.014593,-0.639148,955.986267,-1.121754,0.000000,0.000000,0.000000,-0.000255,0.999980,0.006260,955.960632,1.000,0.000,0.011,0.000
1773627695485,112,3423,-520.633881,-16747.772900,30.563186,0.428825,0.322692,90.014255,-0.630297,955.709534,-1.224699,0.000000,0.000000,0.000000,-0.000249,0.999984,0.005632,955.687622,1.000,0.000,0.011,0.000
1773627695508,113,3444,-520.649713,-16724.306799,30.534192,0.428790,0.293176,90.013959,-0.644412,955.401306,-1.027811,0.000000,0.000000,0.000000,-0.000244,0.999987,0.005117,955.383667,1.000,0.000,0.011,0.000
1773627695530,114,3468,-520.662754,-16704.266032,30.508763,0.428828,0.275863,90.013774,-0.623910,955.138184,-1.107340,0.000000,0.000000,0.000000,-0.000240,0.999988,0.004815,955.121887,1.000,0.000,0.011,0.000
1773627695550,115,3487,-520.677536,-16681.923908,30.485945,0.428792,0.266130,90.013637,-0.630950,954.844910,-0.922626,0.000000,0.000000,0.000000,-0.000238,0.999989,0.004645,954.830444,1.000,0.000,0.011,0.000
1773627695572,116,3509,-520.689179,-16663.407516,30.466036,0.428857,0.263811,90.013575,-0.603593,954.601990,-1.011282,0.000000,0.000000,0.000000,-0.000237,0.999989,0.004604,954.587341,1.000,0.000,0.011,0.000
1773627695594,117,3532,-520.702347,-16642.663079,30.447481,0.428860,0.267498,90.013559,-0.606017,954.329895,-0.875017,0.000000,0.000000,0.000000,-0.000237,0.999989,0.004669,954.315552,1.000,0.000,0.011,0.000
1773627695617,118,3551,-520.716650,-16620.681618,30.435329,0.428776,0.276952,90.013587,-0.617585,954.041626,-0.579140,0.000000,0.000000,0.000000,-0.000237,0.999988,0.004834,954.027771,1.000,0.000,0.011,0.000
1773627695639,119,3577,-520.728292,-16602.062332,30.425652,0.428788,0.287558,90.013634,-0.596847,953.797546,-0.564293,0.000000,0.000000,0.000000,-0.000238,0.999987,0.005019,953.782837,1.000,0.000,0.011,0.000
1773627695658,120,3595,-520.744259,-16578.100945,30.428107,0.428631,0.304110,90.013709,-0.629753,953.483459,0.014797,0.000000,0.000000,0.000000,-0.000239,0.999986,0.005308,953.470215,1.000,0.000,0.011,0.000
