unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775674059005,10,1132,-520.000000,-17500.000000,121.359294,0.000000,0.000000,90.000000,0.000000,0.000000,-261.696686,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059024,11,1151,-520.000000,-17500.000000,113.639807,0.000000,0.000000,90.000000,0.000000,0.000000,-287.896606,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059043,12,1171,-520.000000,-17500.000000,107.983089,0.000000,0.000000,90.000000,0.000000,0.000000,-305.958771,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059063,13,1192,-520.000000,-17500.000000,101.288901,0.000000,0.000000,90.000000,0.000000,0.000000,-326.014557,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059085,14,1212,-520.000000,-17500.000000,94.286298,0.000000,0.000000,90.000000,0.000000,0.000000,-345.790497,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059112,15,1238,-520.000000,-17500.000000,86.847334,0.000000,0.000000,90.000000,0.000000,0.000000,-365.653503,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059131,16,1259,-520.000000,-17500.000000,76.835398,0.000000,0.000000,90.000000,0.000000,0.000000,-390.668518,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059152,17,1279,-520.000000,-17500.000000,68.067217,0.000000,0.000000,90.000000,0.000000,0.000000,-411.464325,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059169,18,1299,-520.000000,-17500.000000,59.624996,0.000000,0.000000,90.000000,0.000000,0.000000,-430.593750,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059191,19,1317,-520.000000,-17500.000000,50.588588,0.000000,0.000000,90.000000,0.000000,0.000000,-450.175018,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059216,20,1342,-520.000000,-17500.000000,41.753802,0.000000,0.000000,90.000000,0.000000,0.000000,-468.564545,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059238,21,1365,-520.000000,-17500.000000,29.508828,0.000000,0.000000,90.000000,0.000000,0.000000,-492.793213,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.000,0.000
1775674059259,22,1386,-519.958940,-17499.934894,19.522900,0.063709,0.074469,90.002948,-0.616929,0.000000,-431.887634,0.000000,0.000000,0.000000,-0.000051,0.999999,0.001300,-0.561303,0.000,0.000,0.000,0.000
1775674059277,23,1405,-519.720348,-17499.905975,17.446048,0.414165,0.111029,90.015593,-3.987116,-0.152728,0.099800,0.000000,0.000000,0.000000,-0.000272,0.999998,0.001938,-0.151450,0.000,0.000,0.000,0.000
1775674059298,24,1425,-519.766969,-17499.878060,18.039226,0.412527,0.145738,90.014155,-2.395637,-0.127241,31.102869,0.000000,0.000000,0.000000,-0.000247,0.999997,0.002544,-0.047535,0.000,0.000,0.000,0.000
1775674059323,25,1448,-519.791135,-17499.830049,19.210672,0.419081,0.206748,90.013374,-1.518116,-0.268383,58.933407,0.000000,0.000000,0.000000,-0.000233,0.999993,0.003608,-0.055370,0.000,0.000,0.000,0.000
1775674059342,26,1469,-519.808281,-17499.763000,21.217066,0.430137,0.297221,90.013104,-1.143666,-0.511494,85.047783,0.000000,0.000000,0.000000,-0.000229,0.999987,0.005187,-0.070044,0.000,0.000,0.000,0.000
1775674059360,27,1488,-519.823069,-17499.709934,23.316610,0.438589,0.377417,90.013209,-1.062287,-0.814906,100.215530,0.000000,0.000000,0.000000,-0.000231,0.999978,0.006587,-0.154511,0.000,0.000,0.000,0.000
1775674059379,28,1507,-519.838421,-17499.674684,25.375813,0.443986,0.441826,90.013418,-1.049587,-1.100562,107.463509,0.000000,0.000000,0.000000,-0.000234,0.999970,0.007711,-0.271607,0.000,0.000,0.000,0.000
1775674059396,29,1525,-519.855564,-17499.656769,27.428473,0.446787,0.490816,90.013627,-1.041012,-1.323912,108.945396,0.000000,0.000000,0.000000,-0.000238,0.999963,0.008566,-0.390362,0.000,0.000,0.000,0.000
1775674059410,30,1540,-519.873147,-17499.656435,29.312735,0.447328,0.521019,90.013757,-1.011337,-1.460363,105.456177,0.000000,0.000000,0.000000,-0.000240,0.999959,0.009093,-0.501107,0.000,0.000,0.000,0.000
1775674059427,31,1555,-519.888638,-17499.668625,30.839193,0.446481,0.533601,90.013790,-0.953963,-1.499397,98.654648,0.000000,0.000000,0.000000,-0.000241,0.999957,0.009313,-0.580334,0.000,0.000,0.000,0.000
1775674059445,32,1572,-519.903224,-17499.690569,32.171649,0.444727,0.533160,90.013742,-0.878389,-1.450140,89.635269,0.000000,0.000000,0.000000,-0.000240,0.999957,0.009305,-0.615786,0.000,0.000,0.000,0.000
1775674059460,33,1589,-519.919641,-17499.727864,33.516619,0.441673,0.516850,90.013588,-0.791067,-1.324290,77.385063,0.000000,0.000000,0.000000,-0.000237,0.999959,0.009021,-0.625988,0.000,0.000,0.000,0.000
1775674059477,34,1605,-519.933962,-17499.771082,34.572784,0.438287,0.488697,90.013348,-0.686158,-1.121724,63.800987,0.000000,0.000000,0.000000,-0.000233,0.999964,0.008529,-0.577348,0.000,0.000,0.000,0.000
1775674059493,35,1621,-519.945916,-17499.816801,35.361726,0.435052,0.452210,90.013062,-0.573478,-0.866517,49.635868,0.000000,0.000000,0.000000,-0.000228,0.999969,0.007892,-0.474610,0.000,0.000,0.000,0.000
1775674059511,36,1638,-519.955994,-17499.865443,35.927688,0.432143,0.407526,90.012723,-0.460459,-0.583548,34.695408,0.000000,0.000000,0.000000,-0.000222,0.999975,0.007113,-0.336656,0.000,0.000,0.000,0.000
1775674059527,37,1656,-519.964333,-17499.914360,36.250230,0.429298,0.357169,90.012336,-0.350929,-0.292819,19.532955,0.000000,0.000000,0.000000,-0.000215,0.999981,0.006234,-0.170974,0.000,0.000,0.000,0.000
1775674059545,38,1672,-519.970669,-17499.961045,36.324411,0.426724,0.303974,90.011899,-0.240472,-0.012358,4.688470,0.000000,0.000000,0.000000,-0.000208,0.999986,0.005305,0.012565,0.000,0.000,0.000,0.000
1775674059562,39,1690,-519.974624,-17500.001085,36.170647,0.424700,0.253526,90.011470,-0.133091,0.238923,-8.723269,0.000000,0.000000,0.000000,-0.000200,0.999990,0.004425,0.200348,0.000,0.000,0.000,0.000
1775674059580,40,1708,-519.976463,-17500.034681,35.800563,0.423203,0.206229,90.011047,-0.033936,0.444653,-20.937946,0.000000,0.000000,0.000000,-0.000193,0.999994,0.003599,0.369293,0.000,0.000,0.000,0.000
1775674059598,41,1725,-519.976193,-17500.059894,35.234087,0.422311,0.165239,90.010650,0.055743,0.594666,-31.469458,0.000000,0.000000,0.000000,-0.000186,0.999996,0.002884,0.503896,0.000,0.000,0.000,0.000
1775674059616,42,1743,-519.974161,-17500.075041,34.528487,0.422014,0.134088,90.010310,0.126888,0.683018,-39.677555,0.000000,0.000000,0.000000,-0.000180,0.999997,0.002340,0.590137,0.000,0.000,0.000,0.000
1775674059633,43,1761,-519.970609,-17500.080164,33.709665,0.422260,0.113690,90.010040,0.184356,0.709934,-45.608181,0.000000,0.000000,0.000000,-0.000175,0.999998,0.001984,0.619402,0.000,0.000,0.000,0.000
1775674059650,44,1780,-519.965968,-17500.075718,32.844806,0.422953,0.105087,90.009849,0.227813,0.679808,-49.073387,0.000000,0.000000,0.000000,-0.000172,0.999998,0.001834,0.589762,0.000,0.000,0.000,0.000
1775674059669,45,1797,-519.960130,-17500.060843,31.892226,0.424095,0.109067,90.009737,0.254947,0.602005,-50.341141,0.000000,0.000000,0.000000,-0.000170,0.999998,0.001904,0.506132,0.000,0.000,0.000,0.000
1775674059687,46,1814,-519.954370,-17500.040449,31.047650,0.425356,0.122913,90.009702,0.271349,0.483397,-49.329967,0.000000,0.000000,0.000000,-0.000169,0.999998,0.002145,0.377526,0.000,0.000,0.000,0.000
1775674059704,47,1832,-519.948646,-17500.014507,30.252296,0.426708,0.145899,90.009811,0.265977,0.341373,-46.565712,0.000000,0.000000,0.000000,-0.000171,0.999997,0.002546,0.222751,0.000,0.000,0.000,0.000
1775674059718,48,1848,-519.943013,-17499.983858,29.519743,0.428113,0.177251,90.010018,0.254391,0.186355,-42.239292,0.000000,0.000000,0.000000,-0.000175,0.999995,0.003094,0.055638,0.000,0.000,0.000,0.000
1775674059735,49,1863,-519.938122,-17499.952941,28.917668,0.429360,0.212120,90.010225,0.233811,0.027132,-37.005100,0.000000,0.000000,0.000000,-0.000178,0.999993,0.003702,-0.109909,0.000,0.000,0.000,0.000
1775674059750,50,1881,-519.933851,-17499.923176,28.437359,0.430454,0.248421,90.010411,0.215703,-0.126098,-31.272676,0.000000,0.000000,0.000000,-0.000182,0.999991,0.004336,-0.261727,0.000,0.000,0.000,0.000
1775674059767,51,1896,-519.929547,-17499.890682,28.024681,0.431562,0.290831,90.010629,0.196903,-0.266535,-24.433821,0.000000,0.000000,0.000000,-0.000186,0.999987,0.005076,-0.390592,0.000,0.000,0.000,0.000
1775674059783,52,1912,-519.925990,-17499.863596,27.754703,0.432453,0.328653,90.010889,0.185636,-0.392513,-18.103371,0.000000,0.000000,0.000000,-0.000190,0.999984,0.005736,-0.496383,0.000,0.000,0.000,0.000
1775674059803,53,1930,-519.922906,-17499.837828,27.577143,0.433185,0.367247,90.011176,0.156007,-0.498399,-11.445328,0.000000,0.000000,0.000000,-0.000195,0.999979,0.006410,-0.571779,0.000,0.000,0.000,0.000
1775674059820,54,1948,-519.920259,-17499.812748,27.508761,0.433770,0.408072,90.011502,0.120431,-0.583322,-4.057463,0.000000,0.000000,0.000000,-0.000201,0.999975,0.007122,-0.612230,0.000,0.000,0.000,0.000
1775674059836,55,1965,-519.918653,-17499.793400,27.560388,0.434049,0.443373,90.011808,0.079173,-0.646162,2.650616,0.000000,0.000000,0.000000,-0.000206,0.999970,0.007738,-0.625647,0.000,0.000,0.000,0.000
1775674059854,56,1981,-519.918060,-17499.780186,27.712769,0.434034,0.472194,90.012080,0.037004,-0.684494,8.512825,0.000000,0.000000,0.000000,-0.000211,0.999966,0.008241,-0.614322,0.000,0.000,0.000,0.000
1775674059870,57,1998,-519.918376,-17499.773302,27.928096,0.433768,0.493035,90.012303,-0.003160,-0.697427,13.106422,0.000000,0.000000,0.000000,-0.000215,0.999963,0.008605,-0.584620,0.000,0.000,0.000,0.000
1775674059885,58,2014,-519.919494,-17499.771999,28.224999,0.433281,0.508051,90.012508,-0.038453,-0.686181,17.136627,0.000000,0.000000,0.000000,-0.000218,0.999961,0.008867,-0.534195,0.000,0.000,0.000,0.000
1775674059902,59,2029,-519.921161,-17499.775768,28.543532,0.432669,0.515645,90.012643,-0.069694,-0.651093,19.880518,0.000000,0.000000,0.000000,-0.000221,0.999959,0.009000,-0.472135,0.000,0.000,0.000,0.000
1775674059919,60,2047,-519.923182,-17499.783238,28.865260,0.431990,0.517263,90.012728,-0.094940,-0.595739,21.562639,0.000000,0.000000,0.000000,-0.000222,0.999959,0.009028,-0.401030,0.000,0.000,0.000,0.000
1775674059933,61,2064,-519.925792,-17499.797099,29.268778,0.431167,0.512013,90.012736,-0.106891,-0.524382,22.847504,0.000000,0.000000,0.000000,-0.000222,0.999960,0.008936,-0.320167,0.000,0.000,0.000,0.000
1775674059950,62,2079,-519.928423,-17499.813791,29.652618,0.430383,0.501243,90.012661,-0.117084,-0.435840,23.039192,0.000000,0.000000,0.000000,-0.000221,0.999962,0.008748,-0.234245,0.000,0.000,0.000,0.000
1775674059966,63,2095,-519.930855,-17499.831765,30.001945,0.429691,0.486697,90.012596,-0.117081,-0.335893,22.374794,0.000000,0.000000,0.000000,-0.000220,0.999964,0.008494,-0.145795,0.000,0.000,0.000,0.000
1775674059983,64,2111,-519.933198,-17499.850779,30.323164,0.429053,0.468972,90.012528,-0.117080,-0.230381,21.073298,0.000000,0.000000,0.000000,-0.000219,0.999966,0.008185,-0.057862,0.000,0.000,0.000,0.000
1775674059998,65,2127,-519.935635,-17499.871820,30.632480,0.428426,0.447181,90.012451,-0.117077,-0.123703,19.201118,0.000000,0.000000,0.000000,-0.000217,0.999970,0.007805,0.026185,0.000,0.000,0.000,0.000
1775674060016,66,2144,-519.938022,-17499.892909,30.903119,0.427854,0.423379,90.012373,-0.117075,-0.018537,16.849455,0.000000,0.000000,0.000000,-0.000216,0.999973,0.007389,0.105994,0.000,0.000,0.000,0.000
1775674060033,67,2161,-519.940429,-17499.913993,31.136143,0.427331,0.397683,90.012288,-0.117071,0.080926,14.081129,0.000000,0.000000,0.000000,-0.000214,0.999976,0.006941,0.178683,0.000,0.000,0.000,0.000
1775674060051,68,2178,-519.942779,-17499.933677,31.318986,0.426880,0.371844,90.012198,-0.117066,0.171257,11.049591,0.000000,0.000000,0.000000,-0.000213,0.999979,0.006490,0.242989,0.000,0.000,0.000,0.000
1775674060067,69,2195,-519.944806,-17499.951270,31.449013,0.426554,0.346890,90.012015,-0.104794,0.248940,7.886321,0.000000,0.000000,0.000000,-0.000210,0.999982,0.006054,0.296703,0.000,0.000,0.000,0.000
1775674060082,70,2211,-519.946351,-17499.966529,31.526744,0.426399,0.323262,90.011828,-0.083092,0.311228,4.667258,0.000000,0.000000,0.000000,-0.000206,0.999984,0.005642,0.337573,0.000,0.000,0.000,0.000
1775674060099,71,2226,-519.947337,-17499.977893,31.552067,0.426385,0.303720,90.011663,-0.062288,0.356173,1.733609,0.000000,0.000000,0.000000,-0.000204,0.999986,0.005301,0.365371,0.000,0.000,0.000,0.000
1775674060114,72,2242,-519.948053,-17499.985855,31.537482,0.426433,0.288084,90.011584,-0.051896,0.383447,-0.849195,0.000000,0.000000,0.000000,-0.000202,0.999987,0.005028,0.379183,0.000,0.000,0.000,0.000
1775674060132,73,2259,-519.948360,-17499.991490,31.482000,0.426598,0.274383,90.011481,-0.029022,0.394222,-3.344959,0.000000,0.000000,0.000000,-0.000200,0.999989,0.004789,0.378205,0.000,0.000,0.000,0.000
1775674060147,74,2276,-519.948675,-17499.994195,31.389594,0.426767,0.263985,90.011381,-0.029016,0.388725,-5.550147,0.000000,0.000000,0.000000,-0.000199,0.999989,0.004607,0.363155,0.000,0.000,0.000,0.000
1775674060162,75,2291,-519.948430,-17499.993780,31.258894,0.427085,0.257112,90.011283,-0.002738,0.368207,-7.446317,0.000000,0.000000,0.000000,-0.000197,0.999990,0.004487,0.334789,0.000,0.000,0.000,0.000
1775674060180,76,2308,-519.948031,-17499.991183,31.124631,0.427393,0.254252,90.011278,0.008426,0.333662,-8.768173,0.000000,0.000000,0.000000,-0.000197,0.999990,0.004438,0.294748,0.000,0.000,0.000,0.000
1775674060197,77,2326,-519.947415,-17499.986022,30.963824,0.427736,0.254689,90.011195,0.018571,0.290089,-9.763784,0.000000,0.000000,0.000000,-0.000195,0.999990,0.004445,0.246681,0.000,0.000,0.000,0.000
1775674060213,78,2342,-519.946521,-17499.978006,30.779768,0.428152,0.258988,90.011204,0.029798,0.238528,-10.335951,0.000000,0.000000,0.000000,-0.000196,0.999990,0.004520,0.191800,0.000,0.000,0.000,0.000
1775674060230,79,2358,-519.945748,-17499.969295,30.610646,0.428486,0.265611,90.011217,0.029803,0.180316,-10.478860,0.000000,0.000000,0.000000,-0.000196,0.999989,0.004636,0.131731,0.000,0.000,0.000,0.000
1775674060249,80,2377,-519.945022,-17499.959788,30.448318,0.428778,0.274300,90.011233,0.029808,0.120324,-10.272022,0.000000,0.000000,0.000000,-0.000196,0.999989,0.004787,0.071140,0.000,0.000,0.000,0.000
1775674060263,81,2393,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060279,82,2408,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060294,83,2423,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060309,84,2438,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060325,85,2453,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060340,86,2470,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060357,87,2485,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060373,88,2501,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060391,89,2518,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060407,90,2535,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060423,91,2551,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060439,92,2569,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060456,93,2584,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060472,94,2601,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060487,95,2616,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060505,96,2633,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060524,97,2651,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060538,98,2668,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060555,99,2683,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060573,100,2701,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060589,101,2717,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060606,102,2733,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060623,103,2751,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060639,104,2768,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060656,105,2784,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060673,106,2801,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060689,107,2818,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060708,108,2835,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060727,109,2854,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060744,110,2872,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060760,111,2889,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060776,112,2905,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060793,113,2921,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060810,114,2937,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060826,115,2954,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060840,116,2971,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060858,117,2985,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060874,118,3003,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060891,119,3019,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060906,120,3034,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
1775674060921,121,3050,-519.944167,-17499.947427,30.269828,0.429119,0.287130,90.011257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.999987,0.005011,0.000000,0.000,0.000,0.000,0.000
