unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774958585228,30,1824,-519.977612,-17500.035255,35.888428,0.422364,0.193406,90.012248,-0.189787,0.069269,-18.494383,0.000000,0.000000,0.000000,-0.000214,0.999994,0.003376,0.006880,0.000,0.000,0.013,0.000
1774958585254,31,1847,-519.979254,-17500.072510,35.128620,0.421556,0.142902,90.011703,-0.043346,0.294862,-32.276562,0.000000,0.000000,0.000000,-0.000204,0.999997,0.002494,0.214369,0.000,0.000,0.013,0.000
1774958585275,32,1871,-519.977474,-17500.090754,34.150390,0.421867,0.110646,90.011270,0.062629,0.430080,-42.114605,0.000000,0.000000,0.000000,-0.000197,0.999998,0.001931,0.348738,0.000,0.000,0.013,0.000
1774958585305,33,1896,-519.972998,-17500.089879,32.998298,0.423114,0.098633,90.010940,0.139599,0.475078,-48.043732,0.000000,0.000000,0.000000,-0.000191,0.999999,0.001721,0.392345,0.000,0.000,0.013,0.000
1774958585334,34,1927,-519.966544,-17500.069653,31.762027,0.425097,0.109307,90.010757,0.188832,0.437836,-49.724709,0.000000,0.000000,0.000000,-0.000188,0.999998,0.001908,0.342937,0.000,0.000,0.013,0.000
1774958585358,35,1953,-519.957520,-17500.019129,30.351890,0.428297,0.155241,90.010755,0.200511,0.333846,-45.543362,0.000000,0.000000,0.000000,-0.000188,0.999996,0.002709,0.210409,0.000,0.000,0.013,0.000
1774958585380,36,1975,-519.950241,-17499.968863,29.364120,0.430792,0.207816,90.010894,0.201610,0.170049,-39.119499,0.000000,0.000000,0.000000,-0.000190,0.999993,0.003627,0.028121,0.000,0.000,0.013,0.000
1774958585407,37,2002,-519.944556,-17499.923168,28.667553,0.432614,0.260260,90.011161,0.187064,-0.005914,-31.814434,0.000000,0.000000,0.000000,-0.000195,0.999990,0.004542,-0.150464,0.000,0.000,0.013,0.000
1774958585434,38,2028,-519.938993,-17499.868574,28.108123,0.434382,0.328017,90.011477,0.151372,-0.171194,-21.129143,0.000000,0.000000,0.000000,-0.000200,0.999984,0.005725,-0.292185,0.000,0.000,0.013,0.000
1774958585459,39,2053,-519.934685,-17499.821249,27.844968,0.435623,0.392012,90.011766,0.122136,-0.320256,-10.131847,0.000000,0.000000,0.000000,-0.000205,0.999977,0.006842,-0.389594,0.000,0.000,0.013,0.000
1774958585481,40,2077,-519.931583,-17499.788023,27.831333,0.436283,0.442383,90.012184,0.105502,-0.439065,-0.818531,0.000000,0.000000,0.000000,-0.000213,0.999970,0.007721,-0.445394,0.000,0.000,0.013,0.000
1774958585510,41,2104,-519.930171,-17499.767160,28.013411,0.436254,0.480730,90.012552,0.061364,-0.519014,7.282742,0.000000,0.000000,0.000000,-0.000219,0.999965,0.008390,-0.457905,0.000,0.000,0.013,0.000
1774958585531,42,2126,-519.930375,-17499.759568,28.395889,0.435620,0.506168,90.012879,0.015118,-0.557126,14.447268,0.000000,0.000000,0.000000,-0.000225,0.999961,0.008834,-0.429478,0.000,0.000,0.013,0.000
1774958585571,43,2148,-519.931994,-17499.763863,28.811859,0.434579,0.515406,90.013082,-0.030342,-0.550937,18.484970,0.000000,0.000000,0.000000,-0.000228,0.999960,0.008995,-0.384628,0.000,0.000,0.013,0.000
1774958585594,44,2190,-519.934574,-17499.776865,29.259959,0.433274,0.513079,90.013206,-0.065920,-0.507820,20.757174,0.000000,0.000000,0.000000,-0.000230,0.999960,0.008955,-0.321908,0.000,0.000,0.013,0.000
1774958585620,45,2215,-519.938640,-17499.814086,30.019934,0.431732,0.487035,90.013156,-0.081890,-0.434428,22.900379,0.000000,0.000000,0.000000,-0.000230,0.999964,0.008500,-0.239734,0.000,0.000,0.013,0.000
1774958585642,46,2236,-519.942444,-17499.846692,30.538566,0.430434,0.458704,90.013077,-0.109940,-0.322068,21.384798,0.000000,0.000000,0.000000,-0.000228,0.999968,0.008006,-0.150830,0.000,0.000,0.013,0.000
1774958585666,47,2262,-519.945765,-17499.877018,30.936491,0.429327,0.428822,90.012995,-0.109938,-0.196328,18.647120,0.000000,0.000000,0.000000,-0.000227,0.999972,0.007484,-0.056737,0.000,0.000,0.013,0.000
1774958585689,48,2284,-519.949509,-17499.912540,31.307997,0.428222,0.390213,90.012898,-0.109931,-0.070747,14.786214,0.000000,0.000000,0.000000,-0.000225,0.999977,0.006810,0.029980,0.000,0.000,0.013,0.000
1774958585710,49,2307,-519.952703,-17499.941337,31.542723,0.427396,0.355996,90.012798,-0.109927,0.048136,10.552975,0.000000,0.000000,0.000000,-0.000223,0.999981,0.006213,0.113728,0.000,0.000,0.013,0.000
1774958585742,50,2336,-519.955399,-17499.965928,31.678768,0.426818,0.323913,90.012579,-0.096989,0.149737,6.106928,0.000000,0.000000,0.000000,-0.000220,0.999984,0.005653,0.184280,0.000,0.000,0.013,0.000
1774958585762,51,2358,-519.957483,-17499.987494,31.712482,0.426722,0.291849,90.012324,-0.072067,0.227987,1.335196,0.000000,0.000000,0.000000,-0.000215,0.999987,0.005094,0.234801,0.000,0.000,0.013,0.000
1774958585785,52,2379,-519.958364,-17499.998350,31.656111,0.426863,0.272489,90.012138,-0.046703,0.274353,-2.442148,0.000000,0.000000,0.000000,-0.000212,0.999989,0.004756,0.262746,0.000,0.000,0.013,0.000
1774958585810,53,2405,-519.958553,-17500.003205,31.533177,0.427166,0.259652,90.011985,-0.021980,0.293939,-5.606630,0.000000,0.000000,0.000000,-0.000209,0.999990,0.004532,0.268532,0.000,0.000,0.013,0.000
1774958585832,54,2427,-519.957970,-17500.000928,31.319966,0.427784,0.253657,90.011846,0.000941,0.289019,-8.170212,0.000000,0.000000,0.000000,-0.000207,0.999990,0.004427,0.252845,0.000,0.000,0.013,0.000
1774958585862,55,2456,-519.957269,-17499.994735,31.112148,0.428282,0.254486,90.011845,0.012507,0.257384,-9.787453,0.000000,0.000000,0.000000,-0.000207,0.999990,0.004442,0.213907,0.000,0.000,0.013,0.000
1774958585885,56,2481,-519.955771,-17499.978170,30.815417,0.429242,0.266269,90.011979,0.022826,0.211327,-10.051546,0.000000,0.000000,0.000000,-0.000209,0.999989,0.004647,0.164608,0.000,0.000,0.013,0.000
1774958585916,57,2508,-519.954678,-17499.961877,30.576555,0.429872,0.280852,90.012073,0.022832,0.145661,-9.869925,0.000000,0.000000,0.000000,-0.000211,0.999988,0.004902,0.097274,0.000,0.000,0.013,0.000
1774958585936,58,2532,-519.953523,-17499.942048,30.345960,0.430506,0.301163,90.012185,0.022837,0.076940,-8.611176,0.000000,0.000000,0.000000,-0.000213,0.999986,0.005256,0.031671,0.000,0.000,0.013,0.000
1774958585960,59,2554,-519.952635,-17499.925016,30.174299,0.430909,0.320415,90.012274,0.022844,0.008825,-7.219368,0.000000,0.000000,0.000000,-0.000214,0.999984,0.005592,-0.031553,0.000,0.000,0.013,0.000
1774958585983,60,2580,-519.951940,-17499.910822,30.048021,0.431131,0.337966,90.012343,0.022849,-0.050601,-5.717455,0.000000,0.000000,0.000000,-0.000215,0.999983,0.005899,-0.084330,0.000,0.000,0.013,0.000
1774958586006,61,2603,-519.951206,-17499.897396,29.959667,0.431319,0.356199,90.012430,0.022851,-0.098020,-3.552645,0.000000,0.000000,0.000000,-0.000217,0.999981,0.006217,-0.120110,0.000,0.000,0.013,0.000
1774958586032,62,2624,-519.950642,-17499.888276,29.920534,0.431372,0.370159,90.012498,0.022852,-0.132807,-1.767099,0.000000,0.000000,0.000000,-0.000218,0.999979,0.006460,-0.144225,0.000,0.000,0.013,0.000
1774958586054,63,2649,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586083,64,2676,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586106,65,2701,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586126,66,2723,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586147,67,2743,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586169,68,2765,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586195,69,2790,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586215,70,2812,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586235,71,2832,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586259,72,2852,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586281,73,2876,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586304,74,2900,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586328,75,2924,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586350,76,2946,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586372,77,2967,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586396,78,2992,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586419,79,3015,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586444,80,3036,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586473,81,3066,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586496,82,3091,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586519,83,3115,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586541,84,3136,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586564,85,3157,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586587,86,3182,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586608,87,3203,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586634,88,3228,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586654,89,3249,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586675,90,3270,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586700,91,3295,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586722,92,3317,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586745,93,3341,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586770,94,3365,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586789,95,3386,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586812,96,3406,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586833,97,3427,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586853,98,3449,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958586981,99,3470,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587015,100,3599,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587037,101,3632,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587060,102,3654,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587095,103,3685,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587116,104,3712,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587140,105,3735,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587166,106,3759,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587186,107,3783,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587207,108,3803,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587234,109,3828,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587257,110,3852,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587278,111,3873,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587304,112,3899,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587331,113,3924,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587361,114,3948,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587382,115,3977,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587404,116,3998,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587432,117,4027,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587460,118,4048,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587479,119,4075,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587504,120,4098,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
1774958587530,121,4123,-519.950216,-17499.882728,29.915410,0.431307,0.380295,90.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,0.999978,0.006637,0.000000,0.000,0.000,0.013,0.000
