unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774973425711,10,970,-520.000000,-17500.000000,125.403730,0.000000,0.000000,90.000000,0.000000,0.000000,-247.329849,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425741,11,999,-520.000000,-17500.000000,119.895925,0.000000,0.000000,90.000000,0.000000,0.000000,-267.456207,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425762,12,1020,-520.000000,-17500.000000,111.333688,0.000000,0.000000,90.000000,0.000000,0.000000,-295.743134,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425784,13,1042,-520.000000,-17500.000000,104.906522,0.000000,0.000000,90.000000,0.000000,0.000000,-315.634277,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425816,14,1073,-520.000000,-17500.000000,97.206156,0.000000,0.000000,90.000000,0.000000,0.000000,-337.890961,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425834,15,1094,-520.000000,-17500.000000,85.782816,0.000000,0.000000,90.000000,0.000000,0.000000,-368.182465,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425862,16,1117,-520.000000,-17500.000000,77.629071,0.000000,0.000000,90.000000,0.000000,0.000000,-388.660431,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425891,17,1146,-520.000000,-17500.000000,68.256234,0.000000,0.000000,90.000000,0.000000,0.000000,-410.919891,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425913,18,1171,-520.000000,-17500.000000,55.685517,0.000000,0.000000,90.000000,0.000000,0.000000,-438.864990,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425938,19,1195,-520.000000,-17500.000000,44.084830,0.000000,0.000000,90.000000,0.000000,0.000000,-463.288055,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425961,20,1219,-520.000000,-17500.000000,32.616270,0.000000,0.000000,90.000000,0.000000,0.000000,-486.285675,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.034,0.000
1774973425982,21,1241,-519.948853,-17499.934798,22.171584,0.074784,0.074577,90.003378,-0.571739,0.000000,-432.452057,0.000000,0.000000,0.000000,-0.000059,0.999999,0.001302,-0.562854,0.000,0.000,-0.033,0.000
1774973426006,22,1263,-519.707520,-17499.905287,17.488793,0.414236,0.111825,90.015491,-4.001042,-0.141511,0.258538,0.000000,0.000000,0.000000,-0.000270,0.999998,0.001952,-0.139925,0.000,0.000,-0.032,0.000
1774973426028,23,1286,-519.761214,-17499.866031,18.300176,0.413599,0.159932,90.013864,-2.404045,-0.125124,36.310387,0.000000,0.000000,0.000000,-0.000242,0.999996,0.002791,-0.023187,0.000,0.000,-0.032,0.000
1774973426050,24,1307,-519.788416,-17499.805785,19.798655,0.422047,0.236546,90.013046,-1.548105,-0.298993,66.474625,0.000000,0.000000,0.000000,-0.000228,0.999991,0.004128,-0.024198,0.000,0.000,-0.031,0.000
1774973426073,25,1332,-519.806154,-17499.744831,21.710305,0.431972,0.320532,90.012832,-1.224746,-0.575705,88.107521,0.000000,0.000000,0.000000,-0.000224,0.999984,0.005594,-0.082521,0.000,0.000,-0.032,0.000
1774973426098,26,1355,-519.826267,-17499.685262,24.360738,0.441502,0.414185,90.012928,-1.123975,-0.879526,104.371452,0.000000,0.000000,0.000000,-0.000226,0.999974,0.007229,-0.124766,0.000,0.000,-0.033,0.000
1774973426136,27,1393,-519.846797,-17499.653409,26.849085,0.446497,0.480703,90.013098,-1.098631,-1.159398,109.575928,0.000000,0.000000,0.000000,-0.000229,0.999965,0.008390,-0.239791,0.000,0.000,-0.033,0.000
1774973426157,28,1416,-519.882614,-17499.661015,30.356186,0.446520,0.523646,90.013154,-1.074617,-1.353050,105.046776,0.000000,0.000000,0.000000,-0.000230,0.999958,0.009139,-0.392702,0.000,0.000,-0.034,0.000
1774973426178,29,1436,-519.907386,-17499.692198,32.479724,0.443955,0.524053,90.013040,-0.986719,-1.380300,92.940506,0.000000,0.000000,0.000000,-0.000228,0.999958,0.009146,-0.529954,0.000,0.000,-0.035,0.000
1774973427414,30,1446,-519.927927,-17499.736345,34.050976,0.440456,0.503006,90.012816,-0.867013,-1.275538,77.913345,0.000000,0.000000,0.000000,-0.000224,0.999961,0.008779,-0.591294,0.000,0.000,-0.038,0.000
1774973427433,31,1465,-519.938155,-17499.759458,34.732860,0.438632,0.491105,90.012694,-0.867369,-1.275411,68.522079,0.000000,0.000000,0.000000,-0.000222,0.999963,0.008571,-0.687849,0.000,0.000,-0.038,0.000
1774973427492,32,1520,-519.954114,-17499.810146,35.708318,0.435592,0.455731,90.012398,-0.700729,-1.039413,51.457611,0.000000,0.000000,0.000000,-0.000216,0.999968,0.007954,-0.629939,0.000,0.000,0.008,0.000
1774973427514,33,1544,-519.978098,-17499.917727,36.420745,0.428994,0.361572,90.011688,-0.549725,-0.760179,21.734783,0.000000,0.000000,0.000000,-0.000204,0.999980,0.006311,-0.622893,0.000,0.000,0.009,0.000
1774973427612,34,1571,-519.990094,-17499.991926,36.428747,0.425288,0.287929,90.011083,-0.361231,-0.402830,0.707932,0.000000,0.000000,0.000000,-0.000193,0.999987,0.005025,-0.399197,0.000,0.000,0.008,0.000
1774973427640,35,1663,-519.997529,-17500.059540,35.894154,0.422685,0.212890,90.010404,-0.193258,-0.075246,-19.306934,0.000000,0.000000,0.000000,-0.000182,0.999993,0.003716,-0.146947,0.000,0.000,0.003,0.000
1774973427665,36,1692,-520.000016,-17500.109296,34.664549,0.421874,0.149042,90.009697,-0.056255,0.181301,-36.650166,0.000000,0.000000,0.000000,-0.000169,0.999997,0.002601,0.085973,0.000,0.000,0.002,0.000
1774973427691,37,1720,-519.997456,-17500.123857,33.371203,0.422864,0.121948,90.009222,0.057570,0.321789,-45.504829,0.000000,0.000000,0.000000,-0.000161,0.999998,0.002128,0.224927,0.000,0.000,0.002,0.000
1774973427713,38,1743,-519.991880,-17500.112607,32.019561,0.424965,0.123495,90.008930,0.132965,0.355437,-48.534050,0.000000,0.000000,0.000000,-0.000156,0.999998,0.002155,0.250805,0.000,0.000,0.002,0.000
1774973427734,39,1766,-519.985696,-17500.088243,30.907685,0.427143,0.143275,90.008825,0.181384,0.300651,-47.342918,0.000000,0.000000,0.000000,-0.000154,0.999997,0.002501,0.182236,0.000,0.000,0.002,0.000
1774973429382,40,1776,-519.979284,-17500.055135,29.943974,0.429280,0.176178,90.008850,0.203816,0.194967,-43.342381,0.000000,0.000000,0.000000,-0.000154,0.999995,0.003075,0.061662,0.000,0.000,0.002,0.000
1774973429401,41,1796,-519.976001,-17500.038243,29.509348,0.430269,0.194743,90.008916,0.222711,0.061283,-40.061989,0.000000,0.000000,0.000000,-0.000156,0.999994,0.003399,-0.074919,0.000,0.000,0.002,0.000
1774973429464,42,1854,-519.970510,-17500.003665,28.842185,0.431848,0.235765,90.009128,0.208737,-0.063895,-33.879227,0.000000,0.000000,0.000000,-0.000159,0.999992,0.004115,-0.203336,0.000,0.000,0.003,0.000
1774973429485,43,1880,-519.963044,-17499.939232,28.187256,0.434457,0.316891,90.009501,0.157338,-0.193411,-19.954147,0.000000,0.000000,0.000000,-0.000166,0.999985,0.005531,-0.303796,0.000,0.000,0.003,0.000
1774973429505,44,1900,-519.958918,-17499.894809,27.940705,0.435727,0.377569,90.009895,0.119280,-0.333000,-9.865406,0.000000,0.000000,0.000000,-0.000173,0.999978,0.006590,-0.398024,0.000,0.000,0.003,0.000
1774973429529,45,1925,-519.956694,-17499.866623,27.892212,0.436175,0.420177,90.010209,0.093050,-0.447209,-2.670925,0.000000,0.000000,0.000000,-0.000178,0.999973,0.007333,-0.466801,0.000,0.000,0.003,0.000
1774973429551,46,1946,-519.955306,-17499.843407,28.028842,0.436156,0.461377,90.010563,0.060184,-0.527518,5.427771,0.000000,0.000000,0.000000,-0.000184,0.999968,0.008052,-0.483805,0.000,0.000,0.003,0.000
1774973429573,47,1970,-519.955390,-17499.832464,28.266987,0.435623,0.487715,90.010826,0.019870,-0.570851,11.113850,0.000000,0.000000,0.000000,-0.000189,0.999964,0.008512,-0.476232,0.000,0.000,0.003,0.000
1774973429596,48,1990,-519.956721,-17499.832054,28.669072,0.434625,0.504320,90.011078,-0.017311,-0.578161,16.411018,0.000000,0.000000,0.000000,-0.000193,0.999961,0.008802,-0.433686,0.000,0.000,0.003,0.000
1774973429619,49,2013,-519.958725,-17499.839144,29.040017,0.433535,0.508467,90.011219,-0.052816,-0.547438,18.931335,0.000000,0.000000,0.000000,-0.000196,0.999961,0.008874,-0.379404,0.000,0.000,0.003,0.000
1774973429638,50,2035,-519.961846,-17499.857215,29.532078,0.432122,0.501039,90.011311,-0.079089,-0.488903,20.805040,0.000000,0.000000,0.000000,-0.000197,0.999962,0.008745,-0.306936,0.000,0.000,0.003,0.000
1774973429662,51,2056,-519.964930,-17499.879438,29.976751,0.430849,0.485441,90.011262,-0.092454,-0.401622,20.852953,0.000000,0.000000,0.000000,-0.000197,0.999964,0.008472,-0.224913,0.000,0.000,0.003,0.000
1774973429687,52,2083,-519.967839,-17499.904992,30.387159,0.429729,0.463304,90.011214,-0.092448,-0.296613,19.695196,0.000000,0.000000,0.000000,-0.000196,0.999967,0.008086,-0.137328,0.000,0.000,0.003,0.000
1774973429707,53,2102,-519.971303,-17499.942328,30.862756,0.428666,0.426309,90.011145,-0.092438,-0.182215,17.409975,0.000000,0.000000,0.000000,-0.000195,0.999972,0.007440,-0.052655,0.000,0.000,0.003,0.000
1774973429730,54,2127,-519.973581,-17499.966823,31.128881,0.428012,0.399567,90.011080,-0.092438,-0.061248,14.495587,0.000000,0.000000,0.000000,-0.000193,0.999976,0.006974,0.039859,0.000,0.000,0.003,0.000
1774973429753,55,2146,-519.976399,-17499.996878,31.385988,0.427372,0.363771,90.011006,-0.092431,0.049201,10.637648,0.000000,0.000000,0.000000,-0.000192,0.999980,0.006349,0.116756,0.000,0.000,0.003,0.000
1774973429777,56,2171,-519.978579,-17500.017813,31.520460,0.426948,0.336515,90.010934,-0.092426,0.145662,6.993269,0.000000,0.000000,0.000000,-0.000191,0.999983,0.005873,0.186750,0.000,0.000,0.003,0.000
1774973429798,57,2193,-519.980689,-17500.038174,31.587687,0.426734,0.306929,90.010710,-0.079157,0.222065,2.872351,0.000000,0.000000,0.000000,-0.000187,0.999986,0.005357,0.237463,0.000,0.000,0.003,0.000
1774973429826,58,2219,-519.981792,-17500.050685,31.570255,0.426790,0.285859,90.010529,-0.054606,0.273139,-0.684601,0.000000,0.000000,0.000000,-0.000184,0.999988,0.004989,0.269730,0.000,0.000,0.003,0.000
1774973429851,59,2246,-519.982209,-17500.057651,31.460622,0.427235,0.268777,90.010340,-0.031278,0.299498,-4.044060,0.000000,0.000000,0.000000,-0.000180,0.999989,0.004691,0.280530,0.000,0.000,0.003,0.000
1774973429870,60,2267,-519.982157,-17500.056473,31.283142,0.427882,0.261022,90.010307,-0.019365,0.296246,-6.574879,0.000000,0.000000,0.000000,-0.000180,0.999990,0.004556,0.266293,0.000,0.000,0.003,0.000
1774973429895,61,2288,-519.981607,-17500.051558,31.109602,0.428410,0.260239,90.010267,0.003962,0.266723,-8.262363,0.000000,0.000000,0.000000,-0.000179,0.999990,0.004542,0.229192,0.000,0.000,0.003,0.000
1774973429924,62,2319,-519.980883,-17500.043123,30.912010,0.428901,0.264437,90.010314,0.014179,0.223913,-9.306335,0.000000,0.000000,0.000000,-0.000180,0.999989,0.004615,0.180957,0.000,0.000,0.003,0.000
1774973429946,63,2340,-519.979626,-17500.023748,30.643133,0.429847,0.280489,90.010399,0.014182,0.171427,-8.679888,0.000000,0.000000,0.000000,-0.000181,0.999988,0.004895,0.128930,0.000,0.000,0.003,0.000
1774973429976,64,2370,-519.978975,-17500.010165,30.468364,0.430264,0.293572,90.010454,0.014189,0.103262,-8.462769,0.000000,0.000000,0.000000,-0.000182,0.999987,0.005124,0.059897,0.000,0.000,0.003,0.000
1774973429996,65,2392,-519.978025,-17499.989923,30.275817,0.430888,0.315410,90.010531,0.014194,0.039589,-6.644400,0.000000,0.000000,0.000000,-0.000184,0.999985,0.005505,0.003009,0.000,0.000,0.003,0.000
1774973430018,66,2412,-519.977496,-17499.976147,30.155441,0.431145,0.331742,90.010582,0.014199,-0.022192,-5.540234,0.000000,0.000000,0.000000,-0.000185,0.999983,0.005790,-0.054272,0.000,0.000,0.003,0.000
1774973430043,67,2440,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430066,68,2461,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430096,69,2489,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430119,70,2514,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430147,71,2542,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430170,72,2566,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430192,73,2587,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430223,74,2616,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430254,75,2647,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430275,76,2669,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430297,77,2691,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430323,78,2716,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430344,79,2739,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430363,80,2759,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430385,81,2780,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430406,82,2803,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430425,83,2821,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430447,84,2841,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430466,85,2862,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430488,86,2882,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430508,87,2903,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430526,88,2922,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430546,89,2941,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430563,90,2960,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430584,91,2978,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430604,92,2999,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430625,93,3019,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430663,94,3040,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430684,95,3080,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430705,96,3099,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430725,97,3120,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430747,98,3140,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430768,99,3165,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430788,100,3184,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430807,101,3204,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430826,102,3222,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430847,103,3242,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430866,104,3262,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430889,105,3282,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430912,106,3307,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430933,107,3330,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430955,108,3350,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973430987,109,3380,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431010,110,3404,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431034,111,3428,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431056,112,3450,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431080,113,3471,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431103,114,3497,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431125,115,3519,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431150,116,3545,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431170,117,3565,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431196,118,3591,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431219,119,3615,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431239,120,3635,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
1774973431258,121,3654,-519.977165,-17499.965569,30.068177,0.431210,0.345491,90.010627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.999982,0.006030,0.000000,0.000,0.000,0.003,0.000
