unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775137939264,37,2727,-523.486474,-17393.036094,28.059694,0.404657,0.855593,91.004796,-15.224946,414.378784,-21.476105,0.000000,0.000000,0.000000,-0.017534,0.999735,0.014932,414.215149,1.000,0.000,0.311,0.000
1775137939293,38,2756,-523.929667,-17381.604047,27.806997,0.404731,0.974605,91.101164,-16.667934,440.843750,-10.461044,0.000000,0.000000,0.000000,-0.019215,0.999671,0.017009,440.840912,1.000,0.000,0.303,0.000
1775137939324,39,2785,-524.474190,-17367.829476,27.873374,0.406617,1.075071,91.210847,-18.178165,469.988831,1.806210,0.000000,0.000000,0.000000,-0.021128,0.999601,0.018762,470.219116,1.000,0.000,0.294,0.000
1775137939347,40,2812,-525.064842,-17353.216500,28.234456,0.409134,1.134747,91.320927,-19.741116,498.619476,12.082047,0.000000,0.000000,0.000000,-0.023048,0.999538,0.019804,499.083466,1.000,0.000,0.285,0.000
1775137939370,41,2834,-525.643713,-17339.204499,28.734856,0.410952,1.155560,91.421553,-21.215996,524.494324,18.646877,0.000000,0.000000,0.000000,-0.024803,0.999489,0.020167,525.128540,1.000,0.000,0.275,0.000
1775137939397,42,2860,-526.159616,-17326.951187,29.221016,0.411654,1.152102,91.506256,-22.496693,546.185303,21.686790,0.000000,0.000000,0.000000,-0.026281,0.999452,0.020107,546.913452,1.000,0.000,0.266,0.000
1775137939420,43,2884,-526.795672,-17311.999223,29.835674,0.412637,1.122481,91.602481,-23.823000,571.574951,23.613377,0.000000,0.000000,0.000000,-0.027960,0.999417,0.019590,572.370422,1.000,0.000,0.258,0.000
1775137939443,44,2907,-527.400413,-17297.980410,30.375120,0.412872,1.080769,91.687878,-25.136864,594.596558,23.065187,0.000000,0.000000,0.000000,-0.029450,0.999388,0.018862,595.408142,1.000,0.000,0.249,0.000
1775137939467,45,2931,-528.025986,-17283.634528,30.857070,0.412804,1.029099,91.770103,-26.389523,616.942383,20.966234,0.000000,0.000000,0.000000,-0.030884,0.999362,0.017960,617.740112,1.000,0.000,0.241,0.000
1775137939497,46,2960,-528.692729,-17268.492183,31.268777,0.412627,0.969821,91.851355,-27.649044,639.307983,17.664177,0.000000,0.000000,0.000000,-0.032302,0.999335,0.016926,640.074829,1.000,0.000,0.233,0.000
1775137939520,47,2983,-529.538216,-17249.433660,31.639538,0.413121,0.895490,91.944763,-29.119699,666.589844,13.275226,0.000000,0.000000,0.000000,-0.033932,0.999302,0.015629,667.320068,1.000,0.000,0.225,0.000
1775137939546,48,3008,-530.265538,-17233.251235,31.832528,0.412906,0.836921,92.019613,-30.459930,687.890198,8.512108,0.000000,0.000000,0.000000,-0.035238,0.999272,0.014607,688.587219,1.000,0.000,0.215,0.000
1775137939570,49,3033,-531.039046,-17216.331218,31.908499,0.412708,0.739453,92.093950,-30.994898,687.661621,3.598113,0.000000,0.000000,0.000000,-0.036535,0.999249,0.012906,688.324036,1.000,0.000,0.207,0.000
1775137939593,50,3057,-531.851731,-17198.637912,31.873437,0.413247,0.666013,92.165025,-32.280415,711.058228,-1.015627,0.000000,0.000000,0.000000,-0.037775,0.999219,0.011624,711.710266,1.000,0.000,0.198,0.000
1775137939618,51,3082,-532.637805,-17181.767474,31.744170,0.413713,0.579098,92.228940,-32.760815,710.832397,-4.945244,0.000000,0.000000,0.000000,-0.038891,0.999192,0.010107,711.482422,1.000,0.000,0.190,0.000
1775137939643,52,3106,-533.502302,-17163.283395,31.533782,0.415008,0.528384,92.292318,-34.105385,735.518433,-8.090816,0.000000,0.000000,0.000000,-0.039996,0.999157,0.009222,736.188049,1.000,0.000,0.183,0.000
1775137939669,53,3131,-534.317894,-17146.066798,31.285637,0.416039,0.472783,92.347774,-34.551716,735.289551,-10.262894,0.000000,0.000000,0.000000,-0.040964,0.999127,0.008252,735.978027,1.000,0.000,0.175,0.000
1775137939698,54,3161,-535.246546,-17126.540344,30.993370,0.417851,0.461360,92.404290,-36.004375,761.760254,-11.339357,0.000000,0.000000,0.000000,-0.041949,0.999087,0.008052,762.484070,1.000,0.000,0.168,0.000
1775137939723,55,3188,-536.326372,-17104.113005,30.671813,0.420243,0.435483,92.463957,-36.469860,761.467102,-10.794847,0.000000,0.000000,0.000000,-0.042990,0.999047,0.007601,762.226929,1.000,0.000,0.160,0.000
1775137939747,56,3211,-537.358327,-17082.809820,30.415275,0.422417,0.464739,92.514738,-38.133026,790.644043,-9.672646,0.000000,0.000000,0.000000,-0.043875,0.999004,0.008111,791.451294,1.000,0.000,0.151,0.000
1775137939773,57,3236,-538.247139,-17064.644786,30.220930,0.423794,0.475316,92.555135,-38.502407,790.405518,-8.520390,0.000000,0.000000,0.000000,-0.044579,0.998971,0.008296,791.238220,1.000,0.000,0.144,0.000
1775137939796,58,3260,-539.260691,-17044.006102,30.062776,0.425568,0.525183,92.595948,-40.038280,818.150574,-6.538881,0.000000,0.000000,0.000000,-0.045290,0.998932,0.009166,819.030029,1.000,0.000,0.137,0.000
1775137939821,59,3283,-540.241846,-17024.191345,29.957256,0.427011,0.548314,92.632101,-40.360706,817.892822,-4.484310,0.000000,0.000000,0.000000,-0.045921,0.998899,0.009570,818.802979,1.000,0.000,0.130,0.000
1775137939845,60,3310,-541.219388,-17004.518842,29.904784,0.428431,0.596886,92.664238,-41.804596,843.715271,-2.527393,0.000000,0.000000,0.000000,-0.046480,0.998865,0.010417,844.674316,1.000,0.000,0.124,0.000
1775137939868,61,3332,-542.326597,-16982.383700,29.906115,0.430030,0.615058,92.697001,-42.080681,843.429443,-0.040216,0.000000,0.000000,0.000000,-0.047051,0.998835,0.010735,844.426208,1.000,0.000,0.117,0.000
1775137939892,62,3357,-543.325737,-16962.471625,29.945303,0.431357,0.651771,92.723372,-43.475601,868.356628,1.501141,0.000000,0.000000,0.000000,-0.047511,0.998806,0.011375,869.402405,1.000,0.000,0.111,0.000
1775137939916,63,3380,-544.402748,-16941.111612,30.020585,0.432729,0.655959,92.748845,-43.683273,868.081360,3.037277,0.000000,0.000000,0.000000,-0.047955,0.998784,0.011448,869.155273,1.000,0.000,0.105,0.000
1775137939940,64,3404,-545.457623,-16920.236574,30.116085,0.434040,0.679043,92.770878,-45.045349,892.854004,3.958155,0.000000,0.000000,0.000000,-0.048339,0.998761,0.011851,893.971802,1.000,0.000,0.098,0.000
1775137939963,65,3428,-546.511537,-16899.454305,30.219190,0.435258,0.670265,92.790518,-45.198875,892.586243,4.475954,0.000000,0.000000,0.000000,-0.048681,0.998746,0.011698,893.719482,1.000,0.000,0.092,0.000
1775137939989,66,3452,-547.638228,-16877.270629,30.334586,0.436575,0.681211,92.808825,-46.557129,917.686584,4.715662,0.000000,0.000000,0.000000,-0.049000,0.998728,0.011889,918.856689,1.000,0.000,0.087,0.000
1775137940013,67,3476,-548.789214,-16854.666471,30.445272,0.437914,0.658807,92.825355,-46.670914,917.395447,4.607513,0.000000,0.000000,0.000000,-0.049289,0.998718,0.011498,918.572998,1.000,0.000,0.081,0.000
1775137940038,68,3501,-549.897678,-16832.917544,30.537764,0.439158,0.658136,92.839152,-47.920403,940.854248,4.004501,0.000000,0.000000,0.000000,-0.049529,0.998707,0.011486,942.056824,1.000,0.000,0.075,0.000
1775137940059,69,3524,-551.113461,-16809.111903,30.618583,0.440426,0.626258,92.852082,-48.010189,940.546814,3.354069,0.000000,0.000000,0.000000,-0.049755,0.998702,0.010930,941.751038,1.000,0.000,0.069,0.000
1775137940201,70,3548,-552.255184,-16786.766664,30.671891,0.441592,0.620739,92.862455,-49.231991,963.835266,2.329660,0.000000,0.000000,0.000000,-0.049936,0.998694,0.010834,965.059875,1.000,0.000,0.063,0.000
1775137940238,71,3691,-553.432909,-16763.735917,30.698748,0.442825,0.590896,92.871481,-49.267143,963.538330,1.284908,0.000000,0.000000,0.000000,-0.050093,0.998691,0.010313,964.758545,1.000,0.000,0.057,0.000
1775137940261,72,3726,-555.074855,-16731.693675,30.734237,0.444539,0.519844,92.881524,-49.357471,963.123230,1.341095,0.000000,0.000000,0.000000,-0.050269,0.998695,0.009073,964.359192,1.000,0.000,0.052,0.000
1775137940286,73,3749,-556.718300,-16699.674318,30.757865,0.446182,0.438387,92.889516,-49.422916,962.709351,1.023001,0.000000,0.000000,0.000000,-0.050409,0.998699,0.007651,963.956360,1.000,0.000,0.044,0.000
1775137940311,74,3776,-557.872423,-16677.167569,30.740394,0.447514,0.382278,92.893934,-49.376083,962.422668,-0.440308,0.000000,0.000000,0.000000,-0.050486,0.998702,0.006672,963.663757,1.000,0.000,0.036,0.000
1775137940337,75,3801,-559.185063,-16651.559097,30.691227,0.449012,0.325941,92.897625,-49.345482,962.095520,-1.576168,0.000000,0.000000,0.000000,-0.050551,0.998705,0.005689,963.335388,1.000,0.000,0.031,0.000
1775137940362,76,3826,-560.394836,-16627.943064,30.621132,0.450356,0.283796,92.900097,-49.303909,961.794556,-2.634708,0.000000,0.000000,0.000000,-0.050594,0.998707,0.004953,963.032410,1.000,0.000,0.025,0.000
1775137940387,77,3850,-561.628916,-16603.842329,30.532529,0.451614,0.252980,92.901851,-49.267559,961.487366,-3.377123,0.000000,0.000000,0.000000,-0.050625,0.998708,0.004415,962.724365,1.000,0.000,0.020,0.000
1775137940420,78,3876,-562.840089,-16580.178559,30.435639,0.452741,0.234907,92.902985,-49.229977,961.186035,-3.841444,0.000000,0.000000,0.000000,-0.050645,0.998708,0.004100,962.421997,1.000,0.000,0.015,0.000
1775137940447,79,3908,-564.090536,-16555.742503,30.335351,0.453754,0.228528,92.903686,-49.201382,960.874634,-3.911638,0.000000,0.000000,0.000000,-0.050657,0.998708,0.003989,962.110107,1.000,0.000,0.009,0.000
1775137940473,80,3936,-565.660393,-16525.096730,30.250491,0.454646,0.237362,92.904152,-49.224323,960.481812,-2.695095,0.000000,0.000000,0.000000,-0.050665,0.998707,0.004143,961.722778,1.000,0.000,0.004,0.000
1775137940498,81,3962,-567.036805,-16498.221943,30.195355,0.455458,0.253493,92.904288,-49.199303,960.139587,-2.043247,0.000000,0.000000,0.000000,-0.050667,0.998706,0.004424,961.380737,1.000,0.000,-0.003,0.000
1775137940523,82,3986,-568.333603,-16472.891985,30.157450,0.456286,0.272801,92.904268,-49.166897,959.817566,-1.529327,0.000000,0.000000,0.000000,-0.050667,0.998704,0.004761,961.057739,1.000,0.000,-0.009,0.000
1775137940547,83,4011,-569.528149,-16449.542826,30.130209,0.457146,0.291637,92.904110,-49.121296,959.521545,-1.217873,0.000000,0.000000,0.000000,-0.050664,0.998703,0.005090,960.759338,1.000,0.000,-0.014,0.000
1775137940581,84,4036,-570.764729,-16425.360836,30.113290,0.458036,0.310389,92.903747,-49.083813,959.214539,-0.765644,0.000000,0.000000,0.000000,-0.050658,0.998701,0.005417,960.451233,1.000,0.000,-0.019,0.000
1775137940605,85,4067,-571.978444,-16401.614091,30.105880,0.458948,0.326521,92.903221,-49.045990,958.913635,-0.381979,0.000000,0.000000,0.000000,-0.050648,0.998700,0.005699,960.149231,1.000,0.000,-0.024,0.000
1775137940628,86,4093,-573.513266,-16371.599377,30.138198,0.459977,0.342224,92.902229,-49.048100,958.531067,0.968826,0.000000,0.000000,0.000000,-0.050631,0.998700,0.005973,959.773682,1.000,0.000,-0.030,0.000
1775137940659,87,4116,-574.740630,-16347.554323,30.165726,0.461177,0.350547,92.900959,-48.960587,958.228699,1.054976,0.000000,0.000000,0.000000,-0.050609,0.998700,0.006118,959.467102,1.000,0.000,-0.036,0.000
1775137940683,88,4148,-575.886975,-16325.043150,30.186691,0.462643,0.354528,92.899125,-48.846436,957.947144,0.870304,0.000000,0.000000,0.000000,-0.050577,0.998701,0.006188,959.178650,1.000,0.000,-0.041,0.000
1775137940707,89,4171,-577.450747,-16294.319034,30.242920,0.464374,0.354571,92.895797,-48.797421,957.557800,1.751869,0.000000,0.000000,0.000000,-0.050519,0.998704,0.006188,958.792786,1.000,0.000,-0.046,0.000
1775137940732,90,4196,-578.542588,-16272.787265,30.267970,0.466045,0.351845,92.892667,-48.625362,957.291321,1.128366,0.000000,0.000000,0.000000,-0.050464,0.998707,0.006141,958.514282,1.000,0.000,-0.052,0.000
1775137940759,91,4220,-579.778840,-16248.331800,30.285372,0.468021,0.346325,92.888072,-48.467289,956.986816,0.707600,0.000000,0.000000,0.000000,-0.050384,0.998712,0.006044,958.200134,1.000,0.000,-0.057,0.000
1775137940786,92,4248,-580.914756,-16225.775591,30.286730,0.469975,0.339878,92.882845,-48.279819,956.707886,0.091574,0.000000,0.000000,0.000000,-0.050293,0.998717,0.005932,957.908997,1.000,0.000,-0.062,0.000
1775137940809,93,4272,-582.253134,-16199.117868,30.283406,0.471945,0.331892,92.875527,-48.110889,956.375732,-0.083551,0.000000,0.000000,0.000000,-0.050166,0.998724,0.005793,957.568542,1.000,0.000,-0.066,0.000
1775137940841,94,4297,-583.412509,-16175.912975,30.267528,0.473824,0.325126,92.868010,-47.875732,956.090698,-0.619410,0.000000,0.000000,0.000000,-0.050035,0.998731,0.005674,957.269714,1.000,0.000,-0.072,0.000
1775137940866,95,4329,-584.611191,-16151.806686,30.241689,0.475720,0.319020,92.858793,-47.638821,955.794739,-0.994312,0.000000,0.000000,0.000000,-0.049874,0.998740,0.005568,956.960815,1.000,0.000,-0.076,0.000
1775137940891,96,4354,-586.097965,-16121.792890,30.226442,0.477443,0.314210,92.845830,-47.428326,955.422485,-0.466398,0.000000,0.000000,0.000000,-0.049648,0.998752,0.005484,956.582031,1.000,0.000,-0.081,0.000
1775137940915,97,4378,-587.296850,-16097.412954,30.206112,0.479445,0.311645,92.833789,-47.096706,955.127380,-0.784359,0.000000,0.000000,0.000000,-0.049438,0.998762,0.005439,956.269409,1.000,0.000,-0.086,0.000
1775137940948,98,4403,-588.386329,-16075.070197,30.177595,0.481913,0.310330,92.821146,-46.721592,954.859985,-1.212446,0.000000,0.000000,0.000000,-0.049218,0.998773,0.005416,955.981689,1.000,0.000,-0.091,0.000
1775137940971,99,4435,-589.565365,-16050.708029,30.143411,0.484631,0.310262,92.805772,-46.366600,954.565796,-1.339943,0.000000,0.000000,0.000000,-0.048950,0.998787,0.005415,955.669861,1.000,0.000,-0.094,0.000
1775137941007,100,4460,-591.010149,-16020.668412,30.127071,0.486988,0.312529,92.785304,-46.040688,954.197998,-0.528740,0.000000,0.000000,0.000000,-0.048593,0.998804,0.005455,955.290955,1.000,0.000,-0.098,0.000
1775137941031,101,4494,-592.164959,-15996.407265,30.110620,0.489462,0.314842,92.767068,-45.580917,953.909424,-0.659185,0.000000,0.000000,0.000000,-0.048275,0.998819,0.005495,954.979614,1.000,0.000,-0.103,0.000
1775137941052,102,4516,-593.665654,-15964.619450,30.125692,0.491686,0.319071,92.741385,-45.171234,953.522583,0.435608,0.000000,0.000000,0.000000,-0.047827,0.998840,0.005569,954.579407,1.000,0.000,-0.107,0.000
1775137941077,103,4540,-594.661173,-15943.230670,30.123494,0.494430,0.321338,92.722199,-44.584316,953.275330,-0.111736,0.000000,0.000000,0.000000,-0.047493,0.998856,0.005608,954.301453,1.000,0.000,-0.112,0.000
1775137941103,104,4565,-595.697371,-15920.682095,30.111328,0.497691,0.323149,92.700058,-44.033596,953.011230,-0.525045,0.000000,0.000000,0.000000,-0.047107,0.998874,0.005640,954.009399,1.000,0.000,-0.115,0.000
1775137941127,105,4590,-596.770465,-15897.055454,30.092246,0.500804,0.324527,92.675218,-43.508415,952.731934,-0.777601,0.000000,0.000000,0.000000,-0.046674,0.998894,0.005664,953.704651,1.000,0.000,-0.118,0.000
1775137941152,106,4615,-597.842444,-15873.165534,30.068887,0.503529,0.325471,92.648596,-42.967205,952.449585,-0.936983,0.000000,0.000000,0.000000,-0.046210,0.998916,0.005681,953.396912,1.000,0.000,-0.121,0.000
1775137941174,107,4639,-598.911653,-15849.029325,30.043596,0.505876,0.326078,92.620217,-42.402550,952.164612,-1.001551,0.000000,0.000000,0.000000,-0.045715,0.998938,0.005691,953.086426,1.000,0.000,-0.123,0.000
1775137941199,108,4663,-599.889035,-15826.644237,30.015878,0.508139,0.326322,92.592414,-41.795971,951.903198,-1.180805,0.000000,0.000000,0.000000,-0.045230,0.998960,0.005695,952.797302,1.000,0.000,-0.126,0.000
1775137941222,109,4686,-600.886332,-15803.476029,29.986649,0.510237,0.326422,92.562264,-41.195915,951.631042,-1.201855,0.000000,0.000000,0.000000,-0.044704,0.998984,0.005697,952.498962,1.000,0.000,-0.128,0.000
1775137941247,110,4710,-601.816780,-15781.526690,29.957231,0.512279,0.326404,92.532378,-40.570766,951.375000,-1.275759,0.000000,0.000000,0.000000,-0.044183,0.999007,0.005697,952.215759,1.000,0.000,-0.131,0.000
1775137941270,111,4734,-602.776332,-15758.549324,29.928914,0.514109,0.326439,92.499911,-39.955177,951.104919,-1.172937,0.000000,0.000000,0.000000,-0.043617,0.999032,0.005697,951.920349,1.000,0.000,-0.133,0.000
1775137941295,112,4759,-603.719964,-15735.594179,29.904266,0.515741,0.326578,92.466367,-39.321449,950.835327,-1.022284,0.000000,0.000000,0.000000,-0.043032,0.999057,0.005700,951.625366,1.000,0.000,-0.135,0.000
1775137941320,113,4782,-604.645372,-15712.706264,29.883957,0.517271,0.326836,92.431846,-38.670448,950.566650,-0.845369,0.000000,0.000000,0.000000,-0.042430,0.999083,0.005704,951.331116,1.000,0.000,-0.136,0.000
1775137941344,114,4808,-605.545442,-15690.055498,29.867890,0.518787,0.327189,92.396646,-38.004406,950.300964,-0.676525,0.000000,0.000000,0.000000,-0.041816,0.999109,0.005710,951.039612,1.000,0.000,-0.138,0.000
1775137941367,115,4830,-606.511848,-15665.323019,29.861441,0.519917,0.327817,92.357412,-37.349529,950.007690,-0.251133,0.000000,0.000000,0.000000,-0.041132,0.999137,0.005721,950.722961,1.000,0.000,-0.140,0.000
1775137941392,116,4856,-607.313341,-15644.386103,29.855035,0.521560,0.328232,92.323075,-36.620522,949.764893,-0.293633,0.000000,0.000000,0.000000,-0.040534,0.999162,0.005729,950.451416,1.000,0.000,-0.141,0.000
1775137941415,117,4879,-608.233430,-15619.922009,29.856229,0.522875,0.328825,92.282291,-35.954391,949.474182,0.042997,0.000000,0.000000,0.000000,-0.039822,0.999190,0.005739,950.137451,1.000,0.000,-0.142,0.000
1775137941442,118,4904,-609.026508,-15598.386196,29.856198,0.524481,0.329187,92.245455,-35.223389,949.222473,-0.004002,0.000000,0.000000,0.000000,-0.039180,0.999216,0.005745,949.857971,1.000,0.000,-0.144,0.000
1775137941465,119,4930,-609.897685,-15574.272369,29.861468,0.525768,0.329588,92.203654,-34.535263,948.935669,0.204943,0.000000,0.000000,0.000000,-0.038451,0.999244,0.005752,949.547302,1.000,0.000,-0.145,0.000
1775137941491,120,4954,-610.768627,-15549.665620,29.872088,0.526745,0.329963,92.160478,-33.820206,948.642761,0.407259,0.000000,0.000000,0.000000,-0.037698,0.999273,0.005759,949.229980,1.000,0.000,-0.146,0.000
