unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775080385238,10,862,-520.000000,-17500.000000,117.534551,0.000000,0.000000,90.000000,0.000000,0.000000,-274.464294,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385264,11,888,-520.000000,-17500.000000,109.879525,0.000000,0.000000,90.000000,0.000000,0.000000,-299.440826,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385289,12,913,-520.000000,-17500.000000,101.491891,0.000000,0.000000,90.000000,0.000000,0.000000,-324.674255,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385317,13,941,-520.000000,-17500.000000,92.837996,0.000000,0.000000,90.000000,0.000000,0.000000,-348.895325,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385345,14,967,-520.000000,-17500.000000,82.300288,0.000000,0.000000,90.000000,0.000000,0.000000,-376.237854,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385370,15,994,-520.000000,-17500.000000,71.553620,0.000000,0.000000,90.000000,0.000000,0.000000,-402.308594,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385399,16,1021,-520.000000,-17500.000000,60.083999,0.000000,0.000000,90.000000,0.000000,0.000000,-428.429749,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385422,17,1047,-520.000000,-17500.000000,47.793793,0.000000,0.000000,90.000000,0.000000,0.000000,-454.790222,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385450,18,1073,-520.000000,-17500.000000,35.259555,0.000000,0.000000,90.000000,0.000000,0.000000,-480.242645,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.004,0.000
1775080385474,19,1098,-519.941009,-17499.931420,24.037791,0.084527,0.078441,90.003783,-0.553880,0.000000,-430.665436,0.000000,0.000000,0.000000,-0.000066,0.999999,0.001369,-0.589566,0.000,0.000,0.004,0.000
1775080385499,20,1123,-519.704468,-17499.904467,17.541846,0.414307,0.112839,90.015351,-3.992371,-0.129789,0.333864,0.000000,0.000000,0.000000,-0.000268,0.999998,0.001969,-0.128062,0.000,0.000,0.004,0.000
1775080385524,21,1148,-519.763048,-17499.855775,18.540292,0.414782,0.171910,90.013602,-2.398818,-0.118302,40.162849,0.000000,0.000000,0.000000,-0.000237,0.999995,0.003000,0.002772,0.000,0.000,0.004,0.000
1775080385549,22,1173,-519.793783,-17499.781966,20.427951,0.425376,0.265640,90.012744,-1.564564,-0.315657,73.218697,0.000000,0.000000,0.000000,-0.000222,0.999989,0.004636,0.024157,0.000,0.000,0.004,0.000
1775080385572,23,1196,-519.815469,-17499.712241,22.799761,0.436530,0.363103,90.012533,-1.267723,-0.621517,95.120224,0.000000,0.000000,0.000000,-0.000219,0.999980,0.006337,-0.018421,0.000,0.000,0.004,0.000
1775080385599,24,1221,-519.835809,-17499.663844,25.264807,0.444248,0.443450,90.012602,-1.169649,-0.941159,106.091309,0.000000,0.000000,0.000000,-0.000220,0.999970,0.007740,-0.119771,0.000,0.000,0.004,0.000
1775080385623,25,1247,-519.860621,-17499.640174,28.001087,0.448210,0.505127,90.012714,-1.125566,-1.202854,108.710411,0.000000,0.000000,0.000000,-0.000222,0.999961,0.008816,-0.244165,0.000,0.000,0.004,0.000
1775080385653,26,1276,-519.887721,-17499.649554,30.575082,0.447902,0.533377,90.012708,-1.068493,-1.356048,102.376007,0.000000,0.000000,0.000000,-0.000222,0.999957,0.009309,-0.402729,0.000,0.000,0.004,0.000
1775080385695,27,1319,-519.920541,-17499.702678,33.115290,0.443154,0.518651,90.012456,-0.975065,-1.367743,86.354286,0.000000,0.000000,0.000000,-0.000217,0.999959,0.009052,-0.585793,0.000,0.000,0.004,0.000
1775080387616,28,1334,-519.955202,-17499.801960,35.129629,0.435096,0.451107,90.011895,-0.831056,-1.208957,60.692966,0.000000,0.000000,0.000000,-0.000208,0.999969,0.007873,-0.730898,0.000,0.000,0.004,0.000
1775080387641,29,1361,-519.968549,-17499.849413,35.828183,0.432056,0.416384,90.011358,-0.716039,-1.139213,46.770786,0.000000,0.000000,0.000000,-0.000198,0.999974,0.007267,-0.799148,0.000,0.000,0.004,0.000
1775080387705,30,1419,-519.986700,-17499.935342,36.421175,0.427203,0.341578,90.010554,-0.537442,-0.788887,23.091890,0.000000,0.000000,0.000000,-0.000184,0.999982,0.005962,-0.651109,0.000,0.000,0.004,0.000
1775080387733,31,1451,-520.002499,-17500.034491,36.267291,0.422718,0.244210,90.009626,-0.360286,-0.422386,-4.247881,0.000000,0.000000,0.000000,-0.000168,0.999991,0.004262,-0.440428,0.000,0.000,0.004,0.000
1775080387762,32,1479,-520.009803,-17500.104340,35.417452,0.421024,0.167791,90.008821,-0.181176,-0.093676,-25.652103,0.000000,0.000000,0.000000,-0.000154,0.999996,0.002929,-0.168770,0.000,0.000,0.004,0.000
1775080387789,33,1507,-520.010398,-17500.137319,34.339301,0.421449,0.125860,90.008258,-0.037502,0.132191,-38.641205,0.000000,0.000000,0.000000,-0.000144,0.999998,0.002197,0.047314,0.000,0.000,0.004,0.000
1775080387818,34,1535,-520.006944,-17500.143305,33.057986,0.423234,0.111156,90.007849,0.066233,0.247047,-46.019321,0.000000,0.000000,0.000000,-0.000137,0.999998,0.001940,0.157759,0.000,0.000,0.004,0.000
1775080387847,35,1564,-520.000825,-17500.123978,31.701851,0.425911,0.124857,90.007628,0.132213,0.258998,-47.828850,0.000000,0.000000,0.000000,-0.000133,0.999998,0.002179,0.154753,0.000,0.000,0.004,0.000
1775080387874,36,1592,-519.993509,-17500.084936,30.441578,0.428898,0.163422,90.007584,0.165846,0.188266,-44.615898,0.000000,0.000000,0.000000,-0.000132,0.999996,0.002852,0.060987,0.000,0.000,0.004,0.000
1775080387902,37,1619,-519.986201,-17500.034034,29.392011,0.431717,0.219610,90.007701,0.172953,0.064051,-37.558918,0.000000,0.000000,0.000000,-0.000134,0.999993,0.003833,-0.079933,0.000,0.000,0.004,0.000
1775080387929,38,1647,-519.980135,-17499.980539,28.627159,0.433936,0.283476,90.008038,0.152774,-0.084425,-28.277378,0.000000,0.000000,0.000000,-0.000140,0.999988,0.004948,-0.224349,0.000,0.000,0.004,0.000
1775080387956,39,1673,-519.975581,-17499.929436,28.150114,0.435478,0.349270,90.008353,0.118397,-0.231928,-17.657097,0.000000,0.000000,0.000000,-0.000146,0.999981,0.006096,-0.339576,0.000,0.000,0.004,0.000
1775080387983,40,1700,-519.971552,-17499.888076,27.961655,0.436529,0.407629,90.008631,0.118379,-0.361034,-7.355919,0.000000,0.000000,0.000000,-0.000151,0.999975,0.007114,-0.413376,0.000,0.000,0.004,0.000
1775080388009,41,1727,-519.968983,-17499.858538,28.027946,0.436872,0.455559,90.008968,0.086324,-0.458716,2.239212,0.000000,0.000000,0.000000,-0.000157,0.999968,0.007951,-0.440912,0.000,0.000,0.004,0.000
1775080388037,42,1753,-519.968227,-17499.843472,28.309905,0.436471,0.488781,90.009286,0.042738,-0.517337,10.301189,0.000000,0.000000,0.000000,-0.000162,0.999964,0.008531,-0.429448,0.000,0.000,0.004,0.000
1775080388064,43,1781,-519.969236,-17499.843208,28.737493,0.435447,0.505182,90.009537,-0.003011,-0.532809,16.124260,0.000000,0.000000,0.000000,-0.000166,0.999961,0.008817,-0.390620,0.000,0.000,0.004,0.000
1775080388090,44,1809,-519.971745,-17499.857363,29.285672,0.433980,0.504879,90.009706,-0.043848,-0.505742,19.960560,0.000000,0.000000,0.000000,-0.000169,0.999961,0.008812,-0.329829,0.000,0.000,0.004,0.000
1775080388120,45,1837,-519.975384,-17499.884180,29.887714,0.432313,0.488313,90.009790,-0.077202,-0.438751,21.460693,0.000000,0.000000,0.000000,-0.000171,0.999964,0.008523,-0.255822,0.000,0.000,0.004,0.000
1775080388149,46,1865,-519.979303,-17499.918536,30.454756,0.430734,0.459713,90.009677,-0.092406,-0.339041,20.625786,0.000000,0.000000,0.000000,-0.000169,0.999968,0.008023,-0.173525,0.000,0.000,0.004,0.000
1775080388176,47,1893,-519.983102,-17499.958250,30.966254,0.429405,0.421456,90.009560,-0.092392,-0.219153,17.952797,0.000000,0.000000,0.000000,-0.000167,0.999973,0.007356,-0.087076,0.000,0.000,0.004,0.000
1775080388202,48,1922,-519.986510,-17499.995409,31.343752,0.428382,0.381805,90.009448,-0.092381,-0.092187,13.951131,0.000000,0.000000,0.000000,-0.000165,0.999978,0.006664,0.000797,0.000,0.000,0.004,0.000
1775080388227,49,1946,-519.989787,-17500.029682,31.601235,0.427643,0.341691,90.009331,-0.092368,0.026727,9.146795,0.000000,0.000000,0.000000,-0.000163,0.999982,0.005964,0.081289,0.000,0.000,0.004,0.000
1775080388259,50,1974,-519.992157,-17500.053396,31.708399,0.427210,0.311006,90.009126,-0.082055,0.125516,4.507797,0.000000,0.000000,0.000000,-0.000159,0.999985,0.005428,0.149996,0.000,0.000,0.004,0.000
1775080388287,51,2003,-519.993823,-17500.071391,31.702177,0.427160,0.284120,90.008907,-0.059626,0.198048,-0.102215,0.000000,0.000000,0.000000,-0.000155,0.999988,0.004959,0.197548,0.000,0.000,0.004,0.000
1775080388315,52,2032,-519.994483,-17500.079967,31.583613,0.427533,0.266455,90.008705,-0.035229,0.238293,-4.042534,0.000000,0.000000,0.000000,-0.000152,0.999989,0.004651,0.219496,0.000,0.000,0.004,0.000
1775080388342,53,2061,-519.994202,-17500.078891,31.381145,0.428210,0.259569,90.008552,-0.011443,0.244875,-6.958096,0.000000,0.000000,0.000000,-0.000149,0.999990,0.004530,0.213352,0.000,0.000,0.004,0.000
1775080388370,54,2087,-519.993483,-17500.069497,31.128008,0.429012,0.262915,90.008576,0.000742,0.221718,-8.690392,0.000000,0.000000,0.000000,-0.000150,0.999989,0.004589,0.181838,0.000,0.000,0.004,0.000
1775080388399,55,2115,-519.992323,-17500.056687,30.882126,0.429697,0.272364,90.008590,0.021774,0.175863,-9.541553,0.000000,0.000000,0.000000,-0.000150,0.999989,0.004754,0.130501,0.000,0.000,0.004,0.000
1775080388427,56,2144,-519.991121,-17500.038689,30.621894,0.430365,0.289041,90.008610,0.021774,0.119676,-9.157185,0.000000,0.000000,0.000000,-0.000150,0.999987,0.005045,0.073476,0.000,0.000,0.004,0.000
1775080388457,57,2173,-519.989988,-17500.019132,30.396999,0.430947,0.309541,90.008639,0.021775,0.057027,-7.870598,0.000000,0.000000,0.000000,-0.000151,0.999985,0.005402,0.014502,0.000,0.000,0.004,0.000
1775080388480,58,2199,-519.988963,-17500.000639,30.226957,0.431413,0.330851,90.008675,0.021775,-0.004284,-6.011068,0.000000,0.000000,0.000000,-0.000151,0.999983,0.005774,-0.038997,0.000,0.000,0.004,0.000
1775080388505,59,2226,-519.988197,-17499.986322,30.117304,0.431643,0.348969,90.008712,0.021775,-0.057539,-4.267021,0.000000,0.000000,0.000000,-0.000152,0.999981,0.006091,-0.083530,0.000,0.000,0.004,0.000
1775080388532,60,2250,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388559,61,2276,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388586,62,2303,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388614,63,2331,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388640,64,2357,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388669,65,2386,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388693,66,2413,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388723,67,2440,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388750,68,2466,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388776,69,2494,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388803,70,2520,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388831,71,2546,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388856,72,2575,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388885,73,2603,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388907,74,2628,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388952,75,2654,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080388978,76,2696,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389007,77,2721,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389038,78,2753,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389067,79,2784,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389093,80,2810,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389120,81,2837,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389147,82,2864,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389174,83,2892,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389203,84,2920,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389230,85,2947,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389258,86,2975,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389282,87,3001,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389307,88,3026,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389335,89,3051,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389363,90,3080,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389393,91,3108,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389420,92,3137,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389451,93,3166,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389477,94,3194,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389503,95,3221,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389529,96,3247,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389565,97,3276,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389591,98,3308,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389621,99,3337,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389651,100,3366,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389692,101,3396,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389720,102,3437,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389748,103,3464,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389775,104,3491,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389802,105,3519,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389829,106,3546,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389860,107,3574,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389888,108,3603,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080389916,109,3631,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390116,110,3661,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390146,111,3862,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390175,112,3891,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390210,113,3918,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390238,114,3954,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390271,115,3982,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390300,116,4016,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390330,117,4044,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390359,118,4074,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390394,119,4103,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390422,120,4137,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
1775080390450,121,4166,-519.987544,-17499.975268,30.056994,0.431735,0.364599,90.008743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999980,0.006363,0.000000,0.000,0.000,0.004,0.000
