unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773694445614,12,907,-520.000000,-17500.000000,105.920709,0.000000,0.000000,90.000000,0.000000,0.000000,-312.702850,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445632,13,925,-520.000000,-17500.000000,98.800700,0.000000,0.000000,90.000000,0.000000,0.000000,-333.550812,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445650,14,943,-520.000000,-17500.000000,92.455254,0.000000,0.000000,90.000000,0.000000,0.000000,-351.194183,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445672,15,962,-520.000000,-17500.000000,85.878450,0.000000,0.000000,90.000000,0.000000,0.000000,-368.613556,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445695,16,986,-520.000000,-17500.000000,78.625478,0.000000,0.000000,90.000000,0.000000,0.000000,-386.911896,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445713,17,1005,-520.000000,-17500.000000,68.715864,0.000000,0.000000,90.000000,0.000000,0.000000,-410.471924,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445731,18,1025,-520.000000,-17500.000000,60.389258,0.000000,0.000000,90.000000,0.000000,0.000000,-429.392395,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445752,19,1043,-520.000000,-17500.000000,51.825171,0.000000,0.000000,90.000000,0.000000,0.000000,-448.039032,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445772,20,1063,-520.000000,-17500.000000,43.031041,0.000000,0.000000,90.000000,0.000000,0.000000,-466.428192,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445792,21,1083,-520.000000,-17500.000000,33.354011,0.000000,0.000000,90.000000,0.000000,0.000000,-485.850739,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.000,0.000
1773694445811,22,1103,-519.961202,-17499.956461,24.496022,0.055066,0.049798,90.002440,-0.453125,0.000000,-443.962891,0.000000,0.000000,0.000000,-0.000043,1.000000,0.000869,-0.385850,0.000,0.000,-0.000,0.000
1773694445829,23,1122,-519.674881,-17499.894958,17.492286,0.413830,0.122905,90.015898,-3.665046,-0.128235,-43.474789,0.000000,0.000000,0.000000,-0.000277,0.999998,0.002145,-0.220475,0.000,0.000,-0.000,0.000
1773694445850,24,1142,-519.718102,-17499.968884,17.664045,0.416949,0.002153,90.012548,-2.409036,1.631277,12.076229,0.000000,0.000000,0.000000,-0.000219,1.000000,0.000038,1.632258,0.000,0.000,-0.000,0.000
1773694445872,25,1164,-519.740104,-17499.970866,18.480467,0.424583,-0.038011,90.010453,-1.490203,1.706932,42.291477,0.000000,0.000000,0.000000,-0.000182,1.000000,-0.000663,1.679146,0.000,0.000,-0.000,0.000
1773694445893,26,1186,-519.754260,-17499.926782,20.037492,0.435656,-0.026304,90.009083,-1.092553,1.541248,70.810455,0.000000,0.000000,0.000000,-0.000159,1.000000,-0.000459,1.508912,0.000,0.000,-0.000,0.000
1773694445913,27,1204,-519.768466,-17499.852326,22.139380,0.445160,0.027864,90.008430,-0.996229,1.195377,92.410843,0.000000,0.000000,0.000000,-0.000147,1.000000,0.000486,1.240465,0.000,0.000,-0.000,0.000
1773694445933,28,1224,-519.781928,-17499.788316,24.000291,0.450177,0.085595,90.008252,-0.989450,0.750434,102.694717,0.000000,0.000000,0.000000,-0.000144,0.999999,0.001494,0.903993,0.000,0.000,-0.000,0.000
1773694445953,29,1244,-519.799159,-17499.721701,26.110301,0.452578,0.155009,90.008262,-0.994760,0.306225,108.194901,0.000000,0.000000,0.000000,-0.000144,0.999996,0.002705,0.599079,0.000,0.000,-0.000,0.000
1773694445970,30,1264,-519.819979,-17499.661608,28.327102,0.452048,0.226301,90.008437,-0.993833,-0.107873,107.959457,0.000000,0.000000,0.000000,-0.000147,0.999992,0.003950,0.318679,0.000,0.000,-0.000,0.000
1773694445988,31,1282,-519.841064,-17499.618946,30.337954,0.449352,0.285420,90.008631,-0.953461,-0.458581,102.169067,0.000000,0.000000,0.000000,-0.000151,0.999988,0.004981,0.050523,0.000,0.000,-0.000,0.000
1773694446009,32,1301,-519.859896,-17499.595194,31.988082,0.445721,0.327165,90.008785,-0.881170,-0.716832,92.723824,0.000000,0.000000,0.000000,-0.000153,0.999984,0.005710,-0.187225,0.000,0.000,-0.000,0.000
1773694446057,33,1350,-519.879850,-17499.586253,33.555759,0.440749,0.357125,90.008879,-0.790069,-0.872998,79.246841,0.000000,0.000000,0.000000,-0.000155,0.999981,0.006233,-0.378916,0.000,0.000,-0.000,0.000
1773694446076,34,1368,-519.910885,-17499.613230,35.325568,0.431185,0.361423,90.008852,-0.680291,-0.921916,53.080048,0.000000,0.000000,0.000000,-0.000154,0.999980,0.006308,-0.586965,0.000,0.000,-0.000,0.000
1773694446098,35,1389,-519.923274,-17499.634290,35.975196,0.427411,0.353665,90.008782,-0.519210,-0.814980,37.125710,0.000000,0.000000,0.000000,-0.000153,0.999981,0.006173,-0.585723,0.000,0.000,-0.000,0.000
1773694446120,36,1412,-519.934674,-17499.667864,36.355857,0.423709,0.331300,90.008627,-0.385649,-0.661227,18.066883,0.000000,0.000000,0.000000,-0.000151,0.999983,0.005782,-0.556691,0.000,0.000,-0.000,0.000
1773694446144,37,1433,-519.942846,-17499.707481,36.327532,0.420957,0.298001,90.008395,-0.255106,-0.462999,-1.060209,0.000000,0.000000,0.000000,-0.000147,0.999986,0.005201,-0.468469,0.000,0.000,-0.000,0.000
1773694446163,38,1456,-519.946699,-17499.742085,35.970118,0.419620,0.264380,90.008142,-0.129317,-0.248613,-16.790920,0.000000,0.000000,0.000000,-0.000142,0.999989,0.004614,-0.326070,0.000,0.000,-0.000,0.000
1773694446182,39,1475,-519.947237,-17499.773924,35.235627,0.419433,0.229331,90.007860,-0.017632,-0.051735,-31.106712,0.000000,0.000000,0.000000,-0.000137,0.999992,0.004003,-0.176239,0.000,0.000,-0.000,0.000
1773694446204,40,1495,-519.945310,-17499.791802,34.503438,0.420045,0.206632,90.007631,0.074024,0.106484,-39.664249,0.000000,0.000000,0.000000,-0.000133,0.999993,0.003606,-0.036572,0.000,0.000,-0.000,0.000
1773694446227,41,1520,-519.941362,-17499.802074,33.592177,0.421318,0.190012,90.007423,0.142166,0.215429,-46.063805,0.000000,0.000000,0.000000,-0.000130,0.999994,0.003316,0.062647,0.000,0.000,-0.000,0.000
1773694446245,42,1538,-519.934676,-17499.800185,32.334863,0.423608,0.184324,90.007240,0.184971,0.272189,-49.861862,0.000000,0.000000,0.000000,-0.000126,0.999995,0.003217,0.111756,0.000,0.000,-0.000,0.000
1773694446266,43,1558,-519.928868,-17499.790958,31.402947,0.425492,0.189138,90.007150,0.221823,0.268385,-49.841106,0.000000,0.000000,0.000000,-0.000125,0.999995,0.003301,0.103826,0.000,0.000,-0.000,0.000
1773694446287,44,1578,-519.922368,-17499.773492,30.467292,0.427533,0.204005,90.007136,0.238600,0.226394,-47.441021,0.000000,0.000000,0.000000,-0.000125,0.999994,0.003561,0.057447,0.000,0.000,-0.000,0.000
1773694446304,45,1598,-519.915977,-17499.750123,29.628102,0.429461,0.227321,90.007181,0.240588,0.152925,-42.983475,0.000000,0.000000,0.000000,-0.000125,0.999992,0.003967,-0.017643,0.000,0.000,-0.000,0.000
1773694446327,46,1617,-519.910004,-17499.721957,28.899497,0.431196,0.258224,90.007335,0.224863,0.058436,-36.773109,0.000000,0.000000,0.000000,-0.000128,0.999990,0.004507,-0.107324,0.000,0.000,-0.000,0.000
1773694446348,47,1640,-519.904862,-17499.691975,28.324861,0.432605,0.293617,90.007494,0.200165,-0.047856,-29.463135,0.000000,0.000000,0.000000,-0.000131,0.999987,0.005125,-0.198867,0.000,0.000,-0.000,0.000
1773694446371,48,1661,-519.899756,-17499.656298,27.872797,0.433944,0.338566,90.007671,0.172552,-0.156342,-19.932747,0.000000,0.000000,0.000000,-0.000134,0.999983,0.005909,-0.274146,0.000,0.000,-0.000,0.000
1773694446394,49,1684,-519.895782,-17499.627459,27.645381,0.434857,0.377635,90.007938,0.159647,-0.262653,-11.540962,0.000000,0.000000,0.000000,-0.000139,0.999978,0.006591,-0.338735,0.000,0.000,-0.000,0.000
1773694446414,50,1705,-519.892308,-17499.598705,27.609913,0.435518,0.420266,90.008263,0.123034,-0.354623,-1.710224,0.000000,0.000000,0.000000,-0.000144,0.999973,0.007335,-0.367175,0.000,0.000,-0.000,0.000
1773694446434,51,1725,-519.890760,-17499.580213,27.733313,0.435564,0.451628,90.008531,0.074350,-0.427887,5.740631,0.000000,0.000000,0.000000,-0.000149,0.999969,0.007882,-0.382635,0.000,0.000,-0.000,0.000
1773694446454,52,1746,-519.890611,-17499.569496,27.968470,0.435163,0.474676,90.008766,0.026921,-0.475471,11.731079,0.000000,0.000000,0.000000,-0.000153,0.999966,0.008285,-0.378271,0.000,0.000,-0.000,0.000
1773694446473,53,1765,-519.891635,-17499.566088,28.316225,0.434397,0.490283,90.008972,-0.015793,-0.495618,16.764999,0.000000,0.000000,0.000000,-0.000157,0.999963,0.008557,-0.352140,0.000,0.000,-0.000,0.000
1773694446492,54,1784,-519.893539,-17499.569628,28.705010,0.433427,0.497013,90.009115,-0.053666,-0.487427,20.077438,0.000000,0.000000,0.000000,-0.000159,0.999962,0.008674,-0.313240,0.000,0.000,-0.000,0.000
1773694446510,55,1802,-519.896172,-17499.579485,29.136756,0.432305,0.495853,90.009213,-0.084043,-0.453383,22.140076,0.000000,0.000000,0.000000,-0.000161,0.999963,0.008654,-0.261749,0.000,0.000,-0.000,0.000
1773694446530,56,1821,-519.898842,-17499.592928,29.541450,0.431246,0.488537,90.009184,-0.098162,-0.396069,22.774090,0.000000,0.000000,0.000000,-0.000160,0.999964,0.008526,-0.201857,0.000,0.000,-0.000,0.000
1773694450316,57,1832,-519.901780,-17499.610826,29.956910,0.430170,0.474887,90.009067,-0.108492,-0.321812,22.464081,0.000000,0.000000,0.000000,-0.000158,0.999966,0.008288,-0.135596,0.000,0.000,-0.000,0.000
1773694450367,58,1880,-519.903448,-17499.621696,30.183962,0.429581,0.465311,90.009006,-0.108489,-0.234140,21.309307,0.000000,0.000000,0.000000,-0.000157,0.999967,0.008121,-0.061060,0.000,0.000,-0.000,0.000
1773694450420,59,1934,-519.907811,-17499.662958,30.832582,0.428698,0.423722,90.008856,-0.108461,-0.148270,19.618736,0.000000,0.000000,0.000000,-0.000155,0.999973,0.007395,-0.003163,0.000,0.000,-0.000,0.000
1773694450438,60,1953,-519.911699,-17499.704727,31.347232,0.428357,0.377613,90.008713,-0.108435,-0.044872,15.615961,0.000000,0.000000,0.000000,-0.000152,0.999978,0.006591,0.058063,0.000,0.000,-0.000,0.000
1773694450469,61,1983,-519.913960,-17499.725948,31.561439,0.428052,0.352100,90.008631,-0.108426,0.057423,11.740562,0.000000,0.000000,0.000000,-0.000151,0.999981,0.006145,0.129587,0.000,0.000,-0.000,0.000
1773694450490,62,2003,-519.917490,-17499.753969,31.749929,0.427736,0.315011,90.008499,-0.108402,0.144902,6.393614,0.000000,0.000000,0.000000,-0.000148,0.999985,0.005498,0.180067,0.000,0.000,-0.000,0.000
1773694450509,63,2023,-519.919281,-17499.768771,31.791280,0.427593,0.293126,90.008348,-0.082041,0.209936,2.144432,0.000000,0.000000,0.000000,-0.000146,0.999987,0.005116,0.220916,0.000,0.000,-0.000,0.000
1773694450528,64,2042,-519.920359,-17499.778502,31.758225,0.427538,0.276392,90.008205,-0.054386,0.253329,-1.603683,0.000000,0.000000,0.000000,-0.000143,0.999988,0.004824,0.245598,0.000,0.000,-0.000,0.000
1773694450553,65,2064,-519.920846,-17499.784022,31.658863,0.427578,0.263846,90.008061,-0.027455,0.275567,-4.951708,0.000000,0.000000,0.000000,-0.000141,0.999989,0.004605,0.252766,0.000,0.000,-0.000,0.000
1773694450574,66,2088,-519.920719,-17499.784767,31.485051,0.427760,0.256024,90.007938,-0.002216,0.277275,-7.868675,0.000000,0.000000,0.000000,-0.000139,0.999990,0.004468,0.242112,0.000,0.000,-0.000,0.000
1773694450595,67,2107,-519.920195,-17499.779791,31.249203,0.428073,0.254756,90.007942,0.010631,0.258126,-9.999960,0.000000,0.000000,0.000000,-0.000139,0.999990,0.004446,0.213659,0.000,0.000,-0.000,0.000
1773694450614,68,2128,-519.919257,-17499.772750,31.033900,0.428397,0.257981,90.007935,0.034031,0.219783,-11.227064,0.000000,0.000000,0.000000,-0.000138,0.999990,0.004503,0.169225,0.000,0.000,-0.000,0.000
1773694450632,69,2146,-519.918249,-17499.761932,30.786523,0.428729,0.266200,90.007938,0.034029,0.172079,-11.753416,0.000000,0.000000,0.000000,-0.000139,0.999989,0.004646,0.117465,0.000,0.000,-0.000,0.000
1773694450652,70,2165,-519.917241,-17499.751910,30.584812,0.429011,0.275371,90.008015,0.044788,0.116545,-11.764732,0.000000,0.000000,0.000000,-0.000140,0.999988,0.004806,0.059995,0.000,0.000,-0.000,0.000
1773694450670,71,2185,-519.916125,-17499.739442,30.368898,0.429306,0.288289,90.008097,0.044785,0.060733,-11.184187,0.000000,0.000000,0.000000,-0.000141,0.999987,0.005032,0.004452,0.000,0.000,-0.000,0.000
1773694450690,72,2203,-519.914993,-17499.726193,30.170417,0.429597,0.303337,90.008184,0.044782,0.005143,-10.086451,0.000000,0.000000,0.000000,-0.000143,0.999986,0.005294,-0.048263,0.000,0.000,-0.000,0.000
1773694450710,73,2223,-519.913970,-17499.714261,30.011240,0.429839,0.317994,90.008252,0.044779,-0.047575,-8.780689,0.000000,0.000000,0.000000,-0.000144,0.999985,0.005550,-0.096313,0.000,0.000,-0.000,0.000
1773694450729,74,2244,-519.912891,-17499.702327,29.875071,0.430087,0.333760,90.008328,0.044775,-0.094117,-7.072754,0.000000,0.000000,0.000000,-0.000145,0.999983,0.005825,-0.135322,0.000,0.000,-0.000,0.000
1773694450748,75,2263,-519.911715,-17499.690798,29.772277,0.430363,0.350196,90.008421,0.044770,-0.133490,-4.948120,0.000000,0.000000,0.000000,-0.000147,0.999981,0.006112,-0.163737,0.000,0.000,-0.000,0.000
1773694450768,76,2282,-519.910720,-17499.682333,29.715037,0.430554,0.363417,90.008494,0.044765,-0.164574,-3.144192,0.000000,0.000000,0.000000,-0.000148,0.999980,0.006343,-0.184521,0.000,0.000,-0.000,0.000
1773694450788,77,2302,-519.909732,-17499.675630,29.691640,0.430702,0.375218,90.008568,0.044758,-0.185739,-1.282553,0.000000,0.000000,0.000000,-0.000150,0.999979,0.006549,-0.194141,0.000,0.000,-0.000,0.000
1773694450806,78,2321,-519.908770,-17499.671091,29.703018,0.430798,0.384888,90.008627,0.044750,-0.196937,0.511507,0.000000,0.000000,0.000000,-0.000151,0.999977,0.006718,-0.193503,0.000,0.000,-0.000,0.000
1773694450826,79,2340,-519.908152,-17499.668942,29.741364,0.430780,0.391646,90.008763,0.034434,-0.198343,1.980534,0.000000,0.000000,0.000000,-0.000153,0.999977,0.006835,-0.184806,0.000,0.000,-0.000,0.000
1773694450846,80,2360,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450866,81,2380,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450887,82,2401,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450904,83,2419,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450923,84,2437,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450942,85,2456,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450961,86,2475,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450979,87,2493,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694450997,88,2512,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451014,89,2530,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451036,90,2549,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451060,91,2574,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451080,92,2593,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451099,93,2612,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451116,94,2631,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451136,95,2650,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451154,96,2669,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451173,97,2687,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451195,98,2708,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451212,99,2727,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451231,100,2745,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451249,101,2763,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451269,102,2784,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451290,103,2804,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451308,104,2823,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451329,105,2842,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451346,106,2862,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451369,107,2882,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451392,108,2907,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451412,109,2926,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451429,110,2944,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451449,111,2963,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451468,112,2983,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451487,113,3002,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451507,114,3021,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451525,115,3040,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451543,116,3058,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451563,117,3077,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451581,118,3096,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451601,119,3116,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
1773694451618,120,3133,-519.907844,-17499.668916,29.804282,0.430640,0.395871,90.008792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,0.999976,0.006909,0.000000,0.000,0.000,-0.000,0.000
