unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1774011727108,28,2215,-520.103214,-17500.060828,35.561250,0.421161,0.164877,90.007783,-0.193278,0.012378,-23.448679,0.000000,0.000000,0.000000,-0.000136,0.999996,0.002878,-0.055073,0.000,0.000,-0.002,0.000
1774011727139,29,2244,-520.104432,-17500.092815,34.418844,0.421378,0.120807,90.007191,-0.049519,0.217772,-37.904282,0.000000,0.000000,0.000000,-0.000125,0.999998,0.002108,0.137858,0.000,0.000,-0.002,0.000
1774011727169,30,2274,-520.101069,-17500.094227,33.049165,0.423248,0.108561,90.006784,0.056136,0.311128,-45.806915,0.000000,0.000000,0.000000,-0.000118,0.999998,0.001895,0.224328,0.000,0.000,-0.002,0.000
1774011727200,31,2305,-520.094950,-17500.069561,31.657151,0.426051,0.126708,90.006574,0.124136,0.299957,-47.486816,0.000000,0.000000,0.000000,-0.000115,0.999998,0.002211,0.194927,0.000,0.000,-0.002,0.000
1774011727231,32,2337,-520.087179,-17500.021018,30.315569,0.429466,0.174770,90.006564,0.153773,0.210022,-43.273170,0.000000,0.000000,0.000000,-0.000115,0.999995,0.003050,0.078008,0.000,0.000,-0.002,0.000
1774011727264,33,2367,-520.079463,-17499.958783,29.233555,0.432764,0.243548,90.006744,0.153282,0.067305,-34.383957,0.000000,0.000000,0.000000,-0.000118,0.999991,0.004251,-0.078870,0.000,0.000,-0.002,0.000
1774011727294,34,2399,-520.073544,-17499.898201,28.528223,0.435177,0.316200,90.007125,0.127559,-0.095464,-23.578938,0.000000,0.000000,0.000000,-0.000124,0.999985,0.005519,-0.225603,0.000,0.000,-0.002,0.000
1774011727326,35,2432,-520.069383,-17499.842673,28.183581,0.436796,0.388791,90.007481,0.087948,-0.247718,-11.120865,0.000000,0.000000,0.000000,-0.000131,0.999977,0.006786,-0.323186,0.000,0.000,-0.002,0.000
1774011727364,36,2464,-520.065556,-17499.801951,28.230812,0.437889,0.449519,90.007808,0.087928,-0.370838,1.188156,0.000000,0.000000,0.000000,-0.000136,0.999969,0.007846,-0.361517,0.000,0.000,-0.002,0.000
1774011727391,37,2497,-520.064362,-17499.783628,28.572864,0.437727,0.486930,90.008141,0.043270,-0.448974,10.552872,0.000000,0.000000,0.000000,-0.000142,0.999964,0.008498,-0.359281,0.000,0.000,-0.002,0.000
1774011727427,38,2531,-520.065615,-17499.787438,29.140876,0.436534,0.500396,90.008405,-0.005300,-0.473376,17.216867,0.000000,0.000000,0.000000,-0.000147,0.999962,0.008733,-0.322994,0.000,0.000,-0.002,0.000
1774011727465,39,2563,-520.068910,-17499.811483,29.822269,0.434659,0.489744,90.008564,-0.049095,-0.442356,20.483406,0.000000,0.000000,0.000000,-0.000149,0.999963,0.008548,-0.267250,0.000,0.000,-0.002,0.000
1774011727490,40,2596,-520.073351,-17499.847610,30.465904,0.432555,0.461622,90.008595,-0.081514,-0.362480,20.278652,0.000000,0.000000,0.000000,-0.000150,0.999968,0.008057,-0.199076,0.000,0.000,-0.002,0.000
1774011727529,41,2633,-520.078115,-17499.891749,31.040238,0.430599,0.420499,90.008441,-0.093582,-0.250029,17.618134,0.000000,0.000000,0.000000,-0.000147,0.999973,0.007339,-0.120709,0.000,0.000,-0.002,0.000
1774011727560,42,2665,-520.082490,-17499.936159,31.472182,0.429135,0.374343,90.008300,-0.093563,-0.122906,13.135137,0.000000,0.000000,0.000000,-0.000145,0.999979,0.006533,-0.037072,0.000,0.000,-0.002,0.000
1774011727592,43,2698,-520.086333,-17499.973228,31.719070,0.428191,0.331960,90.008178,-0.093544,-0.001459,7.765293,0.000000,0.000000,0.000000,-0.000143,0.999983,0.005794,0.043545,0.000,0.000,-0.002,0.000
1774011727630,44,2734,-520.089270,-17500.000223,31.792425,0.427829,0.297403,90.007903,-0.080952,0.097240,2.365957,0.000000,0.000000,0.000000,-0.000138,0.999987,0.005191,0.109530,0.000,0.000,-0.002,0.000
1774011727669,45,2771,-520.090777,-17500.014763,31.711333,0.428118,0.274586,90.007657,-0.053807,0.161922,-2.346743,0.000000,0.000000,0.000000,-0.000134,0.999989,0.004792,0.150680,0.000,0.000,-0.002,0.000
1774011727705,46,2806,-520.091014,-17500.016644,31.514680,0.428846,0.265257,90.007479,-0.026889,0.188101,-5.864613,0.000000,0.000000,0.000000,-0.000131,0.999989,0.004630,0.160951,0.000,0.000,-0.002,0.000
1774011727733,47,2838,-520.090255,-17500.007854,31.250392,0.429795,0.268492,90.007369,-0.002523,0.178905,-7.941044,0.000000,0.000000,0.000000,-0.000129,0.999989,0.004686,0.141691,0.000,0.000,-0.002,0.000
1774011727769,48,2873,-520.089260,-17499.992847,30.973177,0.430606,0.280492,90.007428,0.009295,0.142532,-8.783949,0.000000,0.000000,0.000000,-0.000130,0.999988,0.004895,0.099527,0.000,0.000,-0.002,0.000
1774011727806,49,2912,-520.088312,-17499.972822,30.704419,0.431347,0.299924,90.007488,0.009297,0.091452,-8.136253,0.000000,0.000000,0.000000,-0.000131,0.999986,0.005235,0.048859,0.000,0.000,-0.002,0.000
1774011727845,50,2947,-520.087481,-17499.952174,30.489825,0.431955,0.322276,90.007550,0.009299,0.033660,-6.522552,0.000000,0.000000,0.000000,-0.000132,0.999984,0.005625,-0.003029,0.000,0.000,-0.002,0.000
1774011727880,51,2986,-520.086788,-17499.933984,30.347921,0.432406,0.343898,90.007620,0.009300,-0.020949,-4.339245,0.000000,0.000000,0.000000,-0.000133,0.999982,0.006002,-0.046994,0.000,0.000,-0.002,0.000
1774011727912,52,3017,-520.086251,-17499.920443,30.284052,0.432676,0.361878,90.007677,0.009301,-0.064946,-1.984520,0.000000,0.000000,0.000000,-0.000134,0.999980,0.006316,-0.077480,0.000,0.000,-0.002,0.000
1774011727944,53,3048,-520.085981,-17499.913007,30.280444,0.432659,0.373774,90.007722,0.009301,-0.093842,-0.162617,0.000000,0.000000,0.000000,-0.000135,0.999979,0.006524,-0.094902,0.000,0.000,-0.002,0.000
1774011727974,54,3079,-520.085905,-17499.910872,30.319425,0.432423,0.379948,90.007754,0.009299,-0.105948,1.242025,0.000000,0.000000,0.000000,-0.000135,0.999978,0.006631,-0.097711,0.000,0.000,-0.002,0.000
1774011728006,55,3110,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728038,56,3140,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728066,57,3171,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728095,58,3201,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728129,59,3231,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728156,60,3262,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728204,61,3295,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728222,62,3328,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728251,63,3354,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728283,64,3385,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728336,65,3418,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728354,66,3460,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728379,67,3484,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728406,68,3513,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728437,69,3542,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728465,70,3572,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728497,71,3602,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728529,72,3634,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728559,73,3665,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728590,74,3696,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728620,75,3725,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728654,76,3758,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728684,77,3787,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728712,78,3818,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728742,79,3848,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728772,80,3877,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728803,81,3909,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728834,82,3938,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728869,83,3970,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728895,84,4000,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728926,85,4031,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728956,86,4062,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011728988,87,4093,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729020,88,4125,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729051,89,4155,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729081,90,4185,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729109,91,4215,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729139,92,4244,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729169,93,4274,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729200,94,4305,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729234,95,4338,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729268,96,4373,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729299,97,4403,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729338,98,4437,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729365,99,4470,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729401,100,4507,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729444,101,4543,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729475,102,4580,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729511,103,4615,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729549,104,4648,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729579,105,4683,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729613,106,4718,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729648,107,4752,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729682,108,4787,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729714,109,4819,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729747,110,4852,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729781,111,4886,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729812,112,4918,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729851,113,4955,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.002,0.000
1774011729883,114,4988,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729914,115,5020,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729951,116,5054,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011729985,117,5090,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011730020,118,5125,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011730054,119,5158,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
1774011730086,120,5192,-520.085920,-17499.913226,30.391564,0.432079,0.380914,90.007778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,0.999978,0.006648,0.000000,0.000,0.000,-0.003,0.000
