unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1775051202224,20,1018,-520.000000,-17500.000000,46.175249,0.000000,0.000000,90.000000,0.000000,0.000000,-459.746521,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.001,0.000
1775051202248,21,1043,-520.000000,-17500.000000,36.353658,0.000000,0.000000,90.000000,0.000000,0.000000,-479.712708,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,0.001,0.000
1775051202269,22,1065,-519.943840,-17499.939814,25.456384,0.079045,0.068838,90.003511,-0.500752,0.000000,-436.262390,0.000000,0.000000,0.000000,-0.000061,0.999999,0.001201,-0.524114,0.000,0.000,0.001,0.000
1775051202289,23,1086,-519.681956,-17499.875926,17.580715,0.413477,0.144888,90.015914,-3.661968,-0.121960,-42.863480,0.000000,0.000000,0.000000,-0.000278,0.999997,0.002529,-0.229335,0.000,0.000,0.001,0.000
1775051202312,24,1106,-519.728143,-17499.988080,17.745481,0.417059,-0.022362,90.011978,-2.396749,1.615176,13.396347,0.000000,0.000000,0.000000,-0.000209,1.000000,-0.000390,1.610448,0.000,0.000,0.001,0.000
1775051202338,25,1133,-519.750812,-17499.994516,18.629576,0.424968,-0.069648,90.009734,-1.487032,1.739007,44.306076,0.000000,0.000000,0.000000,-0.000170,0.999999,-0.001216,1.685400,0.000,0.000,0.001,0.000
1775051202359,26,1154,-519.768213,-17499.930165,20.723582,0.438453,-0.044930,90.008062,-1.096908,1.595559,78.042130,0.000000,0.000000,0.000000,-0.000141,1.000000,-0.000784,1.534514,0.000,0.000,0.001,0.000
1775051202383,27,1178,-519.782506,-17499.857809,22.739801,0.446659,0.008652,90.007450,-1.023439,1.212492,95.508347,0.000000,0.000000,0.000000,-0.000130,1.000000,0.000151,1.227047,0.000,0.000,0.001,0.000
1775051202403,28,1198,-519.802597,-17499.764371,25.328575,0.451772,0.094691,90.007230,-1.020932,0.757225,107.094818,0.000000,0.000000,0.000000,-0.000126,0.999999,0.001653,0.934344,0.000,0.000,0.001,0.000
1775051202423,29,1219,-519.821994,-17499.693889,27.508358,0.452807,0.169043,90.007286,-1.018197,0.276002,108.939575,0.000000,0.000000,0.000000,-0.000127,0.999996,0.002950,0.597540,0.000,0.000,0.001,0.000
1775051202443,30,1238,-519.843994,-17499.634998,29.682938,0.451033,0.239999,90.007441,-0.989677,-0.150774,104.962181,0.000000,0.000000,0.000000,-0.000130,0.999991,0.004189,0.289017,0.000,0.000,0.001,0.000
1775051202465,31,1259,-519.864923,-17499.596678,31.547961,0.447571,0.294729,90.007617,-0.925333,-0.491669,96.191635,0.000000,0.000000,0.000000,-0.000133,0.999987,0.005144,0.003267,0.000,0.000,0.001,0.000
1775051202488,32,1283,-519.887609,-17499.575218,33.331108,0.442253,0.337206,90.007747,-0.835224,-0.725477,82.428833,0.000000,0.000000,0.000000,-0.000135,0.999983,0.005885,-0.240231,0.000,0.000,0.001,0.000
1775051202517,33,1313,-519.910602,-17499.575944,34.856153,0.435641,0.359381,90.007796,-0.718687,-0.839410,63.589645,0.000000,0.000000,0.000000,-0.000136,0.999980,0.006272,-0.440440,0.000,0.000,0.001,0.000
1775051202538,34,1332,-519.934184,-17499.606256,35.973284,0.427979,0.352368,90.007734,-0.577830,-0.827348,38.246159,0.000000,0.000000,0.000000,-0.000135,0.999981,0.006150,-0.592043,0.000,0.000,0.001,0.000
1775051202558,35,1353,-519.945744,-17499.634366,36.371086,0.424105,0.335705,90.007615,-0.416364,-0.689034,20.331841,0.000000,0.000000,0.000000,-0.000133,0.999983,0.005859,-0.569840,0.000,0.000,0.001,0.000
1775051202584,36,1378,-519.954097,-17499.668828,36.413350,0.421174,0.308425,90.007429,-0.276466,-0.505185,2.173422,0.000000,0.000000,0.000000,-0.000130,0.999986,0.005383,-0.493442,0.000,0.000,0.001,0.000
1775051202603,37,1399,-519.959291,-17499.708722,36.011666,0.419327,0.271114,90.007167,-0.148537,-0.299635,-16.303123,0.000000,0.000000,0.000000,-0.000125,0.999989,0.004732,-0.376757,0.000,0.000,0.001,0.000
1775051202623,38,1419,-519.960149,-17499.737804,35.393869,0.418986,0.240170,90.006915,-0.028488,-0.098059,-29.452347,0.000000,0.000000,0.000000,-0.000121,0.999991,0.004192,-0.221511,0.000,0.000,0.001,0.000
1775051202645,39,1439,-519.958317,-17499.758504,34.599346,0.419578,0.214902,90.006679,0.063662,0.068502,-39.285763,0.000000,0.000000,0.000000,-0.000117,0.999993,0.003751,-0.078857,0.000,0.000,0.001,0.000
1775051202669,40,1465,-519.954402,-17499.770325,33.661751,0.420885,0.197021,90.006473,0.135268,0.187549,-46.111553,0.000000,0.000000,0.000000,-0.000113,0.999994,0.003439,0.028971,0.000,0.000,0.001,0.000
1775051202690,41,1484,-519.947545,-17499.769758,32.355478,0.423343,0.190093,90.006284,0.179852,0.254291,-50.123787,0.000000,0.000000,0.000000,-0.000110,0.999994,0.003318,0.087973,0.000,0.000,0.001,0.000
1775051202713,42,1507,-519.941572,-17499.761073,31.391764,0.425364,0.194338,90.006192,0.218030,0.258566,-50.108189,0.000000,0.000000,0.000000,-0.000108,0.999994,0.003392,0.088582,0.000,0.000,0.001,0.000
1775051202735,43,1530,-519.934166,-17499.740487,30.325741,0.427838,0.212115,90.006169,0.231006,0.222639,-47.073528,0.000000,0.000000,0.000000,-0.000108,0.999993,0.003702,0.048341,0.000,0.000,0.001,0.000
1775051202754,44,1550,-519.926764,-17499.710704,29.368267,0.430254,0.242227,90.006239,0.226682,0.148428,-41.107750,0.000000,0.000000,0.000000,-0.000109,0.999991,0.004228,-0.025387,0.000,0.000,0.001,0.000
1775051202777,45,1569,-519.921246,-17499.683145,28.707276,0.431936,0.272729,90.006394,0.212499,0.047449,-34.714233,0.000000,0.000000,0.000000,-0.000112,0.999989,0.004760,-0.117815,0.000,0.000,0.001,0.000
1775051202800,46,1594,-519.916330,-17499.653110,28.175747,0.433322,0.308471,90.006541,0.188216,-0.060140,-27.070681,0.000000,0.000000,0.000000,-0.000114,0.999986,0.005384,-0.205904,0.000,0.000,0.001,0.000
1775051202820,47,1614,-519.911333,-17499.616487,27.775501,0.434652,0.355038,90.006726,0.159558,-0.167566,-16.777767,0.000000,0.000000,0.000000,-0.000117,0.999981,0.006197,-0.271546,0.000,0.000,0.001,0.000
1775051202841,48,1635,-519.907695,-17499.588651,27.610329,0.435453,0.393298,90.007002,0.144808,-0.271625,-8.271418,0.000000,0.000000,0.000000,-0.000122,0.999976,0.006864,-0.328414,0.000,0.000,0.001,0.000
1775051202862,49,1657,-519.905292,-17499.565887,27.609890,0.435770,0.427806,90.007278,0.105389,-0.359146,-0.235966,0.000000,0.000000,0.000000,-0.000127,0.999972,0.007467,-0.360911,0.000,0.000,0.001,0.000
1775051202886,50,1680,-519.904096,-17499.548666,27.780315,0.435635,0.458259,90.007559,0.061393,-0.425241,7.553749,0.000000,0.000000,0.000000,-0.000132,0.999968,0.007998,-0.364820,0.000,0.000,0.001,0.000
1775051202907,51,1701,-519.904287,-17499.539699,28.113718,0.435060,0.480826,90.007820,0.015075,-0.465938,14.336615,0.000000,0.000000,0.000000,-0.000136,0.999965,0.008392,-0.345612,0.000,0.000,0.001,0.000
1775051202931,52,1725,-519.905742,-17499.539655,28.519626,0.434159,0.492563,90.008013,-0.029969,-0.477339,18.914371,0.000000,0.000000,0.000000,-0.000140,0.999963,0.008597,-0.314715,0.000,0.000,0.001,0.000
1775051202951,53,1746,-519.908485,-17499.549739,29.066144,0.432930,0.493813,90.008168,-0.067778,-0.459500,22.463831,0.000000,0.000000,0.000000,-0.000143,0.999963,0.008619,-0.265868,0.000,0.000,0.001,0.000
1775051202973,54,1766,-519.911637,-17499.564946,29.557645,0.431715,0.486231,90.008232,-0.099530,-0.410480,23.540207,0.000000,0.000000,0.000000,-0.000144,0.999964,0.008486,-0.210683,0.000,0.000,0.001,0.000
1775051202998,55,1792,-519.914832,-17499.583511,30.005958,0.430559,0.472507,90.008172,-0.112835,-0.338439,23.148773,0.000000,0.000000,0.000000,-0.000143,0.999966,0.008247,-0.147510,0.000,0.000,0.001,0.000
1775051203024,56,1817,-519.918811,-17499.613984,30.561008,0.429322,0.445020,90.008094,-0.112813,-0.250743,21.649330,0.000000,0.000000,0.000000,-0.000141,0.999970,0.007767,-0.082569,0.000,0.000,0.001,0.000
1775051203044,57,1839,-519.922512,-17499.646503,31.029324,0.428352,0.412049,90.008014,-0.112793,-0.146460,18.585947,0.000000,0.000000,0.000000,-0.000140,0.999974,0.007192,-0.012779,0.000,0.000,0.001,0.000
1775051203064,58,1858,-519.925660,-17499.674529,31.354955,0.427621,0.380911,90.007939,-0.112777,-0.037100,14.735255,0.000000,0.000000,0.000000,-0.000139,0.999978,0.006648,0.060878,0.000,0.000,0.001,0.000
1775051203088,59,1883,-519.928293,-17499.696505,31.558780,0.427061,0.354321,90.007867,-0.112765,0.065349,10.839630,0.000000,0.000000,0.000000,-0.000137,0.999981,0.006184,0.132396,0.000,0.000,0.001,0.000
1775051206057,60,1893,-519.931073,-17499.720151,31.704171,0.426635,0.322996,90.007655,-0.100529,0.153388,6.159618,0.000000,0.000000,0.000000,-0.000134,0.999984,0.005637,0.188123,0.000,0.000,0.001,0.000
1775051206076,61,1913,-519.931897,-17499.728365,31.740755,0.426535,0.311071,90.007557,-0.075640,0.222137,3.839081,0.000000,0.000000,0.000000,-0.000132,0.999985,0.005429,0.242986,0.000,0.000,0.001,0.000
1775051206128,62,1960,-519.933016,-17499.740990,31.736494,0.426506,0.290298,90.007377,-0.055152,0.272471,-0.081055,0.000000,0.000000,0.000000,-0.000129,0.999987,0.005067,0.272064,0.000,0.000,0.001,0.000
1775051206150,63,1984,-519.933357,-17499.748714,31.596983,0.427328,0.269922,90.007160,-0.032697,0.302346,-4.108702,0.000000,0.000000,0.000000,-0.000125,0.999989,0.004711,0.282990,0.000,0.000,0.001,0.000
1775051206173,64,2008,-519.933347,-17499.748259,31.422448,0.427929,0.262110,90.007126,-0.021140,0.296020,-7.056805,0.000000,0.000000,0.000000,-0.000124,0.999990,0.004575,0.263737,0.000,0.000,0.001,0.000
1775051206198,65,2032,-519.932681,-17499.742485,31.203106,0.428565,0.261291,90.007076,0.004300,0.269368,-9.100525,0.000000,0.000000,0.000000,-0.000124,0.999990,0.004560,0.227863,0.000,0.000,0.001,0.000
1775051206216,66,2052,-519.931829,-17499.732707,30.963129,0.429128,0.266398,90.007140,0.015659,0.226543,-10.255760,0.000000,0.000000,0.000000,-0.000125,0.999989,0.004650,0.178854,0.000,0.000,0.001,0.000
1775051206239,67,2073,-519.930942,-17499.721968,30.743812,0.429520,0.274626,90.007096,0.026290,0.172809,-10.722446,0.000000,0.000000,0.000000,-0.000124,0.999989,0.004793,0.121410,0.000,0.000,0.001,0.000
1775051206266,68,2100,-519.929843,-17499.709433,30.524155,0.429881,0.286201,90.007150,0.037771,0.115537,-10.542545,0.000000,0.000000,0.000000,-0.000125,0.999988,0.004995,0.062869,0.000,0.000,0.001,0.000
1775051206293,69,2127,-519.928435,-17499.691661,30.285049,0.430358,0.304795,90.007232,0.037766,0.057497,-9.096609,0.000000,0.000000,0.000000,-0.000126,0.999986,0.005320,0.009101,0.000,0.000,0.001,0.000
1775051206320,70,2152,-519.927031,-17499.673877,30.099900,0.430827,0.325214,90.007310,0.037761,-0.002014,-7.042976,0.000000,0.000000,0.000000,-0.000128,0.999984,0.005676,-0.041995,0.000,0.000,0.001,0.000
1775051206343,71,2179,-519.925752,-17499.658523,29.978086,0.431196,0.344457,90.007393,0.037756,-0.056688,-4.840807,0.000000,0.000000,0.000000,-0.000129,0.999982,0.006012,-0.085794,0.000,0.000,0.001,0.000
1775051206369,72,2203,-519.924512,-17499.645783,29.916579,0.431490,0.362094,90.007468,0.037749,-0.101241,-2.419346,0.000000,0.000000,0.000000,-0.000130,0.999980,0.006320,-0.116534,0.000,0.000,0.001,0.000
1775051206395,73,2229,-519.923481,-17499.637380,29.908198,0.431615,0.375471,90.007533,0.037743,-0.133029,-0.408625,0.000000,0.000000,0.000000,-0.000131,0.999979,0.006553,-0.135709,0.000,0.000,0.001,0.000
1775051206420,74,2253,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206445,75,2279,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206470,76,2304,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206493,77,2329,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206520,78,2353,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206542,79,2377,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206563,80,2399,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206585,81,2419,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206605,82,2441,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206628,83,2462,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206651,84,2487,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206673,85,2507,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206696,86,2531,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206719,87,2552,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206743,88,2579,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206765,89,2599,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206789,90,2624,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206812,91,2646,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206838,92,2672,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206859,93,2694,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206882,94,2719,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206905,95,2739,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206929,96,2764,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206951,97,2787,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051206976,98,2810,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207000,99,2834,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207021,100,2856,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207044,101,2878,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207066,102,2903,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207086,103,2921,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207128,104,2946,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207149,105,2984,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207170,106,3004,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207191,107,3025,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207215,108,3050,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207234,109,3071,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207254,110,3091,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207276,111,3110,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207300,112,3134,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207320,113,3155,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207345,114,3181,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207366,115,3201,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207392,116,3227,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207416,117,3252,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207437,118,3273,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207462,119,3297,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207483,120,3318,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
1775051207502,121,3339,-519.922519,-17499.632671,29.947766,0.431623,0.385259,90.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,0.999977,0.006724,0.000000,0.000,0.000,0.001,0.000
