unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773597826411,10,1030,-520.000000,-17500.000000,104.899503,0.000000,0.000000,90.000000,0.000000,0.000000,-312.752075,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.243,0.000,-0.001,0.000
1773597826451,11,1072,-520.000000,-17500.000000,93.389382,0.000000,0.000000,90.000000,0.000000,0.000000,-345.303589,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.122,0.000,-0.001,0.000
1773597826498,12,1114,-520.000000,-17500.000000,80.794572,0.000000,0.000000,90.000000,0.000000,0.000000,-377.844269,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.001,0.000
1773597826541,13,1159,-520.000000,-17500.000000,67.115435,0.000000,0.000000,90.000000,0.000000,0.000000,-410.374115,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.001,0.000
1773597826582,14,1204,-520.000000,-17500.000000,52.352331,0.000000,0.000000,90.000000,0.000000,0.000000,-442.893097,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.001,0.000
1773597826623,15,1242,-520.000000,-17500.000000,36.505622,0.000000,0.000000,90.000000,0.000000,0.000000,-475.401245,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000,0.000,-0.001,0.000
1773597826660,16,1283,-519.103626,-17499.569585,22.083116,1.052248,0.491774,90.048177,-0.519517,0.000000,-434.798553,0.000000,0.000000,0.000000,-0.000841,0.999963,0.008583,-3.731423,0.000,0.000,-0.001,0.000
1773597826699,17,1320,-519.814995,-17499.912485,17.698239,0.421822,0.117926,90.018878,-5.873701,-0.471087,0.097373,0.000000,0.000000,0.000000,-0.000329,0.999998,0.002058,-0.468950,0.000,0.000,-0.001,0.000
1773597826739,18,1360,-519.878502,-17499.839865,19.462282,0.483673,0.215602,90.016378,-3.535897,-0.382056,52.543877,0.000000,0.000000,0.000000,-0.000286,0.999993,0.003763,-0.183322,0.000,0.000,-0.001,0.000
1773597826793,19,1413,-519.936635,-17499.746178,22.434229,0.516780,0.345223,90.014077,-2.620076,-0.586215,88.661369,0.000000,0.000000,0.000000,-0.000246,0.999982,0.006025,-0.051355,0.000,0.000,-0.001,0.000
1773597826830,20,1453,-520.003986,-17499.679187,25.980443,0.520056,0.456132,90.012056,-2.113516,-0.895708,105.961288,0.000000,0.000000,0.000000,-0.000210,0.999968,0.007961,-0.051686,0.000,0.000,-0.001,0.000
1773597826869,21,1492,-520.076190,-17499.664959,29.508973,0.502586,0.516685,90.010258,-1.714561,-1.158868,105.626381,0.000000,0.000000,0.000000,-0.000179,0.999959,0.009018,-0.206003,0.000,0.000,-0.001,0.000
1773597826906,22,1528,-520.143926,-17499.707618,32.542671,0.475835,0.516206,90.008676,-1.336588,-1.266756,91.019371,0.000000,0.000000,0.000000,-0.000151,0.999959,0.009009,-0.446475,0.000,0.000,-0.001,0.000
1773597826947,23,1567,-520.199600,-17499.794132,34.762456,0.449280,0.462027,90.007348,-0.979104,-1.175817,66.809196,0.000000,0.000000,0.000000,-0.000128,0.999967,0.008064,-0.636917,0.000,0.000,-0.001,0.000
1773597826984,24,1608,-520.239546,-17499.901958,36.020521,0.428714,0.373466,90.006301,-0.663293,-0.914226,38.086021,0.000000,0.000000,0.000000,-0.000110,0.999979,0.006518,-0.665883,0.000,0.000,-0.001,0.000
1773597827020,25,1644,-520.263895,-17500.006913,36.327589,0.416283,0.274772,90.005490,-0.407768,-0.562033,9.588802,0.000000,0.000000,0.000000,-0.000096,0.999988,0.004796,-0.516003,0.000,0.000,-0.001,0.000
1773597827058,26,1680,-520.274886,-17500.089225,35.821132,0.411593,0.188772,90.004853,-0.209288,-0.214905,-14.870394,0.000000,0.000000,0.000000,-0.000085,0.999995,0.003295,-0.263880,0.000,0.000,-0.001,0.000
1773597827097,27,1718,-520.276186,-17500.136879,34.722620,0.412725,0.132326,90.004383,-0.070586,0.050343,-32.745861,0.000000,0.000000,0.000000,-0.000077,0.999997,0.002310,-0.025280,0.000,0.000,-0.001,0.000
1773597827134,28,1758,-520.271352,-17500.146392,33.291679,0.417386,0.114014,90.004087,0.021661,0.194801,-42.861504,0.000000,0.000000,0.000000,-0.000071,0.999998,0.001990,0.109508,0.000,0.000,-0.001,0.000
1773597827171,29,1795,-520.263479,-17500.121734,31.783836,0.423478,0.133911,90.003960,0.075957,0.218080,-45.310165,0.000000,0.000000,0.000000,-0.000069,0.999997,0.002337,0.112176,0.000,0.000,-0.001,0.000
1773597827216,30,1835,-520.254944,-17500.072199,30.416833,0.429423,0.185006,90.004000,0.100375,0.146447,-41.201221,0.000000,0.000000,0.000000,-0.000070,0.999995,0.003229,0.013402,0.000,0.000,-0.001,0.000
1773597827251,31,1876,-520.247371,-17500.009914,29.348376,0.434233,0.255618,90.004178,0.101856,0.017531,-32.319054,0.000000,0.000000,0.000000,-0.000073,0.999990,0.004461,-0.126663,0.000,0.000,-0.001,0.000
1773597827290,32,1914,-520.241738,-17499.947398,28.666205,0.437437,0.332195,90.004464,0.086201,-0.131543,-20.755028,0.000000,0.000000,0.000000,-0.000078,0.999983,0.005798,-0.251882,0.000,0.000,-0.001,0.000
1773597827331,33,1951,-520.238567,-17499.895483,28.389485,0.438951,0.401941,90.004820,0.056891,-0.270266,-8.567673,0.000000,0.000000,0.000000,-0.000084,0.999975,0.007015,-0.330368,0.000,0.000,-0.001,0.000
1773597827370,34,1990,-520.236420,-17499.861795,28.479209,0.439284,0.454880,90.005098,0.056876,-0.376386,2.488468,0.000000,0.000000,0.000000,-0.000089,0.999968,0.007939,-0.356623,0.000,0.000,-0.001,0.000
1773597827409,35,2031,-520.236442,-17499.849938,28.854456,0.438366,0.485089,90.005369,0.024547,-0.435709,11.141102,0.000000,0.000000,0.000000,-0.000094,0.999964,0.008466,-0.341372,0.000,0.000,-0.001,0.000
1773597827446,36,2069,-520.238553,-17499.859447,29.411229,0.436538,0.491068,90.005576,-0.014572,-0.441926,16.680504,0.000000,0.000000,0.000000,-0.000097,0.999963,0.008571,-0.298945,0.000,0.000,-0.001,0.000
1773597830553,37,2079,-520.242206,-17499.886433,30.040786,0.434276,0.475308,90.005683,-0.049901,-0.396781,18.948067,0.000000,0.000000,0.000000,-0.000099,0.999966,0.008296,-0.239577,0.000,0.000,-0.001,0.000
1773597830596,38,2116,-520.243524,-17499.895168,30.219261,0.433515,0.468857,90.005636,-0.065866,-0.309903,17.915455,0.000000,0.000000,0.000000,-0.000098,0.999967,0.008183,-0.163284,0.000,0.000,-0.001,0.000
1773597830659,39,2174,-520.247597,-17499.933818,30.771032,0.431343,0.433153,90.005498,-0.065847,-0.224094,16.691013,0.000000,0.000000,0.000000,-0.000096,0.999971,0.007560,-0.097899,0.000,0.000,-0.006,0.000
1773597830702,40,2222,-520.251154,-17499.974813,31.214376,0.429762,0.390652,90.005367,-0.065829,-0.116263,13.463475,0.000000,0.000000,0.000000,-0.000094,0.999977,0.006818,-0.024459,0.000,0.000,-0.006,0.000
1773597830740,41,2266,-520.254201,-17500.011798,31.510339,0.428765,0.348553,90.005250,-0.065812,-0.006367,9.039520,0.000000,0.000000,0.000000,-0.000092,0.999981,0.006083,0.048630,0.057,0.000,-0.006,0.000
1773597830786,42,2304,-520.256786,-17500.040904,31.646955,0.428301,0.312742,90.005174,-0.065793,0.065308,4.234453,0.000000,0.000000,0.000000,-0.000090,0.999985,0.005458,0.088426,0.065,0.000,-0.006,0.000
1773597830830,43,2349,-520.258549,-17500.057746,31.635814,0.428350,0.287362,90.004975,-0.054968,0.159928,-0.238331,0.000000,0.000000,0.000000,-0.000087,0.999987,0.005015,0.158735,0.068,0.000,-0.006,0.000
1773597830868,44,2392,-520.259159,-17500.060367,31.506060,0.428868,0.274312,90.004810,-0.032538,0.263456,-3.843538,0.000000,0.000000,0.000000,-0.000084,0.999989,0.004788,0.245054,0.070,0.000,-0.006,0.000
1773597830915,45,2435,-520.259206,-17500.048711,31.297212,0.429605,0.273385,90.004828,-0.020684,0.373967,-6.262104,0.000000,0.000000,0.000000,-0.000084,0.999989,0.004771,0.344085,0.074,0.000,-0.006,0.000
1773597830957,46,2482,-520.258342,-17500.024014,31.051959,0.430495,0.282688,90.004843,0.002650,0.497068,-7.392841,0.000000,0.000000,0.000000,-0.000085,0.999988,0.004934,0.460587,0.074,0.000,-0.006,0.000
1773597831002,47,2522,-520.257608,-17499.988946,30.809847,0.431239,0.299167,90.004864,0.002643,0.620128,-7.325752,0.000000,0.000000,0.000000,-0.000085,0.999986,0.005221,0.581868,0.073,0.000,-0.006,0.000
1773597831042,48,2567,-520.256618,-17499.946761,30.602607,0.431910,0.319273,90.005008,0.012677,0.738588,-6.293419,0.000000,0.000000,0.000000,-0.000087,0.999984,0.005572,0.703506,0.071,0.000,-0.006,0.000
1773597831085,49,2605,-520.255810,-17499.900692,30.451374,0.432371,0.339565,90.005137,0.012668,0.850265,-4.614052,0.000000,0.000000,0.000000,-0.000090,0.999982,0.005926,0.822904,0.071,0.000,-0.006,0.000
1773597831127,50,2647,-520.255172,-17499.853228,30.365860,0.432637,0.357196,90.005249,0.012658,0.961905,-2.632484,0.000000,0.000000,0.000000,-0.000092,0.999981,0.006234,0.945474,0.068,0.000,-0.006,0.000
1773597831169,51,2690,-520.254687,-17499.806391,30.345194,0.432724,0.370173,90.005340,0.012649,1.065037,-0.669426,0.000000,0.000000,0.000000,-0.000093,0.999979,0.006461,1.060689,0.066,0.000,-0.006,0.000
1773597831209,52,2734,-520.254335,-17499.761218,30.380021,0.432656,0.377515,90.005420,0.012641,1.162776,1.016819,0.000000,0.000000,0.000000,-0.000095,0.999978,0.006589,1.169449,0.065,0.000,-0.006,0.000
1773597831252,53,2773,-520.254090,-17499.717846,30.455338,0.432464,0.379203,90.005479,0.012632,1.256907,2.253126,0.000000,0.000000,0.000000,-0.000096,0.999978,0.006618,1.271791,0.063,0.000,-0.006,0.000
1773597831298,54,2816,-520.253918,-17499.675770,30.553552,0.432187,0.376005,90.005532,0.012624,1.346067,2.958679,0.000000,0.000000,0.000000,-0.000097,0.999978,0.006562,1.365453,0.061,0.000,-0.006,0.000
1773597831340,55,2862,-520.253781,-17499.634080,30.657303,0.431867,0.369220,90.005569,0.012616,1.428491,3.138474,0.000000,0.000000,0.000000,-0.000097,0.999979,0.006444,1.448685,0.059,0.000,-0.006,0.000
1773597831381,56,2902,-520.253643,-17499.591528,30.751738,0.431550,0.360419,90.005611,0.012608,1.507157,2.866631,0.000000,0.000000,0.000000,-0.000098,0.999980,0.006290,1.525158,0.059,0.000,-0.006,0.000
1773597831425,57,2945,-520.253468,-17499.546746,30.826016,0.431272,0.351172,90.005643,0.012600,1.585797,2.263588,0.000000,0.000000,0.000000,-0.000098,0.999981,0.006129,1.599639,0.061,0.000,-0.006,0.000
1773597831468,58,2988,-520.253234,-17499.498446,30.874005,0.431064,0.342831,90.005671,0.012591,1.667570,1.471409,0.000000,0.000000,0.000000,-0.000099,0.999982,0.005983,1.676343,0.061,0.000,-0.006,0.000
1773597831510,59,3031,-520.252927,-17499.445780,30.894215,0.430941,0.336368,90.005714,0.012583,1.749316,0.630884,0.000000,0.000000,0.000000,-0.000100,0.999983,0.005871,1.752989,0.061,0.000,-0.006,0.000
1773597831549,60,3074,-520.252544,-17499.388281,30.889135,0.430904,0.332321,90.005745,0.012574,1.831035,-0.137032,0.000000,0.000000,0.000000,-0.000100,0.999983,0.005800,1.830208,0.062,0.000,-0.006,0.000
1773597831613,61,3113,-520.252095,-17499.325700,30.864158,0.430944,0.330806,90.005783,0.012565,1.917114,-0.743587,0.000000,0.000000,0.000000,-0.000101,0.999983,0.005774,1.912787,0.062,0.000,-0.006,0.000
1773597831653,62,3176,-520.251596,-17499.258267,30.826319,0.431042,0.331562,90.005828,0.012556,2.003164,-1.138054,0.000000,0.000000,0.000000,-0.000102,0.999983,0.005787,1.996543,0.067,0.000,-0.006,0.000
1773597831699,63,3219,-520.251067,-17499.185905,30.783060,0.431176,0.334103,90.005874,0.012545,2.104294,-1.307426,0.000000,0.000000,0.000000,-0.000103,0.999983,0.005831,2.096633,0.071,0.000,-0.006,0.000
1773597831744,64,3266,-520.250530,-17499.108869,30.741156,0.431320,0.337770,90.005929,0.012535,2.214918,-1.271091,0.000000,0.000000,0.000000,-0.000103,0.999983,0.005895,2.207385,0.073,0.000,-0.006,0.000
1773597831786,65,3306,-520.250002,-17499.027464,30.705936,0.431455,0.341875,90.005977,0.012523,2.334563,-1.072220,0.000000,0.000000,0.000000,-0.000104,0.999982,0.005967,2.328122,0.078,0.000,-0.006,0.000
1773597831829,66,3350,-520.249497,-17498.941706,30.680849,0.431562,0.345809,90.006023,0.012511,2.469658,-0.767586,0.000000,0.000000,0.000000,-0.000105,0.999982,0.006035,2.464979,0.088,0.000,-0.007,0.000
1773597831868,67,3392,-520.249024,-17498.850761,30.667356,0.431633,0.349146,90.006066,0.012497,2.640883,-0.417492,0.000000,0.000000,0.000000,-0.000106,0.999981,0.006094,2.638289,0.098,0.000,-0.007,0.000
1773597831908,68,3432,-520.248585,-17498.753393,30.665101,0.431666,0.351629,90.006102,0.012480,2.855983,-0.077084,0.000000,0.000000,0.000000,-0.000107,0.999981,0.006137,2.855455,0.107,0.000,-0.008,0.000
1773597831948,69,3473,-520.248179,-17498.648311,30.672295,0.431661,0.353152,90.006151,0.012460,3.112524,0.210041,0.000000,0.000000,0.000000,-0.000107,0.999981,0.006164,3.113758,0.112,0.000,-0.009,0.000
1773597831992,70,3512,-520.247799,-17498.534726,30.686219,0.431628,0.353720,90.006194,0.012439,3.392681,0.415546,0.000000,0.000000,0.000000,-0.000108,0.999981,0.006174,3.395180,0.114,0.000,-0.010,0.000
1773597832031,71,3554,-520.247438,-17498.412204,30.703759,0.431575,0.353438,90.006240,0.012417,3.683053,0.527309,0.000000,0.000000,0.000000,-0.000109,0.999981,0.006169,3.686234,0.126,0.000,-0.011,0.000
1773597832073,72,3594,-520.247085,-17498.278383,30.721920,0.431514,0.352630,90.006292,0.012390,4.035760,0.547894,0.000000,0.000000,0.000000,-0.000110,0.999981,0.006155,4.039054,0.154,0.000,-0.011,0.000
1773597832120,73,3639,-520.246732,-17498.126757,30.738202,0.431453,0.351886,90.006344,0.012352,4.568299,0.491322,0.000000,0.000000,0.000000,-0.000111,0.999981,0.006142,4.571229,0.189,0.000,-0.011,0.000
1773597832157,74,3683,-520.246376,-17497.947997,30.750829,0.431453,0.351886,90.006344,0.012297,5.364467,0.379051,0.000000,0.000000,0.000000,-0.000111,0.999981,0.006142,5.366692,0.213,0.000,-0.011,0.000
1773597832202,75,3722,-520.246011,-17497.734477,30.758807,0.431365,0.352705,90.006494,0.012226,6.382410,0.235985,0.000000,0.000000,0.000000,-0.000113,0.999981,0.006156,6.383740,0.230,0.000,-0.010,0.000
1773597832242,76,3765,-520.245639,-17497.480602,30.761923,0.431344,0.354493,90.006603,0.012142,7.569369,0.086689,0.000000,0.000000,0.000000,-0.000115,0.999981,0.006187,7.569759,0.241,0.000,-0.010,0.000
1773597832288,77,3808,-520.245257,-17497.182902,30.760638,0.431339,0.356912,90.006726,0.012049,8.867588,-0.047737,0.000000,0.000000,0.000000,-0.000117,0.999981,0.006229,8.867117,0.245,0.000,-0.010,0.000
1773597832333,78,3852,-520.244869,-17496.840498,30.755911,0.431348,0.359522,90.006869,0.011950,10.203705,-0.151768,0.000000,0.000000,0.000000,-0.000120,0.999980,0.006275,10.202550,0.244,0.000,-0.010,0.000
1773597832371,79,3897,-520.244478,-17496.454153,30.748991,0.431368,0.361886,90.007031,0.011850,11.528364,-0.216587,0.000000,0.000000,0.000000,-0.000123,0.999980,0.006316,11.526765,0.240,0.000,-0.010,0.000
1773597832408,80,3935,-520.244087,-17496.025557,30.741214,0.431393,0.363664,90.007207,0.011749,12.811250,-0.240105,0.000000,0.000000,0.000000,-0.000126,0.999980,0.006347,12.809466,0.236,0.000,-0.010,0.000
1773597832452,81,3972,-520.243699,-17495.556238,30.733807,0.431419,0.364701,90.007389,0.011648,14.052362,-0.226154,0.000000,0.000000,0.000000,-0.000129,0.999980,0.006365,14.050636,0.231,0.000,-0.010,0.000
1773597832492,82,4015,-520.243317,-17495.047812,30.727743,0.431444,0.364979,90.007584,0.011547,15.245426,-0.182987,0.000000,0.000000,0.000000,-0.000132,0.999980,0.006370,15.243950,0.228,0.000,-0.010,0.000
1773597832533,83,4055,-520.242945,-17494.501453,30.723649,0.431463,0.364612,90.007784,0.011446,16.400352,-0.121433,0.000000,0.000000,0.000000,-0.000136,0.999980,0.006364,16.399246,0.224,0.000,-0.010,0.000
1773597832570,84,4096,-520.242581,-17493.918115,30.721778,0.431475,0.363778,90.007982,0.011343,17.521971,-0.052959,0.000000,0.000000,0.000000,-0.000139,0.999980,0.006349,17.521280,0.222,0.000,-0.010,0.000
1773597832608,85,4135,-520.242229,-17493.298536,30.722037,0.431480,0.362676,90.008196,0.011239,18.616175,0.011986,0.000000,0.000000,0.000000,-0.000143,0.999980,0.006330,18.615875,0.219,0.000,-0.010,0.000
1773597832643,86,4171,-520.241885,-17492.643577,30.724059,0.431478,0.361474,90.008400,0.011133,19.680218,0.065224,0.000000,0.000000,0.000000,-0.000147,0.999980,0.006309,19.680235,0.213,0.000,-0.010,0.000
1773597832701,87,4208,-520.241551,-17491.955017,30.727291,0.431471,0.360245,90.008614,0.011029,20.688942,0.101646,0.000000,0.000000,0.000000,-0.000150,0.999980,0.006287,20.689171,0.172,0.000,-0.010,0.000
1773597832802,88,4319,-520.241220,-17491.245103,30.731047,0.431460,0.358389,90.008814,0.010958,21.346037,0.119736,0.000000,0.000000,0.000000,-0.000154,0.999980,0.006255,21.346367,0.000,0.000,-0.010,0.000
1773597832903,89,4411,-520.240858,-17490.687213,30.733660,0.431446,0.345455,90.008880,0.011409,17.075603,0.127579,0.000000,0.000000,0.000000,-0.000155,0.999982,0.006029,17.076061,0.000,0.000,-0.010,0.000
1773597832941,90,4465,-520.240470,-17490.245673,30.735804,0.431433,0.328606,90.008844,0.011776,13.687748,0.128288,0.000000,0.000000,0.000000,-0.000154,0.999984,0.005735,13.688256,0.000,0.000,-0.010,0.000
1773597832976,91,4502,-520.240061,-17489.892950,30.737892,0.431424,0.313101,90.008742,0.012072,10.988041,0.121407,0.000000,0.000000,0.000000,-0.000153,0.999985,0.005465,10.988539,0.000,0.000,-0.010,0.000
1773597833015,92,4536,-520.239636,-17489.608346,30.740020,0.431419,0.302129,90.008604,0.012309,8.825686,0.105339,0.000000,0.000000,0.000000,-0.000150,0.999986,0.005273,8.826117,0.000,0.000,-0.010,0.000
1773597833047,93,4573,-520.239202,-17489.376659,30.742016,0.431417,0.296996,90.008455,0.012497,7.085200,0.079277,0.000000,0.000000,0.000000,-0.000148,0.999987,0.005184,7.085514,0.000,0.000,-0.010,0.000
1773597833081,94,4607,-520.238763,-17489.186898,30.743560,0.431416,0.297529,90.008304,0.012645,5.678885,0.044296,0.000000,0.000000,0.000000,-0.000145,0.999987,0.005193,5.679037,0.000,0.000,-0.010,0.000
1773597833117,95,4641,-520.238320,-17489.031138,30.744317,0.431415,0.302587,90.008162,0.012761,4.540246,0.003586,0.000000,0.000000,0.000000,-0.000142,0.999986,0.005281,4.540200,0.000,0.000,-0.010,0.000
1773597833149,96,4676,-520.237876,-17488.903565,30.744051,0.431416,0.310552,90.008030,0.012852,3.618505,-0.038090,0.000000,0.000000,0.000000,-0.000140,0.999985,0.005420,3.618244,0.000,0.000,-0.010,0.000
1773597833181,97,4709,-520.237431,-17488.799728,30.742699,0.431416,0.319744,90.007916,0.012921,2.874223,-0.075359,0.000000,0.000000,0.000000,-0.000138,0.999984,0.005581,2.873756,0.000,0.000,-0.009,0.000
1773597833215,98,4741,-520.237015,-17488.717203,30.738375,0.431392,0.328536,90.007819,0.012974,2.276016,-0.165283,0.000000,0.000000,0.000000,-0.000136,0.999984,0.005734,2.275029,0.000,0.000,-0.009,0.000
1773597833246,99,4775,-520.236641,-17488.652836,30.729274,0.431327,0.335886,90.007723,0.013015,1.798415,-0.311260,0.000000,0.000000,0.000000,-0.000135,0.999983,0.005862,1.796558,0.000,0.000,-0.009,0.000
1773597833280,100,4807,-520.236201,-17488.600318,30.721915,0.431323,0.341828,90.007647,0.013045,1.419847,-0.243332,0.000000,0.000000,0.000000,-0.000133,0.999982,0.005966,1.418368,0.000,0.000,-0.009,0.000
1773597833317,101,4842,-520.235777,-17488.560432,30.713708,0.431312,0.345712,90.007576,0.013067,1.121132,-0.267244,0.000000,0.000000,0.000000,-0.000132,0.999982,0.006034,1.119497,0.000,0.000,-0.009,0.000
1773597833349,102,4876,-520.235300,-17488.528915,30.709208,0.431350,0.347941,90.007514,0.013083,0.887110,-0.143501,0.000000,0.000000,0.000000,-0.000131,0.999982,0.006073,0.886220,0.000,0.000,-0.008,0.000
1773597833384,103,4910,-520.234810,-17488.504788,30.708519,0.431405,0.348692,90.007472,0.013094,0.704126,-0.023537,0.000000,0.000000,0.000000,-0.000130,0.999981,0.006086,0.703968,0.000,0.000,-0.008,0.000
1773597833417,104,4944,-520.234324,-17488.486383,30.711071,0.431455,0.348344,90.007431,0.013102,0.561292,0.077896,0.000000,0.000000,0.000000,-0.000130,0.999982,0.006080,0.561754,0.000,0.000,-0.008,0.000
1773597833452,105,4979,-520.233855,-17488.472301,30.715972,0.431485,0.347307,90.007385,0.013107,0.449652,0.150944,0.000000,0.000000,0.000000,-0.000129,0.999982,0.006062,0.450557,0.000,0.000,-0.008,0.000
1773597833486,106,5011,-520.233406,-17488.461414,30.722172,0.431493,0.345957,90.007347,0.013110,0.361983,0.191124,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006038,0.363128,0.000,0.000,-0.007,0.000
1773597833520,107,5045,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833553,108,5080,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833585,109,5114,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833619,110,5146,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.008,0.000
1773597833653,111,5179,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.008,0.000
1773597833687,112,5213,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.008,0.000
1773597833725,113,5246,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.008,0.000
1773597833759,114,5284,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.008,0.000
1773597833794,115,5321,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.008,0.000
1773597833828,116,5355,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833861,117,5387,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833897,118,5420,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833932,119,5456,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
1773597833969,120,5492,-520.233027,-17488.453152,30.724739,0.431435,0.344532,90.007318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.999982,0.006013,0.000000,0.000,0.000,-0.007,0.000
