unixtimestamp_ms,n_frame,gametime_ms,position_x,position_y,position_z,rotation_roll,rotation_pitch,rotation_yaw,mesh_velocity_x,mesh_velocity_y,mesh_velocity_z,acc_x,acc_y,acc_z,forward_x,forward_y,forward_z,forward_speed,throttle_input,brake_input,handbrake_input
1773460878880,45,1686,-519.970151,-17499.822247,27.714103,0.435858,0.421652,90.009735,0.113787,-0.429306,-2.911053,0.000000,0.000000,0.000000,-0.000170,0.999973,0.007359,-0.450737,0.000,0.000,0.005,0.000
1773460878901,46,1707,-519.968349,-17499.797243,27.823940,0.436281,0.463517,90.010088,0.067954,-0.529728,4.787401,0.000000,0.000000,0.000000,-0.000176,0.999967,0.008090,-0.490993,0.000,0.000,0.005,0.000
1773460878921,47,1727,-519.968101,-17499.783195,28.059694,0.436062,0.493775,90.010395,0.023062,-0.589415,11.043651,0.000000,0.000000,0.000000,-0.000181,0.999963,0.008618,-0.494225,0.000,0.000,0.005,0.000
1773460878941,48,1749,-519.969105,-17499.779095,28.382819,0.435363,0.512621,90.010631,-0.017716,-0.609143,15.808221,0.000000,0.000000,0.000000,-0.000186,0.999960,0.008947,-0.467683,0.000,0.000,0.005,0.000
1773460878961,49,1769,-519.971190,-17499.784556,28.796629,0.434280,0.520751,90.010815,-0.052435,-0.591999,19.455452,0.000000,0.000000,0.000000,-0.000189,0.999959,0.009089,-0.415140,0.000,0.000,0.005,0.000
1773460878983,50,1789,-519.973924,-17499.797472,29.227570,0.433038,0.518407,90.010921,-0.081323,-0.540427,21.437798,0.000000,0.000000,0.000000,-0.000191,0.999959,0.009048,-0.346424,0.000,0.000,0.005,0.000
1773460879010,51,1818,-519.976949,-17499.816603,29.668608,0.431746,0.507074,90.010894,-0.094974,-0.461464,22.113199,0.000000,0.000000,0.000000,-0.000190,0.999961,0.008850,-0.265726,0.000,0.000,0.005,0.000
1773460879033,52,1839,-519.981271,-17499.854367,30.299772,0.430245,0.475778,90.010736,-0.105190,-0.361575,22.009014,0.000000,0.000000,0.000000,-0.000187,0.999966,0.008304,-0.178784,0.000,0.000,0.005,0.000
1773460879058,53,1864,-519.984334,-17499.884128,30.713477,0.429248,0.447384,90.010623,-0.105183,-0.236466,19.873215,0.000000,0.000000,0.000000,-0.000185,0.999969,0.007808,-0.081264,0.000,0.000,0.005,0.000
1773460879084,54,1886,-519.987824,-17499.920849,31.127730,0.428273,0.408492,90.010489,-0.105173,-0.108843,16.567944,0.000000,0.000000,0.000000,-0.000183,0.999975,0.007129,0.009300,1.000,0.000,0.005,0.000
1773460879107,55,1914,-519.990755,-17499.947682,31.403473,0.427551,0.373976,90.010382,-0.105183,0.150306,12.706352,0.000000,0.000000,0.000000,-0.000181,0.999979,0.006527,0.233257,1.000,0.000,0.005,0.000
1773460879129,56,1936,-519.994171,-17499.927734,31.622283,0.427033,0.335934,90.010303,-0.105383,1.880963,7.910268,0.000000,0.000000,0.000000,-0.000180,0.999983,0.005863,1.927329,1.000,0.000,0.005,0.000
1773460879153,57,1961,-519.996291,-17499.851146,31.699041,0.426797,0.314360,90.010169,-0.091237,4.502045,3.749700,0.000000,0.000000,0.000000,-0.000177,0.999985,0.005487,4.522567,1.000,0.000,0.005,0.000
1773460879175,58,1982,-519.997859,-17499.597614,31.682783,0.426889,0.303901,90.010112,-0.064994,10.302424,-0.585983,0.000000,0.000000,0.000000,-0.000176,0.999986,0.005304,10.299183,1.000,0.000,0.005,0.000
1773460879222,59,2026,-519.998482,-17499.241240,31.602217,0.427109,0.307962,90.010159,-0.039339,17.168148,-3.945200,0.000000,0.000000,0.000000,-0.000177,0.999986,0.005375,17.146702,1.000,0.000,0.005,0.000
1773460879246,60,2054,-519.999226,-17498.015985,31.382849,0.427952,0.355501,90.010653,-0.042327,35.511723,-6.761589,0.000000,0.000000,0.000000,-0.000186,0.999981,0.006205,35.469093,1.000,0.000,0.005,0.000
1773460879269,61,2074,-519.999828,-17496.511961,31.155744,0.428589,0.417630,90.011303,-0.039480,53.649895,-8.697126,0.000000,0.000000,0.000000,-0.000197,0.999973,0.007289,53.585083,1.000,0.000,0.005,0.000
1773460879290,62,2098,-520.000184,-17495.067625,30.958924,0.428980,0.473746,90.011888,-0.029609,67.518387,-9.872179,0.000000,0.000000,0.000000,-0.000207,0.999966,0.008268,67.434456,1.000,0.000,0.005,0.000
1773460879314,63,2120,-520.000740,-17493.019949,30.724258,0.429330,0.543308,90.012663,-0.031461,83.485916,-10.237667,0.000000,0.000000,0.000000,-0.000221,0.999955,0.009482,83.385094,1.000,0.000,0.005,0.000
1773460879357,64,2164,-520.001430,-17490.783644,30.510907,0.429556,0.607565,90.013422,-0.035032,98.354500,-10.002214,0.000000,0.000000,0.000000,-0.000234,0.999944,0.010604,98.242912,1.000,0.000,0.005,0.000
1773460879376,65,2185,-520.003738,-17486.688790,30.281428,0.430052,0.689291,90.014650,-0.076904,120.705391,-7.206360,0.000000,0.000000,0.000000,-0.000256,0.999928,0.012030,120.609978,1.000,0.000,0.005,0.000
1773460879397,66,2204,-520.005438,-17483.904305,30.159684,0.430186,0.732850,90.015327,-0.084012,134.404083,-6.239737,0.000000,0.000000,0.000000,-0.000267,0.999918,0.012790,134.313293,1.000,0.000,0.005,0.000
1773460879419,67,2226,-520.007399,-17480.951821,30.063039,0.430177,0.767768,90.015909,-0.094367,147.666534,-5.118456,0.000000,0.000000,0.000000,-0.000278,0.999910,0.013400,147.584717,1.000,0.000,0.005,0.000
1773460879441,68,2247,-520.010031,-17477.480137,29.988878,0.430036,0.796079,90.016467,-0.114057,161.930298,-3.661173,0.000000,0.000000,0.000000,-0.000287,0.999903,0.013894,161.863831,1.000,0.000,0.005,0.000
1773460879465,69,2273,-520.013339,-17473.597754,29.946383,0.429797,0.815245,90.016961,-0.138303,176.594727,-2.058231,0.000000,0.000000,0.000000,-0.000296,0.999899,0.014228,176.547592,1.000,0.000,0.005,0.000
1773460879487,70,2294,-520.018239,-17468.662555,29.949312,0.429467,0.824200,90.017461,-0.178544,193.636963,0.068054,0.000000,0.000000,0.000000,-0.000305,0.999896,0.014384,193.617950,1.000,0.000,0.005,0.000
1773460879507,71,2315,-520.022684,-17464.302961,29.976440,0.429183,0.824249,90.017787,-0.197854,207.691513,1.292189,0.000000,0.000000,0.000000,-0.000310,0.999896,0.014385,207.688660,1.000,0.000,0.005,0.000
1773460879530,72,2336,-520.027512,-17459.695751,30.023675,0.428894,0.818244,90.018028,-0.218367,221.623337,2.308317,0.000000,0.000000,0.000000,-0.000315,0.999898,0.014281,221.633759,1.000,0.000,0.005,0.000
1773460879554,73,2360,-520.032856,-17454.740958,30.088161,0.428604,0.807242,90.018214,-0.240646,235.718201,3.131905,0.000000,0.000000,0.000000,-0.000318,0.999901,0.014089,235.738998,1.000,0.000,0.005,0.000
1773460879577,74,2384,-520.040030,-17448.562458,30.186287,0.428275,0.789049,90.018373,-0.279688,252.154297,4.093441,0.000000,0.000000,0.000000,-0.000321,0.999905,0.013771,252.186829,1.000,0.000,0.005,0.000
1773460879603,75,2408,-520.047479,-17442.296906,30.289892,0.428008,0.769028,90.018479,-0.307237,267.844696,4.530504,0.000000,0.000000,0.000000,-0.000322,0.999910,0.013422,267.881470,1.000,0.000,0.005,0.000
1773460879625,76,2432,-520.055684,-17435.521458,30.398638,0.427785,0.747618,90.018544,-0.334498,283.850311,4.662289,0.000000,0.000000,0.000000,-0.000324,0.999915,0.013048,283.887085,1.000,0.000,0.005,0.000
1773460879650,77,2453,-520.064612,-17428.234904,30.505175,0.427609,0.726452,90.018579,-0.360555,300.121826,4.492367,0.000000,0.000000,0.000000,-0.000324,0.999920,0.012679,300.154755,1.000,0.000,0.005,0.000
1773460879670,78,2478,-520.072434,-17421.566626,30.584919,0.427533,0.709850,90.018586,-0.364969,314.330750,3.854246,0.000000,0.000000,0.000000,-0.000324,0.999923,0.012389,314.354492,1.000,0.000,0.005,0.000
1773460879694,79,2500,-520.081924,-17413.594730,30.660610,0.427444,0.693733,90.018590,-0.389674,330.476349,3.220360,0.000000,0.000000,0.000000,-0.000324,0.999927,0.012108,330.491211,1.000,0.000,0.005,0.000
1773460879742,80,2543,-520.090721,-17405.973101,30.710856,0.427411,0.682101,90.018573,-0.396854,345.242004,2.342421,0.000000,0.000000,0.000000,-0.000324,0.999929,0.011905,345.245544,1.000,0.000,0.005,0.000
1773460879762,81,2570,-520.106942,-17393.735025,30.793059,0.427307,0.668484,90.018596,-0.483953,367.498779,2.519920,0.000000,0.000000,0.000000,-0.000325,0.999932,0.011667,367.503296,1.000,0.000,0.005,0.000
1773460879786,82,2590,-520.120576,-17383.266469,30.836747,0.427309,0.661689,90.018589,-0.502118,385.628693,1.641310,0.000000,0.000000,0.000000,-0.000324,0.999933,0.011548,385.622070,1.000,0.000,0.005,0.000
1773460879807,83,2614,-520.129500,-17375.480957,30.844891,0.427499,0.659699,90.018562,-0.465574,398.663269,0.430223,0.000000,0.000000,0.000000,-0.000324,0.999934,0.011514,398.641937,1.000,0.000,0.005,0.000
1773460879830,84,2636,-520.141275,-17365.300201,30.832733,0.427617,0.660450,90.018522,-0.484453,415.026428,-0.499699,0.000000,0.000000,0.000000,-0.000323,0.999934,0.011527,414.993225,1.000,0.000,0.005,0.000
1773460879880,85,2680,-520.151527,-17356.005905,30.802524,0.427727,0.663759,90.018487,-0.478631,429.567169,-1.416822,0.000000,0.000000,0.000000,-0.000323,0.999933,0.011585,429.522064,1.000,0.000,0.005,0.000
1773460879900,86,2707,-520.170940,-17340.920959,30.776972,0.427544,0.670780,90.018436,-0.577703,452.364502,-0.794220,0.000000,0.000000,0.000000,-0.000322,0.999931,0.011707,452.324371,1.000,0.000,0.005,0.000
1773460879920,87,2728,-520.186979,-17328.056947,30.749485,0.427532,0.678785,90.018378,-0.587758,471.295197,-1.046207,0.000000,0.000000,0.000000,-0.000321,0.999930,0.011847,471.249908,1.000,0.000,0.005,0.000
1773460879943,88,2748,-520.197781,-17318.157306,30.715956,0.427782,0.686509,90.018320,-0.541217,485.610229,-1.695902,0.000000,0.000000,0.000000,-0.000320,0.999928,0.011982,485.555206,1.000,0.000,0.005,0.000
1773460879967,89,2773,-520.208160,-17307.847444,30.672499,0.428094,0.695767,90.018269,-0.517503,500.283234,-2.169819,0.000000,0.000000,0.000000,-0.000319,0.999926,0.012143,500.220154,1.000,0.000,0.005,0.000
1773460879988,90,2794,-520.221257,-17295.051128,30.621726,0.428278,0.707988,90.018227,-0.537487,518.262939,-2.123583,0.000000,0.000000,0.000000,-0.000318,0.999924,0.012356,518.197266,1.000,0.000,0.005,0.000
1773460880009,91,2816,-520.232048,-17283.821534,30.575999,0.428457,0.719564,90.018189,-0.521105,533.966614,-2.249195,0.000000,0.000000,0.000000,-0.000317,0.999921,0.012558,533.896423,1.000,0.000,0.005,0.000
1773460880039,92,2841,-520.243752,-17271.428689,30.530735,0.428559,0.732965,90.018171,-0.524981,551.231262,-2.094316,0.000000,0.000000,0.000000,-0.000317,0.999918,0.012792,551.159485,1.000,0.000,0.005,0.000
1773460880059,93,2866,-520.257634,-17257.078869,30.495342,0.428510,0.748558,90.018165,-0.551214,571.143372,-1.492455,0.000000,0.000000,0.000000,-0.000317,0.999915,0.013064,571.075256,1.000,0.000,0.005,0.000
1773460880085,94,2888,-520.271385,-17242.698894,30.474734,0.428435,0.764190,90.018172,-0.562820,591.024841,-0.933247,0.000000,0.000000,0.000000,-0.000317,0.999911,0.013337,590.959961,1.000,0.000,0.005,0.000
1773460880105,95,2913,-520.283503,-17229.329076,30.462824,0.428442,0.778911,90.018171,-0.552982,609.462097,-0.632902,0.000000,0.000000,0.000000,-0.000317,0.999908,0.013594,609.397339,1.000,0.000,0.005,0.000
1773460880131,96,2935,-520.298380,-17213.203506,30.468747,0.428356,0.795971,90.018197,-0.580056,631.650452,0.143021,0.000000,0.000000,0.000000,-0.000318,0.999903,0.013892,631.591614,1.000,0.000,0.005,0.000
1773460880151,97,2959,-520.310401,-17199.301217,30.477773,0.428391,0.810719,90.018221,-0.564248,650.741333,0.330534,0.000000,0.000000,0.000000,-0.000318,0.999900,0.014149,650.681030,1.000,0.000,0.005,0.000
1773460880173,98,2978,-520.324658,-17182.856521,30.500715,0.428360,0.827498,90.018248,-0.582801,673.293945,0.848114,0.000000,0.000000,0.000000,-0.000318,0.999896,0.014442,673.236145,1.000,0.000,0.005,0.000
1773460880196,99,3001,-520.335190,-17169.571493,30.516785,0.428465,0.841233,90.018275,-0.553097,691.491760,0.741199,0.000000,0.000000,0.000000,-0.000319,0.999892,0.014682,691.428223,1.000,0.000,0.005,0.000
1773460880244,100,3047,-520.347813,-17153.557872,30.539500,0.428496,0.857466,90.018321,-0.563609,713.417664,0.915619,0.000000,0.000000,0.000000,-0.000320,0.999888,0.014965,713.351624,1.000,0.000,0.005,0.000
1773460880264,101,3072,-520.370270,-17128.624337,30.641070,0.428249,0.876933,90.018404,-0.666734,747.496582,2.968515,0.000000,0.000000,0.000000,-0.000321,0.999883,0.015305,747.454651,1.000,0.000,0.005,0.000
1773460880288,102,3092,-520.386480,-17109.510342,30.713291,0.428228,0.891814,90.018458,-0.655230,773.549072,2.843517,0.000000,0.000000,0.000000,-0.000322,0.999879,0.015564,773.499817,1.000,0.000,0.005,0.000
1773460880315,103,3118,-520.398962,-17093.234754,30.759720,0.428369,0.904758,90.018387,-0.616766,795.409607,2.185068,0.000000,0.000000,0.000000,-0.000321,0.999875,0.015790,795.345093,1.000,0.000,0.005,0.000
1773460880339,104,3142,-520.414893,-17072.543182,30.810040,0.428384,0.919170,90.018160,-0.635198,822.436157,1.923733,0.000000,0.000000,0.000000,-0.000317,0.999871,0.016042,822.361328,1.000,0.000,0.005,0.000
1773460880365,105,3168,-520.430932,-17051.454863,30.850026,0.428326,0.931011,90.017816,-0.645786,849.083740,1.546154,0.000000,0.000000,0.000000,-0.000311,0.999868,0.016248,848.996948,1.000,0.000,0.005,0.000
1773460880387,106,3193,-520.446929,-17030.114445,30.872389,0.428320,0.886770,90.017126,-0.639090,848.811340,1.125437,0.000000,0.000000,0.000000,-0.000299,0.999880,0.015476,848.727234,1.000,0.000,0.005,0.000
1773460880411,107,3215,-520.463219,-17008.142581,30.884903,0.428250,0.853770,90.016374,-0.649827,875.031555,0.674500,0.000000,0.000000,0.000000,-0.000286,0.999889,0.014901,874.944580,1.000,0.000,0.005,0.000
1773460880435,108,3240,-520.476628,-16988.711343,30.875503,0.428374,0.792984,90.015566,-0.612401,874.781555,-0.056494,0.000000,0.000000,0.000000,-0.000272,0.999904,0.013840,874.697144,1.000,0.000,0.005,0.000
1773460880458,109,3264,-520.492234,-16966.217229,30.858203,0.428365,0.748506,90.014685,-0.628541,900.578735,-0.454741,0.000000,0.000000,0.000000,-0.000256,0.999915,0.013064,900.496094,1.000,0.000,0.005,0.000
1773460880482,110,3286,-520.506536,-16944.728485,30.827390,0.428469,0.680953,90.013781,-0.606945,900.300354,-0.914051,0.000000,0.000000,0.000000,-0.000241,0.999929,0.011885,900.226013,1.000,0.000,0.005,0.000
1773460880505,111,3310,-520.519139,-16924.880255,30.791303,0.428552,0.645841,90.013012,-0.593081,922.244263,-1.460007,0.000000,0.000000,0.000000,-0.000227,0.999936,0.011272,922.169312,1.000,0.000,0.005,0.000
1773460880527,112,3335,-520.533096,-16902.540508,30.743958,0.428658,0.588801,90.012154,-0.583624,921.953308,-1.642326,0.000000,0.000000,0.000000,-0.000212,0.999947,0.010276,921.887878,1.000,0.000,0.005,0.000
1773460880552,113,3357,-520.548127,-16878.806234,30.701452,0.428607,0.569531,90.011414,-0.601944,947.659790,-1.595846,0.000000,0.000000,0.000000,-0.000199,0.999951,0.009940,947.597229,1.000,0.000,0.005,0.000
1773460880575,114,3380,-520.560155,-16858.262106,30.658825,0.428749,0.540516,90.010809,-0.563509,947.390747,-1.789791,0.000000,0.000000,0.000000,-0.000189,0.999955,0.009434,947.331787,1.000,0.000,0.005,0.000
1773460880599,115,3404,-520.573007,-16835.969241,30.613609,0.428884,0.499801,90.010164,-0.553993,947.098633,-1.694611,0.000000,0.000000,0.000000,-0.000177,0.999962,0.008723,947.047913,1.000,0.000,0.005,0.000
1773460880621,116,3428,-520.586258,-16813.129600,30.578262,0.428861,0.498862,90.009644,-0.565472,971.302307,-1.498014,0.000000,0.000000,0.000000,-0.000168,0.999962,0.008707,971.252502,1.000,0.000,0.005,0.000
1773460880645,117,3450,-520.599573,-16789.735359,30.548592,0.428884,0.485609,90.009132,-0.556051,970.994263,-1.159973,0.000000,0.000000,0.000000,-0.000159,0.999964,0.008475,970.949646,1.000,0.000,0.005,0.000
1773460880668,118,3474,-520.611045,-16768.500694,30.523643,0.428990,0.466261,90.008681,-0.531014,970.714539,-1.025965,0.000000,0.000000,0.000000,-0.000151,0.999967,0.008138,970.674133,1.000,0.000,0.005,0.000
1773460880693,119,3496,-520.624339,-16744.430272,30.506867,0.429004,0.438714,90.008169,-0.538712,970.397400,-0.533304,0.000000,0.000000,0.000000,-0.000143,0.999971,0.007657,970.364929,1.000,0.000,0.005,0.000
1773460880714,120,3522,-520.635317,-16723.552931,30.494380,0.429076,0.413076,90.007737,-0.515189,970.122314,-0.427441,0.000000,0.000000,0.000000,-0.000135,0.999974,0.007209,970.094055,1.000,0.000,0.005,0.000
